,id,y_true,prob_knn_seed_16_skf_0_paras_0_K_3,class_knn_seed_16_skf_0_paras_0_K_3
0,5136,0,0.0,0
1,135,0,0.6666666666666666,1
2,4834,0,0.6666666666666666,1
3,2208,0,0.0,0
4,2833,0,0.0,0
5,3581,0,0.0,0
6,5071,0,0.0,0
7,239,0,0.0,0
8,2251,0,0.0,0
9,4637,0,0.6666666666666666,1
10,2061,0,0.3333333333333333,0
11,2928,1,1.0,1
12,3383,0,0.0,0
13,1737,0,0.0,0
14,1763,0,0.0,0
15,1465,0,0.0,0
16,2562,0,1.0,1
17,3836,1,1.0,1
18,3578,0,0.0,0
19,795,1,1.0,1
20,4230,0,0.0,0
21,1593,0,0.6666666666666666,1
22,4496,0,0.6666666666666666,1
23,2445,0,0.0,0
24,3816,0,0.3333333333333333,0
25,2358,0,0.0,0
26,2996,0,0.0,0
27,2106,0,0.0,0
28,2803,0,0.6666666666666666,1
29,3697,0,0.0,0
30,5215,0,0.0,0
31,3213,0,0.0,0
32,2201,0,0.6666666666666666,1
33,833,0,0.0,0
34,4967,1,0.0,0
35,3424,0,0.0,0
36,3044,0,0.3333333333333333,0
37,882,0,0.0,0
38,4278,0,0.0,0
39,3716,1,1.0,1
40,5221,0,0.0,0
41,1382,0,0.3333333333333333,0
42,2585,1,0.6666666666666666,1
43,4559,0,0.0,0
44,4936,0,0.0,0
45,4106,1,0.0,0
46,1415,0,0.0,0
47,1064,0,0.0,0
48,1625,0,0.3333333333333333,0
49,576,0,0.0,0
50,4640,1,0.6666666666666666,1
51,5157,0,0.0,0
52,4399,0,0.0,0
53,2255,0,1.0,1
54,2252,0,0.3333333333333333,0
55,1377,1,0.3333333333333333,0
56,1476,0,0.0,0
57,4716,0,0.6666666666666666,1
58,2391,0,0.0,0
59,3154,0,0.0,0
60,1420,1,1.0,1
61,4605,1,1.0,1
62,3019,0,0.0,0
63,5201,1,0.3333333333333333,0
64,3685,0,0.0,0
65,3850,0,0.0,0
66,350,0,0.6666666666666666,1
67,4723,0,0.0,0
68,317,0,0.0,0
69,625,0,0.0,0
70,4918,0,0.0,0
71,5248,0,0.3333333333333333,0
72,20,0,1.0,1
73,4456,0,0.0,0
74,3286,0,0.3333333333333333,0
75,2872,1,1.0,1
76,514,0,0.0,0
77,3838,0,0.0,0
78,191,0,0.0,0
79,3121,0,0.0,0
80,1590,0,0.6666666666666666,1
81,3570,1,1.0,1
