,id,y_true,prob_knn_seed_9_skf_2_paras_0_K_3,class_knn_seed_9_skf_2_paras_0_K_3
0,4202,1,0.6666666666666666,1
1,1692,1,0.3333333333333333,0
2,3548,0,0.0,0
3,4637,0,1.0,1
4,1301,0,0.3333333333333333,0
5,2928,1,1.0,1
6,3665,1,1.0,1
7,2871,1,0.6666666666666666,1
8,3788,0,0.0,0
9,2562,0,1.0,1
10,1371,0,0.0,0
11,4219,0,0.0,0
12,3593,0,0.3333333333333333,0
13,5100,0,0.0,0
14,3433,1,1.0,1
15,2346,0,0.0,0
16,3638,0,0.0,0
17,4230,0,0.0,0
18,2445,0,0.0,0
19,3791,1,0.6666666666666666,1
20,653,0,0.0,0
21,705,0,0.0,0
22,2106,0,0.0,0
23,5192,0,0.0,0
24,1267,1,0.0,0
25,4817,0,0.3333333333333333,0
26,1,0,0.0,0
27,1793,1,1.0,1
28,4138,0,1.0,1
29,780,0,0.0,0
30,3697,0,0.0,0
31,4495,1,1.0,1
32,5215,0,0.0,0
33,3213,0,0.0,0
34,558,0,0.3333333333333333,0
35,5035,0,0.0,0
36,4089,0,0.3333333333333333,0
37,3424,0,0.0,0
38,108,0,0.0,0
39,1845,1,0.0,0
40,1557,0,0.0,0
41,1640,0,0.0,0
42,2929,0,0.6666666666666666,1
43,455,1,0.6666666666666666,1
44,1771,0,0.0,0
45,1731,0,0.3333333333333333,0
46,3475,0,0.6666666666666666,1
47,1466,1,1.0,1
48,1415,0,0.0,0
49,2434,0,0.3333333333333333,0
50,131,0,0.0,0
51,4331,0,0.0,0
52,3826,0,0.0,0
53,1064,0,0.0,0
54,4641,0,0.3333333333333333,0
55,5157,0,0.0,0
56,116,0,0.0,0
57,26,1,0.0,0
58,3730,0,0.3333333333333333,0
59,4056,0,0.0,0
60,3590,0,0.0,0
61,594,0,0.0,0
62,4695,1,1.0,1
63,1575,0,0.0,0
64,805,0,0.3333333333333333,0
65,1420,1,0.3333333333333333,0
66,58,0,0.0,0
67,3310,0,0.0,0
68,1430,1,0.6666666666666666,1
69,677,1,0.3333333333333333,0
