,id,y_true,prob_knn_seed_6_skf_0_paras_0_K_3,class_knn_seed_6_skf_0_paras_0_K_3
0,4834,0,0.6666666666666666,1
1,5262,1,0.0,0
2,2218,0,0.3333333333333333,0
3,4517,0,0.0,0
4,2251,0,0.0,0
5,4637,0,0.6666666666666666,1
6,1868,0,0.0,0
7,405,0,0.0,0
8,5076,0,0.0,0
9,2247,0,0.0,0
10,4219,0,0.0,0
11,3067,0,0.3333333333333333,0
12,5100,0,0.0,0
13,899,0,0.3333333333333333,0
14,705,0,0.0,0
15,2803,0,0.6666666666666666,1
16,4329,0,0.0,0
17,4817,0,0.6666666666666666,1
18,1,0,0.0,0
19,1793,1,1.0,1
20,1296,0,0.0,0
21,1730,0,0.0,0
22,4495,1,1.0,1
23,4541,0,0.0,0
24,5139,0,0.0,0
25,2459,1,1.0,1
26,1159,0,0.0,0
27,377,1,1.0,1
28,5035,0,0.3333333333333333,0
29,4728,1,1.0,1
30,2359,0,0.3333333333333333,0
31,882,0,0.0,0
32,1845,1,0.0,0
33,1557,0,0.0,0
34,1640,0,0.0,0
35,3287,0,0.0,0
36,4894,0,0.0,0
37,5069,1,0.0,0
38,455,1,0.6666666666666666,1
39,500,0,0.0,0
40,1731,0,0.3333333333333333,0
41,3415,0,0.0,0
42,2103,1,1.0,1
43,3475,0,0.6666666666666666,1
44,2548,0,0.3333333333333333,0
45,3667,0,0.0,0
46,4106,1,0.0,0
47,2335,0,0.0,0
48,469,0,0.0,0
49,2434,0,0.3333333333333333,0
50,2760,0,0.0,0
51,2307,0,0.6666666666666666,1
52,1588,1,0.6666666666666666,1
53,4641,0,0.0,0
54,454,0,0.0,0
55,3541,1,0.6666666666666666,1
56,326,0,0.0,0
57,2829,0,0.3333333333333333,0
58,2255,0,1.0,1
59,2252,0,0.3333333333333333,0
60,4056,0,0.0,0
61,868,0,0.0,0
62,4695,1,0.6666666666666666,1
63,2613,0,0.6666666666666666,1
64,4605,1,0.6666666666666666,1
65,3660,1,1.0,1
66,3703,0,0.0,0
67,3877,0,0.0,0
68,1430,1,0.3333333333333333,0
69,4319,0,0.0,0
70,1375,0,0.0,0
71,5121,0,0.0,0
72,818,1,0.6666666666666666,1
73,1471,0,0.0,0
74,3685,0,0.0,0
75,3850,0,0.0,0
76,10,0,0.0,0
77,2545,0,0.0,0
78,350,0,0.0,0
79,781,0,0.0,0
80,475,0,0.3333333333333333,0
81,625,0,0.0,0
82,4890,0,0.6666666666666666,1
83,5173,0,1.0,1
84,2347,0,0.0,0
85,3286,0,0.0,0
86,3653,0,0.3333333333333333,0
87,1596,1,0.3333333333333333,0
88,2912,0,0.0,0
89,3320,1,0.6666666666666666,1
90,640,0,0.0,0
91,1160,0,0.0,0
92,861,1,0.3333333333333333,0
93,5007,0,0.0,0
94,2611,0,0.3333333333333333,0
95,1864,0,0.0,0
96,32,1,1.0,1
97,3159,0,0.0,0
98,4905,0,0.0,0
99,5314,0,0.0,0
100,2079,0,0.0,0
101,118,1,0.6666666666666666,1
102,513,0,0.0,0
103,1255,0,0.0,0
104,5052,0,0.0,0
105,463,0,0.0,0
106,1436,1,1.0,1
107,4178,0,0.0,0
108,3694,0,0.6666666666666666,1
109,4570,0,0.0,0
110,4390,0,0.0,0
111,712,0,0.0,0
112,144,1,1.0,1
113,322,1,1.0,1
114,2610,0,0.0,0
115,1568,0,0.0,0
116,4888,0,0.0,0
117,235,1,1.0,1
118,5277,1,0.3333333333333333,0
119,3961,0,0.0,0
120,4249,0,0.0,0
121,613,0,0.0,0
122,1357,0,0.0,0
123,103,0,0.0,0
124,4799,0,0.6666666666666666,1
125,416,0,0.0,0
126,285,0,0.0,0
127,3601,0,0.0,0
128,1425,0,0.3333333333333333,0
129,572,0,0.0,0
130,72,1,1.0,1
131,816,0,0.0,0
132,3871,1,0.6666666666666666,1
133,5212,0,0.0,0
134,741,1,0.0,0
135,4555,0,0.0,0
136,5239,1,1.0,1
137,670,0,0.6666666666666666,1
138,521,0,0.3333333333333333,0
139,5124,0,0.3333333333333333,0
140,1967,0,0.3333333333333333,0
141,3057,1,0.3333333333333333,0
142,2205,0,0.0,0
143,3566,0,0.0,0
144,3099,1,0.6666666666666666,1
145,107,0,0.3333333333333333,0
146,4769,0,0.0,0
147,1360,1,1.0,1
148,1074,0,0.0,0
149,3567,0,0.0,0
150,288,0,0.0,0
151,3884,0,0.0,0
152,2811,1,0.0,0
153,2736,1,1.0,1
154,3399,0,0.0,0
155,5178,1,1.0,1
156,803,0,0.3333333333333333,0
157,390,1,0.6666666666666666,1
158,1449,0,0.0,0
159,2280,0,0.0,0
160,3492,0,0.3333333333333333,0
161,2664,0,0.0,0
162,211,0,0.0,0
163,5148,0,0.0,0
164,3783,1,0.0,0
165,4740,1,1.0,1
166,2528,0,0.0,0
167,5051,0,1.0,1
168,3530,1,1.0,1
169,299,0,0.3333333333333333,0
170,3693,0,0.3333333333333333,0
171,1191,0,0.0,0
172,4885,0,0.0,0
173,522,0,0.0,0
174,1985,0,0.0,0
175,5168,1,0.6666666666666666,1
176,4414,0,0.0,0
177,2531,0,0.0,0
178,3403,1,0.0,0
179,2755,0,0.3333333333333333,0
180,3321,0,0.0,0
181,2863,0,0.0,0
182,2262,1,0.3333333333333333,0
183,3766,1,0.6666666666666666,1
184,3362,0,0.3333333333333333,0
185,4573,0,0.0,0
186,1208,0,0.0,0
187,3569,0,0.0,0
188,4117,1,1.0,1
189,2341,0,0.0,0
190,2809,0,0.0,0
191,5117,0,0.0,0
192,2430,1,0.0,0
193,2731,0,1.0,1
194,2896,0,0.0,0
195,4923,0,0.6666666666666666,1
196,4953,0,0.3333333333333333,0
197,3861,0,0.0,0
198,4254,0,0.0,0
199,1431,0,0.0,0
200,1743,0,0.0,0
201,1831,0,0.0,0
202,771,0,0.0,0
203,81,1,0.3333333333333333,0
204,5070,0,0.3333333333333333,0
205,714,1,1.0,1
206,1935,0,0.0,0
207,3018,1,0.6666666666666666,1
208,688,0,0.0,0
209,551,0,0.0,0
210,324,0,0.3333333333333333,0
211,2090,1,1.0,1
212,4357,0,0.0,0
213,5082,0,0.0,0
214,4246,0,0.3333333333333333,0
215,1519,0,0.0,0
216,5208,0,0.6666666666666666,1
217,2411,1,0.3333333333333333,0
218,3513,0,0.0,0
219,3759,0,0.0,0
220,4650,0,0.0,0
221,1904,0,0.0,0
222,740,0,0.6666666666666666,1
223,2,0,0.0,0
224,2818,0,0.6666666666666666,1
225,3698,0,0.0,0
226,499,0,0.0,0
227,2574,1,0.6666666666666666,1
228,3621,0,0.0,0
229,2042,0,0.0,0
230,490,0,0.0,0
231,2054,0,0.0,0
232,289,1,0.6666666666666666,1
233,1261,1,1.0,1
234,2242,0,0.0,0
235,2284,0,0.0,0
236,4334,1,0.3333333333333333,0
237,4974,0,0.3333333333333333,0
238,3977,0,0.0,0
239,3023,0,0.6666666666666666,1
240,3649,0,0.0,0
241,1724,0,0.0,0
242,173,1,1.0,1
243,3129,0,0.3333333333333333,0
244,497,0,0.0,0
245,2238,1,0.6666666666666666,1
246,4685,1,0.6666666666666666,1
247,1784,1,0.6666666666666666,1
248,1788,1,0.6666666666666666,1
249,1010,0,0.0,0
250,1369,0,0.0,0
251,2621,0,0.0,0
252,4966,0,0.3333333333333333,0
253,470,0,0.6666666666666666,1
254,1215,1,1.0,1
255,2619,0,0.0,0
256,918,0,0.0,0
257,3708,1,0.3333333333333333,0
258,3068,0,0.0,0
259,676,1,1.0,1
260,2120,0,0.0,0
261,1394,1,0.3333333333333333,0
262,2379,1,0.6666666666666666,1
263,2733,0,0.0,0
264,836,0,0.0,0
265,2651,0,0.0,0
266,305,1,0.3333333333333333,0
267,3647,0,0.3333333333333333,0
268,5292,0,0.0,0
269,2237,0,0.3333333333333333,0
270,1108,0,0.0,0
271,1339,0,0.0,0
272,3325,0,0.3333333333333333,0
273,764,0,0.0,0
274,2375,1,0.0,0
275,1982,0,0.3333333333333333,0
276,2517,0,0.0,0
277,2763,0,0.0,0
278,1240,0,0.3333333333333333,0
279,4407,0,0.0,0
280,1274,0,0.0,0
281,1749,0,0.0,0
282,2882,0,0.0,0
283,807,1,1.0,1
284,287,0,0.0,0
285,3793,0,0.0,0
286,2851,0,0.0,0
287,459,1,0.3333333333333333,0
288,2272,0,0.0,0
289,606,0,0.3333333333333333,0
290,2397,0,0.0,0
291,924,1,1.0,1
292,1315,0,0.0,0
293,633,0,0.0,0
294,686,0,0.3333333333333333,0
295,2067,0,0.0,0
296,5195,0,0.6666666666666666,1
297,4595,0,0.0,0
298,4639,0,0.0,0
299,1975,0,0.0,0
300,4252,1,0.3333333333333333,0
301,1552,0,0.0,0
302,2972,0,0.0,0
303,425,0,0.0,0
304,2658,1,0.3333333333333333,0
305,1015,0,0.3333333333333333,0
306,1500,0,0.0,0
307,403,0,0.0,0
308,28,0,0.3333333333333333,0
309,4148,0,0.3333333333333333,0
310,1505,0,0.0,0
311,1008,0,0.0,0
312,536,0,0.0,0
313,96,0,0.0,0
314,3331,1,0.3333333333333333,0
315,2606,1,1.0,1
316,3630,0,0.3333333333333333,0
317,1303,0,0.3333333333333333,0
318,4515,0,0.3333333333333333,0
319,1087,0,0.3333333333333333,0
320,4221,0,0.0,0
321,3262,0,0.0,0
322,1512,1,0.3333333333333333,0
323,4037,0,0.0,0
324,5083,0,0.3333333333333333,0
325,5217,0,0.0,0
326,3385,1,1.0,1
327,1482,1,0.3333333333333333,0
328,2660,0,0.0,0
329,132,0,0.0,0
330,4261,0,0.0,0
331,3036,0,0.0,0
332,262,0,0.0,0
333,396,0,0.0,0
334,2843,0,0.0,0
335,4236,0,0.0,0
336,3549,1,0.6666666666666666,1
337,2978,0,0.0,0
338,3476,0,0.0,0
339,1212,0,0.0,0
340,2695,1,0.0,0
341,4483,0,0.0,0
342,3056,0,0.3333333333333333,0
343,4480,0,0.0,0
344,4854,0,0.0,0
345,1419,0,0.0,0
346,1758,0,0.0,0
347,2999,0,0.0,0
348,3236,1,0.3333333333333333,0
349,1341,0,0.3333333333333333,0
350,3782,0,0.0,0
351,974,0,0.0,0
352,2156,0,0.0,0
353,1994,1,1.0,1
354,2222,1,0.6666666666666666,1
355,391,0,0.0,0
356,5242,0,0.6666666666666666,1
357,152,0,0.0,0
358,3204,0,0.0,0
359,4989,0,0.0,0
360,735,0,0.0,0
361,4838,0,0.0,0
362,2461,0,0.0,0
363,478,0,0.0,0
364,253,1,1.0,1
365,1488,1,0.6666666666666666,1
366,419,0,0.0,0
367,3078,0,0.0,0
368,2332,1,1.0,1
369,3949,0,0.0,0
370,360,0,0.3333333333333333,0
371,4003,0,0.3333333333333333,0
372,1365,0,0.0,0
373,2629,0,0.0,0
374,3272,0,0.0,0
375,4896,0,0.0,0
376,3180,0,0.0,0
377,3064,1,0.0,0
378,3243,0,0.0,0
379,3742,0,0.0,0
380,827,0,0.6666666666666666,1
381,2402,1,0.6666666666666666,1
382,301,0,0.0,0
383,1097,0,0.3333333333333333,0
384,265,0,0.6666666666666666,1
385,182,0,0.0,0
386,1958,0,0.0,0
387,421,0,0.0,0
388,2424,0,0.0,0
389,996,1,1.0,1
390,1834,1,0.6666666666666666,1
391,5282,0,0.0,0
392,4658,0,0.0,0
393,2011,0,0.0,0
394,1582,0,0.0,0
395,4943,0,0.3333333333333333,0
396,4539,1,0.0,0
397,738,1,1.0,1
398,539,0,0.0,0
399,3774,0,0.0,0
400,5272,1,0.3333333333333333,0
401,1719,1,1.0,1
402,2381,0,0.0,0
403,2560,0,0.0,0
404,3280,0,0.0,0
405,4383,0,0.0,0
406,869,1,1.0,1
407,2016,1,0.3333333333333333,0
408,1231,0,0.3333333333333333,0
409,125,1,0.6666666666666666,1
410,2229,1,1.0,1
411,3268,0,0.0,0
412,3898,0,0.0,0
413,4364,0,0.3333333333333333,0
414,3306,1,0.6666666666666666,1
415,1133,1,0.6666666666666666,1
416,4074,0,0.0,0
417,429,1,0.6666666666666666,1
418,515,1,1.0,1
419,3352,1,1.0,1
420,1014,0,0.0,0
421,1007,0,0.6666666666666666,1
422,987,0,0.0,0
423,1654,0,0.0,0
424,1961,0,0.0,0
425,535,0,0.0,0
426,1639,1,1.0,1
427,1599,0,0.0,0
428,4474,0,0.3333333333333333,0
429,4818,0,0.0,0
430,1578,1,1.0,1
431,3531,1,1.0,1
432,2551,0,0.0,0
433,1169,0,0.0,0
434,2769,0,0.3333333333333333,0
435,2128,1,0.6666666666666666,1
436,4617,0,0.0,0
437,1880,0,0.0,0
438,2554,0,0.0,0
439,3014,0,0.3333333333333333,0
440,3330,1,1.0,1
441,3033,1,1.0,1
442,4995,0,0.0,0
443,659,1,1.0,1
444,1501,1,0.6666666666666666,1
445,4322,0,0.0,0
446,3494,0,0.0,0
447,1151,0,0.0,0
