,id,y_true,prob_knn_seed_4_skf_0_paras_0_K_3,class_knn_seed_4_skf_0_paras_0_K_3
0,3091,0,0.0,0
1,2208,0,0.0,0
2,1692,1,0.6666666666666666,1
3,318,0,0.0,0
4,2878,1,0.6666666666666666,1
5,4103,0,0.0,0
6,1868,0,0.0,0
7,3383,0,0.0,0
8,2565,0,0.0,0
9,1763,0,0.0,0
10,4690,0,0.0,0
11,405,0,0.0,0
12,1371,0,0.0,0
13,3593,0,0.3333333333333333,0
14,3433,1,1.0,1
15,4230,0,0.0,0
16,3155,0,0.0,0
17,1593,0,0.3333333333333333,0
18,3275,0,0.3333333333333333,0
19,4496,0,0.6666666666666666,1
20,2445,0,0.0,0
21,885,0,0.0,0
22,2358,0,0.3333333333333333,0
23,2996,0,0.0,0
24,653,0,0.0,0
25,2803,0,0.3333333333333333,0
26,4329,0,0.3333333333333333,0
27,4817,0,0.3333333333333333,0
28,4975,0,0.0,0
29,1354,1,0.6666666666666666,1
30,3486,0,0.0,0
31,4681,0,0.0,0
32,833,0,0.0,0
33,2687,0,0.0,0
34,5002,0,0.3333333333333333,0
35,1557,0,0.0,0
36,4278,0,0.0,0
37,2659,0,0.0,0
38,1171,1,0.6666666666666666,1
39,3716,1,1.0,1
40,1771,0,0.0,0
41,88,0,0.0,0
42,3415,0,0.0,0
43,4106,1,0.0,0
44,3916,0,0.3333333333333333,0
45,4711,0,0.0,0
46,3438,1,0.6666666666666666,1
47,4284,0,0.0,0
48,2434,0,0.3333333333333333,0
49,4574,1,0.0,0
50,3930,0,0.0,0
51,1233,0,0.0,0
52,4132,0,0.0,0
53,496,0,0.0,0
54,2829,0,0.0,0
55,2040,0,0.0,0
56,2252,0,0.3333333333333333,0
57,1377,1,0.6666666666666666,1
58,3730,0,0.0,0
59,437,0,0.0,0
60,4716,0,0.6666666666666666,1
61,2911,0,0.0,0
62,3590,0,0.0,0
63,1757,1,0.3333333333333333,0
64,4977,0,0.0,0
65,3984,0,0.3333333333333333,0
66,805,0,0.0,0
67,3703,0,0.3333333333333333,0
68,3442,0,0.3333333333333333,0
69,901,1,1.0,1
70,3543,0,0.6666666666666666,1
71,4014,1,0.3333333333333333,0
72,199,1,0.3333333333333333,0
73,4435,0,0.3333333333333333,0
74,2545,0,0.0,0
75,5220,0,0.6666666666666666,1
76,1581,0,0.0,0
77,4723,0,0.0,0
78,317,0,0.0,0
79,3431,1,0.6666666666666666,1
80,1017,1,1.0,1
81,4731,0,0.3333333333333333,0
82,1756,0,0.3333333333333333,0
83,4918,0,0.0,0
84,20,0,1.0,1
85,4997,1,0.3333333333333333,0
86,4890,0,0.6666666666666666,1
87,3744,1,0.6666666666666666,1
88,703,1,0.3333333333333333,0
89,5173,0,1.0,1
90,1859,0,0.0,0
91,1939,0,0.3333333333333333,0
92,4016,0,0.3333333333333333,0
93,2754,1,0.6666666666666666,1
94,4400,0,0.0,0
95,2018,0,0.0,0
96,1558,0,0.0,0
97,4825,0,0.0,0
98,1047,0,0.3333333333333333,0
99,1623,1,0.6666666666666666,1
100,2872,1,0.6666666666666666,1
101,2944,1,0.6666666666666666,1
102,279,0,0.0,0
103,3121,0,0.0,0
104,1590,0,0.3333333333333333,0
105,5007,0,0.0,0
106,4708,0,0.0,0
107,4819,0,0.6666666666666666,1
108,4794,0,0.0,0
109,4915,1,1.0,1
110,1919,1,1.0,1
111,3942,0,0.0,0
112,517,1,1.0,1
113,2079,0,0.0,0
114,118,1,0.6666666666666666,1
115,3580,0,0.3333333333333333,0
116,349,0,0.0,0
117,2898,1,1.0,1
118,2165,0,0.0,0
119,2241,0,0.0,0
120,1040,0,0.0,0
121,3872,0,0.0,0
122,585,1,1.0,1
123,4570,0,0.0,0
124,1410,0,0.0,0
125,2480,1,0.3333333333333333,0
126,3248,0,0.0,0
127,4930,0,0.3333333333333333,0
128,4911,1,0.3333333333333333,0
129,3110,1,0.0,0
130,1279,0,0.0,0
131,4390,0,0.0,0
132,712,0,0.0,0
133,3317,1,1.0,1
134,2166,0,0.0,0
135,906,0,0.0,0
136,1669,0,0.0,0
137,3108,1,0.6666666666666666,1
138,4311,1,1.0,1
139,613,0,0.0,0
140,4799,0,0.3333333333333333,0
141,564,0,0.0,0
142,416,0,0.0,0
143,4349,0,0.0,0
144,3503,1,0.6666666666666666,1
145,285,0,0.0,0
146,4935,0,0.0,0
147,956,0,0.0,0
148,3601,0,0.0,0
149,879,1,1.0,1
150,4532,0,0.6666666666666666,1
151,3255,0,1.0,1
152,4082,0,0.0,0
153,2634,0,0.0,0
154,17,0,0.0,0
155,3705,0,0.0,0
156,3904,0,0.3333333333333333,0
157,2416,0,0.3333333333333333,0
158,741,1,0.0,0
159,3323,0,0.3333333333333333,0
160,4251,1,0.0,0
161,1594,0,0.6666666666666666,1
162,2230,0,0.0,0
163,4295,1,0.0,0
164,316,0,0.0,0
165,2059,1,1.0,1
166,5239,1,0.6666666666666666,1
167,5193,0,0.0,0
168,1503,0,0.0,0
169,1967,0,0.3333333333333333,0
170,4769,0,0.3333333333333333,0
171,860,0,0.0,0
172,380,0,0.0,0
173,3602,0,0.0,0
174,2236,0,0.0,0
175,4526,1,0.3333333333333333,0
176,2736,1,0.6666666666666666,1
177,444,0,0.3333333333333333,0
178,3399,0,0.0,0
179,1592,0,0.6666666666666666,1
180,2807,1,0.6666666666666666,1
181,5243,1,0.6666666666666666,1
182,414,1,0.3333333333333333,0
183,4720,1,0.0,0
184,400,0,0.6666666666666666,1
185,1344,1,0.6666666666666666,1
186,4946,0,0.3333333333333333,0
187,3874,1,0.6666666666666666,1
188,1187,0,0.3333333333333333,0
189,1926,1,1.0,1
