,id,y_true,prob_knn_seed_16_skf_2_paras_0_K_3,class_knn_seed_16_skf_2_paras_0_K_3
0,3091,0,0.0,0
1,743,1,1.0,1
2,318,0,0.0,0
3,961,0,0.0,0
4,1868,0,0.0,0
5,586,0,0.0,0
6,2565,0,0.0,0
7,5268,1,0.6666666666666666,1
8,3789,0,0.0,0
9,3788,0,0.0,0
10,4876,0,0.0,0
11,203,0,0.0,0
12,3912,0,0.3333333333333333,0
13,4452,1,0.0,0
14,1021,0,0.0,0
15,4329,0,0.3333333333333333,0
16,5192,0,0.0,0
17,4138,0,0.6666666666666666,1
18,603,0,0.0,0
19,2511,0,0.0,0
20,3486,0,0.0,0
21,4904,1,1.0,1
22,4089,0,0.3333333333333333,0
23,4728,1,1.0,1
24,3965,0,0.0,0
25,2801,0,0.0,0
26,108,0,0.3333333333333333,0
27,682,0,0.3333333333333333,0
28,1452,0,0.0,0
29,3117,0,0.0,0
30,3605,0,0.0,0
31,1557,0,0.0,0
32,4545,0,0.0,0
33,2885,0,1.0,1
34,35,1,1.0,1
35,3233,0,0.0,0
36,1731,0,0.3333333333333333,0
37,903,0,0.0,0
38,1466,1,1.0,1
39,2548,0,1.0,1
40,3916,0,0.0,0
41,469,0,0.0,0
42,2938,0,0.3333333333333333,0
43,3696,0,0.0,0
44,658,1,1.0,1
45,3863,0,0.6666666666666666,1
46,4574,1,0.0,0
47,4304,0,0.3333333333333333,0
48,2760,0,0.0,0
49,4100,0,0.0,0
50,3541,1,0.3333333333333333,0
51,1181,0,0.0,0
52,496,0,0.0,0
53,3799,1,0.6666666666666666,1
54,26,1,0.3333333333333333,0
55,4599,0,0.0,0
56,587,1,0.3333333333333333,0
57,594,0,0.0,0
58,1511,1,0.3333333333333333,0
59,4977,0,0.0,0
60,4449,0,0.0,0
61,4797,1,0.0,0
62,1199,1,1.0,1
63,4587,0,0.3333333333333333,0
64,3877,0,0.0,0
65,901,1,1.0,1
66,2478,0,0.3333333333333333,0
67,5121,0,0.0,0
68,4435,0,0.3333333333333333,0
69,1581,0,0.0,0
70,781,0,0.0,0
71,2604,0,0.0,0
72,3047,0,0.0,0
73,475,0,0.3333333333333333,0
74,2110,0,0.6666666666666666,1
75,339,0,0.0,0
76,3276,0,0.6666666666666666,1
77,3338,0,0.0,0
78,1859,0,0.0,0
79,5163,0,0.6666666666666666,1
80,2018,0,0.0,0
81,4954,0,0.3333333333333333,0
82,3156,1,0.6666666666666666,1
83,4475,0,1.0,1
84,2912,0,0.0,0
85,2360,0,0.0,0
86,640,0,0.0,0
87,1160,0,0.0,0
88,279,0,0.0,0
89,671,0,0.0,0
90,3731,1,0.6666666666666666,1
91,1768,1,0.0,0
92,32,1,1.0,1
93,2217,0,0.0,0
94,3942,0,0.0,0
95,517,1,1.0,1
96,118,1,0.6666666666666666,1
97,1193,1,0.6666666666666666,1
98,349,0,0.3333333333333333,0
99,2060,0,0.0,0
100,2241,0,0.0,0
101,1545,1,0.6666666666666666,1
102,4583,0,0.0,0
103,4570,0,0.0,0
104,1733,1,0.6666666666666666,1
105,1410,0,0.0,0
106,44,1,0.3333333333333333,0
107,2858,1,0.0,0
108,4048,0,0.0,0
109,4210,0,0.0,0
110,4274,0,0.0,0
111,2791,1,0.6666666666666666,1
112,384,0,0.3333333333333333,0
113,4390,0,0.0,0
114,2484,0,0.3333333333333333,0
115,3364,0,0.0,0
116,4197,0,0.6666666666666666,1
117,1530,0,0.0,0
118,4311,1,1.0,1
119,5086,1,0.3333333333333333,0
120,2527,0,0.0,0
121,4709,0,0.0,0
122,1184,0,0.0,0
123,1145,0,0.3333333333333333,0
124,4479,0,0.6666666666666666,1
125,103,0,0.3333333333333333,0
126,4935,0,0.0,0
127,796,1,0.0,0
128,572,0,0.0,0
129,3994,0,0.0,0
130,4373,1,0.3333333333333333,0
131,72,1,1.0,1
132,97,0,0.3333333333333333,0
133,1385,1,1.0,1
134,2634,0,0.0,0
135,17,0,0.3333333333333333,0
136,3950,0,0.0,0
137,2408,0,0.0,0
138,1090,0,0.0,0
139,3904,0,0.0,0
140,4442,1,0.3333333333333333,0
141,1832,0,0.0,0
142,5297,0,0.0,0
143,2775,0,0.0,0
144,4295,1,0.0,0
145,2248,0,0.0,0
146,2059,1,1.0,1
147,1656,1,0.3333333333333333,0
148,1359,0,0.0,0
149,107,0,0.3333333333333333,0
150,2685,0,1.0,1
151,1074,0,0.0,0
152,2983,0,0.0,0
153,1412,0,0.3333333333333333,0
154,4153,1,0.6666666666666666,1
155,2811,1,0.0,0
156,5120,0,0.0,0
157,4526,1,0.6666666666666666,1
158,4611,0,0.0,0
159,2736,1,1.0,1
160,444,0,0.3333333333333333,0
161,5178,1,1.0,1
162,1549,0,0.0,0
163,1192,0,0.3333333333333333,0
164,1592,0,0.3333333333333333,0
165,1042,1,0.3333333333333333,0
166,1449,0,0.0,0
167,2401,0,0.0,0
168,414,1,0.0,0
169,831,0,0.0,0
170,3765,1,0.3333333333333333,0
171,4946,0,0.6666666666666666,1
172,211,0,0.0,0
173,2471,1,1.0,1
174,3709,1,0.3333333333333333,0
175,5148,0,0.0,0
176,1999,1,1.0,1
177,4902,0,0.0,0
178,4740,1,0.6666666666666666,1
179,2066,0,0.3333333333333333,0
180,3386,0,0.0,0
181,3196,0,0.0,0
182,3547,0,0.0,0
183,758,1,0.3333333333333333,0
184,1795,0,0.0,0
185,4710,1,0.0,0
186,4666,1,0.3333333333333333,0
187,1525,0,0.3333333333333333,0
188,1298,1,0.0,0
189,2173,0,0.0,0
190,4067,1,1.0,1
191,5134,0,0.6666666666666666,1
192,362,0,0.3333333333333333,0
193,3828,0,0.0,0
194,2974,0,0.0,0
195,638,0,0.0,0
196,3183,0,0.0,0
197,1208,0,0.0,0
198,2735,0,0.0,0
199,3569,0,0.0,0
200,4298,0,0.3333333333333333,0
201,1397,1,0.6666666666666666,1
202,1873,0,0.0,0
203,5158,0,0.0,0
204,4897,0,0.0,0
205,2759,0,0.0,0
206,241,0,0.0,0
207,2439,0,0.0,0
208,3086,0,0.3333333333333333,0
209,4925,1,0.0,0
210,66,0,0.0,0
211,5117,0,0.0,0
212,2662,0,0.0,0
213,2752,0,0.0,0
214,2430,1,0.0,0
215,2600,0,0.0,0
216,648,0,0.3333333333333333,0
217,3721,0,0.0,0
218,5097,0,0.0,0
219,5064,1,0.3333333333333333,0
220,604,0,0.3333333333333333,0
221,5311,0,0.0,0
222,4684,1,0.6666666666666666,1
223,1960,1,0.0,0
224,1316,0,0.0,0
225,1897,0,0.0,0
226,295,1,1.0,1
227,5082,0,0.0,0
228,4054,0,0.0,0
229,141,1,0.0,0
230,2470,0,0.0,0
231,2411,1,0.6666666666666666,1
232,740,0,0.6666666666666666,1
233,1510,1,0.3333333333333333,0
234,3137,1,1.0,1
235,136,0,0.0,0
236,4345,0,0.0,0
237,1439,1,1.0,1
238,772,1,1.0,1
239,5103,0,0.0,0
240,3919,0,0.0,0
241,1117,1,0.6666666666666666,1
242,102,0,0.0,0
243,4260,0,0.0,0
244,3927,0,0.6666666666666666,1
245,196,0,0.0,0
246,1189,0,0.6666666666666666,1
247,4471,0,0.0,0
248,3846,1,1.0,1
249,5190,0,0.0,0
250,1446,0,0.3333333333333333,0
251,4921,0,0.3333333333333333,0
252,4334,1,0.3333333333333333,0
253,1472,0,0.0,0
254,5241,1,0.3333333333333333,0
255,3466,0,0.0,0
256,3023,0,0.6666666666666666,1
257,3649,0,0.0,0
258,1724,0,0.3333333333333333,0
