,id,y_true,prob_knn_seed_10_skf_3_paras_0_K_3,class_knn_seed_10_skf_3_paras_0_K_3
0,3091,0,0.0,0
1,5262,1,0.0,0
2,2986,1,0.6666666666666666,1
3,2251,0,0.0,0
4,2932,0,0.0,0
5,3665,1,1.0,1
6,1945,0,0.6666666666666666,1
7,3788,0,0.0,0
8,1371,0,0.0,0
9,3593,0,0.3333333333333333,0
10,3578,0,0.0,0
11,3433,1,0.6666666666666666,1
12,3791,1,0.6666666666666666,1
13,1230,0,0.0,0
14,3816,0,0.0,0
15,2996,0,0.0,0
16,705,0,0.0,0
17,3150,0,0.0,0
18,2106,0,0.0,0
19,4329,0,0.3333333333333333,0
20,4771,1,0.6666666666666666,1
21,5215,0,0.0,0
22,3050,1,0.6666666666666666,1
23,3228,1,1.0,1
24,1178,1,1.0,1
25,4904,1,1.0,1
26,2687,0,0.0,0
27,5035,0,0.0,0
28,4089,0,0.0,0
29,2801,0,0.0,0
30,3605,0,0.0,0
31,882,0,0.3333333333333333,0
32,1557,0,0.0,0
33,4545,0,0.0,0
34,838,0,0.0,0
35,4278,0,0.0,0
36,3716,1,1.0,1
37,3752,0,0.0,0
38,500,0,0.0,0
39,71,0,0.0,0
40,1466,1,1.0,1
41,4559,0,0.0,0
42,3916,0,0.3333333333333333,0
43,4711,0,0.0,0
44,2938,0,0.3333333333333333,0
45,3438,1,1.0,1
46,1012,0,0.0,0
47,3863,0,0.6666666666666666,1
48,417,1,1.0,1
49,3826,0,0.0,0
50,2760,0,0.3333333333333333,0
51,1625,0,0.3333333333333333,0
52,454,0,0.0,0
53,382,1,0.6666666666666666,1
54,5157,0,0.0,0
55,495,0,0.0,0
56,116,0,0.0,0
57,4716,0,1.0,1
58,3141,1,0.6666666666666666,1
59,2747,0,0.6666666666666666,1
60,1146,0,0.3333333333333333,0
61,1757,1,0.3333333333333333,0
62,1575,0,0.6666666666666666,1
63,4449,0,0.0,0
64,2613,0,0.3333333333333333,0
65,4587,0,0.3333333333333333,0
66,58,0,0.0,0
67,4319,0,0.0,0
68,4014,1,0.3333333333333333,0
69,1471,0,0.0,0
70,602,1,0.0,0
71,2267,1,0.3333333333333333,0
72,4435,0,0.0,0
73,1581,0,0.0,0
74,781,0,0.0,0
75,1003,0,0.0,0
76,2604,0,0.0,0
77,4861,0,0.3333333333333333,0
78,2110,0,0.6666666666666666,1
79,4890,0,0.6666666666666666,1
80,5173,0,1.0,1
81,2167,1,0.3333333333333333,0
82,3286,0,0.0,0
83,4016,0,0.3333333333333333,0
84,3421,1,1.0,1
85,3156,1,0.6666666666666666,1
86,723,0,0.0,0
87,2872,1,1.0,1
88,3121,0,0.0,0
89,5007,0,0.3333333333333333,0
90,2710,0,0.0,0
91,1607,1,0.3333333333333333,0
92,4915,1,0.6666666666666666,1
93,517,1,1.0,1
94,1673,0,0.0,0
95,1536,0,0.0,0
96,2898,1,1.0,1
97,1408,0,0.0,0
98,1798,0,0.0,0
99,4178,0,0.0,0
100,3382,1,1.0,1
101,4055,0,0.3333333333333333,0
102,3694,0,0.6666666666666666,1
103,2577,0,0.0,0
104,44,1,0.3333333333333333,0
105,3292,0,0.0,0
106,4048,0,0.0,0
107,4210,0,0.0,0
108,1279,0,0.0,0
109,712,0,0.0,0
110,806,0,0.6666666666666666,1
111,3003,0,0.0,0
112,255,0,0.0,0
113,3674,0,0.0,0
114,5237,0,1.0,1
115,2166,0,0.0,0
116,449,1,1.0,1
117,3143,0,0.6666666666666666,1
118,751,1,1.0,1
119,3187,0,0.0,0
120,4709,0,0.0,0
121,1184,0,0.0,0
122,3079,0,0.3333333333333333,0
123,564,0,0.0,0
124,416,0,0.0,0
125,4419,0,0.0,0
126,3948,0,0.0,0
127,1425,0,0.6666666666666666,1
128,879,1,1.0,1
129,572,0,0.0,0
130,1474,1,0.0,0
131,4532,0,1.0,1
132,1385,1,1.0,1
133,457,1,0.0,0
134,507,0,0.0,0
135,3231,1,0.6666666666666666,1
136,4613,0,0.0,0
137,297,0,0.0,0
138,2523,0,0.0,0
139,1872,0,0.0,0
140,3871,1,0.6666666666666666,1
141,3904,0,0.3333333333333333,0
142,209,0,0.0,0
143,3323,0,0.3333333333333333,0
144,2948,0,0.3333333333333333,0
145,3607,0,0.0,0
146,3864,0,0.0,0
147,2775,0,0.0,0
148,316,0,0.0,0
149,4733,1,0.6666666666666666,1
150,942,0,0.3333333333333333,0
151,1656,1,0.3333333333333333,0
152,3441,0,0.0,0
153,5124,0,0.0,0
154,5193,0,0.0,0
155,208,0,0.0,0
156,3566,0,0.0,0
157,1359,0,0.0,0
158,107,0,0.3333333333333333,0
159,715,0,0.0,0
160,2917,0,0.6666666666666666,1
161,1360,1,1.0,1
162,888,0,0.0,0
163,1412,0,0.0,0
164,641,0,0.0,0
165,5120,0,0.0,0
166,4526,1,0.3333333333333333,0
167,5178,1,1.0,1
168,1549,0,0.0,0
169,5075,0,0.0,0
170,2807,1,0.6666666666666666,1
171,1449,0,0.0,0
172,2401,0,0.0,0
173,4032,0,0.0,0
174,2280,0,0.0,0
175,1344,1,0.6666666666666666,1
176,3398,0,0.3333333333333333,0
177,3795,0,0.0,0
178,4468,0,0.6666666666666666,1
179,195,1,1.0,1
180,4019,0,0.0,0
181,3326,0,0.0,0
182,3530,1,1.0,1
183,701,0,0.0,0
184,3693,0,0.0,0
185,228,1,1.0,1
186,2215,0,0.3333333333333333,0
187,5301,0,0.3333333333333333,0
188,4885,0,0.0,0
189,4710,1,0.0,0
190,1985,0,0.3333333333333333,0
191,4433,0,0.0,0
192,2531,0,0.0,0
193,4067,1,1.0,1
194,362,0,0.3333333333333333,0
195,3434,0,0.0,0
196,626,0,0.3333333333333333,0
197,4367,0,0.0,0
198,826,0,0.0,0
199,1918,0,0.0,0
200,3039,1,0.6666666666666666,1
201,4231,0,0.0,0
202,3998,0,0.3333333333333333,0
203,3780,1,0.6666666666666666,1
204,4482,0,0.3333333333333333,0
205,4235,0,0.0,0
206,2228,0,0.3333333333333333,0
207,4925,1,0.0,0
208,5117,0,0.0,0
209,2447,0,0.0,0
210,4224,1,0.0,0
211,284,0,0.0,0
212,648,0,0.6666666666666666,1
213,3446,0,0.6666666666666666,1
214,1464,0,0.0,0
215,4899,0,0.0,0
216,1381,0,0.0,0
217,2104,0,0.0,0
218,604,0,0.3333333333333333,0
219,714,1,1.0,1
220,4958,0,0.3333333333333333,0
221,3406,1,1.0,1
222,1877,0,0.0,0
223,688,0,0.0,0
224,1438,0,0.0,0
225,654,0,0.0,0
226,5024,0,0.6666666666666666,1
227,5208,0,0.6666666666666666,1
228,4381,0,0.0,0
229,4172,0,0.0,0
230,4650,0,0.0,0
231,2276,0,0.3333333333333333,0
