,id,y_true,prob_knn_seed_13_skf_2_paras_0_K_3,class_knn_seed_13_skf_2_paras_0_K_3
0,2208,0,0.0,0
1,5039,1,0.0,0
2,1692,1,0.6666666666666666,1
3,5071,0,0.0,0
4,239,0,0.0,0
5,2690,0,0.6666666666666666,1
6,5147,0,0.6666666666666666,1
7,2061,0,0.6666666666666666,1
8,4103,0,0.0,0
9,2932,0,0.0,0
10,1737,0,0.0,0
11,2924,0,0.0,0
12,1465,0,0.0,0
13,405,0,0.0,0
14,3665,1,1.0,1
15,1945,0,1.0,1
16,3063,0,0.0,0
17,3788,0,0.0,0
18,4219,0,0.0,0
19,2068,0,0.0,0
20,3912,0,0.3333333333333333,0
21,4230,0,0.0,0
22,3275,0,0.3333333333333333,0
23,2445,0,0.0,0
24,3968,1,0.6666666666666666,1
25,2996,0,0.0,0
26,3150,0,0.0,0
27,5016,1,0.6666666666666666,1
28,4580,0,0.0,0
29,5139,0,0.0,0
30,3486,0,0.0,0
31,3228,1,1.0,1
32,4681,0,0.0,0
33,1159,0,0.0,0
34,558,0,0.3333333333333333,0
35,1890,0,0.0,0
36,882,0,0.0,0
37,2885,0,1.0,1
38,3716,1,1.0,1
39,3752,0,0.0,0
40,500,0,0.0,0
41,88,0,0.0,0
42,1905,0,0.0,0
43,2548,0,0.6666666666666666,1
44,3916,0,0.0,0
45,3438,1,0.6666666666666666,1
46,1929,0,0.0,0
47,2307,0,1.0,1
48,4100,0,0.0,0
49,1064,0,0.0,0
50,5157,0,0.0,0
51,2255,0,1.0,1
52,4599,0,0.0,0
53,4056,0,0.0,0
54,868,0,0.0,0
55,594,0,0.0,0
56,4695,1,1.0,1
57,58,0,0.0,0
58,3660,1,1.0,1
59,4319,0,0.0,0
60,4014,1,0.6666666666666666,1
61,1471,0,0.0,0
62,3850,0,0.0,0
63,3142,0,0.0,0
64,4435,0,0.3333333333333333,0
65,4723,0,0.0,0
66,317,0,0.0,0
67,781,0,0.0,0
68,1756,0,0.0,0
69,4861,0,0.0,0
70,20,0,1.0,1
71,1859,0,0.0,0
72,4016,0,0.3333333333333333,0
73,3520,0,0.0,0
74,1047,0,0.6666666666666666,1
75,856,0,0.0,0
76,2513,0,0.0,0
