,id,y_true,prob_knn_seed_18_skf_0_paras_0_K_3,class_knn_seed_18_skf_0_paras_0_K_3
0,1305,0,0.0,0
1,2208,0,0.0,0
2,5039,1,0.0,0
3,2225,0,0.3333333333333333,0
4,2878,1,0.3333333333333333,0
5,239,0,0.0,0
6,3191,0,0.0,0
7,2690,0,0.3333333333333333,0
8,961,0,0.0,0
9,2061,0,0.6666666666666666,1
10,2932,0,0.0,0
11,2928,1,1.0,1
12,3789,0,0.3333333333333333,0
13,4230,0,0.0,0
14,3514,1,0.0,0
15,3968,1,0.3333333333333333,0
16,2996,0,0.0,0
17,2106,0,0.0,0
18,4817,0,0.3333333333333333,0
19,603,0,0.0,0
20,4541,0,0.0,0
21,2459,1,1.0,1
22,1178,1,1.0,1
23,558,0,0.3333333333333333,0
24,2359,0,0.3333333333333333,0
25,3361,0,0.0,0
26,682,0,0.3333333333333333,0
27,1452,0,0.6666666666666666,1
28,3117,0,0.0,0
29,3605,0,0.0,0
30,882,0,0.0,0
31,4697,1,0.0,0
32,1557,0,0.0,0
33,35,1,1.0,1
34,5005,0,0.0,0
35,3233,0,0.0,0
36,1731,0,0.3333333333333333,0
37,903,0,0.0,0
38,3415,0,0.0,0
39,1241,0,0.0,0
40,3475,0,0.6666666666666666,1
41,4106,1,0.0,0
42,4068,0,0.0,0
43,4284,0,0.0,0
44,4331,0,0.0,0
45,1929,0,0.0,0
46,2760,0,0.0,0
47,4100,0,0.3333333333333333,0
48,1064,0,0.0,0
49,3541,1,0.6666666666666666,1
50,382,1,0.3333333333333333,0
51,1181,0,0.0,0
52,4640,1,1.0,1
53,2155,0,0.3333333333333333,0
54,190,1,0.3333333333333333,0
55,4283,0,0.0,0
56,26,1,0.3333333333333333,0
57,1476,0,0.0,0
58,437,0,0.0,0
59,868,0,0.0,0
60,3281,0,0.0,0
61,3141,1,0.6666666666666666,1
62,1294,0,0.0,0
63,1511,1,0.6666666666666666,1
64,1757,1,0.3333333333333333,0
65,4797,1,0.0,0
66,1199,1,1.0,1
67,4609,0,0.0,0
68,58,0,0.0,0
69,3877,0,0.0,0
70,3019,0,0.0,0
71,677,1,0.3333333333333333,0
72,5201,1,0.3333333333333333,0
73,818,1,0.6666666666666666,1
74,4014,1,0.3333333333333333,0
75,1239,0,0.0,0
76,10,0,0.0,0
77,1723,1,1.0,1
78,3431,1,0.6666666666666666,1
79,475,0,0.0,0
80,4861,0,0.3333333333333333,0
81,2110,0,0.3333333333333333,0
82,339,0,0.0,0
83,4997,1,0.3333333333333333,0
84,4890,0,0.6666666666666666,1
85,3276,0,0.3333333333333333,0
86,3744,1,0.3333333333333333,0
87,5050,0,0.0,0
88,2347,0,0.0,0
89,3591,0,0.0,0
90,2504,1,1.0,1
91,4400,0,0.0,0
92,4954,0,0.3333333333333333,0
93,3421,1,1.0,1
94,3520,0,0.0,0
95,2426,1,0.0,0
