,id,y_true,prob_knn_seed_15_skf_4_paras_0_K_3,class_knn_seed_15_skf_4_paras_0_K_3
0,5136,0,0.0,0
1,2833,0,0.0,0
2,2750,0,0.0,0
3,5071,0,0.3333333333333333,0
4,3191,0,0.0,0
5,961,0,0.0,0
6,1301,0,0.6666666666666666,1
7,2932,0,0.0,0
8,586,0,0.0,0
9,2565,0,0.0,0
10,2924,0,0.3333333333333333,0
11,708,0,0.0,0
12,2871,1,1.0,1
13,1604,0,0.0,0
14,1649,0,0.0,0
15,3514,1,0.0,0
16,2674,0,0.0,0
17,4452,1,0.0,0
18,3150,0,0.0,0
19,1021,0,0.0,0
20,1730,0,0.0,0
21,3213,0,0.0,0
22,4975,0,0.0,0
23,4580,0,0.0,0
24,3486,0,0.0,0
25,4681,0,0.0,0
26,4728,1,1.0,1
27,3965,0,0.0,0
28,2359,0,0.0,0
29,5002,0,0.3333333333333333,0
30,3044,0,0.6666666666666666,1
31,4545,0,0.0,0
32,3184,1,1.0,1
33,2429,0,0.0,0
34,3716,1,1.0,1
35,3233,0,0.0,0
36,2585,1,1.0,1
37,4559,0,0.0,0
38,1905,0,0.0,0
39,1415,0,0.3333333333333333,0
40,1012,0,0.0,0
41,4574,1,0.0,0
42,3826,0,0.0,0
43,1064,0,0.0,0
44,1588,1,0.6666666666666666,1
45,1625,0,0.3333333333333333,0
46,576,0,0.0,0
47,2155,0,0.3333333333333333,0
48,495,0,0.0,0
49,3614,1,0.0,0
50,2255,0,0.6666666666666666,1
51,2040,0,0.0,0
52,4716,0,0.6666666666666666,1
53,3563,0,0.0,0
54,22,0,0.0,0
55,1511,1,0.6666666666666666,1
56,3984,0,0.3333333333333333,0
57,1420,1,0.3333333333333333,0
58,58,0,0.0,0
59,1471,0,0.0,0
60,1239,0,0.0,0
61,10,0,0.0,0
62,2545,0,0.0,0
63,4723,0,0.0,0
64,2604,0,0.6666666666666666,1
65,1017,1,1.0,1
66,4997,1,0.3333333333333333,0
67,4890,0,0.6666666666666666,1
68,2552,0,0.0,0
69,1417,0,0.0,0
70,3653,0,0.0,0
71,2754,1,0.6666666666666666,1
72,1596,1,0.0,0
73,3834,1,1.0,1
74,5163,0,0.6666666666666666,1
75,2018,0,0.0,0
76,1558,0,0.0,0
77,4825,0,0.0,0
78,3544,1,1.0,1
79,2912,0,0.0,0
80,2872,1,1.0,1
81,514,0,0.0,0
82,2944,1,0.3333333333333333,0
83,4804,1,0.3333333333333333,0
84,671,0,0.0,0
85,122,1,0.3333333333333333,0
86,1970,0,0.0,0
87,4915,1,0.6666666666666666,1
88,5314,0,0.0,0
89,3495,0,0.0,0
