,id,y_true,prob_knn_seed_17_skf_4_paras_0_K_3,class_knn_seed_17_skf_4_paras_0_K_3
0,659,0,0.0,0
1,582,0,0.0,0
2,289,0,0.0,0
3,164,0,0.0,0
4,429,1,0.0,0
5,725,0,0.0,0
6,232,0,0.0,0
7,505,0,0.0,0
8,31,0,0.3333333333333333,0
9,650,0,0.0,0
10,333,0,0.3333333333333333,0
11,250,0,0.0,0
12,630,0,0.0,0
13,864,0,0.0,0
14,29,0,0.0,0
15,549,0,0.0,0
16,761,0,0.0,0
17,509,0,0.0,0
18,294,0,0.0,0
19,701,0,0.6666666666666666,1
20,791,1,0.3333333333333333,0
21,335,0,0.0,0
22,854,0,0.3333333333333333,0
23,499,0,0.0,0
24,160,1,0.6666666666666666,1
25,272,0,0.0,0
26,127,1,0.0,0
27,443,0,0.0,0
28,746,0,0.0,0
29,331,0,0.0,0
30,614,0,0.0,0
31,313,1,0.6666666666666666,1
32,432,0,0.0,0
33,104,0,0.3333333333333333,0
34,679,0,0.0,0
35,167,0,0.0,0
36,586,0,0.0,0
37,675,0,0.0,0
38,64,1,1.0,1
39,563,0,0.0,0
40,317,0,0.0,0
41,553,0,0.0,0
42,861,0,0.0,0
43,420,0,0.0,0
44,67,0,0.0,0
45,788,0,0.3333333333333333,0
46,125,1,0.0,0
47,848,0,0.0,0
48,36,0,0.0,0
49,130,1,1.0,1
50,493,0,0.0,0
51,501,0,0.0,0
52,431,0,0.0,0
53,409,0,0.0,0
54,669,0,0.6666666666666666,1
55,303,1,1.0,1
56,546,0,0.0,0
57,594,1,0.0,0
58,853,0,0.0,0
59,820,0,0.0,0
60,459,0,0.0,0
61,575,0,0.3333333333333333,0
62,851,0,0.3333333333333333,0
63,510,0,0.0,0
64,653,0,0.0,0
65,731,0,0.0,0
66,49,0,0.3333333333333333,0
67,53,0,0.0,0
68,141,0,0.0,0
69,635,0,0.3333333333333333,0
70,148,0,0.0,0
71,211,0,0.0,0
72,747,0,0.0,0
73,321,0,0.0,0
74,796,0,0.0,0
75,770,0,0.0,0
76,225,0,0.0,0
77,849,0,1.0,1
78,156,0,0.3333333333333333,0
79,265,0,0.0,0
80,461,0,0.0,0
81,733,0,0.0,0
82,1,1,0.6666666666666666,1
83,320,0,0.0,0
84,763,1,0.0,0
85,641,0,0.0,0
86,736,0,0.0,0
87,263,0,0.0,0
88,419,0,0.0,0
89,754,0,0.0,0
90,523,0,0.0,0
91,529,0,0.0,0
92,740,0,0.0,0
93,534,0,0.6666666666666666,1
94,353,0,0.3333333333333333,0
95,590,0,0.0,0
96,297,0,0.0,0
97,642,1,0.0,0
98,795,1,0.0,0
99,574,1,0.3333333333333333,0
100,187,1,0.3333333333333333,0
101,327,0,0.0,0
102,476,0,0.0,0
103,676,0,0.0,0
104,349,0,0.0,0
105,111,0,0.0,0
106,259,0,0.0,0
107,624,0,0.0,0
108,844,0,0.0,0
109,768,0,1.0,1
110,437,0,0.0,0
111,809,0,0.0,0
112,200,0,0.0,0
113,666,0,0.0,0
114,260,0,0.0,0
115,408,0,0.0,0
116,169,0,0.0,0
117,296,0,0.0,0
118,62,1,0.6666666666666666,1
119,217,1,0.0,0
120,366,0,0.0,0
121,300,0,0.0,0
122,336,0,0.0,0
123,85,0,0.0,0
124,149,0,0.0,0
125,648,1,0.6666666666666666,1
126,654,0,0.0,0
127,352,0,0.0,0
128,251,0,0.0,0
129,385,0,0.3333333333333333,0
130,507,0,0.0,0
131,413,0,0.0,0
132,247,0,0.0,0
133,20,0,0.3333333333333333,0
134,118,0,0.0,0
135,597,0,0.6666666666666666,1
136,753,1,0.0,0
137,71,0,0.0,0
