,id,y_true,prob_knn_seed_6_skf_3_paras_0_K_3,class_knn_seed_6_skf_3_paras_0_K_3
0,605,1,0.6666666666666666,1
1,625,0,0.0,0
2,242,0,0.0,0
3,462,0,0.0,0
4,536,0,0.0,0
5,834,0,0.3333333333333333,0
6,775,0,0.0,0
7,837,1,0.0,0
8,215,0,0.3333333333333333,0
9,665,0,0.0,0
10,154,0,0.0,0
11,266,0,0.0,0
12,649,1,0.6666666666666666,1
13,248,0,0.0,0
14,748,0,0.0,0
15,751,0,0.0,0
16,859,0,0.0,0
17,469,0,0.3333333333333333,0
18,808,0,0.0,0
19,634,1,0.3333333333333333,0
20,698,0,0.3333333333333333,0
21,854,0,0.0,0
22,209,0,0.0,0
23,680,0,0.0,0
24,677,0,1.0,1
25,72,0,0.0,0
26,821,0,0.3333333333333333,0
27,99,1,0.6666666666666666,1
28,318,1,1.0,1
29,369,0,0.0,0
30,127,1,0.0,0
31,112,1,0.3333333333333333,0
32,84,1,1.0,1
33,107,0,0.0,0
34,506,0,0.6666666666666666,1
35,167,0,0.0,0
36,367,0,0.0,0
37,30,0,0.0,0
38,330,0,0.0,0
39,548,1,0.3333333333333333,0
40,553,0,0.0,0
41,346,0,0.3333333333333333,0
42,861,0,0.0,0
43,305,0,0.0,0
44,465,0,0.0,0
45,655,1,0.3333333333333333,0
46,146,0,0.0,0
47,105,0,0.6666666666666666,1
48,493,0,0.0,0
49,721,0,0.0,0
50,541,0,0.0,0
51,303,1,1.0,1
52,208,0,0.0,0
53,546,0,0.0,0
54,144,0,0.0,0
55,475,1,0.6666666666666666,1
56,459,0,0.0,0
57,35,0,0.3333333333333333,0
58,633,0,0.0,0
59,564,1,0.0,0
60,647,0,0.0,0
61,852,0,0.0,0
62,617,0,0.0,0
63,75,0,0.6666666666666666,1
64,598,0,0.0,0
65,45,0,0.0,0
66,635,0,0.3333333333333333,0
67,825,0,0.0,0
68,425,0,0.0,0
69,697,0,0.0,0
70,855,0,0.0,0
71,694,0,0.3333333333333333,0
72,796,0,0.0,0
73,616,0,0.0,0
74,10,0,0.0,0
75,512,0,0.0,0
76,103,0,0.0,0
77,2,0,0.3333333333333333,0
78,790,0,0.0,0
79,521,0,0.0,0
80,210,0,0.3333333333333333,0
81,515,0,0.0,0
82,27,1,1.0,1
83,263,0,0.0,0
84,120,0,0.0,0
85,522,0,0.0,0
86,658,0,0.0,0
87,4,0,0.0,0
88,523,0,0.0,0
89,529,0,0.0,0
90,740,0,0.0,0
91,76,0,0.3333333333333333,0
92,57,0,0.0,0
93,179,0,0.3333333333333333,0
94,603,0,0.0,0
95,574,1,0.0,0
96,361,0,0.6666666666666666,1
97,365,0,0.0,0
98,504,0,0.0,0
99,607,0,0.0,0
100,490,0,0.0,0
101,737,0,0.0,0
102,66,0,0.3333333333333333,0
103,545,0,0.0,0
104,218,0,0.0,0
105,608,0,0.0,0
106,314,0,0.3333333333333333,0
107,312,0,0.0,0
108,768,0,0.6666666666666666,1
109,727,0,0.0,0
110,195,0,0.0,0
111,260,0,0.0,0
112,284,0,0.6666666666666666,1
113,408,0,0.0,0
114,169,0,0.0,0
115,384,0,0.0,0
116,578,0,0.0,0
117,115,1,1.0,1
118,638,0,0.0,0
119,223,0,0.0,0
120,455,0,0.0,0
121,217,1,0.6666666666666666,1
122,362,1,0.0,0
123,632,0,0.0,0
124,182,0,0.0,0
125,688,0,0.0,0
126,184,0,0.0,0
127,556,0,0.0,0
128,132,0,0.0,0
129,254,1,0.6666666666666666,1
130,404,0,0.0,0
131,533,0,0.0,0
132,441,0,0.3333333333333333,0
133,413,0,0.0,0
134,247,0,0.0,0
135,417,0,0.0,0
136,220,0,0.3333333333333333,0
137,755,0,0.0,0
