,id,y_true,prob_knn_seed_2_skf_1_paras_0_K_3,class_knn_seed_2_skf_1_paras_0_K_3
0,659,0,0.3333333333333333,0
1,782,0,0.0,0
2,619,1,0.6666666666666666,1
3,804,0,0.0,0
4,726,0,0.3333333333333333,0
5,625,0,0.0,0
6,807,0,0.0,0
7,462,0,0.0,0
8,511,0,0.0,0
9,536,0,0.0,0
10,834,0,0.3333333333333333,0
11,555,0,0.0,0
12,657,0,0.0,0
13,154,0,0.0,0
14,630,0,0.0,0
15,867,0,0.3333333333333333,0
16,713,0,0.0,0
17,145,0,0.6666666666666666,1
18,350,1,0.3333333333333333,0
19,701,0,0.6666666666666666,1
20,703,0,0.0,0
21,379,0,0.0,0
22,791,1,0.6666666666666666,1
23,424,0,0.3333333333333333,0
24,815,1,0.0,0
25,209,0,0.0,0
26,157,0,0.0,0
27,831,0,0.3333333333333333,0
28,63,0,0.0,0
29,28,0,0.0,0
30,833,1,0.3333333333333333,0
31,158,0,0.0,0
32,112,1,0.6666666666666666,1
33,593,0,0.3333333333333333,0
34,428,0,0.0,0
35,451,0,0.0,0
36,342,0,0.0,0
37,167,0,0.0,0
38,675,0,0.0,0
39,368,0,0.0,0
40,90,1,1.0,1
41,797,0,0.0,0
42,595,0,0.0,0
43,420,0,0.0,0
44,201,0,0.0,0
45,125,1,0.0,0
46,130,1,1.0,1
47,396,0,0.3333333333333333,0
48,452,0,0.0,0
49,528,0,0.0,0
50,721,0,0.0,0
51,402,0,0.0,0
52,470,0,0.0,0
53,198,0,0.0,0
54,208,0,0.3333333333333333,0
55,503,0,0.3333333333333333,0
56,594,1,0.0,0
57,255,0,0.3333333333333333,0
58,391,0,0.0,0
59,852,0,0.0,0
60,45,0,0.0,0
61,825,0,0.0,0
62,840,1,1.0,1
63,697,0,0.0,0
64,488,0,0.0,0
65,696,0,0.0,0
66,225,0,0.0,0
67,838,1,0.0,0
68,551,0,0.0,0
69,37,1,1.0,1
70,508,0,0.0,0
71,842,0,0.3333333333333333,0
72,320,0,0.0,0
73,2,0,0.3333333333333333,0
74,210,0,0.3333333333333333,0
75,292,1,0.6666666666666666,1
76,263,0,0.0,0
77,5,0,0.0,0
78,411,0,0.0,0
79,419,0,0.3333333333333333,0
80,383,0,0.0,0
81,205,0,0.0,0
82,19,0,0.0,0
83,430,0,0.0,0
84,658,0,0.0,0
85,529,0,0.0,0
86,534,0,0.6666666666666666,1
87,388,0,0.0,0
88,370,0,0.0,0
89,828,0,0.0,0
90,57,0,0.0,0
91,88,0,0.0,0
92,695,0,0.0,0
93,61,0,0.3333333333333333,0
94,656,0,0.0,0
95,805,0,0.0,0
96,108,0,0.0,0
97,111,0,0.3333333333333333,0
98,199,0,0.0,0
99,143,0,0.0,0
100,537,0,0.0,0
101,218,0,0.0,0
102,624,0,0.0,0
103,727,0,0.0,0
104,809,0,0.0,0
105,734,0,0.0,0
106,110,0,0.0,0
107,136,0,0.0,0
108,692,0,0.0,0
109,260,0,0.0,0
110,384,0,0.0,0
111,667,1,0.3333333333333333,0
112,407,0,0.0,0
113,495,0,0.3333333333333333,0
114,362,1,0.0,0
115,43,0,0.0,0
116,270,1,0.0,0
117,636,1,1.0,1
118,628,0,0.0,0
119,58,0,0.6666666666666666,1
120,336,0,0.0,0
121,85,0,0.0,0
122,632,0,0.0,0
123,847,1,0.0,0
124,399,0,0.0,0
125,613,1,0.3333333333333333,0
126,385,0,0.3333333333333333,0
127,254,1,0.3333333333333333,0
128,456,0,0.0,0
129,543,0,0.3333333333333333,0
130,533,0,0.0,0
131,247,0,0.0,0
132,436,0,0.6666666666666666,1
133,417,0,0.0,0
134,192,0,0.0,0
135,671,0,0.0,0
136,682,0,0.0,0
137,554,0,0.0,0
138,787,0,0.3333333333333333,0
139,71,0,0.3333333333333333,0
