,id,y_true,prob_lr_seed_4_skf_0_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_4_skf_0_paras_22_C_100_weight_None_solver_lbfgs
0,3142,0,0.027088624250471222,0
1,406,0,0.44509742310191996,0
2,2260,0,0.009328089179625448,0
3,4171,0,0.07449432691193189,0
4,259,0,6.741605176811736e-08,0
5,1859,0,0.1660724123893843,0
6,698,1,0.4674256134861161,0
7,3978,0,0.4933601016221831,0
8,4152,1,0.20056776671002355,0
9,3834,0,0.0024390255105164594,0
10,4027,0,0.04609130342434672,0
11,4135,1,0.9821206011593153,1
12,4451,0,0.03580587574166243,0
13,1793,0,0.004387444388355111,0
14,974,0,0.00028247775887377464,0
15,503,0,1.4706889931271163e-06,0
16,3064,0,0.0009913837728122243,0
17,3398,0,0.008121855471223889,0
18,2774,0,0.3261108696042143,0
19,4318,0,0.17075973864396812,0
20,4134,1,0.13037430213010945,0
21,1240,1,0.931949294350665,1
22,1917,0,0.13329034447361926,0
23,2099,0,0.00946165221050975,0
24,3195,0,0.5691356474789182,1
25,2200,1,0.8444770261838027,1
26,2077,1,0.8173637051231012,1
27,3762,1,0.020211897780603207,0
28,103,0,0.1898537880057261,0
29,4319,0,0.00010893803937903066,0
30,31,1,0.6021710958585681,1
31,3078,1,0.20345048449675854,0
32,3205,0,0.11458033980150942,0
33,3755,0,0.14839319134038723,0
34,1848,1,0.9633674599294549,1
35,3244,0,0.1276663143832589,0
36,2921,1,0.9208337918422441,1
37,3584,0,2.669492122775242e-07,0
38,3876,0,0.001151975489245376,0
39,4507,0,1.0042417702565043e-07,0
40,3388,1,0.8680928507080763,1
41,1680,0,0.07210590231358836,0
42,4048,0,0.07083884234818891,0
43,4133,0,0.0002610975056430526,0
44,3280,0,0.021000537851724184,0
45,3740,1,0.18010072469834823,0
46,1169,0,0.012177410055356573,0
47,2950,0,0.021441969296185085,0
48,1390,0,1.9181391530149378e-05,0
49,1173,0,2.7306007709751226e-05,0
50,2890,1,0.4111793727541831,0
51,579,0,0.0008348341590488711,0
52,2587,0,0.014251736696123193,0
53,3378,0,0.19274648990386603,0
54,722,0,1.3918335214813076e-05,0
