,id,y_true,prob_lr_seed_16_skf_4_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_16_skf_4_paras_22_C_100_weight_None_solver_lbfgs
0,3993,0,0.01096891797753829,0
1,406,0,0.5113544775375224,1
2,1401,0,1.1172881900153019e-06,0
3,2470,0,0.007842605894884272,0
4,3730,1,0.9684166726751772,1
5,2783,0,0.000726936481180041,0
6,191,0,0.5188987472476254,1
7,3268,0,0.005210607083304447,0
8,615,1,0.954656413680693,1
9,3397,1,0.9781111034429824,1
10,4583,0,9.318380944593504e-08,0
11,1559,0,0.0058345355731051676,0
12,4349,0,0.00014757607931351847,0
13,1158,0,0.8448815111159671,1
14,1799,0,0.002798778503372868,0
15,4013,0,0.024854948572238612,0
16,1793,0,0.0019568244015345216,0
17,3398,0,0.006485865047657597,0
18,3570,1,0.6569893121970694,1
19,363,0,8.043143558389647e-05,0
20,3450,0,0.37147084170515254,0
21,1240,1,0.9206382287118172,1
22,3433,0,0.1252964513223102,0
23,1134,0,0.674842233714899,1
24,3421,0,0.0035244324227631115,0
25,4416,0,0.00033471802563665986,0
26,2965,1,0.9939022392458543,1
27,4223,0,0.0026416824673906694,0
28,3077,0,0.0002783439196887879,0
29,4159,0,0.7338135524630797,1
30,713,1,0.4946629100133227,0
31,4319,0,0.000388269330871719,0
32,1296,1,0.8034943990942036,1
33,2699,1,0.8448528153494133,1
34,31,1,0.5016855305061528,1
35,2524,0,0.0026959633504867273,0
36,1755,0,0.05081691824790427,0
37,1057,0,0.003501589930227687,0
38,4104,0,0.384363167273883,0
39,944,0,9.574048368119213e-05,0
40,156,1,0.9420970723653954,1
41,3246,0,0.11651050130440556,0
42,2728,0,0.009653502868801032,0
43,2415,0,0.017936885665515254,0
44,2892,1,0.23678588066311496,0
45,2921,1,0.7732464370060939,1
46,3584,0,2.595831603027127e-08,0
47,2010,0,0.04258345540517841,0
48,2884,0,0.011414263492646006,0
49,1682,0,0.00037626191955714063,0
50,2805,0,0.5121250174421369,1
51,4133,0,0.0005510655340896024,0
52,504,0,0.006251770631197271,0
53,1169,0,0.014401168342204647,0
54,4016,0,0.3000756960199759,0
55,2950,0,0.013413350691143137,0
56,2385,0,0.027610220903018602,0
57,290,0,0.001664812100023793,0
58,2564,0,0.0010087225551972082,0
59,1669,1,0.9844188805272102,1
60,3091,1,0.5042116974072303,1
61,1910,0,0.03849877308502211,0
62,2327,0,0.0034953101724464154,0
63,3824,0,0.33490217402325445,0
64,342,1,0.8151751235309208,1
65,798,1,0.2253790432984054,0
66,393,0,0.008661718483698438,0
67,1280,0,0.015353421594765172,0
68,3136,0,0.004661679220500946,0
69,1356,0,0.012293783349571251,0
70,1307,0,0.8803466942754037,1
71,48,0,0.1587187810463566,0
72,1655,1,0.9834393569134052,1
73,3572,0,0.110077604374562,0
74,2310,0,0.00020873009373624965,0
75,2901,1,0.9704157885374991,1
76,455,0,0.024267850380044493,0
77,855,1,0.06876884103494178,0
78,1967,0,0.01613682482100261,0
79,2379,0,0.3488770211408496,0
80,3582,0,4.8419214880194406e-05,0
81,733,0,0.13105620528008785,0
82,2089,0,0.009184518915153062,0
83,1789,0,0.5550895428576814,1
84,4295,0,0.007216354191566921,0
85,3468,0,0.03720468518791835,0
86,4317,0,0.043827578789687474,0
87,4372,0,0.0010246599046351641,0
88,2827,0,6.736560530279907e-05,0
89,2442,0,0.07513987155382497,0
90,2309,0,0.00165612614471592,0
91,1079,0,1.3613046243619844e-05,0
92,1195,0,0.03076217377653956,0
93,2738,0,0.0837635605718249,0
94,2536,1,0.8941888298629528,1
95,548,0,0.02175650718065027,0
96,2188,0,0.0773645316702637,0
97,4195,0,0.00364339470402209,0
98,3430,0,0.7482505533461647,1
99,2646,1,0.8265587069381898,1
100,26,1,0.17222909277849494,0
101,3735,0,0.008093536077624901,0
102,846,1,0.6482279222097637,1
103,3746,0,0.02573137367802665,0
104,2238,1,0.9830402415190486,1
105,4378,1,0.10837596225850893,0
106,89,1,0.982109494910219,1
107,2684,0,0.06526433678285999,0
108,672,0,3.055177476673044e-05,0
109,202,1,0.25837146171565667,0
110,1822,0,0.0029282084136161624,0
111,1601,0,0.031385428300088315,0
112,2793,1,0.9786265112327489,1
113,175,0,3.1730795319865944e-05,0
114,4586,1,0.6132333939963625,1
115,2752,0,0.05601793407863778,0
116,967,0,0.35791523232783307,0
117,4357,0,0.017246948334455697,0
118,2532,0,0.05664483015916519,0
119,2586,0,0.02687059038112469,0
120,1434,1,0.7863528683240987,1
121,4554,0,0.0018231638822743775,0
122,2544,0,0.012666984285089236,0
123,2027,1,0.9136510942673056,1
124,1008,0,6.5656447149351e-05,0
125,2621,1,0.6910044482220765,1
126,2867,0,0.03681041466574379,0
127,3625,0,0.03459167195270349,0
128,1771,1,0.8628976091249708,1
129,25,0,0.002017415663805559,0
130,4257,0,2.3347431382439283e-05,0
131,1688,0,0.021303344167712776,0
132,518,1,0.9876872528306279,1
133,2247,0,0.13871844106036843,0
134,1834,0,0.1067099462768381,0
135,4196,0,0.11300930887614566,0
136,193,0,0.013048646960758869,0
137,2036,0,0.006847565373885755,0
138,3571,0,0.005713294989846288,0
139,2458,1,0.771568097918059,1
140,117,1,0.911694490031441,1
141,1574,0,0.5813514168320609,1
142,2952,0,0.004857038192806868,0
143,735,0,0.6066887915398599,1
144,4447,0,3.733007187409381e-05,0
145,2399,0,0.007364538804069812,0
146,1193,0,0.33062816179662463,0
147,3330,1,0.9626835303152306,1
148,3944,0,3.215491969132246e-08,0
149,4562,0,2.647292393813677e-05,0
150,694,0,0.0007270035023883016,0
151,1703,0,0.00017013865056863002,0
152,592,1,0.9817572803928177,1
153,3829,1,0.31860156290595226,0
154,549,1,0.43013855362269643,0
155,1991,0,0.22210938008836656,0
156,4202,0,0.43260880296704024,0
157,4022,1,0.9320709078350373,1
158,3635,0,0.8180149864189488,1
159,2140,0,0.0006776192362929413,0
160,2291,1,0.8602104626859742,1
161,1489,0,0.016410431770102447,0
162,3729,1,0.8304407442861849,1
163,1156,1,0.8786362663557041,1
164,4495,0,0.00043025291291389433,0
165,897,0,0.0033926147307098875,0
166,3050,0,0.009047221516725712,0
167,4172,1,0.5310732989586259,1
168,2610,0,1.1438544796600093e-05,0
169,3308,0,0.000978447906628875,0
170,3940,0,3.399001853758484e-05,0
171,1635,0,4.3055272643274764e-07,0
172,3875,0,0.16910652245619728,0
173,3678,0,2.422753433287319e-06,0
174,3694,1,0.6777715144271776,1
175,2773,0,0.016044685129008415,0
176,3972,0,0.98701144600731,1
177,2804,0,0.0563387590222228,0
178,1030,0,0.0025780620950458565,0
179,2945,0,0.0007965743287101492,0
180,961,1,0.6419446402358155,1
181,2063,1,0.9407853340641822,1
182,4415,1,0.09931175835350008,0
183,4509,0,0.00013539167122698963,0
184,4038,1,0.7964788423986378,1
185,2928,0,0.0215261283517941,0
186,2814,0,0.0023870314344374985,0
187,3592,1,0.3743533552717411,0
188,1354,1,0.9677533082111728,1
189,167,0,0.002510215705935469,0
190,2375,1,0.15984635866287975,0
191,3334,0,0.024517889819127767,0
192,1514,1,0.9960640575648173,1
193,4214,0,2.4315509755397805e-05,0
194,2069,0,0.006071059467072312,0
195,3000,0,0.7377010644602526,1
196,4459,0,0.9730078034573101,1
197,3271,0,3.3460513912459826e-06,0
198,3261,1,0.9735050983937776,1
199,3909,0,2.725590669066462e-05,0
200,3102,1,0.003258814514019831,0
201,768,0,0.5159203746338344,1
202,1174,0,0.4820409617955708,0
203,2332,0,0.023391996214738447,0
204,2512,0,0.03913131503790493,0
205,2644,0,0.0030530918355493905,0
206,2741,0,0.13983338510528476,0
207,2618,0,0.2712324100861753,0
208,2889,0,4.2493474710511107e-07,0
209,2967,0,0.002227152756242367,0
210,2321,0,0.07512804053761779,0
211,2170,0,0.45542055578728535,0
212,605,0,0.2273867556992931,0
213,1829,0,0.3476507883277913,0
214,471,0,0.00179506034173604,0
215,465,0,0.012052441739473735,0
216,269,0,1.226289643503024e-05,0
217,81,0,0.027117516665798487,0
218,2660,0,0.9777889897217343,1
219,2398,0,2.319823553088013e-05,0
220,1543,0,0.059000705495637476,0
221,2114,0,0.22437549214701188,0
222,2906,0,0.0006144210705739196,0
223,610,0,0.00017580238527360422,0
224,3466,0,0.07845775410618253,0
225,1367,0,0.008149320706614772,0
226,2961,1,0.5928336907974713,1
227,1593,0,0.007033166864921086,0
228,1123,1,0.75855503165772,1
229,1532,0,0.002259921934035741,0
230,2534,0,0.07771642602180395,0
231,3455,0,0.0015370980001286534,0
232,964,1,0.9362349739183661,1
233,3793,0,0.3947761178792238,0
234,2124,0,0.47407309504343875,0
235,4380,0,0.020863954214828184,0
236,177,1,0.9141028629300278,1
237,3822,0,4.3080194233346535e-07,0
238,2075,0,0.03734855343307871,0
239,4434,1,0.12777813690018394,0
240,965,1,0.8980074115901149,1
241,4559,0,0.08064658904467252,0
242,689,0,0.0004821201188496224,0
243,1589,0,0.0002518148577532322,0
244,2635,1,0.6261559556952634,1
245,3723,0,0.14028446443642395,0
246,7,0,4.795584539294991e-06,0
247,1687,1,0.4410336709814544,0
248,4090,1,0.00021686883977888724,0
249,4166,0,0.003766928155487897,0
250,1742,0,0.03636359613725338,0
251,496,0,0.04858508851699662,0
252,1129,0,0.009082088048744214,0
253,4017,0,0.0062792636442954445,0
254,1352,0,0.09335850963161359,0
255,2118,0,0.0003073122273494238,0
256,4323,0,0.07354819984276932,0
257,1319,0,0.04138655838816786,0
258,2135,1,0.9532838327271211,1
259,800,0,0.002530530341600159,0
260,4201,0,0.39719003242443596,0
261,3017,0,0.022966057475923847,0
262,2322,0,0.8078242829684334,1
263,2873,0,0.13031573279575231,0
264,2305,1,0.9470049272998271,1
265,3652,0,0.027325315702148596,0
266,4443,1,0.05907465572581454,0
267,138,0,2.0464289156157277e-06,0
268,1814,0,0.016189580421993845,0
269,2000,0,0.025261895885415463,0
270,1617,0,0.5449805762891392,1
271,3226,0,0.015071784543736541,0
272,1954,0,0.006743741022192258,0
273,2165,0,0.0011652568626088703,0
274,2944,0,0.5405542990316172,1
275,3787,0,3.947128201253523e-06,0
276,4444,0,0.0006685074720334264,0
277,2641,0,0.046083651342634584,0
278,2724,0,0.011060590381252558,0
279,4391,0,0.0001264441611813437,0
280,1626,0,0.0008191980761096449,0
281,1117,1,0.40719752828590844,0
282,1521,0,0.01864668380595399,0
283,334,1,0.5718486895156413,1
284,1501,0,4.3406230941400795e-06,0
285,937,0,5.397839185086691e-06,0
