,id,y_true,prob_lr_seed_9_skf_4_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_9_skf_4_paras_22_C_100_weight_None_solver_lbfgs
0,1365,0,0.9462009179200774,1
1,2963,0,1.072780593650693e-05,0
2,2702,1,0.6441836831883613,1
3,2470,0,0.0038435903111676342,0
4,403,0,7.242597093762254e-05,0
5,4043,0,0.0007998985920019167,0
6,4110,0,0.643397994569063,1
7,33,0,0.003986043785227824,0
8,615,1,0.9822724712029279,1
9,4526,0,7.185250840474853e-09,0
10,2423,0,0.9360653152825528,1
11,2356,0,0.001652753045459678,0
12,1969,0,0.0002164452967001073,0
13,3138,0,0.6330465246982087,1
14,4135,1,0.9297507794336315,1
15,3576,1,0.9933517115780639,1
16,4451,0,0.04422763456919693,0
17,2774,0,0.7021188024932887,1
18,4318,0,0.07949022806254916,0
19,3433,0,0.020532949154324083,0
20,1134,0,0.8494221886843094,1
21,3421,0,0.006695877982266794,0
22,3932,0,0.0643131648911866,0
23,4223,0,0.005203801337819284,0
24,2838,0,0.11328085088294727,0
25,218,1,0.006341664275250487,0
26,673,0,0.03898949691714664,0
27,3963,0,0.0015576647548598917,0
28,3205,0,0.03485568586553652,0
29,2806,1,0.5664555415231244,1
30,3244,0,0.11207304639694743,0
31,1850,0,0.0004864505603083757,0
32,2415,0,0.04437277978448532,0
33,3584,0,2.985670628013878e-07,0
34,806,0,0.01698524631629575,0
35,3773,1,0.0002551995320284697,0
36,3574,0,0.01821866826026437,0
37,1812,1,0.8463363670416945,1
38,4048,0,0.009437280954186191,0
39,2312,0,0.016678112659824596,0
40,4174,0,0.14669777994657196,0
41,3280,0,0.009168956970259544,0
42,3091,1,0.623910076558485,1
43,3660,1,0.0004330772899787117,0
44,3824,0,0.030332211725487526,0
45,2890,1,0.41260183294208286,0
46,1188,0,0.003891300614977356,0
47,1675,0,0.17617994745111135,0
48,342,1,0.8828866121342835,1
49,4109,1,8.153230761464141e-06,0
50,3124,0,0.012285602574181086,0
51,4212,1,0.9280320306152026,1
52,3435,1,0.9968145600023023,1
53,1313,0,0.09953252948849368,0
54,3572,0,0.15848785397050416,0
55,2310,0,0.0010978358225973224,0
56,30,0,0.01651442101986348,0
57,3196,0,0.0013366467652449845,0
58,124,0,0.005302633899491631,0
59,3502,0,0.1568414329926236,0
60,950,0,0.07094260090790534,0
61,3970,0,0.001574165526807122,0
62,733,0,0.06224138339376828,0
63,2919,0,0.009298186928038316,0
64,1506,1,0.020598673749889274,0
65,3438,1,0.36944996398630714,0
66,3215,1,0.08670337482365147,0
67,4325,0,1.0240427304652868e-19,0
68,1271,0,0.0009483037800380022,0
69,563,0,0.21638448953634887,0
70,3942,0,0.03713976166015563,0
71,3683,0,0.051182135941553915,0
72,422,0,0.008513104178113011,0
73,3926,0,0.005970324288800421,0
74,4422,0,0.28906250656515436,0
75,3375,0,3.1743363141502046e-07,0
76,1966,0,0.0002226240783102548,0
77,3721,0,0.42591712268321585,0
78,2245,0,1.0582355148478881e-05,0
79,3618,0,0.9015407831652972,1
80,3685,0,0.05912164056168598,0
81,3204,1,0.8725686595081337,1
82,2578,0,0.5817607534816578,1
83,1406,1,0.7996272326794864,1
84,846,1,0.581283364878801,1
85,3329,0,0.0007432262569981257,0
86,2062,0,0.09613363043422155,0
87,4341,1,0.9974400249723456,1
88,4557,1,0.7734441686479252,1
89,89,1,0.9882086526699125,1
90,987,0,3.262640034644648e-05,0
91,205,1,0.8598348033832147,1
92,3432,0,0.016883204424721597,0
93,2306,1,0.8669048251700768,1
94,367,0,9.064261049119744e-07,0
95,175,0,1.4708892258637393e-05,0
96,2436,0,0.17327216777665136,0
97,4483,1,0.039192940521982154,0
98,4586,1,0.7405952426539144,1
99,967,0,0.44616831712515087,0
100,404,0,1.5667135771044944e-05,0
101,3242,1,0.2835576875705683,0
102,4357,0,0.005212793719473055,0
103,1677,0,0.15181283787313735,0
104,3679,0,0.013399850352160115,0
105,2586,0,0.011524666448602247,0
106,1258,0,0.030572748119334293,0
