,id,y_true,prob_lr_seed_9_skf_1_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_9_skf_1_paras_22_C_100_weight_None_solver_lbfgs
0,3957,0,7.203448372630479e-07,0
1,1735,0,2.1267999972785413e-06,0
2,4354,0,0.003292491686097999,0
3,2481,0,0.9607841351291921,1
4,3090,0,3.029136707974814e-05,0
5,51,0,0.3691516816122104,0
6,2977,1,0.9608853628094691,1
7,1678,0,0.009014201562993603,0
8,110,1,0.40204805228262686,0
9,2147,0,0.28739895375503527,0
10,4340,0,0.002526505809789933,0
11,1739,0,0.014696922105790069,0
12,3240,0,0.04069071551554053,0
13,3532,0,4.919609086323511e-05,0
14,3064,0,0.0049218029085250255,0
15,770,0,4.5224676974702806e-10,0
16,4134,1,0.030734740238339886,0
17,3006,0,0.16316864782408175,0
18,2,0,0.12527284306115835,0
19,1240,1,0.9671762694914086,1
20,2099,0,0.006549466319359623,0
21,818,0,0.004552983891482061,0
22,1976,1,0.579684027798799,1
23,4181,1,0.0437604389429836,0
24,2298,0,0.0028017119514035242,0
25,2279,1,0.6919587273111704,1
26,3030,0,0.004420957246079133,0
27,1376,1,0.9477217296001432,1
28,1287,0,0.10385716884263212,0
29,2719,1,0.8965633650833277,1
30,713,1,0.44490196654670816,0
31,3444,1,0.9205758374739318,1
32,1296,1,0.7857409568694952,1
33,2699,1,0.8626639834537795,1
34,2084,1,0.9091907143453477,1
35,1140,0,0.07383168572043977,0
36,3078,1,0.9810123260620666,1
37,1755,0,0.0696973394220616,0
38,52,0,0.004588490783955827,0
39,2978,0,0.049910544254063216,0
40,3098,0,0.0058615136128463375,0
41,3755,0,0.09829026170413324,0
42,553,0,0.00363793110046174,0
43,4424,1,0.1049706051163095,0
44,3013,0,0.033288484251577655,0
45,1579,0,0.044152890833209765,0
46,4551,1,0.8531364357936493,1
47,2892,1,0.30515446929239476,0
48,2043,1,0.7535984744604566,1
49,3298,0,3.920537126860567e-06,0
50,1283,1,0.7201861946798582,1
51,1427,0,0.8908729400109798,1
52,2884,0,0.0056653685141451185,0
53,4133,0,0.0002600833018261911,0
54,1275,0,0.16988406896365593,0
55,444,0,0.012572315999429129,0
56,3257,1,0.48286266883207923,0
57,2564,0,0.0011517144958314396,0
58,640,0,0.025778167866336858,0
59,3785,0,0.0027116493327218097,0
60,3927,0,0.2946973696953691,0
61,2371,0,0.2680364139439852,0
62,309,0,0.008488658533616312,0
63,665,1,0.9989845226354134,1
64,798,1,0.19665094473261213,0
65,1773,1,0.8664258103773794,1
66,1378,0,0.2612105865803144,0
67,1792,0,0.02422628721191842,0
68,3588,0,0.006028911246063919,0
69,4326,0,0.5919914453677081,1
70,19,0,0.10152126034198525,0
71,3340,0,0.00047996369644180106,0
72,1335,0,0.001200429373915149,0
73,3582,0,6.398542615095501e-05,0
74,1555,0,3.2430708241220716e-05,0
75,1789,0,0.5171686682469172,1
76,561,0,0.004775483913747328,0
77,1148,1,0.8406158117124091,1
78,2091,1,0.4333917143647467,0
79,1625,0,0.0039403127856693036,0
80,977,0,3.264300696719956e-08,0
81,572,0,0.214329128779735,0
82,106,0,0.0006150034138856353,0
83,3211,0,0.9143944933905187,1
84,3634,1,0.16632864273234133,0
85,2257,0,0.01252139420165297,0
86,2738,0,0.3542808149590422,0
87,4384,0,0.34821775330361043,0
88,2188,0,0.14400606012252107,0
89,3406,0,0.020431101017573675,0
90,3935,0,7.849048760585476e-06,0
91,34,0,1.4619876456335961e-05,0
92,631,0,0.0031524686047631678,0
93,2826,0,2.947383643855282e-05,0
94,737,0,0.0018351299254334907,0
95,1588,0,0.9976064162220942,1
96,1191,0,6.530555128727713e-05,0
97,1871,0,0.5415340100802996,1
98,2238,1,0.9740052609033801,1
99,1132,0,0.009683460011015874,0
100,3954,0,6.879620789345338e-05,0
101,1633,0,0.0007231264509830106,0
102,2957,1,0.9380816990287062,1
103,844,0,0.02606848549807442,0
104,2700,0,0.11250846218488152,0
105,3774,1,0.7012000016398497,1
106,1431,0,0.786937356913441,1
107,3152,1,0.6055990240444759,1
108,2493,0,0.018797495119732152,0
109,1863,0,0.10778985038549403,0
110,3353,1,0.7993661506758611,1
111,3007,1,0.945401139516106,1
112,1791,0,0.005782384249257425,0
113,3160,1,0.6199402593770642,1
114,1228,1,0.9302048192246575,1
115,2544,0,0.020529070730627496,0
116,1452,1,0.895178479655814,1
117,25,0,0.007422131468733714,0
118,1351,0,0.0004559466062127895,0
119,4508,0,0.007386519247603127,0
120,2448,1,0.0005098180394446083,0
121,3309,0,0.002508863432167915,0
122,2779,0,0.11999386782278441,0
123,508,0,0.001223826174029578,0
124,1688,0,0.016674582202334604,0
125,4080,1,0.6702094772983406,1
126,2284,0,0.00372951583423053,0
127,3789,0,0.16356022124028752,0
128,2434,0,0.002370523119630875,0
129,927,0,0.00039713980313277406,0
130,2458,1,0.7514935810855827,1
131,4094,0,0.05277157526355298,0
132,1016,0,0.02575907898972604,0
133,1759,0,0.08775449215505662,0
134,242,0,0.11497947592672543,0
135,2969,1,0.9711170260464058,1
136,3404,0,0.008578701394821978,0
137,39,1,0.20175097006129772,0
138,2281,0,0.0018309078466262974,0
139,1193,0,0.15718924465365852,0
140,3330,1,0.9614828185784333,1
141,2790,1,0.156579752428085,0
142,3944,0,4.222301111564378e-08,0
143,3362,0,0.4003701120370971,0
144,2597,0,0.07637418450792308,0
145,474,1,0.8190511155748296,1
146,4230,0,0.9053431270226695,1
147,2981,0,0.04662189410042676,0
148,4217,0,2.4590921530428917e-09,0
149,2166,0,0.00018757538804773519,0
150,802,0,0.20108272807200497,0
151,1900,1,0.7634378180869184,1
152,3829,1,0.7706610238151899,1
153,4252,0,0.15281887736016816,0
154,1237,0,0.031115587384957823,0
155,4202,0,0.6538353051577042,1
156,3083,0,6.321588917673881e-05,0
157,693,1,0.06766452667262605,0
158,1279,0,0.9071065676433777,1
159,1156,1,0.8789449373056892,1
160,4216,0,0.0017281495387744532,0
161,1586,0,0.009050138890419036,0
162,217,0,0.04111606329837434,0
163,4524,0,0.002909299847229072,0
164,2178,0,0.1263597660300781,0
165,3050,0,0.056730403224482494,0
166,699,0,0.04961289469858806,0
167,2058,0,0.08228894473124412,0
168,2610,0,9.284295630550931e-05,0
169,3256,1,0.5084458696037459,1
170,3940,0,2.036002398642968e-05,0
171,1549,1,0.9866678308463595,1
172,198,0,0.5642498815750173,1
173,3516,0,0.011276184601251108,0
174,2840,0,4.170438063116932e-05,0
175,2160,1,0.708471212403304,1
176,2067,0,0.009354329389987526,0
177,2809,0,0.2191049643457597,0
178,2945,0,0.0020316061645784334,0
179,134,0,0.16538155878969604,0
180,2337,0,0.0007517358922842003,0
181,2119,0,0.00042977797387774917,0
182,3087,0,0.014525703112555752,0
183,1612,0,0.015931051021881953,0
184,1702,0,0.17028659524991957,0
185,813,0,8.659705420905863e-05,0
186,2928,0,0.04672846239046131,0
187,1354,1,0.9653987915425974,1
188,2872,0,1.9085038715861692e-07,0
189,1032,0,0.09897333781154591,0
190,153,0,0.04140409300735938,0
191,3334,0,0.021280921986749718,0
192,2168,0,0.6258284954518553,1
193,1514,1,0.9977043135554953,1
194,4226,1,0.994680153141124,1
195,3797,0,0.96962111915309,1
196,1855,0,0.020969157941753535,0
197,4493,1,0.3837732084536353,0
198,1979,0,0.6196891388120476,1
199,2520,0,0.031077449710452624,0
200,1661,0,0.00976164232298926,0
201,2213,0,0.4361092722848774,0
202,2208,0,0.00015455480441848467,0
203,2324,0,0.00013713919633144916,0
204,1451,0,0.47787852847601925,0
205,1107,0,0.439305977727181,0
206,1578,0,0.24685124976648448,0
207,3872,0,0.0006495699352273328,0
208,2749,0,0.12044465000422692,0
209,1186,0,0.2689151622426117,0
210,3758,0,0.3395934527457925,0
211,4068,0,0.1406463029835766,0
212,1167,1,0.9810922487839544,1
213,2114,0,0.17524922008950986,0
214,355,0,0.14151827798278793,0
215,541,0,0.3176076382335998,0
216,2361,0,0.005486775969166127,0
217,3466,0,0.17404586125158902,0
218,1439,0,0.0014896781386587973,0
219,223,0,0.022408896250021983,0
220,3264,0,0.006900993431149475,0
221,3793,0,0.3364684577259753,0
222,1164,1,0.8138749592406821,1
223,3449,0,0.06901187096015567,0
224,869,0,7.735212099200628e-07,0
225,177,1,0.7730768783584299,1
226,4367,0,0.001434870806910241,0
227,4071,1,0.09940404107789479,0
228,1422,0,0.00067937126058726,0
229,689,0,0.0013587278477443876,0
230,875,0,0.07351984579095891,0
231,3393,0,0.0018977955577140382,0
232,3723,0,0.0750086723258283,0
233,2668,0,0.2877945184678314,0
234,3076,0,0.10283126807563688,0
235,2250,0,0.21496210300225543,0
236,1352,0,0.09060716999445913,0
237,1772,0,0.012183029670761316,0
238,1744,0,0.010610001335120441,0
239,3486,0,1.5417970079685206e-06,0
240,2237,0,0.01432977505477574,0
241,923,0,0.11944562288932539,0
242,535,1,0.37031108939226315,0
243,3017,0,0.00855100362282924,0
244,3696,0,0.05064545605316311,0
245,2003,0,0.9525267183048874,1
246,289,0,0.17974698322995736,0
247,4298,0,0.958299455745708,1
248,187,1,0.3159652633879933,0
249,2231,0,0.23657234793583523,0
250,142,0,0.07300013310199491,0
251,1698,0,0.009311093326262936,0
252,1065,0,0.022969640322628628,0
253,4443,1,0.13584009529204802,0
254,1031,1,0.6928251454213031,1
255,904,0,0.043815748449366206,0
256,3202,0,0.003317722955772419,0
257,4431,0,0.00033418329830557625,0
258,4488,0,0.0008221321316574583,0
259,3166,0,0.0006762603009566471,0
260,1956,0,0.0015237274674360602,0
261,1025,0,2.280249263273202e-05,0
262,4478,0,0.005372615790298369,0
263,702,0,0.010169869828284151,0
264,1308,1,0.9226946849097333,1
265,819,0,0.016702533729820043,0
266,2165,0,0.00315004863231921,0
267,1571,0,0.4734829733224746,0
268,1576,1,0.565627557105633,1
269,3748,1,0.08195015044261553,0
270,1446,0,0.06738452664413701,0
271,3802,0,1.236983006467562e-07,0
272,3787,0,7.71398722923245e-06,0
273,3556,1,0.25928792149651636,0
274,4444,0,0.00409645833306616,0
275,4185,1,0.835086796489978,1
276,1562,1,0.8761955282549404,1
277,3708,0,0.11461947808694829,0
278,2862,0,0.02668362706655927,0
279,3439,0,0.3506161087965333,0
280,263,0,0.0071133441471427855,0
281,1278,0,0.32357210288475513,0
282,1276,0,0.00453973835463689,0
283,3356,0,0.199557045235654,0
284,4311,0,2.4369153843129523e-05,0
285,3419,1,0.145456792276438,0
286,4124,1,0.09206885693775908,0
287,3557,1,0.74162453416199,1
288,767,0,2.8837258512730908e-05,0
289,789,1,0.9816723679179709,1
290,419,0,0.8926391499321742,1
291,276,0,0.010905470465142906,0
292,1388,1,0.8792650862145849,1
293,2410,0,0.055764069319148304,0
294,3754,0,0.19350624988488177,0
295,1856,1,0.6352569589684898,1
296,4281,0,7.18471476896294e-10,0
297,1316,0,0.0029782804556319556,0
298,2221,0,0.016960346402528866,0
299,100,1,0.06655571744073872,0
300,3475,0,0.6596144499747918,1
301,4063,1,0.016457789350272565,0
302,411,0,0.0028634870680689993,0
303,655,1,0.9940785355911447,1
304,3610,0,7.420965767054198e-05,0
305,577,0,0.24131759479586865,0
306,2673,0,1.5145440847964938e-05,0
307,4077,1,0.6238147294929373,1
308,825,0,0.01296267559460639,0
309,3863,0,0.05943711736557805,0
310,668,0,0.3839069310944423,0
311,2465,0,0.0005287378246951658,0
