,id,y_true,prob_lr_seed_3_skf_0_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_3_skf_0_paras_22_C_100_weight_None_solver_lbfgs
0,1365,0,0.0014779658294310416,0
1,3142,0,0.04515846723032007,0
2,3278,0,0.04947276847320989,0
3,3993,0,0.01021011587087055,0
4,3730,1,0.9581291725957056,1
5,33,0,0.00024161592962218672,0
6,141,0,0.0021073697929445364,0
7,1462,1,0.9018696678611852,1
8,4152,1,0.26195979146006004,0
9,2330,0,0.0009938889216408568,0
10,2977,1,0.9618849803619398,1
11,110,1,0.4772257412212954,0
12,2498,0,0.008224164169902081,0
13,925,0,0.01480593647092666,0
14,4567,0,0.0020689337182966372,0
15,1739,0,0.005628898095280868,0
16,3240,0,0.026797623997107247,0
17,770,0,7.262306315695267e-08,0
18,164,1,0.3615671177082694,0
19,3570,1,0.8139456249414591,1
20,2,0,0.1291733246588419,0
21,1240,1,0.9749783631812055,1
22,3433,0,0.02437000396012345,0
23,703,0,0.23440504752032398,0
24,1827,0,0.08148035163316733,0
25,1917,0,0.020898732966875305,0
26,2965,1,0.9855982582091724,1
27,1821,0,2.0562470722881666e-10,0
28,2548,0,0.08495676257174785,0
29,713,1,0.28267664925227437,0
30,1159,1,0.6189834238252814,1
31,3762,1,0.024791353872283983,0
32,4319,0,0.00021963835224230474,0
33,23,0,0.09516729202622509,0
34,1296,1,0.8252666428081618,1
35,379,0,0.00282059460560366,0
36,981,0,4.4385287994294276e-08,0
37,887,0,0.06771096002555549,0
38,3410,0,1.1380216765067251e-15,0
39,1848,1,0.9710052401475647,1
40,4424,1,0.2517711232253651,0
41,2892,1,0.2715473908182135,0
42,3298,0,5.099849786444575e-06,0
43,4507,0,5.223296459535454e-06,0
44,2884,0,0.00478272849815767,0
45,1682,0,0.0003511665888490664,0
46,966,0,0.07569300615497065,0
47,3964,0,0.08260219133830764,0
48,1777,0,0.039070277018869906,0
49,3660,1,0.0026786149705505372,0
50,1188,0,0.00585671603910923,0
51,3889,0,0.8815289330714677,1
52,3927,0,0.5335440463362503,1
53,1675,0,0.050299940130036906,0
54,2587,0,0.05098739979106055,0
55,4018,1,0.015643609961449916,0
56,798,1,0.38949350656529086,0
57,2504,0,0.036057061427810295,0
58,3136,0,0.004626494543634791,0
59,1104,0,0.16582061510835855,0
60,283,0,0.0583023570475015,0
61,30,0,0.002368171541217291,0
62,1348,0,4.580086381447969e-05,0
63,1792,0,0.014114086574631736,0
64,950,0,0.06398187618734749,0
65,2089,0,4.8249037849088486e-05,0
66,4295,0,0.007344729903981055,0
67,563,0,0.03551261362215923,0
68,3942,0,0.018463286840098386,0
69,422,0,0.02164035615420254,0
70,14,0,0.0009206383769511967,0
71,3518,0,0.011605140654259044,0
72,4303,0,0.002838914496087603,0
73,106,0,0.00039544746114692473,0
74,1380,1,0.5828992276426047,1
75,2257,0,0.0016794538864875821,0
76,2738,0,0.6198137797711415,1
77,4384,0,0.01880000118100611,0
78,3935,0,9.100876130448748e-06,0
79,3685,0,0.028800767831274336,0
80,1205,0,0.4306721382921926,0
81,2646,1,0.9028045124778629,1
82,34,0,4.5618301613942056e-05,0
83,737,0,0.0021257713581927253,0
84,1588,0,0.9997429649847844,1
85,1406,1,0.6742461228387623,1
86,3735,0,0.024144777267353333,0
87,2731,0,1.0562683773547061e-07,0
88,3746,0,0.044701038764347875,0
89,1089,0,0.009027788721973452,0
90,3249,0,0.20280133712203033,0
91,2179,0,0.11826954804124275,0
92,4378,1,0.051627317114258595,0
93,3954,0,2.0672627570605923e-05,0
94,1633,0,0.000591420547298381,0
95,2431,1,0.9087904129749621,1
96,202,1,0.18325753778518022,0
97,657,1,0.9245585701601013,1
98,410,0,0.46142666766583834,0
99,1601,0,0.07151362425196102,0
100,2793,1,0.9613773473747669,1
101,175,0,7.699529039692502e-05,0
102,2436,0,0.10217242382076434,0
103,3774,1,0.3785159519446562,0
104,1677,0,0.3016171122680258,0
105,2532,0,0.07952697099590132,0
106,2729,1,0.9535287823819093,1
107,4322,0,1.3644694296754827e-06,0
108,1791,0,0.005113254738709575,0
109,1228,1,0.9338991682299692,1
110,2544,0,0.010010092819707135,0
111,1008,0,0.00010244690376262885,0
112,3191,0,0.01834275393910536,0
