,id,y_true,prob_knn_seed_8_skf_1_paras_0_K_3,class_knn_seed_8_skf_1_paras_0_K_3
0,224,1,0.0,0
1,173,1,0.6666666666666666,1
2,159,0,0.0,0
3,63,1,0.0,0
4,92,0,0.6666666666666666,1
5,138,0,0.0,0
6,76,0,0.3333333333333333,0
7,197,0,0.6666666666666666,1
8,230,0,0.3333333333333333,0
9,80,1,0.6666666666666666,1
10,89,0,0.0,0
11,188,0,0.3333333333333333,0
12,106,0,0.0,0
13,91,0,0.3333333333333333,0
14,152,0,0.3333333333333333,0
15,8,1,1.0,1
16,96,0,0.6666666666666666,1
17,257,1,0.6666666666666666,1
18,228,0,0.3333333333333333,0
19,232,0,0.6666666666666666,1
20,2,0,0.0,0
21,108,1,1.0,1
22,251,0,0.0,0
23,256,0,0.3333333333333333,0
24,56,0,1.0,1
25,42,1,0.6666666666666666,1
26,201,0,0.0,0
27,48,0,0.3333333333333333,0
28,22,0,0.3333333333333333,0
29,103,1,0.3333333333333333,0
30,45,1,0.6666666666666666,1
31,180,0,1.0,1
32,60,0,0.0,0
33,58,1,1.0,1
34,190,1,0.3333333333333333,0
35,20,0,0.0,0
36,51,0,0.3333333333333333,0
37,167,0,0.3333333333333333,0
38,97,0,0.3333333333333333,0
39,189,0,0.0,0
40,105,0,0.3333333333333333,0
41,77,0,0.3333333333333333,0
42,261,0,0.6666666666666666,1
