,id,y_true,prob_knn_seed_9_skf_1_paras_0_K_3,class_knn_seed_9_skf_1_paras_0_K_3
0,220,1,0.6666666666666666,1
1,70,0,0.0,0
2,62,0,0.0,0
3,159,0,0.0,0
4,63,1,0.3333333333333333,0
5,205,0,0.3333333333333333,0
6,241,0,0.0,0
7,119,0,0.3333333333333333,0
8,24,0,0.3333333333333333,0
9,260,1,0.0,0
10,166,0,0.3333333333333333,0
11,9,1,0.3333333333333333,0
12,144,0,0.3333333333333333,0
13,245,1,0.3333333333333333,0
14,47,0,0.6666666666666666,1
15,164,0,0.0,0
16,122,0,0.3333333333333333,0
17,114,1,0.6666666666666666,1
18,8,1,1.0,1
19,5,0,0.0,0
20,181,0,0.0,0
21,222,0,0.3333333333333333,0
22,143,0,0.0,0
23,178,0,0.0,0
24,263,0,0.0,0
25,155,1,0.3333333333333333,0
26,27,0,0.0,0
27,252,0,0.3333333333333333,0
28,211,0,0.0,0
29,124,1,0.6666666666666666,1
30,185,0,0.6666666666666666,1
31,236,0,0.0,0
32,190,1,0.6666666666666666,1
33,234,0,0.6666666666666666,1
34,115,0,0.3333333333333333,0
35,248,0,0.0,0
36,216,0,0.3333333333333333,0
37,53,1,1.0,1
38,69,0,0.6666666666666666,1
39,13,0,0.3333333333333333,0
40,183,0,0.6666666666666666,1
41,259,1,0.3333333333333333,0
42,71,0,0.0,0
