,id,y_true,prob_knn_seed_15_skf_2_paras_0_K_3,class_knn_seed_15_skf_2_paras_0_K_3
0,224,1,0.6666666666666666,1
1,173,1,0.3333333333333333,0
2,39,1,0.0,0
3,149,0,0.0,0
4,95,0,0.0,0
5,7,0,0.0,0
6,83,1,1.0,1
7,139,0,0.0,0
8,12,0,0.0,0
9,166,0,0.0,0
10,171,0,0.0,0
11,215,0,0.3333333333333333,0
12,91,0,0.3333333333333333,0
13,128,1,0.0,0
14,164,0,0.0,0
15,226,0,0.0,0
16,5,0,0.0,0
17,209,0,0.0,0
18,43,0,0.0,0
19,111,0,0.6666666666666666,1
20,250,0,0.0,0
21,143,0,0.0,0
22,263,0,0.0,0
23,109,1,0.6666666666666666,1
24,19,0,0.3333333333333333,0
25,103,1,0.0,0
26,45,1,0.6666666666666666,1
27,185,0,0.6666666666666666,1
28,170,0,0.3333333333333333,0
29,58,1,0.6666666666666666,1
30,247,0,0.3333333333333333,0
31,190,1,0.6666666666666666,1
32,265,0,0.6666666666666666,1
33,145,0,0.3333333333333333,0
34,20,0,0.0,0
35,46,0,0.0,0
36,167,0,0.3333333333333333,0
37,244,1,0.0,0
38,113,0,0.0,0
39,53,1,1.0,1
40,84,0,0.0,0
41,150,0,0.3333333333333333,0
42,183,0,0.3333333333333333,0
