,id,y_true,prob_knn_seed_2_skf_1_paras_0_K_3,class_knn_seed_2_skf_1_paras_0_K_3
0,199,1,0.3333333333333333,0
1,224,1,0.0,0
2,206,0,0.0,0
3,59,1,1.0,1
4,63,1,0.0,0
5,151,0,0.0,0
6,221,0,0.3333333333333333,0
7,149,0,0.0,0
8,241,0,0.3333333333333333,0
9,85,0,0.3333333333333333,0
10,218,0,0.0,0
11,110,0,0.3333333333333333,0
12,144,0,0.3333333333333333,0
13,34,0,0.0,0
14,123,1,0.0,0
15,267,0,0.0,0
16,43,0,0.0,0
17,250,0,0.0,0
18,148,0,0.0,0
19,217,0,0.0,0
20,79,1,0.6666666666666666,1
21,207,0,0.6666666666666666,1
22,17,0,0.0,0
23,249,0,0.0,0
24,22,0,0.3333333333333333,0
25,45,1,0.6666666666666666,1
26,25,0,0.0,0
27,14,1,1.0,1
28,127,1,1.0,1
29,185,0,0.6666666666666666,1
30,240,1,0.0,0
31,60,0,0.0,0
32,190,1,1.0,1
33,234,0,0.6666666666666666,1
34,126,0,0.3333333333333333,0
35,255,0,0.6666666666666666,1
36,97,0,0.0,0
37,214,0,1.0,1
38,244,1,0.0,0
39,161,0,0.3333333333333333,0
40,174,0,0.6666666666666666,1
41,150,0,0.3333333333333333,0
42,243,0,0.3333333333333333,0
