,id,y_true,prob_knn_seed_3_skf_4_paras_0_K_3,class_knn_seed_3_skf_4_paras_0_K_3
0,206,0,0.0,0
1,196,0,0.3333333333333333,0
2,62,0,0.0,0
3,241,0,0.3333333333333333,0
4,119,0,0.0,0
5,50,0,0.0,0
6,260,1,0.0,0
7,197,0,1.0,1
8,177,0,0.3333333333333333,0
9,73,1,1.0,1
10,223,0,0.3333333333333333,0
11,32,0,0.0,0
12,96,0,0.6666666666666666,1
13,257,1,1.0,1
14,175,0,0.6666666666666666,1
15,123,1,0.0,0
16,5,0,0.0,0
17,108,1,1.0,1
18,256,0,0.3333333333333333,0
19,208,1,0.3333333333333333,0
20,250,0,0.0,0
21,44,1,0.0,0
22,155,1,0.3333333333333333,0
23,27,0,0.0,0
24,79,1,0.6666666666666666,1
25,198,1,0.6666666666666666,1
26,207,0,1.0,1
27,249,0,0.0,0
28,266,1,0.0,0
29,30,0,0.0,0
30,180,0,1.0,1
31,264,0,0.0,0
32,170,0,0.6666666666666666,1
33,51,0,0.3333333333333333,0
34,46,0,0.3333333333333333,0
35,94,1,1.0,1
36,140,0,0.0,0
37,248,0,0.0,0
38,69,0,0.6666666666666666,1
39,189,0,0.0,0
40,71,0,0.3333333333333333,0
41,261,0,0.3333333333333333,0
