,id,y_true,prob_xgboost_seed_11_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_11_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,1365,0,0.026805973,0
1,3142,0,0.032839827,0
2,1735,0,0.021196092,0
3,406,0,0.56094676,1
4,4354,0,0.003162813,0
5,2365,0,0.0611155,0
6,403,0,0.03908454,0
7,2783,0,0.004409963,0
8,3273,0,0.053645704,0
9,4112,1,0.929996,1
10,1462,1,0.8027915,1
11,2977,1,0.9908449,1
12,1559,0,0.09199304,0
13,759,1,0.70853317,1
14,110,1,0.5634534,1
15,3138,0,0.9057556,1
16,2498,0,0.057728738,0
17,2147,0,0.076047316,0
18,4027,0,0.1180924,0
19,1739,0,0.058065798,0
20,3772,0,0.07822418,0
21,3532,0,0.02454505,0
22,101,1,0.9491165,1
23,4134,1,0.33878118,0
24,3195,0,0.35344252,0
25,4416,0,0.015801935,0
26,3932,0,0.039355733,0
27,2077,1,0.95589656,1
28,3077,0,0.010781693,0
29,1376,1,0.9893042,1
30,23,0,0.06505931,0
31,1296,1,0.98568267,1
32,2824,0,0.8167298,1
33,673,0,0.025895435,0
34,4145,0,0.03629445,0
35,2084,1,0.91648865,1
36,3263,0,0.0391229,0
37,31,1,0.7050304,1
38,1140,0,0.6859222,1
39,3963,0,0.026203813,0
40,246,0,0.016964622,0
41,553,0,0.0051069316,0
42,1568,0,0.019592306,0
43,3246,0,0.35768685,0
44,2415,0,0.13796254,0
45,2043,1,0.8871945,1
46,2650,0,0.008602321,0
47,3298,0,0.0065007303,0
48,507,0,0.0034122958,0
49,1265,0,0.19956177,0
50,504,0,0.021654146,0
51,1169,0,0.005890393,0
52,3253,1,0.86292636,1
53,4446,0,0.0052157147,0
54,88,0,0.0020990446,0
55,3824,0,0.07146668,0
56,3889,0,0.030845122,0
57,3927,0,0.012815916,0
58,3001,0,0.011388569,0
59,2712,0,0.39583528,0
60,393,0,0.047477774,0
61,1280,0,0.009166859,0
62,3124,0,0.15495224,0
63,751,0,0.01461083,0
64,1356,0,0.057664767,0
65,1307,0,0.87579054,1
66,3572,0,0.21251635,0
67,3196,0,0.023881294,0
68,1378,0,0.060529444,0
69,3502,0,0.0662689,0
70,2546,0,0.33806193,0
71,2379,0,0.1816894,0
72,3340,0,0.0023252713,0
73,3934,0,0.009227095,0
74,3438,1,0.97371167,1
75,2089,0,0.061080065,0
76,2015,0,0.0526033,0
77,898,1,0.966906,1
78,632,1,0.9787371,1
79,4317,0,0.007039886,0
80,2442,0,0.16979904,0
81,229,1,0.99381447,1
82,441,0,0.7949098,1
83,563,0,0.097761884,0
84,1492,1,0.6807151,1
85,4303,0,0.20940854,0
86,572,0,0.06317451,0
87,1380,1,0.96078414,1
88,2245,0,0.011720886,0
89,3634,1,0.40430194,0
90,3430,0,0.13638574,0
91,1411,0,0.0034880617,0
92,4308,0,0.9792138,1
93,1191,0,0.002426652,0
94,1085,1,0.9865053,1
95,2731,0,0.012361369,0
96,260,0,0.112715565,0
97,89,1,0.99328846,1
98,1633,0,0.009064957,0
99,2957,1,0.9890787,1
100,844,0,0.13032061,0
101,330,0,0.002229169,0
102,4586,1,0.8609234,1
103,1431,0,0.7785611,1
104,404,0,0.0086535,0
105,3152,1,0.9143837,1
106,3242,1,0.17040332,0
107,9,0,0.008028538,0
108,3353,1,0.96043926,1
109,650,0,0.025373045,0
110,1146,0,0.025834639,0
111,2776,0,0.14063832,0
112,2621,1,0.98756826,1
113,2607,1,0.06483339,0
114,3625,0,0.01539205,0
115,3191,0,0.0377384,0
116,1771,1,0.7862906,1
117,310,0,0.16146,0
118,1452,1,0.9677283,1
119,2372,0,0.7715402,1
120,25,0,0.0046767616,0
121,449,0,0.5372441,1
122,2247,0,0.042003587,0
123,4101,1,0.93220854,1
124,2014,0,0.0516672,0
125,4196,0,0.055231325,0
126,2551,0,0.04154025,0
127,3766,0,0.07433444,0
128,3789,0,0.28576565,0
129,4313,0,0.017129136,0
130,2374,0,0.31619835,0
131,1016,0,0.020092474,0
132,117,1,0.9911225,1
133,3727,0,0.5107684,1
134,242,0,0.080671795,0
135,4051,0,0.03896549,0
136,594,1,0.34474537,0
137,3549,1,0.32783538,0
138,3734,0,0.722071,1
139,3404,0,0.18125646,0
140,4447,0,0.0062898546,0
141,953,1,0.98913074,1
142,4531,0,0.07102446,0
143,1587,0,0.014160618,0
144,332,0,0.20684716,0
145,976,0,0.014498148,0
146,2008,0,0.1111488,0
147,1703,0,0.038690537,0
148,4230,0,0.25195304,0
149,4217,0,0.011587468,0
150,299,1,0.9499383,1
151,802,0,0.073228784,0
152,4252,0,0.10905865,0
153,3616,0,0.12798104,0
154,317,1,0.9683418,1
155,3520,0,0.04232382,0
156,4202,0,0.42666572,0
157,4022,1,0.6768493,1
158,709,0,0.14740865,0
159,796,0,0.015805457,0
160,3729,1,0.9888637,1
161,1156,1,0.9911471,1
162,4216,0,0.013839717,0
163,2297,0,0.007257884,0
164,3496,1,0.9942152,1
165,2656,0,0.036946256,0
166,3308,0,0.040162813,0
167,371,0,0.10706153,0
168,1635,0,0.0008837171,0
169,2821,0,0.8751907,1
170,2730,1,0.9735839,1
171,1896,1,0.99264115,1
172,2108,0,0.048335332,0
173,3110,0,0.028896192,0
174,3403,0,0.01615563,0
175,4030,0,0.046302468,0
176,2117,1,0.95947576,1
177,1183,0,0.36903876,0
178,2160,1,0.48798788,0
179,972,1,0.9640529,1
180,2337,0,0.0023021915,0
181,2856,0,0.0032684167,0
182,1466,0,0.018264025,0
183,1110,0,0.16805795,0
184,3592,1,0.56606615,1
185,1354,1,0.9820837,1
186,4188,0,0.008497802,0
187,2375,1,0.41231483,0
188,1032,0,0.12351001,0
189,1558,0,0.07797239,0
190,2168,0,0.30853766,0
191,1750,0,0.0020854005,0
192,4226,1,0.98300767,1
193,3805,1,0.9834124,1
194,2100,0,0.12276984,0
195,4157,0,0.01014232,0
196,3909,0,0.022655807,0
197,4149,0,0.10219016,0
198,1683,0,0.005445498,0
199,768,0,0.26790437,0
200,808,0,0.01433637,0
201,3923,0,0.12814039,0
202,1174,0,0.8566087,1
203,2520,0,0.07219021,0
204,2220,1,0.79984254,1
205,4504,0,0.28468314,0
206,222,1,0.8618928,1
207,40,0,0.057731494,0
208,605,0,0.09663475,0
209,1107,0,0.16778469,0
210,1342,0,0.0035666635,0
211,522,0,0.102212146,0
212,4093,0,0.046673927,0
213,4068,0,0.09504506,0
214,3870,0,0.010569053,0
215,1672,1,0.9707728,1
216,2660,0,0.053671006,0
217,2114,0,0.5313643,1
218,2906,0,0.008163361,0
219,1885,1,0.8744352,1
220,2991,0,0.19119695,0
221,1532,0,0.021093424,0
222,3650,1,0.7490837,1
223,3033,1,0.0064628804,0
224,2706,0,0.0027769885,0
225,1137,1,0.96221006,1
226,3264,0,0.023713354,0
227,3793,0,0.900588,1
228,1164,1,0.9641271,1
229,2124,0,0.052059293,0
230,3348,1,0.98577523,1
231,4380,0,0.019002492,0
232,4367,0,0.014434009,0
233,1870,1,0.89617765,1
234,1483,1,0.8020034,1
235,3737,1,0.5880852,1
236,1422,0,0.00721547,0
237,3294,0,0.0827476,0
238,1143,0,0.001792743,0
239,3393,0,0.049849622,0
240,3712,0,0.079432756,0
241,1529,0,0.19771598,0
242,3076,0,0.0896891,0
243,70,0,0.02674852,0
244,3535,0,0.020873107,0
245,2146,0,0.8851117,1
246,4374,1,0.03507479,0
247,1772,0,0.004250159,0
248,1319,0,0.10454449,0
249,3474,0,0.0029066314,0
250,2135,1,0.98540026,1
251,2237,0,0.041088756,0
252,4184,0,0.16721377,0
253,1763,0,0.122527026,0
