,id,y_true,prob_xgboost_seed_19_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_19_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,2963,0,0.0031580613,0
1,3957,0,0.0050354875,0
2,2243,0,0.04319703,0
3,3993,0,0.011285003,0
4,2365,0,0.09640256,0
5,1401,0,0.00078189455,0
6,2783,0,0.0027244007,0
7,3273,0,0.03943904,0
8,4171,0,0.005890337,0
9,33,0,0.033087872,0
10,615,1,0.9910438,1
11,259,0,0.0043150033,0
12,3090,0,0.0033378347,0
13,1756,0,0.03689383,0
14,2356,0,0.009191314,0
15,1559,0,0.089539945,0
16,110,1,0.66886413,1
17,2676,1,0.9916881,1
18,4027,0,0.08819639,0
19,4349,0,0.08438605,0
20,1739,0,0.07726505,0
21,2636,0,0.84299135,1
22,716,1,0.6900918,1
23,4451,0,0.26044074,0
24,1793,0,0.025584692,0
25,974,0,0.006495026,0
26,3450,0,0.4888881,0
27,1917,0,0.059781685,0
28,3467,1,0.9520363,1
29,2965,1,0.9903037,1
30,3656,0,0.008798462,0
31,3932,0,0.021468371,0
32,1621,0,0.025157157,0
33,2077,1,0.93586093,1
34,4159,0,0.95856756,1
35,589,0,0.008765608,0
36,2548,0,0.11288051,0
37,3444,1,0.9388099,1
38,2357,0,0.9051076,1
39,2699,1,0.9469302,1
40,4145,0,0.04002915,0
41,894,1,0.9002223,1
42,3677,0,0.1538097,0
43,2524,0,0.009574803,0
44,1057,0,0.004309789,0
45,1848,1,0.99458545,1
46,2806,1,0.9704672,1
47,4104,0,0.16636862,0
48,4424,1,0.4045405,0
49,3244,0,0.68935144,1
50,4551,1,0.9182234,1
51,3246,0,0.19864962,0
52,2415,0,0.06260047,0
53,2650,0,0.0064733727,0
54,3298,0,0.0073029334,0
55,3876,0,0.021068102,0
56,1427,0,0.27825767,0
57,3773,1,0.012961952,0
58,507,0,0.004990839,0
59,1680,0,0.3356745,0
60,4133,0,0.014677165,0
61,1275,0,0.42558566,0
62,3280,0,0.012203659,0
63,504,0,0.004542214,0
64,4016,0,0.09482986,0
65,2950,0,0.0029997833,0
66,444,0,0.012626726,0
67,3257,1,0.666318,1
68,2564,0,0.0027937826,0
69,88,0,0.0015637068,0
70,640,0,0.1407559,0
71,3824,0,0.08939112,0
72,1188,0,0.007997151,0
73,1553,0,0.55400026,1
74,309,0,0.06692326,0
75,903,0,0.12577759,0
76,1886,0,0.008753101,0
77,283,0,0.014935133,0
78,48,0,0.3619923,0
79,3572,0,0.22199541,0
80,3502,0,0.043330334,0
81,1792,0,0.01595356,0
82,855,1,0.059915904,0
83,950,0,0.03961294,0
84,2546,0,0.44126093,0
85,3582,0,0.004761559,0
86,613,1,0.50349975,1
87,733,0,0.022512909,0
88,1789,0,0.19346847,0
89,3215,1,0.941336,1
90,4325,0,0.008770972,0
91,781,0,0.40114433,0
92,3683,0,0.05702442,0
93,2091,1,0.74235934,1
94,1625,0,0.31808624,0
95,3594,0,0.23196752,0
96,4422,0,0.5787344,1
97,3375,0,0.0037017323,0
98,106,0,0.035040077,0
99,1380,1,0.8969188,1
100,4384,0,0.10912341,0
101,548,0,0.0452058,0
102,3406,0,0.03403574,0
103,4032,1,0.74252856,1
104,3491,0,0.04058808,0
105,2646,1,0.9880305,1
106,34,0,0.001984485,0
107,3204,1,0.9817121,1
108,2826,0,0.007571746,0
109,1085,1,0.98702615,1
110,3985,1,0.9935648,1
111,3329,0,0.0715957,0
112,1511,0,0.11532701,0
113,4557,1,0.96616846,1
114,1145,0,0.005561089,0
115,2121,1,0.900017,1
116,657,1,0.9823057,1
117,1340,0,0.26825106,0
118,1822,0,0.008728597,0
119,2436,0,0.035884876,0
120,1999,0,0.108511746,0
121,3774,1,0.83713704,1
122,3242,1,0.12820469,0
123,4357,0,0.0107378615,0
124,4266,0,0.07801721,0
125,1434,1,0.9132711,1
126,2729,1,0.99099195,1
127,3160,1,0.8981869,1
128,1228,1,0.9929744,1
129,2607,1,0.038315568,0
130,4484,0,0.0026166055,0
131,2372,0,0.7688435,1
132,25,0,0.0062883915,0
133,1351,0,0.0032408843,0
134,4257,0,0.0026791694,0
135,2189,0,0.029530916,0
136,2846,0,0.31844074,0
137,2743,0,0.016953565,0
138,3807,1,0.77338904,1
139,2284,0,0.07766987,0
