,id,y_true,prob_xgboost_seed_4_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_4_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,1401,0,0.00086322526,0
1,403,0,0.072889216,0
2,2783,0,0.0028279123,0
3,3273,0,0.036134604,0
4,3817,0,0.013626654,0
5,4110,0,0.93857765,1
6,3090,0,0.004069024,0
7,1366,0,0.43876597,0
8,4005,0,0.0075519495,0
9,2330,0,0.056106567,0
10,2977,1,0.9912478,1
11,1559,0,0.071527205,0
12,759,1,0.6168662,1
13,2676,1,0.991523,1
14,2926,0,0.01731824,0
15,925,0,0.015492364,0
16,4567,0,0.064189546,0
17,1158,0,0.9878912,1
18,4013,0,0.027030274,0
19,3576,1,0.99059534,1
20,3240,0,0.04840931,0
21,3908,0,0.02417004,0
22,3532,0,0.0149600655,0
23,696,1,0.9580582,1
24,363,0,0.006279515,0
25,2865,0,0.0036202043,0
26,1086,1,0.9776945,1
27,1621,0,0.027457567,0
28,4159,0,0.94780535,1
29,1821,0,0.0063943225,0
30,1287,0,0.06481799,0
31,2973,0,0.20715845,0
32,673,0,0.04363332,0
33,2357,0,0.9420562,1
34,2084,1,0.88304913,1
35,894,1,0.8910141,1
36,379,0,0.026915431,0
37,1755,0,0.10220576,0
38,887,0,0.2225932,0
39,1057,0,0.0066048815,0
40,3410,0,0.07413974,0
41,2978,0,0.18364584,0
42,246,0,0.020470137,0
43,553,0,0.0052150916,0
44,1096,1,0.9898269,1
45,1579,0,0.018311333,0
46,785,0,0.01300878,0
47,2415,0,0.114477634,0
48,2043,1,0.9532954,1
49,2010,0,0.023518836,0
50,806,0,0.007315129,0
51,1427,0,0.40923673,0
52,3773,1,0.012820496,0
53,1265,0,0.1671696,0
54,2385,0,0.036289565,0
55,3889,0,0.014735119,0
56,2371,0,0.3975234,0
57,1553,0,0.36830857,0
58,4573,0,0.39173955,0
59,342,1,0.9921331,1
60,1886,0,0.009619019,0
61,2504,0,0.018658148,0
62,1280,0,0.0063536554,0
63,4212,1,0.9690736,1
64,751,0,0.0138024185,0
65,132,0,0.73401374,1
66,3572,0,0.14991981,0
67,3588,0,0.05981215,0
68,1967,0,0.60253453,1
69,4317,0,0.009980338,0
70,781,0,0.2419231,0
71,2253,0,0.10584246,0
72,1565,1,0.9502746,1
73,561,0,0.06758264,0
74,1148,1,0.09705122,0
75,422,0,0.017256899,0
76,2309,0,0.0025265024,0
77,572,0,0.050490174,0
78,1195,0,0.45716083,0
79,548,0,0.031695843,0
80,3935,0,0.015270648,0
81,3357,0,0.32376742,0
82,1406,1,0.8792594,1
83,846,1,0.62919664,1
84,4306,1,0.07004584,0
85,2238,1,0.9907822,1
86,1132,0,0.052751925,0
87,3206,0,0.22224393,0
88,89,1,0.9912074,1
89,1633,0,0.0051261624,0
90,2957,1,0.9934465,1
91,2121,1,0.88777816,1
92,1822,0,0.00936929,0
93,367,0,0.009579113,0
94,967,0,0.03984163,0
95,2175,0,0.0018055341,0
96,1791,0,0.028917294,0
97,3160,1,0.684278,1
98,1261,1,0.50699997,1
99,4203,1,0.72597283,1
100,3191,0,0.05200188,0
101,4484,0,0.00340725,0
102,2372,0,0.7978003,1
103,2189,0,0.01990631,0
104,2846,0,0.18322246,0
105,3882,0,0.016232518,0
106,2779,0,0.51047564,1
107,1888,0,0.001151149,0
108,4274,1,0.64583427,1
109,193,0,0.016658446,0
110,2458,1,0.9658495,1
111,4094,0,0.04936557,0
112,4578,0,0.7699348,1
113,3080,1,0.8967793,1
114,594,1,0.41805074,0
115,1184,1,0.9442558,1
116,3295,0,0.12223832,0
117,4197,0,0.024466097,0
118,1410,0,0.055502012,0
119,3362,0,0.15154402,0
120,2597,0,0.03387329,0
121,2050,1,0.91098344,1
122,1703,0,0.011875157,0
123,1302,0,0.051539004,0
124,2981,0,0.19210406,0
125,1757,0,0.0044450783,0
126,985,0,0.2668079,0
127,1900,1,0.96030426,1
128,1807,1,0.9914488,1
129,3829,1,0.5948277,1
130,1125,0,0.008531769,0
131,3635,0,0.85581064,1
132,3395,0,0.034915313,0
133,2025,0,0.018039828,0
134,3073,0,0.006053653,0
135,4216,0,0.0067166425,0
136,2297,0,0.00607398,0
137,3496,1,0.9900906,1
138,2178,0,0.047687028,0
139,3050,0,0.13296641,0
140,4490,1,0.9618729,1
141,4172,1,0.15505724,0
142,3256,1,0.95996183,1
143,3308,0,0.02195288,0
144,3940,0,0.007689842,0
145,2730,1,0.9636696,1
146,771,0,0.05953657,0
147,704,0,0.047523595,0
148,569,1,0.42059073,0
149,2288,0,0.016060494,0
150,1782,0,0.06547201,0
151,3311,0,0.03653897,0
152,2337,0,0.0021933913,0
153,815,0,0.0353555,0
154,2879,1,0.9149825,1
155,1612,0,0.06515977,0
156,4229,1,0.971007,1
157,4062,1,0.9434281,1
158,2872,0,0.003959123,0
159,3943,1,0.016468236,0
160,1032,0,0.15047498,0
161,2168,0,0.27621678,0
162,1514,1,0.96656114,1
163,2069,0,0.0017457097,0
164,1119,0,0.0017900289,0
165,1855,0,0.03155255,0
166,4496,1,0.6779542,1
167,2445,0,0.009129791,0
168,4502,0,0.0026798039,0
169,2030,1,0.8089684,1
170,1683,0,0.0059252214,0
171,3923,0,0.09441353,0
172,2220,1,0.68141717,1
173,4504,0,0.3904217,0
174,2048,0,0.3378637,0
175,2889,0,0.002112426,0
176,3838,1,0.46058193,0
177,4550,0,0.65402234,1
178,203,1,0.95942885,1
179,747,0,0.0026516807,0
180,1811,0,0.8768209,1
181,1430,0,0.6675892,1
182,3947,0,0.19061852,0
183,2881,1,0.9821238,1
184,2687,0,0.02748203,0
185,3758,0,0.013657723,0
186,3870,0,0.005196356,0
187,3849,0,0.2663784,0
188,2906,0,0.007853964,0
189,3466,0,0.03704477,0
190,1459,0,0.8798184,1
191,3235,1,0.3085872,0
192,1532,0,0.014590378,0
193,235,0,0.08356296,0
194,3608,0,0.030934256,0
195,2706,0,0.0029272872,0
196,1137,1,0.98194826,1
197,1364,1,0.9934902,1
198,3449,0,0.038240906,0
199,3348,1,0.9898269,1
200,177,1,0.9488576,1
201,3822,0,0.009525437,0
202,1282,0,0.46702325,0
203,4434,1,0.81178856,1
204,965,1,0.97616404,1
205,1422,0,0.0075871944,0
206,3836,0,0.39159536,0
207,4265,0,0.010049281,0
208,1957,0,0.015370985,0
209,3324,0,0.0015037582,0
210,3723,0,0.24814068,0
211,7,0,0.0049366476,0
212,3535,0,0.012760918,0
213,1074,0,0.21887174,0
214,2250,0,0.4548817,0
215,496,0,0.32721978,0
216,1061,0,0.003647957,0
217,3381,0,0.3837154,0
218,1772,0,0.0039321524,0
219,2118,0,0.0038175103,0
220,3474,0,0.0053468,0
221,800,0,0.15591833,0
222,2237,0,0.0396261,0
223,535,1,0.8969853,1
224,3696,0,0.12103608,0
225,4066,0,0.2817062,0
226,2231,0,0.060134914,0
227,2305,1,0.97957623,1
228,2962,1,0.99077106,1
229,3035,0,0.5415873,1
230,2071,0,0.039011404,0
231,3202,0,0.003531225,0
232,467,1,0.32119563,0
233,1956,0,0.003056795,0
234,256,0,0.037195373,0
235,3079,1,0.9602063,1
236,819,0,0.14370574,0
237,1928,0,0.012642872,0
238,3802,0,0.028193057,0
239,3561,0,0.011218899,0
240,2304,0,0.011137615,0
241,3787,0,0.009911325,0
242,3338,0,0.23540959,0
243,4162,0,0.012238554,0
244,1033,0,0.035483573,0
245,251,0,0.0051542,0
246,3895,0,0.22234479,0
247,4023,0,0.1914828,0
248,848,0,0.5759915,1
249,3323,0,0.9559735,1
250,2641,0,0.033127513,0
251,3065,0,0.012159897,0
252,2510,0,0.0035230517,0
253,959,0,0.007653584,0
254,1278,0,0.43861425,0
255,321,1,0.8868213,1
256,402,0,0.5043402,1
257,838,0,0.012428034,0
258,488,1,0.97395307,1
259,1501,0,0.030921863,0
260,91,1,0.871713,1
261,841,0,0.010922518,0
262,937,0,0.0026125468,0
263,2410,0,0.014866525,0
264,298,0,0.029956298,0
265,867,0,0.97325236,1
266,3701,0,0.0097688455,0
267,2605,0,0.8447389,1
268,990,0,0.015461942,0
269,1141,1,0.9202117,1
270,3610,0,0.014261488,0
271,273,0,0.0069812043,0
272,1314,1,0.018093346,0
273,2128,1,0.9867736,1
274,2251,0,0.06980025,0
275,3641,1,0.5620749,1
276,2127,0,0.11725401,0
277,2861,0,0.007196128,0
278,1003,1,0.8699027,1
279,1950,0,0.010717443,0
280,382,1,0.9377757,1
281,4462,0,0.03609042,0
282,827,0,0.10070414,0
283,2383,0,0.0404228,0
284,4346,0,0.0068619284,0
285,3858,0,0.073633,0
286,3319,0,0.6142285,1
287,4207,0,0.025572412,0
288,1372,0,0.016421938,0
289,1064,0,0.14833923,0
290,271,0,0.082093656,0
291,143,0,0.0034684844,0
292,3648,0,0.16484036,0
293,3236,0,0.39448237,0
294,2559,0,0.011359641,0
295,3440,0,0.3399976,0
296,3874,0,0.07940877,0
297,1360,0,0.053591046,0
298,1523,0,0.04666,0
299,624,0,0.22175264,0
300,566,0,0.8976519,1
301,2207,0,0.018747658,0
302,3015,0,0.63708365,1
303,3012,0,0.11414804,0
304,4338,0,0.05931673,0
305,3642,0,0.042003922,0
306,2023,0,0.0077910786,0
307,1368,0,0.0071170707,0
308,76,0,0.10417715,0
309,3965,0,0.016060494,0
310,4241,0,0.008129221,0
311,2241,1,0.9213486,1
312,3662,1,0.8215348,1
313,791,1,0.9857584,1
314,1700,0,0.026574988,0
315,4079,0,0.0071545397,0
316,3828,0,0.14168468,0
317,460,0,0.012645461,0
318,1662,0,0.008101766,0
319,3031,0,0.004529982,0
320,162,1,0.9013823,1
321,3213,0,0.96403587,1
322,1554,0,0.012278253,0
323,3905,0,0.0089389095,0
324,3103,1,0.9713045,1
325,1584,1,0.97396064,1
326,1171,0,0.1208998,0
327,1874,0,0.00745501,0
328,2691,1,0.97551006,1
329,2240,0,0.02433781,0
330,3088,0,0.064126074,0
331,80,0,0.32932606,0
332,4480,1,0.4516599,0
333,3819,0,0.08478836,0
334,3602,0,0.87127376,1
335,4091,0,0.01753374,0
336,2433,0,0.37282115,0
337,2648,0,0.20385455,0
338,1788,1,0.9816976,1
339,1836,0,0.15795861,0
340,3536,1,0.98597425,1
341,1717,1,0.9392471,1
342,908,0,0.51448405,1
343,3321,0,0.25764638,0
344,233,1,0.52196056,1
345,1293,1,0.99167293,1
346,4452,0,0.21228509,0
347,2369,0,0.01015883,0
348,3830,0,0.03653897,0
349,4138,1,0.9767546,1
350,1251,1,0.96364135,1
351,2244,0,0.018186843,0
352,648,1,0.90907514,1
353,4405,0,0.02705915,0
354,2558,0,0.0040690186,0
355,2606,1,0.70919275,1
356,3881,0,0.0163506,0
357,568,0,0.2037688,0
358,3420,0,0.006754932,0
359,3085,1,0.99149746,1
360,1615,0,0.017507704,0
361,1153,0,0.072479345,0
362,1758,1,0.89226776,1
363,1464,0,0.017328847,0
364,2996,1,0.9712369,1
365,2543,1,0.9901035,1
366,4356,0,0.36021057,0
367,324,1,0.80963135,1
368,1938,1,0.9612509,1
369,4047,0,0.10834417,0
370,412,0,0.032051586,0
371,4503,1,0.3936775,0
372,3941,0,0.42724025,0
373,420,0,0.0034684432,0
374,4258,0,0.0060592075,0
375,3929,1,0.6326806,1
376,2946,1,0.98920435,1
377,2194,1,0.9029971,1
378,3976,0,0.008413276,0
379,2407,0,0.05106812,0
380,984,0,0.020247774,0
381,71,1,0.95292765,1
382,480,0,0.07401981,0
383,956,1,0.5524117,1
384,2972,0,0.027337866,0
385,732,1,0.9872614,1
386,2655,1,0.56264514,1
387,2831,0,0.0012687299,0
388,4263,1,0.06536145,0
389,4499,0,0.014466142,0
390,2203,0,0.07458501,0
391,1149,1,0.91437024,1
392,380,0,0.009865094,0
393,2239,1,0.92938,1
394,4427,1,0.011825662,0
395,1457,0,0.025285948,0
396,839,0,0.0043667313,0
397,3799,0,0.03243463,0
398,1478,0,0.101282865,0
399,4106,0,0.6397152,1
400,1420,0,0.0040601627,0
401,109,0,0.014705756,0
402,4501,0,0.07693092,0
403,912,0,0.0033566004,0
404,1124,0,0.009648486,0
405,3128,0,0.002117879,0
406,4545,0,0.0046152705,0
407,1748,0,0.058106314,0
408,1196,1,0.9314008,1
409,135,0,0.9184476,1
410,714,0,0.10255203,0
411,3563,0,0.071704224,0
412,2620,0,0.036612533,0
413,3082,1,0.9891199,1
414,3123,1,0.067053735,0
415,3595,0,0.06713685,0
416,1091,0,0.014645939,0
417,1995,0,0.24109606,0
418,3392,0,0.015898608,0
419,4309,0,0.0076547978,0
420,159,0,0.009485068,0
421,4236,0,0.43955067,0
422,4515,1,0.217806,0
423,1761,0,0.011741357,0
424,1965,0,0.17115147,0
425,3629,1,0.9810765,1
426,2157,0,0.02418288,0
427,4164,0,0.05556015,0
428,1436,0,0.0019358819,0
429,374,0,0.011387511,0
430,1399,0,0.1762665,0
431,3457,0,0.003900814,0
432,849,0,0.014213538,0
433,1627,0,0.84835935,1
434,899,0,0.69867593,1
435,2800,0,0.11782804,0
436,4556,0,0.010775639,0
437,3252,0,0.012566168,0
438,2198,0,0.06782921,0
439,2318,0,0.08761111,0
440,3286,0,0.043078117,0
441,4320,0,0.020876544,0
442,1784,0,0.89585775,1
443,960,0,0.12149253,0
444,3655,0,0.026538266,0
445,1847,0,0.006093951,0
446,2196,0,0.026320294,0
447,2349,1,0.9642785,1
448,788,1,0.8662498,1
449,2550,0,0.31254518,0
450,98,0,0.027488831,0
451,1747,1,0.86743623,1
452,3974,0,0.10827833,0
453,1157,0,0.012494305,0
454,4472,0,0.03373729,0
455,378,0,0.9517274,1
456,2770,0,0.77721345,1
457,4564,0,0.09326689,0
458,1447,0,0.06130026,0
459,2569,1,0.5375436,1
460,4035,0,0.20659931,0
461,2042,1,0.99426466,1
462,3479,0,0.0017822981,0
463,2893,1,0.8638009,1
464,3987,0,0.5595763,1
465,2815,0,0.704809,1
466,3372,1,0.9728923,1
467,244,0,0.013658968,0
468,952,0,0.06347675,0
469,158,0,0.13762735,0
470,1749,0,0.015937794,0
471,1055,0,0.004267734,0
472,3193,0,0.014751542,0
473,2131,0,0.028243637,0
474,3815,0,0.086673446,0
475,2368,0,0.8277483,1
476,3484,1,0.9709938,1
477,3967,0,0.15378363,0
478,3370,0,0.24546278,0
479,1512,1,0.9789367,1
480,3979,0,0.012910558,0
481,4015,1,0.061348144,0
482,2697,1,0.12409974,0
483,2277,0,0.005544932,0
484,3165,0,0.3295555,0
485,2984,0,0.011936896,0
486,1975,0,0.0071648536,0
