,id,y_true,prob_xgboost_seed_17_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_17_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,1365,0,0.032076463,0
1,3730,1,0.97942114,1
2,425,0,0.14996871,0
3,191,0,0.12473943,0
4,4526,0,0.0023830202,0
5,4112,1,0.9219593,1
6,2423,0,0.97936547,1
7,51,0,0.27798137,0
8,1678,0,0.020295182,0
9,1559,0,0.07227695,0
10,110,1,0.4250529,0
11,866,1,0.9873562,1
12,2636,0,0.6530137,1
13,1799,0,0.003977129,0
14,3576,1,0.99087244,1
15,3908,0,0.035774272,0
16,1793,0,0.027304223,0
17,3064,0,0.049552113,0
18,164,1,0.4861172,0
19,4134,1,0.34875122,0
20,1240,1,0.97728556,1
21,1917,0,0.072664075,0
22,3195,0,0.42057133,0
23,4416,0,0.00975148,0
24,1976,1,0.4783223,0
25,2077,1,0.93712586,1
26,1287,0,0.050957523,0
27,3344,0,0.13586837,0
28,3599,0,0.112167485,0
29,671,0,0.13767113,0
30,4319,0,0.019983718,0
31,3078,1,0.16603075,0
32,448,0,0.01458504,0
33,553,0,0.004952317,0
34,3862,0,0.2379119,0
35,2806,1,0.9748336,1
36,156,1,0.98527515,1
37,2728,0,0.060910147,0
38,2415,0,0.10426088,0
39,3480,0,0.22314386,0
40,3298,0,0.0066680186,0
41,806,0,0.0058943005,0
42,3773,1,0.012646121,0
43,1680,0,0.2411545,0
44,3620,0,0.08684664,0
45,4048,0,0.15917757,0
46,4133,0,0.02385835,0
47,1275,0,0.19400705,0
48,4174,0,0.029648822,0
49,3280,0,0.0077109705,0
50,444,0,0.015575434,0
51,1390,0,0.01822508,0
52,2385,0,0.06185021,0
53,780,0,0.019518021,0
54,2854,0,0.007960281,0
55,640,0,0.3155307,0
56,3927,0,0.022355704,0
57,2587,0,0.02624449,0
58,665,1,0.93021095,1
59,798,1,0.38406712,0
60,132,0,0.63885325,1
61,1356,0,0.038744178,0
62,283,0,0.0109274285,0
63,1655,1,0.9948973,1
64,3500,0,0.054845393,0
65,3582,0,0.003172413,0
66,3934,0,0.010950505,0
67,3438,1,0.9591318,1
68,898,1,0.9568381,1
69,2827,0,0.0024710863,0
70,1148,1,0.15992032,0
71,3594,0,0.39168587,0
72,14,0,0.15937568,0
73,3518,0,0.014868266,0
74,4303,0,0.10568092,0
75,2738,0,0.17205024,0
76,2864,0,0.0018535119,0
77,631,0,0.011286541,0
78,3357,0,0.1884515,0
79,846,1,0.56720686,1
80,3985,1,0.9932816,1
81,1089,0,0.19940756,0
82,536,0,0.16775307,0
83,4557,1,0.96385294,1
84,3954,0,0.042849086,0
85,987,0,0.0014234972,0
86,205,1,0.9892,1
87,1340,0,0.19564295,0
88,410,0,0.5600173,1
89,4483,1,0.2050305,0
90,3774,1,0.7322229,1
91,609,0,0.0080997385,0
92,1776,0,0.017410707,0
93,1677,0,0.018606292,0
94,9,0,0.008345433,0
95,2532,0,0.087419845,0
96,483,0,0.64798975,1
97,2729,1,0.9910244,1
98,650,0,0.022476783,0
99,3160,1,0.6378248,1
100,236,0,0.22244665,0
101,2776,0,0.13724367,0
102,104,0,0.023077961,0
103,2867,0,0.013626257,0
104,2450,0,0.010943803,0
105,3191,0,0.02071059,0
106,25,0,0.006069051,0
107,61,1,0.9707229,1
108,2189,0,0.05878314,0
109,2302,0,0.004108374,0
110,4080,1,0.9755053,1
111,2247,0,0.046617426,0
112,4196,0,0.07821799,0
113,2284,0,0.15448022,0
114,193,0,0.024342334,0
115,663,0,0.38194096,0
116,4449,1,0.024145283,0
117,927,0,0.0043398244,0
118,2374,0,0.22915496,0
119,4094,0,0.057119045,0
120,117,1,0.99199694,1
121,1409,1,0.9056123,1
122,949,0,0.025199251,0
123,242,0,0.051355485,0
124,3898,0,0.01206579,0
125,4350,0,0.07976519,0
126,953,1,0.98851573,1
127,2399,0,0.051492613,0
128,3157,0,0.002975116,0
129,2463,1,0.9932221,1
130,4531,0,0.016773202,0
131,868,0,0.014517782,0
132,592,1,0.9781296,1
133,4125,1,0.0263607,0
134,1807,1,0.98999316,1
135,1,0,0.7002,1
136,36,0,0.04264427,0
137,499,1,0.98761564,1
138,580,0,0.08675906,0
139,709,0,0.05956451,0
140,3027,1,0.97682923,1
141,784,0,0.10925279,0
142,796,0,0.009583488,0
143,3765,0,0.9911582,1
144,3669,0,0.005737015,0
145,3666,0,0.04054015,0
146,1869,0,0.03216941,0
147,543,1,0.98273706,1
148,3687,1,0.38802242,0
149,3626,0,0.14664519,0
150,1219,1,0.9637628,1
151,814,0,0.012612141,0
152,619,0,0.032057934,0
153,4514,0,0.016452674,0
154,2656,0,0.025805335,0
155,2610,0,0.0016825629,0
156,55,0,0.33565894,0
157,3875,0,0.44479248,0
158,69,1,0.98165417,1
159,4453,1,0.32026175,0
160,3403,0,0.01832876,0
161,92,0,0.37456152,0
162,2816,0,0.09333112,0
163,1782,0,0.076453865,0
164,3694,1,0.53498834,1
165,1030,0,0.0028162636,0
166,4057,1,0.017397847,0
167,972,1,0.9620878,1
168,2119,0,0.006607798,0
169,2856,0,0.0040955353,0
170,4415,1,0.19993551,0
171,4127,0,0.040566444,0
172,1466,0,0.013614124,0
173,2928,0,0.20108163,0
174,3592,1,0.8800243,1
175,2414,0,0.01793452,0
176,167,0,0.015983485,0
177,4188,0,0.012376807,0
178,2168,0,0.25614396,0
179,1750,0,0.003889295,0
180,2069,0,0.0020060425,0
181,2802,0,0.021242598,0
182,1428,0,0.0013967461,0
183,4493,1,0.5488843,1
184,2445,0,0.019878972,0
185,3507,0,0.07886076,0
186,3716,0,0.031414993,0
187,808,0,0.019774467,0
188,3923,0,0.16529667,0
189,1174,0,0.81278545,1
190,1913,1,0.9590833,1
191,2644,0,0.0088249715,0
192,2741,0,0.031404257,0
193,2182,0,0.2876848,0
194,1661,0,0.010319378,0
195,4411,1,0.28353018,0
196,4550,0,0.5454682,1
197,40,0,0.1264432,0
198,1451,0,0.16825882,0
199,605,0,0.35465693,0
200,4235,1,0.401146,0
201,1107,0,0.063569404,0
202,1508,0,0.0032401956,0
203,3872,0,0.0053995964,0
204,2554,1,0.97050077,1
205,3241,1,0.9916381,1
206,2749,0,0.13955423,0
207,3947,0,0.07438167,0
208,2687,0,0.04600904,0
209,734,0,0.0020336902,0
210,4068,0,0.03503834,0
211,431,0,0.016528387,0
212,3816,0,0.40619242,0
213,1167,1,0.9906427,1
214,1922,1,0.937854,1
215,3313,1,0.97196984,1
216,1672,1,0.9716636,1
217,2660,0,0.034047294,0
218,2398,0,0.010461037,0
219,1664,0,0.28118098,0
220,626,0,0.02514113,0
221,1885,1,0.8838327,1
222,1459,0,0.86397207,1
223,1123,1,0.84146917,1
224,2991,0,0.14937799,0
225,919,0,0.018066278,0
226,2447,0,0.10635342,0
227,235,0,0.060039084,0
228,223,0,0.07289394,0
229,2647,1,0.9386684,1
230,3264,0,0.034224115,0
231,3449,0,0.049520828,0
232,394,0,0.50341886,1
233,4071,1,0.9382732,1
234,192,1,0.75907695,1
235,497,0,0.08442822,0
236,689,0,0.021097915,0
237,1957,0,0.019402707,0
238,3885,1,0.93415403,1
239,2668,0,0.02737682,0
240,1522,0,0.11301975,0
241,1687,1,0.21390992,0
242,1882,0,0.0119084325,0
243,2781,0,0.30811244,0
244,1839,0,0.01211032,0
245,3497,1,0.94955575,1
246,1993,0,0.8978716,1
247,3696,0,0.1523078,0
248,1607,0,0.011139868,0
249,2701,0,0.0139317745,0
250,289,0,0.66738015,1
251,4298,0,0.8859133,1
252,187,1,0.7509108,1
253,2305,1,0.98488057,1
254,3387,0,0.029585967,0
255,4443,1,0.1149939,0
256,904,0,0.016715406,0
257,4488,0,0.034598757,0
258,3166,0,0.0069383127,0
259,1956,0,0.0023189764,0
260,1814,0,0.040108144,0
261,2832,0,0.020805491,0
262,4529,1,0.23345667,0
263,786,0,0.8874507,1
264,1617,0,0.91962904,1
265,979,1,0.98009884,1
266,3079,1,0.9782719,1
267,3464,0,0.5085887,1
268,2225,1,0.9905785,1
269,819,0,0.15731046,0
270,1951,0,0.0047264644,0
271,2968,0,0.012773798,0
272,2165,0,0.010561705,0
273,2944,0,0.033517163,0
274,3748,1,0.024928996,0
275,1947,1,0.4746364,0
276,848,0,0.51499337,1
277,47,0,0.027399167,0
278,3323,0,0.84599626,1
279,2230,1,0.9906193,1
280,3454,0,0.013389441,0
281,1626,0,0.0033996385,0
282,3952,0,0.064045064,0
283,1278,0,0.45776,0
284,4334,0,0.0069276793,0
285,402,0,0.64824384,1
286,2070,0,0.15574324,0
287,4124,1,0.76601493,1
288,3557,1,0.9002218,1
289,2835,0,0.5330569,1
290,2941,1,0.98670447,1
291,3969,0,0.045903005,0
292,4055,0,0.0111984,0
293,3701,0,0.015210919,0
294,3779,0,0.20323497,0
295,3217,0,0.57248574,1
296,2282,0,0.02528797,0
297,4063,1,0.09368521,0
298,160,0,0.0929175,0
299,1868,1,0.9920751,1
300,2904,0,0.010712732,0
301,4148,0,0.017208358,0
302,3471,0,0.71485525,1
303,328,1,0.9900497,1
304,668,0,0.934302,1
305,2019,0,0.0052946927,0
306,3504,1,0.35292214,0
307,4343,0,0.0038114402,0
308,993,0,0.039285872,0
309,827,0,0.041581847,0
310,935,0,0.008594476,0
311,2383,0,0.050092895,0
312,2951,1,0.98116046,1
313,2005,0,0.12905926,0
314,3236,0,0.3371395,0
315,3874,0,0.0306651,0
316,1774,0,0.013691454,0
317,1523,0,0.05566697,0
318,4433,0,0.17089319,0
319,3617,0,0.35465693,0
320,3104,1,0.3269752,0
321,2710,0,0.01495368,0
322,2186,0,0.46579942,0
323,1760,1,0.9678725,1
324,1484,0,0.0022248726,0
325,3183,1,0.5623748,1
326,2265,1,0.9534117,1
327,3642,0,0.032413583,0
328,1368,0,0.0073245154,0
329,1189,0,0.0041753147,0
330,4044,0,0.031125115,0
331,4084,0,0.028972331,0
332,1595,1,0.98682874,1
333,4069,0,0.011180524,0
334,1379,0,0.1213506,0
335,76,0,0.1158152,0
336,2898,0,0.01010058,0
337,3662,1,0.716457,1
338,460,0,0.013807528,0
339,1554,0,0.0066139703,0
340,1062,0,0.9470152,1
341,629,0,0.0068776943,0
342,439,0,0.058685143,0
343,137,1,0.9529764,1
344,1216,0,0.020353118,0
345,1874,0,0.007627888,0
346,294,0,0.015808595,0
347,2997,0,0.6181722,1
348,3088,0,0.18460505,0
349,670,0,0.75258565,1
350,4054,0,0.110368766,0
351,1112,1,0.8677189,1
352,2648,0,0.297631,0
353,2565,1,0.26496863,0
354,3536,1,0.97972715,1
355,4061,1,0.92710817,1
356,436,0,0.02263687,0
357,908,0,0.5085267,1
358,4579,0,0.024861973,0
359,686,1,0.96555024,1
360,4076,0,0.7451571,1
361,743,0,0.011076327,0
362,845,0,0.14709163,0
363,86,0,0.0864755,0
364,648,1,0.9087959,1
365,1785,0,0.0073482436,0
366,2018,0,0.017575039,0
367,2485,0,0.019769046,0
368,1298,0,0.023110231,0
369,614,0,0.038234483,0
370,3994,0,0.017186968,0
371,2274,0,0.016863711,0
372,1684,0,0.1601433,0
373,4070,0,0.0016984206,0
374,1977,0,0.11244004,0
375,2679,0,0.004641216,0
376,2841,0,0.07809269,0
377,2159,0,0.021526076,0
378,2515,0,0.70024717,1
379,2370,0,0.0033600945,0
380,2401,0,0.0036414012,0
381,3209,0,0.053965673,0
382,4356,0,0.46768543,0
383,1938,1,0.98032504,1
384,2034,0,0.09517889,0
385,1891,0,0.04338274,0
386,3833,0,0.0018736155,0
387,550,1,0.9800469,1
388,3305,0,0.022181265,0
389,2782,1,0.08870546,0
390,3753,0,0.051482003,0
391,2116,0,0.24586537,0
392,2499,1,0.8772095,1
393,2216,0,0.0929175,0
394,1909,0,0.14401539,0
395,4538,0,0.16503723,0
396,2602,0,0.002981757,0
397,3976,0,0.0068812477,0
398,984,0,0.018724868,0
399,3827,0,0.028642796,0
400,464,1,0.96138906,1
401,4238,0,0.03398085,0
402,3198,0,0.001745093,0
403,4263,1,0.03533179,0
404,182,0,0.011164662,0
405,3733,0,0.13044982,0
406,599,0,0.0072086,0
407,2076,1,0.98696727,1
408,96,0,0.022273062,0
409,3621,0,0.18277211,0
410,111,1,0.84630525,1
411,1361,0,0.32441613,0
412,473,0,0.03294507,0
413,3866,0,0.73967856,1
414,557,0,0.014851163,0
415,1211,1,0.9819872,1
416,295,0,0.33913618,0
417,390,0,0.035513613,0
418,1420,0,0.004059023,0
419,3428,0,0.026115634,0
420,1363,0,0.0021206005,0
421,659,1,0.10124988,0
422,581,1,0.9351008,1
423,2638,0,0.011470414,0
424,2111,1,0.61237305,1
425,253,1,0.73073936,1
426,1424,0,0.0098542385,0
427,1533,1,0.985865,1
428,4046,0,0.03373907,0
429,2905,0,0.06573092,0
430,4339,0,0.434003,0
431,4523,0,0.019155117,0
432,2488,1,0.9762574,1
433,149,0,0.69395506,1
434,4545,0,0.007646033,0
435,2181,0,0.029722124,0
436,24,1,0.7321013,1
437,2045,0,0.15038466,0
438,1510,0,0.013837017,0
439,3633,0,0.017743194,0
440,2833,0,0.08591543,0
441,3082,1,0.9872792,1
442,3595,0,0.04519882,0
443,3703,1,0.9845917,1
444,4465,1,0.93075776,1
445,4037,0,0.31748423,0
446,2344,0,0.0250471,0
447,3485,1,0.9603613,1
448,377,0,0.3572247,0
449,1718,1,0.88927865,1
450,159,0,0.013207979,0
451,479,0,0.07506125,0
452,2389,0,0.011334633,0
453,1426,0,0.051196855,0
454,4236,0,0.7941724,1
455,805,0,0.010720963,0
456,683,1,0.99439067,1
457,1701,0,0.9305547,1
458,1965,0,0.14986679,0
459,1217,1,0.62680024,1
460,2843,0,0.0045504556,0
461,2255,0,0.010301487,0
462,4400,0,0.4954488,0
463,1403,0,0.0084105395,0
464,250,0,0.93349797,1
465,2784,0,0.053762846,0
466,2745,0,0.030672533,0
467,3252,0,0.007412372,0
468,1583,0,0.088456415,0
469,1257,0,0.310951,0
470,4320,0,0.018916944,0
471,1641,0,0.09668585,0
472,1539,0,0.02410056,0
473,2550,0,0.49837753,0
474,98,0,0.027122185,0
475,3575,0,0.9600106,1
476,2770,0,0.64342564,1
477,4564,0,0.19370753,0
478,3550,1,0.9938577,1
479,1359,1,0.95242834,1
480,3416,1,0.6676846,1
481,2893,1,0.97435886,1
482,4404,0,0.010444869,0
483,3372,1,0.9660461,1
484,1400,0,0.13955423,0
485,952,0,0.086923696,0
486,2530,1,0.27237377,0
487,158,0,0.17048948,0
488,3084,0,0.01840569,0
489,1749,0,0.018713886,0
490,2354,0,0.38526997,0
491,1930,0,0.021773908,0
492,3815,0,0.124848746,0
493,2368,0,0.75148195,1
494,4015,1,0.11364275,0
495,1309,0,0.04125287,0
496,1865,0,0.39750695,0
497,90,0,0.030939039,0
498,3982,0,0.010499455,0
499,4335,0,0.96157753,1
500,2614,0,0.023069052,0
501,1657,0,0.16062015,0
502,415,0,0.0929175,0
503,3984,0,0.34695667,0
504,2529,0,0.009091934,0
505,4208,0,0.8337757,1
506,258,1,0.931641,1
507,1819,0,0.017823135,0
508,1068,0,0.027828963,0
509,409,1,0.9558049,1
510,2206,0,0.97052157,1
511,1566,1,0.91363627,1
512,794,0,0.85057604,1
513,917,0,0.013831696,0
514,3275,0,0.20889825,0
515,3540,0,0.0020818242,0
516,2095,1,0.24297933,0
517,1118,0,0.17743719,0
518,2680,1,0.95827687,1
519,2212,1,0.75089765,1
520,490,0,0.2478333,0
521,1831,1,0.6356151,1
522,3029,0,0.0022292275,0
523,1971,0,0.0044243434,0
524,1292,0,0.006497094,0
525,4155,0,0.07824047,0
526,4429,1,0.5969198,1
527,2386,0,0.0064558447,0
528,3693,0,0.0045516156,0
529,2452,1,0.982983,1
530,3086,0,0.11102722,0
531,1942,1,0.9417683,1
532,1714,0,0.0099670645,0
533,822,0,0.0056306683,0
534,2549,1,0.9662864,1
535,3134,1,0.9483517,1
536,165,1,0.9810839,1
537,2184,0,0.0018516947,0
538,1121,0,0.8771281,1
539,1421,0,0.061602786,0
540,3327,0,0.9551269,1
