,id,y_true,prob_xgboost_seed_4_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_4_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,3142,0,0.018410848,0
1,406,0,0.541575,1
2,2260,0,0.020556757,0
3,4171,0,0.009647807,0
4,259,0,0.0035388242,0
5,1859,0,0.33669123,0
6,698,1,0.97089124,1
7,3978,0,0.25038296,0
8,4152,1,0.26816234,0
9,3834,0,0.012384088,0
10,4027,0,0.10092221,0
11,4135,1,0.9759745,1
12,4451,0,0.14661798,0
13,1793,0,0.030402947,0
14,974,0,0.014918741,0
15,503,0,0.006553269,0
16,3064,0,0.09263324,0
17,3398,0,0.07953964,0
18,2774,0,0.7766752,1
19,4318,0,0.08392,0
20,4134,1,0.6924317,1
21,1240,1,0.981684,1
22,1917,0,0.09821715,0
23,2099,0,0.16550064,0
24,3195,0,0.7710292,1
25,2200,1,0.8469662,1
26,2077,1,0.94378316,1
27,3762,1,0.19383833,0
28,103,0,0.04698903,0
29,4319,0,0.020612419,0
30,31,1,0.9698598,1
31,3078,1,0.25104272,0
32,3205,0,0.027143577,0
33,3755,0,0.8246074,1
34,1848,1,0.9940637,1
35,3244,0,0.8922343,1
36,2921,1,0.99386436,1
37,3584,0,0.005331368,0
38,3876,0,0.015150708,0
39,4507,0,0.009205334,0
40,3388,1,0.95688367,1
41,1680,0,0.3095332,0
42,4048,0,0.26746565,0
43,4133,0,0.019452095,0
44,3280,0,0.011095779,0
45,3740,1,0.38861862,0
46,1169,0,0.006004677,0
47,2950,0,0.0022036112,0
48,1390,0,0.021870002,0
49,1173,0,0.0016860192,0
50,2890,1,0.40078437,0
51,579,0,0.008433728,0
52,2587,0,0.014799903,0
53,3378,0,0.5264507,1
54,722,0,0.0011626359,0
55,393,0,0.10716046,0
56,1104,0,0.65796447,1
57,3124,0,0.032018792,0
58,1356,0,0.084217094,0
59,283,0,0.023596121,0
60,1655,1,0.99606425,1
61,4560,1,0.84601563,1
62,1348,0,0.0013815272,0
63,455,0,0.022722442,0
64,2546,0,0.21456695,0
65,1335,0,0.016074598,0
66,3582,0,0.002839412,0
67,3970,0,0.0142389545,0
68,733,0,0.016147964,0
69,896,0,0.017242713,0
70,1789,0,0.30471557,0
71,3215,1,0.18788232,0
72,2015,0,0.06409961,0
73,632,1,0.9917243,1
74,1271,0,0.06474266,0
75,2827,0,0.0049957456,0
76,2442,0,0.11779429,0
77,229,1,0.9954307,1
78,563,0,0.15404584,0
79,3499,0,0.09533337,0
80,2352,0,0.906441,1
81,3533,0,0.17953317,0
82,4161,0,0.0025381048,0
83,1729,0,0.091124505,0
84,3518,0,0.012962911,0
85,1966,0,0.048786767,0
86,2245,0,0.0066771964,0
87,4328,0,0.28678393,0
88,2257,0,0.017911665,0
89,2536,1,0.7172388,1
90,1205,0,0.5587307,1
91,910,0,0.51634216,1
92,3204,1,0.9776962,1
93,2826,0,0.0067487983,0
94,4308,0,0.9235576,1
95,2731,0,0.016113363,0
96,3985,1,0.9930347,1
97,1511,0,0.07699904,0
98,2062,0,0.0455869,0
99,2179,0,0.35244706,0
100,4378,1,0.10608505,0
101,3954,0,0.015186703,0
102,202,1,0.7408572,1
103,2232,0,0.0014512035,0
104,330,0,0.00300229,0
105,404,0,0.010043651,0
106,1863,0,0.8686593,1
107,9,0,0.00621345,0
108,3007,1,0.98462546,1
109,483,0,0.33069313,0
110,606,0,0.06959029,0
111,1648,1,0.99255615,1
112,236,0,0.17527345,0
113,1146,0,0.013900358,0
114,104,0,0.018563459,0
115,2867,0,0.015730944,0
116,3625,0,0.013457484,0
117,310,0,0.05978062,0
118,49,0,0.17161424,0
119,4508,0,0.038878508,0
120,2302,0,0.0021446776,0
121,508,0,0.038697712,0
122,1688,0,0.033848785,0
123,32,0,0.20817588,0
124,4536,0,0.009118077,0
125,518,1,0.9789337,1
126,2249,1,0.62290025,1
127,1649,0,0.0038789858,0
128,150,0,0.10819848,0
129,2036,0,0.02398368,0
130,2434,0,0.024785513,0
131,678,0,0.2695549,0
132,3727,0,0.22481537,0
133,2969,1,0.9901418,1
134,1087,1,0.9903634,1
135,3898,0,0.014177524,0
136,3549,1,0.7141061,1
137,4447,0,0.005399023,0
138,4186,1,0.29392624,0
139,2399,0,0.04346951,0
140,3330,1,0.9815253,1
141,4531,0,0.018877313,0
142,1587,0,0.015612649,0
143,332,0,0.16397324,0
144,3944,0,0.009818904,0
145,565,0,0.14088348,0
146,4230,0,0.1446824,0
147,4217,0,0.018243343,0
148,802,0,0.044595167,0
149,1895,0,0.04780677,0
150,2145,0,0.023047471,0
151,549,1,0.9686248,1
152,3818,0,0.041805632,0
153,4022,1,0.59453034,1
154,709,0,0.05130665,0
155,3892,1,0.10642183,0
156,3666,0,0.048479293,0
157,4492,0,0.021718193,0
158,3729,1,0.99001837,1
159,3591,1,0.16910647,0
160,2653,0,0.093617074,0
161,543,1,0.971739,1
162,619,0,0.042435836,0
163,699,0,0.35907295,0
164,2656,0,0.027298221,0
165,2136,0,0.0017036304,0
166,3875,0,0.5592031,1
167,69,1,0.94214356,1
168,1549,1,0.95323706,1
169,4453,1,0.22672845,0
170,769,0,0.03882381,0
171,3516,0,0.020871773,0
172,2816,0,0.07833159,0
173,2773,0,0.019075902,0
174,2067,0,0.060453214,0
175,3167,0,0.055841457,0
176,933,0,0.0049614985,0
177,1110,0,0.08478075,0
178,1702,0,0.5298815,1
179,1564,1,0.9197799,1
180,2074,0,0.51169026,1
181,1769,0,0.009662183,0
182,3503,0,0.036258202,0
183,675,0,0.045407776,0
184,219,0,0.015771396,0
185,3446,0,0.034058668,0
186,3000,0,0.95702213,1
187,1428,0,0.0013489472,0
188,3135,1,0.082874864,0
189,113,0,0.010782939,0
190,3059,0,0.020346563,0
191,1979,0,0.54268754,1
192,4149,0,0.14083524,0
193,768,0,0.26041293,0
194,2512,0,0.015929509,0
195,2520,0,0.10503149,0
196,2741,0,0.05214262,0
197,534,1,0.9520014,1
198,2967,0,0.06848434,0
199,2199,1,0.013393428,0
200,222,1,0.8313204,1
201,1730,0,0.052197088,0
