,id,y_true,prob_xgboost_seed_18_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_18_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,3142,0,0.017864527,0
1,2243,0,0.04647555,0
2,2470,0,0.034542046,0
3,425,0,0.07927568,0
4,3699,0,0.0050789528,0
5,2783,0,0.0032489256,0
6,4275,0,0.0026204586,0
7,3273,0,0.07351981,0
8,191,0,0.108585715,0
9,2481,0,0.84808064,1
10,33,0,0.029280987,0
11,615,1,0.99482995,1
12,4112,1,0.82929116,1
13,4005,0,0.0048629846,0
14,3978,0,0.12758173,0
15,2977,1,0.9941393,1
16,1559,0,0.033279225,0
17,2147,0,0.052972574,0
18,4040,0,0.006555402,0
19,4349,0,0.1273377,0
20,1799,0,0.005699348,0
21,3772,0,0.09002277,0
22,3532,0,0.009041505,0
23,101,1,0.9562122,1
24,974,0,0.006570963,0
25,770,0,0.012704866,0
26,3570,1,0.9720009,1
27,363,0,0.0072723795,0
28,3006,0,0.02038885,0
29,2099,0,0.32533172,0
30,4416,0,0.015854353,0
31,4223,0,0.13309196,0
32,2077,1,0.88191223,1
33,2548,0,0.051116228,0
34,2357,0,0.6446476,1
35,2645,1,0.5984815,1
36,4145,0,0.04512455,0
37,2084,1,0.822333,1
38,894,1,0.8607196,1
39,379,0,0.021018604,0
40,52,0,0.052278843,0
41,3410,0,0.02888226,0
42,553,0,0.00726119,0
43,1568,0,0.01644004,0
44,3862,0,0.38399476,0
45,2806,1,0.98279196,1
46,1579,0,0.026872536,0
47,3574,0,0.107564084,0
48,1682,0,0.002726302,0
49,3388,1,0.9490466,1
50,510,1,0.9794505,1
51,1592,0,0.0075476305,0
52,966,0,0.51044136,1
53,4016,0,0.37786883,0
54,3784,0,0.049052246,0
55,595,0,0.010537351,0
56,1777,0,0.0637658,0
57,1910,0,0.32351217,0
58,3660,1,0.007087215,0
59,1173,0,0.0014376615,0
60,2709,0,0.3089241,0
61,4018,1,0.051316194,0
62,2712,0,0.4079944,0
63,3124,0,0.08535009,0
64,751,0,0.019656474,0
65,132,0,0.3183568,0
66,30,0,0.084094085,0
67,3588,0,0.03367392,0
68,2546,0,0.7588848,1
69,1967,0,0.84031725,1
70,19,0,0.015415828,0
71,613,1,0.44344714,0
72,733,0,0.012038389,0
73,896,0,0.0066336524,0
74,4325,0,0.010565836,0
75,1344,0,0.05061496,0
76,3468,0,0.030587923,0
77,2015,0,0.046230007,0
78,1271,0,0.034590848,0
79,4144,0,0.07508125,0
80,3499,0,0.06420337,0
81,3533,0,0.34910482,0
82,3926,0,0.020780748,0
83,1492,1,0.07807827,0
84,14,0,0.11934702,0
85,4422,0,0.7883986,1
86,3375,0,0.004043952,0
87,3721,0,0.34972122,0
88,548,0,0.029162271,0
89,4034,0,0.027717618,0
90,3491,0,0.04472169,0
91,3430,0,0.13735516,0
92,910,0,0.6110174,1
93,3204,1,0.97952616,1
94,2731,0,0.024551168,0
95,3985,1,0.9935243,1
96,4341,1,0.9885467,1
97,2179,0,0.34985006,0
98,3206,0,0.1253883,0
99,4557,1,0.9087294,1
100,4378,1,0.0960187,0
101,260,0,0.12062813,0
102,672,0,0.002843802,0
103,987,0,0.0015986124,0
104,844,0,0.09375396,0
105,2121,1,0.848717,1
106,410,0,0.87462974,1
107,2306,1,0.98744315,1
108,1601,0,0.033929646,0
109,3152,1,0.9493194,1
110,1677,0,0.012366574,0
111,3679,0,0.019030917,0
112,2493,0,0.018829849,0
113,4450,0,0.043372054,0
114,2586,0,0.014348935,0
115,3171,1,0.82090914,1
116,4322,0,0.079700395,0
117,2175,0,0.002121609,0
118,1791,0,0.010741368,0
119,1648,1,0.9924413,1
120,104,0,0.020660369,0
121,2027,1,0.98650616,1
122,1452,1,0.9020766,1
123,4484,0,0.0044184644,0
124,3882,0,0.059692107,0
125,508,0,0.023571298,0
126,1888,0,0.0011342413,0
127,4274,1,0.61845666,1
128,4080,1,0.96671605,1
129,2551,0,0.07050764,0
130,2249,1,0.59434605,1
131,4313,0,0.010597893,0
132,2036,0,0.021989081,0
133,820,0,0.024181334,0
134,4049,0,0.040924896,0
135,3968,0,0.0074553345,0
136,1759,0,0.070873484,0
137,117,1,0.98205954,1
138,678,0,0.1605297,0
139,1409,1,0.9253871,1
140,3727,0,0.70317453,1
141,652,0,0.049248476,0
142,3898,0,0.011161783,0
143,1023,0,0.009774816,0
144,2281,0,0.007616076,0
145,2399,0,0.063928485,0
146,3157,0,0.0028771905,0
147,4197,0,0.019609528,0
148,4531,0,0.034644842,0
149,4562,0,0.01672559,0
150,2597,0,0.049429245,0
151,2008,0,0.081123054,0
152,474,1,0.9787188,1
153,1302,0,0.056009326,0
154,985,0,0.14481956,0
155,1900,1,0.9534264,1
156,3818,0,0.048794873,0
157,3635,0,0.27756798,0
158,2140,0,0.023736669,0
159,796,0,0.017048856,0
160,4492,0,0.03054489,0
161,3729,1,0.9859384,1
162,4140,1,0.7595872,1
163,4495,0,0.03466376,0
164,4524,0,0.017448379,0
165,4514,0,0.017008143,0
166,4490,1,0.9838477,1
167,2136,0,0.0018048364,0
168,2730,1,0.9819018,1
169,1549,1,0.9430069,1
170,2108,0,0.06531579,0
171,769,0,0.07947011,0
172,118,0,0.019617612,0
173,4030,0,0.05474722,0
174,3678,0,0.044298884,0
175,2773,0,0.059188645,0
176,3118,1,0.77615184,1
177,1564,1,0.93722844,1
178,3592,1,0.9213439,1
179,3364,0,0.10833209,0
180,4188,0,0.0101987235,0
181,1032,0,0.05006938,0
182,4150,1,0.28156123,0
183,4214,0,0.0046836385,0
184,3805,1,0.9858176,1
185,219,0,0.01599233,0
186,1119,0,0.0020936043,0
