,id,y_true,prob_xgboost_seed_6_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_6_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,3142,0,0.020678688,0
1,3993,0,0.013181058,0
2,1735,0,0.021249961,0
3,4354,0,0.0059603257,0
4,3699,0,0.003795647,0
5,3273,0,0.049168292,0
6,4110,0,0.96198946,1
7,3397,1,0.6065954,1
8,3090,0,0.0034989365,0
9,1366,0,0.6282846,1
10,4005,0,0.008249179,0
11,51,0,0.12929322,0
12,2356,0,0.0070702867,0
13,3138,0,0.83219427,1
14,3834,0,0.014371519,0
15,866,1,0.9819765,1
16,4340,0,0.011348776,0
17,4135,1,0.9808059,1
18,1799,0,0.00795506,0
19,3772,0,0.01984849,0
20,4451,0,0.21626906,0
21,3532,0,0.01732422,0
22,363,0,0.004454842,0
23,2865,0,0.0059610573,0
24,3433,0,0.04460152,0
25,1086,1,0.9520535,1
26,1134,0,0.93697524,1
27,1827,0,0.11434668,0
28,3030,0,0.08142598,0
29,3077,0,0.0033801284,0
30,2576,0,0.23910661,0
31,1287,0,0.09872029,0
32,218,1,0.023465138,0
33,713,1,0.6862435,1
34,1159,1,0.9614922,1
35,3762,1,0.50238335,1
36,103,0,0.06008141,0
37,2824,0,0.652167,1
38,379,0,0.014830478,0
39,1755,0,0.100494504,0
40,448,0,0.0029863068,0
41,52,0,0.053314958,0
42,3410,0,0.05049581,0
43,553,0,0.0053407783,0
44,4104,0,0.13216475,0
45,4424,1,0.27796566,0
46,3244,0,0.9238572,1
47,3013,0,0.22635838,0
48,944,0,0.07682885,0
49,1850,0,0.0077935117,0
50,2728,0,0.16609962,0
51,2892,1,0.77709186,1
52,4507,0,0.01865447,0
53,3574,0,0.10396223,0
54,4133,0,0.010897397,0
55,4218,1,0.6759911,1
56,2385,0,0.05542283,0
57,3660,1,0.005385237,0
58,2890,1,0.4141278,0
59,2371,0,0.1949252,0
60,309,0,0.084105976,0
61,1280,0,0.009928119,0
62,1356,0,0.04517174,0
63,1307,0,0.91066045,1
64,283,0,0.0135862585,0
65,3502,0,0.03828651,0
66,1792,0,0.015476939,0
67,3588,0,0.017325941,0
68,2657,1,0.96390986,1
69,4326,0,0.47750384,0
70,3500,0,0.018681614,0
71,1967,0,0.77943903,1
72,733,0,0.009917373,0
73,896,0,0.008079082,0
74,1555,0,0.00202201,0
75,2442,0,0.087075524,0
76,563,0,0.120664895,0
77,2352,0,0.9230588,1
78,3375,0,0.0025305022,0
79,1079,0,0.004798206,0
80,572,0,0.05293833,0
81,1380,1,0.9853762,1
82,2245,0,0.006264465,0
83,2257,0,0.011262935,0
84,2536,1,0.5965997,1
85,3618,0,0.35243422,0
86,2188,0,0.09567228,0
87,4034,0,0.030298967,0
88,2646,1,0.98670703,1
89,34,0,0.0026175925,0
90,1411,0,0.0019095934,0
91,3249,0,0.34313968,0
92,4341,1,0.99417394,1
93,205,1,0.9885794,1
94,1340,0,0.2483792,0
95,1822,0,0.005360654,0
96,4483,1,0.09743985,0
97,3152,1,0.9523966,1
98,3679,0,0.015965495,0
99,1863,0,0.90729076,1
100,2532,0,0.04967159,0
101,606,0,0.04702009,0
102,1648,1,0.99210125,1
103,2867,0,0.018662916,0
104,4203,1,0.64762056,1
105,3191,0,0.027475685,0
106,1351,0,0.008707095,0
107,4508,0,0.024919111,0
108,2846,0,0.17454413,0
