,id,y_true,prob_xgboost_seed_4_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_4_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,1365,0,0.031144336,0
1,2963,0,0.0025875412,0
2,3993,0,0.012768699,0
3,4354,0,0.0031819316,0
4,2470,0,0.020205637,0
5,3730,1,0.98195547,1
6,3699,0,0.004502345,0
7,4043,0,0.008367494,0
8,191,0,0.25045794,0
9,3624,0,0.010470682,0
10,3138,0,0.9162155,1
11,866,1,0.98192227,1
12,4349,0,0.11370735,0
13,2636,0,0.772175,1
14,3570,1,0.9702205,1
15,3006,0,0.01339455,0
16,3433,0,0.31401438,0
17,1134,0,0.8977512,1
18,3421,0,0.03432503,0
19,1827,0,0.14331664,0
20,4416,0,0.013890115,0
21,4181,1,0.09128934,0
22,2965,1,0.9885643,1
23,3656,0,0.024007378,0
24,2838,0,0.26419732,0
25,2576,0,0.28343147,0
26,1376,1,0.98830825,1
27,2719,1,0.88593626,1
28,3344,0,0.07085884,0
29,3599,0,0.2969254,0
30,2453,0,0.029677154,0
31,2645,1,0.6354247,1
32,3263,0,0.048705317,0
33,3677,0,0.16587578,0
34,981,0,0.0021708566,0
35,448,0,0.006800356,0
36,1568,0,0.017031636,0
37,2916,0,0.05076427,0
38,2806,1,0.9745121,1
39,4104,0,0.22576292,0
40,4424,1,0.34320754,0
41,3013,0,0.050011136,0
42,1850,0,0.008092972,0
43,2728,0,0.1252709,0
44,3201,0,0.004082157,0
45,2892,1,0.74638134,1
46,1283,1,0.7626364,1
47,507,0,0.0034349046,0
48,2925,1,0.86587185,1
49,3620,0,0.2642984,0
50,1812,1,0.99119145,1
51,2312,0,0.0265313,0
52,2805,0,0.9155824,1
53,1275,0,0.38238892,0
54,966,0,0.33359528,0
55,4016,0,0.2604665,0
56,2137,0,0.4653898,0
57,444,0,0.009976112,0
58,3253,1,0.88675386,1
59,3784,0,0.045762256,0
60,3257,1,0.67997456,1
61,2854,0,0.005036646,0
62,2564,0,0.0056397286,0
63,4446,0,0.0049225106,0
64,1669,1,0.99054116,1
65,2021,0,0.22187659,0
66,3785,0,0.02410821,0
67,595,0,0.008216549,0
68,2327,0,0.071245484,0
69,2709,0,0.12204054,0
70,1675,0,0.011035505,0
71,309,0,0.05461875,0
72,4018,1,0.063788295,0
73,3700,0,0.87965316,1
74,665,1,0.9335909,1
75,798,1,0.5354177,1
76,1307,0,0.9816636,1
77,30,0,0.0840405,0
78,124,0,0.021048391,0
79,950,0,0.028237266,0
80,597,0,0.66529083,1
81,2412,0,0.18417631,0
82,613,1,0.3641494,0
83,2919,0,0.007370325,0
84,3934,0,0.007385379,0
85,1555,0,0.0031540394,0
86,1344,0,0.03793531,0
87,3468,0,0.015620367,0
88,3683,0,0.05265405,0
89,2091,1,0.72974306,1
90,3594,0,0.24824193,0
91,4422,0,0.60199803,1
92,782,0,0.016549606,0
93,2738,0,0.17810617,0
94,3618,0,0.12512244,0
95,2864,0,0.0021708566,0
96,3491,0,0.043582745,0
97,737,0,0.0034149138,0
98,1085,1,0.9782648,1
99,3735,0,0.024319638,0
100,3329,0,0.044002958,0
101,1089,0,0.35145512,0
