,id,y_true,prob_xgboost_seed_3_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_3_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,1365,0,0.0191592,0
1,3142,0,0.010142105,0
2,3278,0,0.013752076,0
3,3993,0,0.016511248,0
4,3730,1,0.9678197,1
5,33,0,0.045765184,0
6,141,0,0.0059057167,0
7,1462,1,0.9773259,1
8,4152,1,0.29749468,0
9,2330,0,0.04201769,0
10,2977,1,0.99313146,1
11,110,1,0.5329236,1
12,2498,0,0.0452059,0
13,925,0,0.015651118,0
14,4567,0,0.053537924,0
15,1739,0,0.0885044,0
16,3240,0,0.040355068,0
17,770,0,0.009607329,0
18,164,1,0.31582135,0
19,3570,1,0.9705993,1
20,2,0,0.19806217,0
21,1240,1,0.97341263,1
22,3433,0,0.3599729,0
23,703,0,0.19366291,0
24,1827,0,0.13457693,0
25,1917,0,0.05014927,0
26,2965,1,0.983452,1
27,1821,0,0.0049769254,0
28,2548,0,0.021405265,0
29,713,1,0.6797906,1
30,1159,1,0.94166774,1
31,3762,1,0.30991343,0
32,4319,0,0.011489493,0
33,23,0,0.035064686,0
34,1296,1,0.9703342,1
35,379,0,0.018778024,0
36,981,0,0.0020940357,0
37,887,0,0.6673024,1
38,3410,0,0.037769828,0
39,1848,1,0.9956098,1
40,4424,1,0.12227912,0
41,2892,1,0.43300316,0
42,3298,0,0.009275644,0
43,4507,0,0.0150843635,0
44,2884,0,0.077600114,0
45,1682,0,0.0019111125,0
46,966,0,0.43689537,0
47,3964,0,0.5314654,1
48,1777,0,0.07269058,0
49,3660,1,0.0058449986,0
50,1188,0,0.0061021326,0
51,3889,0,0.02330722,0
52,3927,0,0.056979675,0
53,1675,0,0.0090086935,0
54,2587,0,0.014680295,0
55,4018,1,0.055002734,0
56,798,1,0.53123426,1
57,2504,0,0.014541885,0
58,3136,0,0.44489145,0
59,1104,0,0.3289681,0
60,283,0,0.020464223,0
61,30,0,0.08928174,0
62,1348,0,0.0013305512,0
63,1792,0,0.01313176,0
64,950,0,0.027861428,0
65,2089,0,0.02958639,0
66,4295,0,0.010503156,0
67,563,0,0.044726066,0
68,3942,0,0.10259591,0
69,422,0,0.017051151,0
70,14,0,0.14599626,0
71,3518,0,0.009416809,0
72,4303,0,0.11899778,0
73,106,0,0.038591962,0
74,1380,1,0.8808492,1
75,2257,0,0.023333438,0
76,2738,0,0.1948845,0
77,4384,0,0.11564899,0
78,3935,0,0.013764525,0
79,3685,0,0.026988106,0
80,1205,0,0.28481725,0
81,2646,1,0.9899504,1
82,34,0,0.0024552739,0
83,737,0,0.0039748666,0
84,1588,0,0.13673195,0
85,1406,1,0.88703066,1
86,3735,0,0.023781372,0
87,2731,0,0.027967831,0
88,3746,0,0.055253364,0
89,1089,0,0.3086447,0
90,3249,0,0.41029298,0
91,2179,0,0.39576882,0
92,4378,1,0.037954822,0
93,3954,0,0.041815646,0
94,1633,0,0.0059810188,0
95,2431,1,0.8354703,1
96,202,1,0.2483786,0
97,657,1,0.98671585,1
98,410,0,0.7901845,1
99,1601,0,0.0412369,0
100,2793,1,0.95856255,1
101,175,0,0.0026423149,0
102,2436,0,0.037949886,0
103,3774,1,0.88520396,1
104,1677,0,0.012222366,0
105,2532,0,0.10206531,0
106,2729,1,0.9936858,1
107,4322,0,0.35902616,0
108,1791,0,0.022283962,0
109,1228,1,0.9921159,1
110,2544,0,0.030520849,0
111,1008,0,0.0040595764,0
112,3191,0,0.05043014,0
113,2189,0,0.053833432,0
114,1834,0,0.16615869,0
115,4101,1,0.97443855,1
116,2014,0,0.026869575,0
117,2551,0,0.040991977,0
118,264,1,0.9945844,1
119,1649,0,0.008228506,0
120,2434,0,0.017088866,0
121,3336,0,0.6158125,1
122,927,0,0.0079787765,0
123,2374,0,0.6050257,1
124,117,1,0.98158365,1
125,1574,0,0.26128468,0
126,1409,1,0.94859666,1
127,3613,0,0.018318662,0
128,2952,0,0.02798395,0
129,2969,1,0.9899547,1
130,4197,0,0.03023849,0
131,1587,0,0.0115258405,0
132,3362,0,0.055045925,0
133,2050,1,0.93342984,1
134,2981,0,0.09059273,0
135,592,1,0.97431797,1
136,3383,0,0.0019683104,0
137,4022,1,0.6801761,1
138,3083,0,0.0028953187,0
139,1708,0,0.21661218,0
140,1498,1,0.6891058,1
141,2025,0,0.016640926,0
142,2291,1,0.9818986,1
143,1156,1,0.98963976,1
144,2653,0,0.09249241,0
145,3687,1,0.2632247,0
146,1586,0,0.0045461054,0
147,4388,0,0.5290646,1
148,897,0,0.025985796,0
149,2547,0,0.039099544,0
150,3948,0,0.00642616,0
151,1635,0,0.0011351499,0
152,69,1,0.95215863,1
153,3014,0,0.676345,1
154,3110,0,0.050380137,0
155,769,0,0.13895698,0
156,771,0,0.01203459,0
157,2816,0,0.061522227,0
158,2288,0,0.0057620574,0
159,1782,0,0.10010137,0
160,3972,0,0.010281899,0
161,1030,0,0.00452371,0
162,2583,0,0.39136878,0
163,933,0,0.0061704977,0
164,3118,1,0.79980475,1
165,961,1,0.65286535,1
166,2337,0,0.0016796698,0
167,1612,0,0.08025297,0
168,2063,1,0.81423634,1
169,1110,0,0.10082226,0
170,2814,0,0.0031946946,0
171,1354,1,0.98072386,1
172,3943,1,0.024894139,0
173,1769,0,0.0035323664,0
174,2168,0,0.31580043,0
