,id,y_true,prob_xgboost_seed_11_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_11_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,2243,0,0.033981293,0
1,3993,0,0.014003092,0
2,2702,1,0.35857457,0
3,425,0,0.21247336,0
4,3699,0,0.0059508546,0
5,191,0,0.08325517,0
6,3624,0,0.08371764,0
7,3397,1,0.74241126,1
8,3978,0,0.10186884,0
9,3834,0,0.0074260286,0
10,2676,1,0.99366224,1
11,4340,0,0.0094792815,0
12,4040,0,0.007459948,0
13,1799,0,0.005059134,0
14,503,0,0.009816809,0
15,3064,0,0.050868288,0
16,696,1,0.9726576,1
17,363,0,0.006900295,0
18,2774,0,0.71108365,1
19,4318,0,0.061093275,0
20,2,0,0.064116806,0
21,1134,0,0.90561795,1
22,818,0,0.0068130624,0
23,4181,1,0.3589966,0
24,2965,1,0.9910868,1
25,1598,0,0.4765844,0
26,4159,0,0.9694446,1
27,1821,0,0.0073574143,0
28,589,0,0.0064634527,0
29,713,1,0.9068425,1
30,671,0,0.11345698,0
31,103,0,0.111871816,0
32,4319,0,0.027501497,0
33,3677,0,0.20256075,0
34,2524,0,0.0050090435,0
35,887,0,0.60835284,1
36,3410,0,0.03851383,0
37,3214,0,0.0054314155,0
38,2916,0,0.05543642,0
39,4104,0,0.2276284,0
40,1579,0,0.030936534,0
41,4551,1,0.906429,1
42,1850,0,0.010711221,0
43,1248,0,0.0054018483,0
44,2892,1,0.6019071,1
45,2921,1,0.9925484,1
46,3388,1,0.9643631,1
47,576,0,0.0014774547,0
48,1275,0,0.42310986,0
49,966,0,0.33599317,0
50,444,0,0.009551497,0
51,2021,0,0.22566019,0
52,3091,1,0.39774013,0
53,3660,1,0.0045793513,0
54,1173,0,0.0013300114,0
55,2327,0,0.04048897,0
56,1188,0,0.00978377,0
57,579,0,0.013162347,0
58,1675,0,0.013241848,0
59,2371,0,0.15038611,0
60,3700,0,0.9479285,1
61,4109,1,0.02908296,0
62,1313,0,0.1344694,0
63,1655,1,0.99525034,1
64,855,1,0.02174328,0
65,1335,0,0.0056480165,0
66,613,1,0.5054002,1
67,2919,0,0.005981458,0
68,1506,1,0.11778795,0
69,2409,0,0.0470444,0
70,1565,1,0.96150917,1
71,1729,0,0.0652936,0
72,3518,0,0.006990606,0
73,4422,0,0.76489776,1
74,3375,0,0.0032048787,0
75,1966,0,0.038171113,0
76,106,0,0.019171054,0
77,4328,0,0.25413924,0
78,2738,0,0.07724249,0
79,3002,0,0.0036002572,0
80,548,0,0.051977254,0
81,2188,0,0.26767778,0
82,3685,0,0.014756103,0
83,1205,0,0.25305593,0
84,4413,1,0.67163914,1
85,2826,0,0.0063475384,0
86,1588,0,0.1125217,0
87,3400,1,0.96285385,1
88,1089,0,0.7106991,1
89,4341,1,0.99200857,1
90,1132,0,0.034676835,0
91,4557,1,0.97390354,1
92,4378,1,0.04168434,0
93,3954,0,0.06003319,0
94,672,0,0.0050242813,0
95,930,0,0.042825125,0
96,2431,1,0.68060213,1
97,2121,1,0.9385307,1
98,1822,0,0.0048958138,0
99,1601,0,0.06839647,0
100,2232,0,0.0017845484,0
101,1999,0,0.23613647,0
102,2752,0,0.06928211,0
103,4357,0,0.014306458,0
104,2493,0,0.025844391,0
105,4266,0,0.07910105,0
106,2729,1,0.99464357,1
107,1791,0,0.019602401,0
108,1228,1,0.9920631,1
109,104,0,0.00984128,0
110,2027,1,0.99141383,1
111,4257,0,0.003374992,0
112,2189,0,0.08892332,0
113,3309,0,0.022288652,0
114,2779,0,0.32699335,0
115,1417,1,0.98166776,1
116,4274,1,0.6846265,1
117,4536,0,0.010672873,0
118,3614,0,0.006580376,0
119,518,1,0.99626404,1
120,663,0,0.31794634,0
121,820,0,0.044911955,0
122,2458,1,0.9850256,1
123,3025,1,0.30266193,0
124,678,0,0.23161572,0
125,1409,1,0.9283631,1
126,4578,0,0.72642386,1
127,1023,0,0.010778338,0
128,3295,0,0.26977804,0
129,2399,0,0.046467602,0
130,3330,1,0.98187286,1
131,2050,1,0.9052021,1
132,2981,0,0.170964,0
133,1757,0,0.015569024,0
134,36,0,0.030993447,0
135,3083,0,0.0016453845,0
136,3765,0,0.9920982,1
137,3669,0,0.0028661648,0
138,543,1,0.978965,1
139,3626,0,0.07018297,0
140,1219,1,0.9560246,1
141,897,0,0.0179287,0
142,2178,0,0.036594205,0
143,3875,0,0.5889359,1
144,198,0,0.1249517,0
145,769,0,0.10906536,0
146,118,0,0.011632429,0
147,3848,0,0.013131983,0
148,1782,0,0.08738523,0
149,1030,0,0.0031421443,0
150,3167,0,0.08632569,0
151,1612,0,0.057841197,0
152,4127,0,0.029822357,0
153,4509,0,0.0018013135,0
154,4038,1,0.7862351,1
155,813,0,0.00471892,0
156,3364,0,0.36747006,0
157,2872,0,0.004679092,0
158,153,0,0.20259856,0
159,4150,1,0.17833796,0
160,3503,0,0.026751708,0
161,2069,0,0.001963963,0
162,219,0,0.021042641,0
163,2802,0,0.027038783,0
164,1855,0,0.025209676,0
165,4496,1,0.75274646,1
166,3059,0,0.0643288,0
167,2644,0,0.0069723115,0
168,534,1,0.94089675,1
169,3380,0,0.012497377,0
170,2048,0,0.26684183,0
171,1106,0,0.69464624,1
172,2889,0,0.0021294148,0
173,4411,1,0.27645376,0
174,2208,0,0.020025088,0
175,2170,0,0.3692387,0
176,1829,0,0.068100266,0
177,471,0,0.016257515,0
178,1563,1,0.9850042,1
179,3872,0,0.0062968708,0
180,2554,1,0.96575713,1
181,1186,0,0.9066498,1
182,2687,0,0.008319999,0
183,3758,0,0.019671172,0
184,1167,1,0.99169254,1
185,301,0,0.10032047,0
186,2398,0,0.0046542753,0
187,355,0,0.58815914,1
188,989,0,0.11896572,0
189,2361,0,0.06480916,0
190,3466,0,0.021217244,0
191,1367,0,0.009911615,0
192,1920,1,0.9752108,1
193,1439,0,0.0012019125,0
194,2534,0,0.07800922,0
195,2447,0,0.17236558,0
196,210,0,0.14397305,0
197,964,1,0.99294186,1
198,1364,1,0.9930789,1
199,3449,0,0.070738986,0
200,1416,0,0.0054435073,0
201,2970,0,0.0069055418,0
202,3822,0,0.003240556,0
203,1282,0,0.8597693,1
204,1816,0,0.0035323177,0
205,965,1,0.98996466,1
206,394,0,0.28705612,0
207,3401,0,0.002519434,0
208,1589,0,0.006270087,0
209,4265,0,0.004433683,0
210,1315,0,0.6410287,1
211,2668,0,0.12033137,0
212,3122,0,0.024289638,0
213,17,0,0.15876819,0
214,3230,1,0.9386976,1
215,1687,1,0.25475943,0
216,1882,0,0.004375065,0
217,1074,0,0.21812229,0
218,4489,0,0.038228348,0
219,1226,0,0.0012019125,0
220,4052,0,0.12229104,0
221,1129,0,0.8147929,1
222,4017,0,0.019470202,0
223,3381,0,0.6869979,1
224,2704,0,0.12887265,0
225,3486,0,0.0045108097,0
226,4201,0,0.25063193,0
227,923,0,0.06789538,0
228,1262,0,0.012613007,0
229,4066,0,0.35193244,0
230,2003,0,0.39110604,0
231,682,0,0.0015284903,0
232,2701,0,0.01757681,0
233,289,0,0.57766545,1
234,4298,0,0.85693985,1
235,142,0,0.029146109,0
236,3387,0,0.040392995,0
237,3652,0,0.012272779,0
238,904,0,0.01849747,0
239,4488,0,0.038914535,0
240,256,0,0.013837277,0
241,4251,0,0.008217108,0
242,786,0,0.32042795,0
243,3226,0,0.0054084184,0
244,3233,1,0.9050965,1
245,2464,1,0.40895435,0
246,2968,0,0.038238596,0
247,3748,1,0.026197907,0
248,1947,1,0.5808272,1
249,4249,0,0.013082797,0
250,4444,0,0.015936105,0
251,85,0,0.14353761,0
252,3726,0,0.55633706,1
253,2152,0,0.0107267955,0
254,2230,1,0.9941748,1
255,3439,0,0.44941136,0
256,3115,0,0.0073287813,0
257,4124,1,0.7166826,1
258,4087,0,0.36713734,0
259,334,1,0.80771947,1
260,3615,0,0.0033130334,0
261,2941,1,0.9875551,1
262,551,0,0.41038358,0
263,4055,0,0.022023123,0
264,276,0,0.017099585,0
265,1943,0,0.009786421,0
266,357,0,0.010229943,0
267,298,0,0.020592734,0
268,867,0,0.9750445,1
269,2605,0,0.8160261,1
270,3779,0,0.1356098,0
271,1833,0,0.10764217,0
272,3475,0,0.8782806,1
273,990,0,0.0065299347,0
274,2887,0,0.004942162,0
275,4369,1,0.910884,1
276,3990,1,0.010325331,0
277,655,1,0.9854386,1
278,577,0,0.07439198,0
279,2673,0,0.0014360695,0
280,4148,0,0.028570965,0
281,322,0,0.006413443,0
282,1699,0,0.06544409,0
283,2128,1,0.99462306,1
284,3936,0,0.054413572,0
285,668,0,0.92288214,1
286,2465,0,0.08003661,0
287,1950,0,0.015290595,0
288,382,1,0.8960295,1
289,2664,0,0.041900124,0
290,4462,0,0.013524766,0
291,948,0,0.24063507,0
292,4346,0,0.007684374,0
293,1696,1,0.2615275,0
294,4075,0,0.006352232,0
295,2262,0,0.0060604056,0
296,3821,1,0.9915531,1
297,1155,1,0.56719726,1
298,2993,0,0.25967762,0
