,id,y_true,prob_xgboost_seed_10_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_10_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,45,0,0.002491494,0
1,1315,0,0.0077324533,0
2,896,0,0.20536818,0
3,1092,0,0.04489276,0
4,35,0,0.0126250675,0
5,864,0,0.10423841,0
6,405,0,0.004305361,0
7,801,0,0.0066348687,0
8,56,1,0.026172532,0
9,182,0,0.0038723678,0
10,1163,0,0.011047476,0
11,975,0,0.013096251,0
12,840,0,0.0022662168,0
13,1328,0,0.015570654,0
14,1409,0,0.0033537878,0
15,949,1,0.15064602,0
16,851,0,0.0059791594,0
17,614,0,0.0029314193,0
18,125,0,0.07063844,0
19,1433,0,0.002361736,0
20,1385,0,0.063057564,0
21,793,0,0.0025032584,0
22,1100,0,0.25590414,0
23,1202,0,0.009625421,0
24,1206,0,0.3252415,0
25,83,0,0.026607942,0
26,513,0,0.004844244,0
27,946,0,0.013334907,0
28,376,0,0.005906579,0
29,508,0,0.016520986,0
30,692,0,0.0045776586,0
31,901,0,0.019904165,0
32,1174,0,0.018543148,0
33,728,1,0.9582558,1
34,263,0,0.00931381,0
35,665,0,0.0060115345,0
36,1122,0,0.0069657415,0
37,992,0,0.02274912,0
38,342,0,0.0054072384,0
39,1349,1,0.005493094,0
40,515,0,0.0018721519,0
41,727,0,0.12499949,0
42,1137,1,0.06335021,0
43,414,0,0.0142395105,0
44,402,0,0.0016186591,0
45,444,0,0.0036263517,0
46,347,1,0.9094068,1
47,1368,0,0.00468439,0
48,1396,0,0.02777205,0
49,18,0,0.0046599247,0
50,339,0,0.24249482,0
51,659,0,0.002918611,0
52,153,1,0.46851534,0
53,1293,0,0.006315711,0
54,814,0,0.0058210744,0
55,925,0,0.013152873,0
56,743,0,0.003818379,0
57,788,0,0.0025667544,0
58,13,0,0.005561706,0
59,96,1,0.92565155,1
60,344,0,0.31610468,0
61,612,0,0.0030726811,0
62,370,0,0.050822195,0
63,362,0,0.0050283303,0
64,735,0,0.020981679,0
65,159,1,0.111370824,0
66,409,0,0.003562045,0
67,544,0,0.5081683,1
68,147,0,0.0022521548,0
69,926,0,0.0618693,0
70,177,0,0.0137790125,0
71,420,0,0.09653259,0
72,928,0,0.008249823,0
73,93,0,0.0045170817,0
74,1259,0,0.0073871864,0
75,111,0,0.08980748,0
76,368,0,0.046944764,0
77,430,0,0.025485687,0
78,151,0,0.27568197,0
79,442,0,0.0023613216,0
80,644,1,0.8655203,1
81,637,0,0.0015776467,0
82,462,1,0.5146263,1
83,650,0,0.0058840914,0
84,1308,1,0.22341554,0
85,1021,0,0.002536508,0
86,1240,0,0.012064493,0
87,1345,1,0.15373032,0
88,228,0,0.008596093,0
89,372,0,0.23556738,0
90,763,0,0.0031108593,0
91,123,0,0.018705813,0
92,1102,0,0.0027562156,0
93,580,0,0.003130226,0
94,963,0,0.034124542,0
95,1177,0,0.005614701,0
96,1344,0,0.010255056,0
97,1422,0,0.010255807,0
98,184,0,0.065661035,0
99,486,0,0.030038035,0
100,575,0,0.009123254,0
101,1076,0,0.0075118532,0
102,176,0,0.006746379,0
103,1230,0,0.0038650762,0
104,583,0,0.0031579982,0
105,349,0,0.05689713,0
106,872,0,0.17126149,0
107,641,0,0.0035964227,0
108,161,0,0.0074726013,0
109,695,0,0.0040745935,0
110,611,0,0.03699498,0
111,784,0,0.006881375,0
112,579,0,0.0058418075,0
113,602,0,0.008284865,0
114,1201,0,0.0035944136,0
115,66,0,0.69034415,1
116,134,0,0.0030993477,0
117,996,0,0.0029629823,0
118,1211,0,0.06426361,0
119,1169,0,0.003723608,0
