,id,y_true,prob_xgboost_seed_15_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_15_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,842,0,0.003426287,0
1,304,0,0.006148209,0
2,140,0,0.0048783314,0
3,1402,0,0.0036079118,0
4,1286,0,0.00941669,0
5,1059,0,0.0062973816,0
6,1092,0,0.0050245053,0
7,1453,0,0.0046288613,0
8,1358,0,0.010683109,0
9,710,0,0.012569588,0
10,833,0,0.44052687,0
11,326,0,0.019249916,0
12,840,0,0.0037596046,0
13,900,0,0.024427032,0
14,819,0,0.0015002377,0
15,776,0,0.045704104,0
16,1301,0,0.0034342273,0
17,1028,0,0.22688942,0
18,433,0,0.0048924508,0
19,400,0,0.014442632,0
20,337,0,0.0047200155,0
21,512,0,0.009871831,0
22,1193,0,0.023817062,0
23,1347,0,0.0037960098,0
24,692,0,0.0050278082,0
25,749,0,0.08981324,0
26,1223,0,0.011148923,0
27,884,0,0.04414043,0
28,1174,0,0.026868446,0
29,1446,0,0.0031286029,0
30,144,0,0.0036137532,0
31,1274,0,0.0020267505,0
32,931,0,0.018056786,0
33,621,0,0.0022224572,0
34,1228,0,0.0047465083,0
35,1456,0,0.11979763,0
36,1320,0,0.011844874,0
37,584,0,0.020928837,0
38,1237,0,0.0029150015,0
39,282,0,0.0030509243,0
40,199,0,0.003687762,0
41,1239,0,0.0034096406,0
42,985,0,0.013731874,0
43,719,0,0.0028541826,0
44,1068,0,0.006613591,0
45,414,0,0.0066775666,0
46,797,0,0.00274559,0
47,1042,0,0.012130308,0
48,1182,0,0.021448271,0
49,1368,0,0.003971832,0
50,1038,0,0.0048219953,0
51,466,0,0.0032144638,0
52,223,0,0.0079968795,0
53,659,0,0.0018100119,0
54,1334,1,0.0014537015,0
55,257,0,0.0026354792,0
56,1361,0,0.0066328575,0
57,1293,0,0.007249495,0
58,814,0,0.0021844276,0
59,686,0,0.0057975636,0
60,625,0,0.052626226,0
61,1262,0,0.0032731786,0
62,558,0,0.00612997,0
63,344,0,0.39233643,0
64,28,0,0.0027057917,0
65,825,0,0.0042520384,0
66,973,0,0.10267354,0
67,394,0,0.011335221,0
68,409,0,0.0023909619,0
69,698,0,0.0023802288,0
70,926,0,0.055805918,0
71,762,0,0.03217851,0
72,325,1,0.5298576,1
73,886,0,0.008044777,0
74,480,1,0.97616345,1
75,1061,0,0.007653287,0
76,953,0,0.0030409042,0
77,644,1,0.9298449,1
78,593,0,0.04027276,0
79,637,0,0.0031522377,0
80,540,0,0.0033058408,0
81,1366,1,0.14026846,0
82,947,0,0.013011143,0
83,228,0,0.004467436,0
84,372,0,0.27281547,0
85,1219,0,0.6423238,1
86,29,0,0.002553611,0
87,437,1,0.0076103266,0
88,1121,0,0.0045237117,0
89,1036,0,0.0067032822,0
90,836,1,0.0490504,0
91,1371,0,0.020898353,0
92,1344,0,0.008136464,0
93,958,1,0.0490504,0
94,1422,0,0.024226788,0
95,1229,0,0.0026491133,0
96,62,0,0.01239971,0
97,176,0,0.0068029677,0
98,491,0,0.0038532142,0
99,1384,0,0.0032381988,0
100,786,0,0.0062539536,0
101,1375,0,0.008355028,0
102,1037,0,0.001334474,0
103,1276,0,0.052099343,0
104,885,1,0.06987235,0
105,436,0,0.022453185,0
106,511,0,0.0054188906,0
107,970,0,0.11014816,0
108,841,0,0.016864218,0
109,258,0,0.0027506119,0
110,1025,0,0.001427319,0
111,191,0,0.0016361215,0
112,53,0,0.0040688487,0
113,1201,0,0.003268041,0
114,846,0,0.004258342,0
115,1169,0,0.005062779,0
116,37,0,0.006003055,0
117,374,0,0.006000148,0
118,761,0,0.0032227158,0
119,467,0,0.004151281,0
120,1208,0,0.0017761117,0
121,364,0,0.011433226,0
122,907,0,0.004469048,0
123,270,0,0.016985795,0
124,889,1,0.9659999,1
125,1033,1,0.91716945,1
126,691,0,0.001845396,0
127,1249,0,0.08574811,0
128,780,0,0.005912512,0
129,278,0,0.010981343,0
130,547,0,0.0032711506,0
131,1339,0,0.0032261456,0
132,856,0,0.019889249,0
133,703,0,0.011746654,0
134,1281,0,0.007007726,0
135,1187,0,0.27146915,0
136,101,0,0.0062636076,0
137,653,0,0.009378479,0
138,475,0,0.002595023,0
139,1072,0,0.015681995,0
140,1143,0,0.012038622,0
141,357,1,0.25876698,0
142,915,0,0.023940036,0
143,1026,1,0.71749336,1
144,367,0,0.0115452185,0
145,626,0,0.010589327,0
146,383,0,0.20474777,0
147,312,1,0.6238079,1
148,745,0,0.01793299,0
149,878,0,0.0050283116,0
150,42,0,0.0034383275,0
151,999,1,0.78245145,1
152,343,0,0.009299968,0
153,552,0,0.004171615,0
154,1199,0,0.017030057,0
155,221,0,0.0026774334,0
156,431,0,0.15721366,0
157,596,0,0.0024091937,0
158,189,0,0.003013866,0
159,150,0,0.0051586563,0
160,1403,0,0.0071610357,0
161,293,0,0.29855818,0
162,390,0,0.004684303,0
163,32,1,0.0021437155,0
164,10,0,0.0037128523,0
165,613,0,0.19228245,0
166,439,0,0.0061691795,0
167,556,0,0.003474134,0
168,1279,0,0.17003447,0
169,489,1,0.19983703,0
170,879,0,0.0039044414,0
171,198,0,0.0029495417,0
172,1225,0,0.0065071913,0
173,89,0,0.004295285,0
174,1192,0,0.003061536,0
175,1444,0,0.0101564,0
176,639,1,0.019840484,0
177,1154,0,0.29895043,0
178,952,0,0.0047465083,0
179,589,0,0.4347324,0
180,91,0,0.025454707,0
181,817,0,0.00475183,0
182,1241,0,0.00974396,0
183,554,0,0.0038074916,0
184,1246,0,0.0085544875,0
185,827,0,0.0033103293,0
186,863,0,0.001978208,0
187,265,0,0.0038445212,0
188,318,0,0.27425292,0
189,1164,1,0.067232125,0
190,662,0,0.92024416,1
