,id,y_true,prob_xgboost_seed_1_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_1_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,45,0,0.0021974694,0
1,140,0,0.0027481997,0
2,535,0,0.011356921,0
3,627,0,0.0038484603,0
4,730,0,0.0020158985,0
5,557,1,0.81162983,1
6,397,0,0.004716424,0
7,61,0,0.00087591703,0
8,1059,0,0.004094781,0
9,1226,0,0.05630564,0
10,1453,0,0.0019086985,0
11,35,0,0.0007862696,0
12,288,0,0.0022120348,0
13,1358,0,0.033458687,0
14,208,0,0.033681944,0
15,1328,0,0.01151466,0
16,63,0,0.007603908,0
17,949,1,0.11955264,0
18,1385,0,0.010621839,0
19,471,0,0.0017962911,0
20,793,0,0.0009655609,0
21,1206,0,0.3256123,0
22,519,0,0.0022937527,0
23,266,0,0.0013271479,0
24,1222,0,0.017330725,0
25,83,0,0.009973419,0
26,1401,0,0.004098946,0
27,433,0,0.003278042,0
28,400,0,0.009669034,0
29,581,0,0.009061706,0
30,946,0,0.005042069,0
31,354,0,0.0035799847,0
32,884,0,0.010543661,0
33,1452,0,0.005792772,0
34,144,0,0.0018323994,0
35,451,0,0.008794903,0
36,621,0,0.001407227,0
37,1282,1,0.08329431,0
38,254,0,0.0059021376,0
39,610,0,0.004119999,0
40,1237,0,0.0014332557,0
41,199,0,0.0017677803,0
42,546,0,0.002803028,0
43,985,0,0.020437343,0
44,1068,0,0.0024982805,0
45,1258,0,0.19821581,0
46,545,0,0.0014056808,0
47,162,1,0.6542785,1
48,797,0,0.002402333,0
49,444,0,0.0032345348,0
50,720,0,0.00074320444,0
51,276,0,0.004515866,0
52,748,1,0.0018293591,0
53,1368,0,0.0021517803,0
54,57,1,0.00791113,0
55,771,0,0.0021274427,0
56,1334,1,0.00077200984,0
57,272,0,0.004558939,0
58,1123,0,0.003539954,0
59,1173,0,0.017778974,0
60,1066,0,0.0025441707,0
61,13,0,0.0020485509,0
62,756,0,0.0041116765,0
63,616,0,0.018368976,0
64,716,0,0.0028366877,0
65,803,0,0.16603863,0
66,941,0,0.018567402,0
67,232,0,0.4480691,0
68,1107,0,0.002198418,0
69,1152,1,0.0013547312,0
70,693,0,0.0011981684,0
71,926,0,0.046602476,0
72,177,0,0.0042225434,0
73,928,0,0.00279825,0
74,76,0,0.010305348,0
75,711,0,0.016428286,0
76,920,0,0.013332071,0
77,368,0,0.026001273,0
78,988,0,0.0049876766,0
79,430,0,0.0014260956,0
80,1450,1,0.0038102095,0
81,637,0,0.00249764,0
82,650,0,0.0040255915,0
83,441,0,0.0014930485,0
84,540,0,0.0042465483,0
85,741,0,0.003710923,0
86,1356,0,0.048125662,0
87,1392,0,0.0023989426,0
88,947,0,0.0047439183,0
89,1285,0,0.024060758,0
90,935,0,0.06610357,0
91,652,0,0.006559229,0
92,0,0,0.0027958427,0
93,738,0,0.061194967,0
94,580,0,0.002133778,0
95,1177,0,0.0061557977,0
96,868,0,0.00966613,0
97,1422,0,0.013505136,0
98,1055,0,0.0502338,0
99,1158,0,0.0033869043,0
100,1064,1,0.0038101731,0
101,287,0,0.0047071413,0
102,412,0,0.1616695,0
103,234,0,0.006213479,0
104,306,0,0.0951106,0
105,1194,0,0.009095101,0
106,542,0,0.84651977,1
107,1185,0,0.008149728,0
108,1024,0,0.018439885,0
109,321,0,0.0023252212,0
110,1276,0,0.11244556,0
111,885,1,0.095855795,0
112,784,0,0.0030696474,0
113,582,0,0.003050511,0
114,579,0,0.0028466687,0
115,258,0,0.0035659892,0
116,602,0,0.0028366877,0
117,638,0,0.015297531,0
118,53,0,0.0027883758,0
119,830,0,0.010798321,0
120,66,0,0.09284923,0
121,468,0,0.104803294,0
122,618,0,0.005544327,0
123,846,0,0.004878373,0
124,452,0,0.042797692,0
125,565,0,0.017373182,0
126,245,0,0.5766456,1
127,779,0,0.0035310474,0
128,1083,0,0.0019171132,0
129,71,0,0.008418409,0
130,984,0,0.0050888946,0
131,1330,0,0.3711642,0
132,1128,0,0.0011191559,0
133,1249,0,0.11581445,0
134,388,0,0.002776867,0
135,856,0,0.0046547037,0
136,887,0,0.004655623,0
137,832,0,0.0025976768,0
138,950,0,0.000794177,0
139,481,0,0.005037753,0
140,564,0,0.0023790596,0
141,70,1,0.5479676,1
142,961,0,0.0020442216,0
143,1191,0,0.006704311,0
144,1147,0,0.023909498,0
145,255,0,0.0017841002,0
146,1273,0,0.052317165,0
147,869,0,0.09127031,0
148,552,0,0.0016682865,0
149,375,0,0.044620622,0
150,135,0,0.0025506795,0
151,757,0,0.027475316,0
152,150,0,0.0066535245,0
153,273,0,0.0013351414,0
154,798,0,0.0050707376,0
155,58,0,0.04216505,0
156,527,0,0.31124407,0
157,275,1,0.058512818,0
158,32,1,0.0018146262,0
159,10,0,0.004745927,0
160,936,0,0.024193488,0
161,1176,0,0.014160692,0
162,489,1,0.15022862,0
163,962,0,0.009266485,0
164,1304,0,0.038051795,0
165,909,0,0.002691041,0
166,1353,0,0.005100965,0
167,89,0,0.001913672,0
168,205,0,0.0017022695,0
169,813,0,0.007008967,0
170,681,0,0.0016828441,0
171,1183,0,0.0015362472,0
172,1008,0,0.0058497246,0
173,910,0,0.0017252456,0
174,817,0,0.00473485,0
175,595,0,0.116507486,0
176,500,0,0.010603124,0
177,67,0,0.008628305,0
178,591,0,0.0016142582,0
179,530,0,0.0012288223,0
180,1421,0,0.22438696,0
181,1428,0,0.0047190143,0
182,262,0,0.0038526743,0
