,id,y_true,prob_xgboost_seed_15_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_15_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,385,0,0.0010422509,0
1,45,0,0.0013108054,0
2,535,0,0.029426133,0
3,627,0,0.001977427,0
4,190,0,0.018788237,0
5,766,0,0.011436357,0
6,995,0,0.035994124,0
7,61,0,0.0027878867,0
8,729,0,0.009311455,0
9,1419,0,0.011185107,0
10,1079,0,0.0061255703,0
11,967,0,0.02078424,0
12,541,0,0.0019580715,0
13,857,0,0.0030137685,0
14,831,0,0.0011002765,0
15,476,0,0.005342488,0
16,1429,0,0.004731036,0
17,277,0,0.86538815,1
18,614,0,0.0022157761,0
19,891,0,0.11033302,0
20,22,0,0.06487737,0
21,413,0,0.05797904,0
22,1202,0,0.0035295628,0
23,1206,0,0.27053386,0
24,1316,1,0.021824094,0
25,428,0,0.0012100161,0
26,79,0,0.0020338306,0
27,685,0,0.009703302,0
28,132,0,0.012034176,0
29,668,0,0.022891365,0
30,1129,0,0.0027025305,0
31,1305,0,0.001414729,0
32,508,0,0.008291245,0
33,736,0,0.002931797,0
34,1299,0,0.018613463,0
35,1126,0,0.0074470444,0
36,772,0,0.011779585,0
37,852,0,0.021645783,0
38,410,0,0.0063027283,0
39,1029,0,0.021499634,0
40,576,0,0.00211505,0
41,1319,0,0.1439354,0
42,666,0,0.0028380193,0
43,546,0,0.008945637,0
44,1203,0,0.022166383,0
45,1116,0,0.021712922,0
46,727,0,0.055078935,0
47,545,0,0.004205132,0
48,402,0,0.0023465836,0
49,1283,1,0.00950476,0
50,169,0,0.0028767062,0
51,103,0,0.0116097545,0
52,1348,0,0.010053455,0
53,1396,0,0.025706686,0
54,1167,0,0.04156853,0
55,818,1,0.0015411848,0
56,1123,0,0.01632339,0
57,7,0,0.001758592,0
58,1173,0,0.074342504,0
59,628,0,0.0030547993,0
60,96,1,0.43154734,0
61,616,0,0.009110171,0
62,118,0,0.002701586,0
63,1255,0,0.009949703,0
64,1372,0,0.027777368,0
65,358,0,0.003052118,0
66,370,0,0.06607123,0
67,1362,0,0.0068737282,0
68,622,0,0.00452953,0
69,362,0,0.0057778135,0
70,735,0,0.01368725,0
71,1060,0,0.028266884,0
72,767,0,0.48230392,0
73,420,0,0.01938313,0
74,667,0,0.0013209274,0
75,711,0,0.057497453,0
76,111,0,0.026470916,0
77,124,0,0.008241011,0
78,1308,1,0.13446161,0
79,741,0,0.0027028506,0
80,1326,0,0.007965442,0
81,859,0,0.051995363,0
82,794,0,0.008078669,0
83,935,0,0.009205307,0
84,652,0,0.004820293,0
85,0,0,0.0023275057,0
86,763,0,0.0024354302,0
87,738,0,0.104363754,0
88,123,0,0.021716561,0
89,1089,0,0.4205871,0
90,1102,0,0.0011728454,0
91,580,0,0.003548607,0
92,1200,0,0.0032535892,0
93,407,0,0.0024521577,0
94,1423,0,0.012633036,0
95,2,0,0.003713805,0
96,1055,0,0.058661897,0
97,1158,0,0.005197671,0
98,412,0,0.16653788,0
99,234,0,0.004017999,0
100,323,0,0.35375708,0
101,1440,0,0.068738475,0
102,335,1,0.9798442,1
103,434,0,0.011791525,0
104,899,1,0.9290767,1
105,690,0,0.0066525093,0
106,1373,0,0.0108924955,0
107,695,0,0.0017236146,0
108,1058,0,0.005178052,0
109,173,0,0.008615323,0
110,611,0,0.11779005,0
111,895,0,0.0012196475,0
112,324,0,0.0046026246,0
113,1134,0,0.0016137848,0
114,94,1,0.9894136,1
115,816,1,0.48353362,0
116,1312,0,0.015635507,0
117,830,0,0.003727323,0
118,996,0,0.0022702052,0
119,14,0,0.18422906,0
120,504,0,0.0032691625,0
121,1416,0,0.0030973905,0
122,1180,0,0.0021101004,0
123,777,0,0.020215496,0
124,71,0,0.069521785,0
125,919,0,0.38640535,0
126,862,0,0.0016415758,0
127,1128,0,0.00876278,0
128,366,0,0.025321912,0
129,1288,0,0.22803448,0
130,642,0,0.0035098551,0
131,393,0,0.004070584,0
132,806,0,0.0021771924,0
133,704,0,0.24311414,0
134,137,0,0.0041633784,0
135,3,1,0.77849984,1
136,24,0,0.003172695,0
137,64,0,0.0063870954,0
138,47,0,0.0020218762,0
139,800,0,0.0027445834,0
140,299,1,0.04392844,0
141,966,0,0.30539975,0
142,757,0,0.061732594,0
143,403,1,0.054855537,0
144,404,0,0.0021348097,0
145,1118,0,0.007706233,0
146,141,0,0.039686933,0
147,1260,0,0.004988718,0
148,1242,0,0.008769529,0
149,798,0,0.0058470387,0
150,549,0,0.006021618,0
151,427,0,0.004823785,0
152,945,0,0.011993804,0
153,1325,0,0.02277692,0
154,236,0,0.0071477783,0
155,936,0,0.007017528,0
156,1013,0,0.5470896,1
