,id,y_true,prob_xgboost_seed_12_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_12_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,1415,0,0.0026727314,0
1,1069,0,0.0118799815,0
2,1315,0,0.0065202904,0
3,730,0,0.003577553,0
4,557,1,0.5142176,1
5,285,0,0.010413133,0
6,397,0,0.007834622,0
7,661,0,0.011948183,0
8,1453,0,0.009725343,0
9,833,0,0.072055355,0
10,56,1,0.022898298,0
11,425,0,0.0031766288,0
12,493,0,0.0032866003,0
13,1409,0,0.0027677787,0
14,891,0,0.05045898,0
15,819,0,0.0021674547,0
16,1433,0,0.0036166508,0
17,1316,1,0.046523906,0
18,776,0,0.017417023,0
19,1222,0,0.026956845,0
20,83,0,0.017246576,0
21,428,0,0.0059038135,0
22,79,0,0.0018971566,0
23,1401,0,0.0033063972,0
24,1252,0,0.0025968973,0
25,400,0,0.0075547025,0
26,512,0,0.0054374053,0
27,376,0,0.0067150686,0
28,1081,0,0.027767308,0
29,692,0,0.004628492,0
30,146,0,0.010332779,0
31,536,0,0.03257254,0
32,254,0,0.0033468637,0
33,584,0,0.015377408,0
34,1113,0,0.0030322399,0
35,415,0,0.009068743,0
36,666,0,0.0016628086,0
37,252,0,0.0077441116,0
38,259,0,0.0026860123,0
39,342,0,0.00981185,0
40,402,0,0.0015678162,0
41,1283,1,0.013600261,0
42,386,0,0.008580669,0
43,1395,0,0.0059878975,0
44,1182,0,0.017062264,0
45,72,0,0.0028177733,0
46,149,0,0.0061362917,0
47,466,0,0.0017617581,0
48,820,0,0.0041767824,0
49,654,0,0.003210416,0
50,130,0,0.006888862,0
51,744,0,0.05709325,0
52,628,0,0.0046000886,0
53,882,0,0.1123905,0
54,13,0,0.0035756836,0
55,344,0,0.20569606,0
56,28,0,0.0026065202,0
57,973,0,0.04079718,0
58,172,0,0.015789036,0
59,675,0,0.011344363,0
60,163,1,0.12250215,0
61,1046,0,0.053854063,0
62,507,0,0.5470054,1
63,1085,0,0.013554197,0
64,340,0,0.89843434,1
65,911,0,0.0045988816,0
66,420,0,0.047733814,0
67,667,0,0.002839311,0
68,215,0,0.017414045,0
69,368,0,0.018579202,0
70,1061,0,0.0072356504,0
71,953,0,0.0044839038,0
72,442,0,0.0023774372,0
73,124,0,0.007500735,0
74,181,1,0.28001955,0
75,632,0,0.0054782922,0
76,1308,1,0.16992201,0
77,1030,0,0.004133059,0
78,859,0,0.2733315,0
79,1366,1,0.02768604,0
80,1345,1,0.02628883,0
81,228,0,0.005214409,0
82,29,0,0.003987431,0
83,763,0,0.0020414966,0
84,1015,0,0.010247929,0
85,437,1,0.01369649,0
86,1451,0,0.0019567301,0
87,958,1,0.9823973,1
88,1423,0,0.017802104,0
89,1369,0,0.004200111,0
90,1422,0,0.012035957,0
91,1294,0,0.004269475,0
92,1064,1,0.0044615804,0
93,207,0,0.048290007,0
94,287,0,0.0041223494,0
95,68,0,0.023752537,0
96,1440,0,0.13595095,0
97,908,0,0.002432148,0
98,1230,0,0.004691369,0
99,491,0,0.0054829237,0
100,843,0,0.0016052788,0
101,1384,0,0.007090632,0
102,787,0,0.012700566,0
103,1058,0,0.009030007,0
104,895,0,0.0044431817,0
105,324,0,0.005369629,0
106,970,0,0.14164646,0
107,360,1,0.44158703,0
108,579,0,0.0041352757,0
109,191,0,0.003996044,0
110,830,0,0.0036319294,0
111,1201,0,0.0031323023,0
112,996,0,0.0017118704,0
113,1211,0,0.029125253,0
114,260,0,0.017115677,0
115,504,0,0.0026953828,0
116,812,0,0.03617912,0
117,1083,0,0.0023832833,0
118,919,0,0.46665204,0
119,1374,1,0.1709394,0
120,1208,0,0.00226658,0
121,298,0,0.013002603,0
122,328,0,0.008881402,0
123,364,0,0.0051747956,0
124,1404,0,0.0031490119,0
125,270,0,0.010805704,0
126,691,0,0.0019306762,0
127,1249,0,0.09851537,0
128,1106,0,0.018384563,0
129,366,0,0.009248938,0
130,1339,0,0.005036314,0
131,216,0,0.0096080275,0
132,517,0,0.7279217,1
133,1332,0,0.30371758,0
134,725,0,0.0021021382,0
135,832,0,0.0036946344,0
136,429,0,0.028781401,0
137,393,0,0.0108307125,0
138,608,0,0.2541114,0
139,506,0,0.0028405695,0
140,331,0,0.0028802687,0
141,137,0,0.014206657,0
142,1398,0,0.97090036,1
143,878,0,0.0029275557,0
144,42,0,0.0030083435,0
145,999,1,0.8810839,1
146,47,0,0.005224557,0
147,552,0,0.0043847067,0
148,315,0,0.0019047417,0
149,221,0,0.00300087,0
150,404,0,0.0021039154,0
151,17,0,0.009533173,0
152,930,0,0.010889686,0
153,578,0,0.011890409,0
154,141,0,0.01588705,0
155,527,0,0.9483346,1
156,945,0,0.007729293,0
157,979,0,0.019944822,0
158,759,0,0.016800009,0
159,955,0,0.0037178935,0
160,197,1,0.93262213,1
161,1238,0,0.025403414,0
162,742,0,0.007304918,0
163,962,0,0.0080117965,0
164,773,0,0.0025597226,0
165,1131,0,0.006900707,0
166,1444,0,0.011003951,0
167,821,0,0.0046724193,0
168,639,1,0.02474409,0
169,229,0,0.004626891,0
170,589,0,0.5582755,1
171,1183,0,0.002194638,0
172,1008,0,0.012966651,0
173,817,0,0.0054865084,0
174,1005,0,0.05376992,0
175,1428,0,0.0031742668,0
176,171,0,0.0029486066,0
