,id,y_true,prob_xgboost_seed_14_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_14_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,140,0,0.006665258,0
1,11,0,0.05395384,0
2,896,0,0.13531443,0
3,890,0,0.007466295,0
4,285,0,0.010384316,0
5,1286,0,0.008746761,0
6,397,0,0.01399651,0
7,35,0,0.02367861,0
8,425,0,0.0069901124,0
9,125,0,0.07124294,0
10,1433,0,0.0025903867,0
11,97,0,0.0069650616,0
12,1316,1,0.008549192,0
13,1105,0,0.0016522007,0
14,519,0,0.0038769266,0
15,623,0,0.01773762,0
16,79,0,0.002630115,0
17,685,0,0.0070462013,0
18,581,0,0.0076529905,0
19,1305,0,0.005369005,0
20,901,0,0.026532734,0
21,655,0,0.00884802,0
22,1452,0,0.0053072665,0
23,1446,0,0.014797387,0
24,1274,0,0.007424461,0
25,263,0,0.013371589,0
26,792,0,0.059978176,0
27,146,0,0.022402037,0
28,621,0,0.0016940427,0
29,1228,0,0.0040332056,0
30,852,0,0.01543678,0
31,536,0,0.021641316,0
32,410,0,0.006486518,0
33,98,0,0.047375202,0
34,1113,0,0.0033592994,0
35,199,0,0.0024256122,0
36,666,0,0.0032010938,0
37,1349,1,0.03045814,0
38,1258,0,0.3491467,0
39,253,0,0.0016442719,0
40,545,0,0.0055146297,0
41,469,0,0.0031668309,0
42,162,1,0.65426123,1
43,750,0,0.0071592904,0
44,781,0,0.015689254,0
45,1042,0,0.00975131,0
46,276,0,0.012803531,0
47,1395,0,0.0073199957,0
48,1038,0,0.0068493085,0
49,57,1,0.004375362,0
50,18,0,0.0062936437,0
51,796,0,0.0029234067,0
52,804,0,0.0029163614,0
53,25,0,0.0027618296,0
54,490,0,0.005979511,0
55,454,0,0.0016624674,0
56,654,0,0.0025794022,0
57,1233,1,0.97187996,1
58,1173,0,0.015550311,0
59,92,0,0.006716096,0
60,13,0,0.0032755781,0
61,616,0,0.0112688085,0
62,344,0,0.56987494,1
63,706,0,0.007130349,0
64,1099,0,0.07035185,0
65,825,0,0.00812592,0
66,1261,1,0.077552035,0
67,1039,0,0.0142143,0
68,1235,0,0.9291885,1
69,894,0,0.0071256305,0
70,1046,0,0.047920592,0
71,507,0,0.08650053,0
72,1051,0,0.03868152,0
73,1389,0,0.03377654,0
74,232,0,0.8433431,1
75,698,0,0.0022253564,0
76,762,0,0.015595759,0
77,928,0,0.01359047,0
78,1259,0,0.0066487957,0
79,480,1,0.97080934,1
80,920,0,0.012232186,0
81,368,0,0.02260256,0
82,988,0,0.00517417,0
83,593,0,0.014929755,0
84,1021,0,0.002574573,0
85,1393,0,0.0072870697,0
86,1366,1,0.039720412,0
87,1032,0,0.005993099,0
88,372,0,0.75422174,1
89,0,0,0.0036608134,0
90,1120,0,0.005283361,0
91,1015,0,0.02656985,0
92,327,0,0.007873011,0
93,1423,0,0.057592195,0
94,868,0,0.006960146,0
95,486,0,0.05288004,0
96,713,0,0.026281005,0
97,575,0,0.014617491,0
98,68,0,0.014285654,0
99,1077,0,0.003940734,0
100,323,0,0.08093437,0
