,id,y_true,prob_lr_seed_16_skf_0_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_16_skf_0_paras_22_C_100_weight_None_solver_lbfgs
0,57,0,7.703051230658387e-05,0
1,2046,1,0.05562400301335046,0
2,511,0,0.04720108014055093,0
3,995,0,0.001522333960685992,0
4,41,0,0.005564500613197779,0
5,1630,0,0.7582532178283752,1
6,2790,0,0.00042842591814550707,0
7,52,0,1.669890763147889e-06,0
8,714,0,1.3712260588467353e-05,0
9,2296,0,0.0001006669468667126,0
10,170,0,1.0198228284293873e-05,0
11,317,0,0.0003430184136762644,0
12,1685,0,0.028940768750741936,0
13,524,0,0.0024387630105229745,0
14,1904,0,4.623457989184351e-05,0
15,27,0,0.00040420748185011435,0
16,555,0,0.0002513806125195233,0
17,2756,0,0.00022234422615115162,0
18,2945,0,4.7074121335638684e-05,0
19,710,0,0.00010183373850958752,0
20,691,1,0.04887115727944324,0
21,676,0,0.0008336805191806015,0
22,2676,0,0.00020326424035478987,0
23,900,0,3.0407107830145477e-05,0
24,1220,0,1.174349369310232e-05,0
25,2498,0,6.587880140730149e-05,0
26,461,0,3.4368092413920265e-07,0
27,2940,0,0.000260012177322504,0
28,884,0,0.0012956576565026107,0
29,98,0,0.6748471532208963,1
30,2617,0,0.0009963500956658934,0
31,2196,0,0.1264481733602782,0
32,1156,1,0.9912355959439871,1
33,2131,0,0.13502923702438216,0
34,2854,0,1.9574537430418757e-05,0
35,2528,0,5.033663335805287e-14,0
36,1997,1,0.9976526778671656,1
37,593,1,9.553098556437673e-05,0
38,1477,0,0.07868593668947686,0
39,2267,0,0.00031568645366159616,0
40,970,0,2.187973931948924e-06,0
41,2984,0,0.0074337350503635964,0
42,556,0,0.08550486773993644,0
43,2303,0,4.830427617436582e-06,0
44,2864,0,1.870308102528852e-05,0
45,2479,0,0.0030300752560138444,0
46,1077,0,0.15656464587885952,0
47,1591,0,0.0029578540145893165,0
48,1829,0,0.009274527435485088,0
49,2231,0,0.0019001306758758716,0
50,2007,0,0.01595046885582289,0
51,858,0,0.14852959938829036,0
52,1677,0,6.577899470575701e-07,0
53,554,0,0.054218287898830785,0
54,2604,0,0.006385856113271741,0
55,843,0,0.00947544303005051,0
56,1109,0,3.8916235096171454e-06,0
57,1317,0,0.04315951339333505,0
58,10,0,0.017534666875789952,0
59,1336,0,0.00016771217838654933,0
60,1880,0,1.219303237010713e-06,0
61,26,0,0.002392905941004257,0
62,11,0,1.161074350211671e-08,0
63,1815,0,0.15638233375853372,0
64,2471,0,0.00035464013350359,0
65,1494,0,0.0013930807802940244,0
66,1919,0,6.256568023522546e-07,0
67,353,0,0.00811361853716357,0
68,196,0,0.002254784943803655,0
69,2482,0,1.0328057305911424e-14,0
70,1837,0,5.854891605066718e-07,0
71,181,0,7.318003326734323e-06,0
72,2696,0,1.9904472091729517e-10,0
73,901,0,0.041524875965633104,0
74,751,0,0.018295833764256336,0
75,1548,0,0.00023447801302536907,0
76,1265,1,0.03365093265133502,0
77,1700,0,0.005008204099628496,0
78,1385,0,0.0006238809054081936,0
79,673,1,0.7879214663896684,1
80,1009,0,0.0028381346158006405,0
81,1160,0,0.07319834086220837,0
82,980,0,0.0028421533465740165,0
83,1074,0,0.0036746037399484374,0
84,2350,0,6.36531041614726e-05,0
85,596,0,0.005696167035569618,0
86,1883,0,0.00863479996106674,0
87,1520,0,0.0002603390400723822,0
88,2147,1,0.9897103471557016,1
89,738,0,0.0011231642241124357,0
90,898,0,0.0843172288851754,0
91,2962,0,0.00018382428691624206,0
92,990,0,0.004417244580238213,0
93,2067,0,1.2502309012488246e-07,0
94,417,0,0.0014513640283966894,0
95,1126,0,0.0006734100350616548,0
96,289,0,0.0009597809615657996,0
97,2982,0,3.357623313695858e-11,0
98,1035,0,0.04343210384192029,0
99,43,0,0.0019597731058462443,0
100,1149,0,0.04774973277211611,0
101,2818,0,0.00024806350500178353,0
102,502,0,0.0005170051605833024,0
103,2338,0,0.00010235565843528337,0
104,2704,1,0.09806969467143635,0
105,2564,0,0.04147157031674633,0
106,2171,0,3.980282866470013e-05,0
107,1667,0,2.1652217239355962e-05,0
108,2833,0,9.428263436447183e-06,0
109,525,0,0.0006913555646704278,0
110,166,0,0.0034757475520844554,0
111,1034,0,0.013487930679231108,0
112,785,0,0.10315791053764081,0
113,1804,0,0.00877121578432643,0
114,2659,0,0.0020682098719731795,0
115,2878,0,2.3725890254118762e-07,0
116,2119,0,0.006286383871619103,0
117,178,0,0.013223020473901162,0
118,2347,1,0.15565912905177778,0
119,1465,0,0.888133475607951,1
120,545,0,8.363560856868894e-07,0
121,1243,0,0.0005310451866059504,0
122,2695,0,0.054896498925079085,0
123,982,0,0.0027680945067720415,0
124,2397,0,3.5593269406627015e-05,0
125,71,0,0.0002627988994388802,0
126,2238,0,0.004138868510885359,0
127,602,1,0.0018535891114481843,0
128,998,0,0.00013593336900873546,0
129,378,0,0.0008545642340106454,0
130,1469,0,0.4503368973248143,0
131,1463,1,0.015081099234364398,0
132,1221,0,0.005532665628956059,0
133,2552,0,0.2829997750975457,0
134,2379,0,2.195268365745986e-05,0
135,1042,0,0.0347324265278385,0
136,173,1,0.030404270162002416,0
137,1459,0,2.173516445592016e-13,0
138,1859,0,0.001459226206053431,0
139,1597,0,1.1385268990546415e-05,0
140,1510,0,0.056093621631785905,0
141,739,0,0.00392093199656646,0
142,1604,0,0.0034534469046802424,0
143,2877,0,5.863324665083849e-10,0
144,1460,0,0.0014209549647976934,0
145,2143,0,0.23771532354958935,0
146,65,1,0.02611327137934559,0
147,946,0,0.009509688790950184,0
148,2602,0,0.003196559950742967,0
149,2010,0,6.572945973842668e-05,0
150,2600,0,0.0019438731918728265,0
151,1824,0,0.479880502014129,0
152,323,0,3.3510022416717435e-06,0
