,id,y_true,prob_lr_seed_4_skf_1_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_4_skf_1_paras_22_C_100_weight_None_solver_lbfgs
0,658,0,0.00011662194833323354,0
1,1180,0,2.2606150412115184e-07,0
2,204,0,0.8896660914271594,1
3,2707,0,0.0004069569544906819,0
4,773,0,0.9552855674916207,1
5,2872,1,0.07971507107301017,0
6,1669,0,0.006116506029102746,0
7,317,0,0.0025030155601600806,0
8,1685,0,0.42855040509438813,0
9,2756,0,0.0005851751732836582,0
10,2656,0,0.0001783958429820326,0
11,2044,1,0.6157649584104457,1
12,1778,0,0.1829787704256183,0
13,259,0,0.1302217719393091,0
14,1279,0,1.4508764618136443e-05,0
15,339,0,0.0006024585082789307,0
16,2392,0,0.1471633677555178,0
17,479,0,0.06751381468374061,0
18,102,1,0.9989350668591089,1
19,2425,0,5.106276545304063e-08,0
20,642,0,0.04050016477873547,0
21,430,0,6.942148170218629e-05,0
22,1220,0,1.5543457030066275e-05,0
23,2498,0,0.00014082770003958877,0
24,976,0,0.02902618898370573,0
25,1811,0,0.06981891363477853,0
26,1165,0,1.0715542207896617e-06,0
27,1982,1,0.6843028360858882,1
28,2567,0,9.320528899926238e-06,0
29,2655,0,0.01961692709558738,0
30,2358,0,1.5877737045307949e-06,0
31,1257,0,0.031239196453255826,0
32,2937,0,0.0009049013996332882,0
33,325,0,0.007372587656349727,0
34,2649,0,3.9814611768007033e-10,0
35,145,0,0.003011481627401762,0
36,774,0,0.0016576347136538373,0
37,2719,0,0.950847935165354,1
38,647,0,0.13548761774616377,0
39,556,0,0.09250973502140299,0
40,2792,0,0.01682591929882618,0
41,757,0,0.00026911069689721445,0
42,2377,0,0.29612039040049426,0
43,2879,0,0.20973708042367367,0
44,662,0,0.013444948826954736,0
45,1757,0,0.005358239548186868,0
46,2007,0,0.048974755468696486,0
47,2026,0,0.7365733227153035,1
48,32,0,0.055897624758812194,0
49,2604,0,0.0014260322690923222,0
50,388,0,0.004425384362682713,0
51,2195,0,0.10923223089011883,0
52,1259,0,0.006676434024971639,0
53,1317,0,0.045455397674881,0
54,2667,0,3.031760917405168e-06,0
55,1213,0,2.6437642666742436e-05,0
56,1728,1,0.20224284661050948,0
57,2868,0,0.025580527731274092,0
58,2710,0,0.02344417114451369,0
59,776,0,0.07491059228895447,0
60,926,1,0.07018399187994331,0
