,id,y_true,prob_lr_seed_13_skf_2_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_13_skf_2_paras_22_C_100_weight_None_solver_lbfgs
0,2699,0,8.149455472920372e-07,0
1,679,1,0.11497555777309305,0
2,2577,1,0.9883534074143814,1
3,41,0,0.019704879075684353,0
4,2098,0,0.0029952148902649216,0
5,531,0,0.13937698040530339,0
6,1669,0,0.01873130527223791,0
7,906,0,0.0023807858805018844,0
8,2110,0,0.00033377928263805167,0
9,2004,0,0.01347699502218913,0
10,1778,0,0.25252904331120174,0
11,1279,0,0.0002367978482189381,0
12,339,0,0.0008444390673845064,0
13,691,1,0.08183816680966831,0
14,2392,0,0.003262689295947471,0
15,330,0,0.10020210812748102,0
16,676,0,0.0032033451681995734,0
17,2557,0,0.41924652448635236,0
18,900,0,1.8784482627379747e-07,0
19,1220,0,2.8458591147862826e-05,0
20,461,0,1.9006185774000405e-06,0
21,1413,0,0.2035323370946613,0
22,976,0,0.02754359944000516,0
23,2505,0,0.03785698262067158,0
24,1625,0,0.00038065982156488496,0
25,1963,0,0.02350737241966268,0
26,2454,0,2.7287893690448557e-05,0
27,769,0,0.000267943008158087,0
28,2684,0,0.015528720719160012,0
29,2617,0,0.0005630868369919025,0
30,2201,0,2.689265539690632e-06,0
31,543,0,0.015142919208533636,0
32,1230,0,3.2155713439297393e-12,0
33,889,0,0.003458185060037742,0
34,2979,0,0.26316764016045446,0
35,726,0,0.007341221211528785,0
36,774,0,0.0056685373209588025,0
37,197,0,0.0003847461406538407,0
38,2719,0,0.13197377250178363,0
39,2528,0,4.641123865834677e-12,0
40,1544,0,0.0059555234621280415,0
41,2969,1,0.0006539750001376116,0
42,2322,0,0.07972459310312281,0
43,912,0,0.11228251968052393,0
44,517,0,0.0008057802913655363,0
45,1823,1,0.9878585415922381,1
46,2984,0,0.5736561498259648,1
47,2966,0,8.554865149796365e-09,0
48,2513,0,9.718165675583808e-06,0
49,2793,0,0.0002104296311347848,0
50,1532,0,0.001007650891208524,0
51,2007,0,0.017123783261632407,0
52,1677,0,3.4693848422917764e-07,0
53,523,0,0.03615160390233186,0
54,32,0,0.1039255198244925,0
55,2616,0,4.5270858173675944e-06,0
56,1718,0,8.106929260698872e-05,0
57,843,0,0.04646662021387461,0
58,388,0,0.008124834668824656,0
59,2195,0,0.7866240114553378,1
60,1134,0,0.002709574145261744,0
61,2662,0,0.001777631482454981,0
62,14,0,0.019469369750811108,0
63,1549,0,0.001061874714086084,0
64,2562,0,0.012136575661588532,0
65,1728,1,0.018734947138633263,0
66,639,0,0.032419876813882406,0
67,1815,0,0.09661829458461764,0
68,2471,0,0.0011007999303857278,0
69,717,0,0.017831314694219464,0
70,2458,0,0.9960241439743083,1
71,1733,0,5.129745512947106e-10,0
72,1105,1,0.9277639898648469,1
73,2550,0,6.041743300793802e-06,0
74,3016,0,0.0026071768177084688,0
75,1025,0,0.0013476605476712001,0
76,1438,0,0.011811474047345725,0
77,302,0,0.0034714465863231667,0
78,1548,0,5.677430353437194e-05,0
79,1265,1,0.2037436340185117,0
80,1385,0,0.0019720940102413522,0
81,904,1,0.876911460526424,1
82,1655,0,4.146518527473972e-06,0
83,2825,0,0.42656644116379605,0
84,1862,0,0.00856392284245036,0
85,1160,0,0.2664959728594712,0
86,980,0,0.0005772919764465953,0
87,30,0,0.8474237149801325,1
88,2708,0,0.006515862940406304,0
89,697,0,0.0006312068350638171,0
90,596,0,0.0002953847324242499,0
91,2372,0,0.13419776696734953,0
92,371,1,0.07168554677466629,0
93,514,0,4.6406472345429526e-18,0
94,755,0,0.054677732849308464,0
95,1550,0,0.0001447958808479078,0
96,898,0,0.03775171249371566,0
97,1587,0,0.0017920704060055853,0
98,1887,0,0.004939168363285389,0
99,2962,0,0.00020902263488481966,0
100,2244,0,0.0003415156823388505,0
101,289,0,0.0007836262130794696,0
102,2573,0,0.002445468562609171,0
103,1111,0,0.2637576967572337,0
104,1035,0,0.023643343005308366,0
105,1137,0,0.08945694070126303,0
106,470,0,0.01955318747270253,0
107,1149,0,0.0252256084280217,0
108,2818,0,0.003014587930148642,0
109,759,0,0.004104310478835662,0
110,2704,1,0.03819571680449794,0
111,2564,0,0.39415420125478084,0
112,1218,0,0.0071966855664793985,0
113,1078,0,0.04999734546875633,0
114,166,0,0.0061948292029749006,0
115,1872,0,3.423869084542603e-05,0
116,2420,0,2.4296827378945307e-05,0
117,2659,0,0.010313703732701216,0
118,1672,0,0.002093739705680785,0
119,2472,0,1.0,1
120,2901,1,0.988622609452738,1
121,2971,0,0.0014874236714912624,0
122,2476,0,2.89310045439442e-07,0
123,2355,1,0.3580594525978309,0
124,1237,0,0.3848169423688593,0
125,2255,0,0.000868691127810203,0
126,1722,0,0.003513099218435496,0
127,1243,0,0.0017396957055751266,0
128,2636,0,0.003080190726650118,0
129,243,0,8.889666725933896e-06,0
130,2397,0,1.9421379936644326e-05,0
131,2003,0,0.27160249567368644,0
132,825,0,1.4383719497357077e-06,0
133,274,0,0.26962952226696885,0
134,2344,0,0.07606192884777051,0
135,2910,1,0.00023347145473111432,0
136,316,0,0.026657449666916945,0
137,1990,0,0.0007051778324132689,0
138,1064,0,0.04221300627543041,0
139,568,0,0.9172877606607959,1
140,232,0,0.24072540585895363,0
141,834,0,3.394105709236252e-05,0
142,2118,0,0.0003093040146294681,0
143,350,0,0.011413696315643372,0
144,2307,0,0.27226732499367157,0
145,1658,0,0.051570905410013974,0
146,2179,1,0.9646319799206521,1
147,812,0,0.0038278535500508104,0
148,1502,0,0.00018670257981132982,0
149,1668,1,0.6524089676298499,1
150,1135,0,0.00295756003987925,0
151,294,0,1.236592230557939e-06,0
152,689,0,7.956478340367629e-13,0
153,1510,0,0.0637940675625154,0
154,620,0,0.004270281093456553,0
155,2545,0,0.0016973642557150336,0
156,261,0,0.244094650326048,0
157,309,0,0.049212070400112926,0
158,879,0,0.1471896311138615,0
159,180,0,0.001897919726570524,0
160,2877,0,5.214602249136086e-06,0
161,1312,0,0.016183167403819525,0
162,2316,0,0.04722533560235613,0
163,946,0,0.0019789725688934075,0
164,2959,0,0.016755771641001237,0
165,315,0,0.31831746620120077,0
166,2600,0,0.00018740500400137,0
167,1178,0,1.0571551034376735e-09,0
168,2011,0,0.15990589251926712,0
169,2682,0,4.107275497958533e-05,0
170,1295,0,0.14419663280134415,0
171,1995,0,0.33491988652385485,0
172,1824,0,0.0143231658284382,0
173,334,0,0.5876022506850702,1
174,250,0,0.003647176466967618,0
175,328,0,0.015272588807016652,0
176,2166,0,0.060385424920950885,0
177,856,0,0.08103737162877511,0
178,320,0,0.0013051617080651774,0
179,372,0,0.005599499468258982,0
180,1420,0,8.548510238483848e-05,0
181,2205,0,6.865372447675705e-05,0
182,443,0,0.0009112389267200724,0
183,2042,0,0.003066459562878263,0
184,694,0,0.4357457260961453,0
185,666,0,0.1631051426285741,0
186,2483,0,0.00010398193406341065,0
187,1540,0,0.4582628062279771,0
188,549,0,0.4796055000881004,0
189,344,1,0.9904196214828381,1
190,2101,0,0.023387617224072135,0
191,1805,0,0.0002994449362329586,0
192,2609,0,0.0002076353835558154,0
193,156,0,4.02059335002922e-05,0
194,2761,0,5.33243971155001e-06,0
195,2534,0,3.5798509613549264e-06,0
196,2951,0,0.00026495380786915434,0
197,2279,0,7.599638630870965e-05,0
198,1551,0,0.002123586844544977,0
199,2108,0,0.019435179143911636,0
200,2646,0,0.9608413119821998,1
201,964,0,0.0016833810757515087,0
202,2466,0,0.542364337500448,1
203,237,0,0.0007145621543901457,0
204,2278,0,0.05563003516219818,0
205,777,0,0.1269273202743343,0
206,2459,1,0.0014627233865622403,0
207,1079,0,0.0023146223812180716,0
208,425,0,0.08035943569423862,0
209,1865,0,6.427810291042868e-08,0
210,3013,0,0.7149130917643589,1
211,2064,0,0.00014364739595937879,0
212,684,0,1.9541928284266366e-09,0
213,2021,1,0.9985489922587619,1
214,2742,0,1.0758075278716314e-05,0
215,2281,0,0.0014820500427704221,0
216,629,0,9.509847977303532e-05,0
217,1383,0,2.697432148445248e-05,0
218,1240,0,9.268820068540556e-07,0
219,957,0,0.0004270777061842378,0
220,2686,0,0.01391706622119273,0
221,488,0,0.008302287152848392,0
222,304,0,1.2793946932591621e-06,0
223,1623,0,0.007960592436053826,0
224,1136,0,0.002780976863615624,0
225,1128,0,0.022758389746592035,0
226,1470,0,8.095180390849017e-05,0
227,1675,0,0.00020873709889568834,0
228,1830,0,0.0053481623437381,0
229,1592,0,0.00010820174296977541,0
230,2861,0,0.05957866583624577,0
231,865,0,3.5876270984282957e-10,0
232,2005,0,0.002541561445446223,0
233,2473,0,0.00025946557229148326,0
234,2858,0,0.0023078715067992987,0
235,953,0,0.017171771817777428,0
236,211,0,0.0332280375495285,0
237,2867,0,0.004069340643495806,0
238,2582,0,7.85267411371166e-06,0
239,453,0,1.4079525782999238e-07,0
240,1287,0,0.15092050800825413,0
241,1260,1,0.9972657874274278,1
242,2006,0,0.7211309633797333,1
243,2274,0,0.9916109545696059,1
244,1174,1,0.9402904085021361,1
245,916,0,0.059432033556867214,0
246,1103,0,5.6232890456665836e-06,0
