,id,y_true,prob_lr_seed_1_skf_0_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_1_skf_0_paras_22_C_100_weight_None_solver_lbfgs
0,2040,0,0.002538729230508308,0
1,2248,0,0.0016791059709393766,0
2,2258,0,0.6304140004476809,1
3,2577,1,0.9993401942285202,1
4,2373,0,1.2347585543111358e-06,0
5,135,0,0.273256273828976,0
6,1685,0,0.07742059985438986,0
7,1714,1,0.9658649914049058,1
8,1353,0,0.006453824834368827,0
9,906,0,0.005705048276197328,0
10,1232,0,0.0004355523793888898,0
11,2004,0,0.006564471882766071,0
12,1923,1,0.006922353901584718,0
13,1279,0,3.542015347163348e-05,0
14,691,1,0.01498861182954404,0
15,1697,0,7.994273799406259e-10,0
16,1198,0,0.016351066282649908,0
17,330,0,0.23278400538698016,0
18,900,0,5.3949086689570174e-08,0
19,722,1,0.9932740269527488,1
20,976,0,0.06609817700489909,0
21,2773,0,0.923170183573943,1
22,1625,0,0.0002296038191567826,0
23,1165,0,0.0004065732823791509,0
24,769,0,0.00023318586478559446,0
25,2559,0,8.656631475838919e-07,0
26,1720,0,6.926638994553683e-10,0
27,2940,0,0.00012690788975016636,0
28,214,0,0.015759957513859175,0
29,1662,0,0.023125632238553843,0
30,2201,0,2.181239866017424e-07,0
31,2937,0,0.00017743285256056538,0
32,1230,0,2.9078084939124264e-09,0
33,775,0,0.0172070416978652,0
34,1651,0,1.4523321332397832e-05,0
35,2979,0,0.0003415150034997132,0
36,774,0,0.023411029478576803,0
37,297,0,0.0017058777487294371,0
38,2806,0,0.002238833661588894,0
39,2854,0,5.117738400413374e-06,0
40,3022,0,0.0002140532177223961,0
41,2077,1,0.0016079880721019183,0
42,1997,1,0.9996127557945494,1
43,2969,1,3.588033728831808e-05,0
44,703,0,0.03746546679190167,0
45,1640,0,2.724170467419965e-05,0
46,2394,0,0.0033517804643582636,0
47,970,0,0.00018265095653194796,0
48,2792,0,0.007998177216268642,0
49,1320,0,0.022659670048053047,0
50,2864,0,3.958057889524119e-06,0
51,2479,0,0.027506013532639827,0
52,407,0,0.034808760115153825,0
53,1677,0,5.18318720207549e-07,0
54,2616,0,1.1387265709052138e-07,0
55,1718,0,1.3773642066684852e-05,0
56,2827,0,0.2579615007399088,0
57,1775,0,0.00108427234325336,0
58,415,0,0.0067743080827237425,0
59,1259,0,0.0036708744182810797,0
60,10,0,0.0683550491397556,0
61,1495,0,4.154355607048943e-05,0
62,2963,0,0.0077977020789157785,0
63,1213,0,1.8868390034880132e-05,0
64,215,0,0.00485341971367465,0
65,26,0,0.0031561239812195234,0
66,1728,1,0.005243322884848643,0
67,2868,0,4.436425712029963e-06,0
68,926,1,0.06340481809934245,0
69,2585,0,0.07829138091726247,0
70,1768,0,2.1820845222918797e-07,0
71,1348,0,0.029227954751094725,0
72,1558,0,0.0012045244281243424,0
73,3016,0,0.015231233473399263,0
74,2904,1,0.001307453066803779,0
75,1438,0,0.028948084757860915,0
76,2112,0,1.647572398337824e-06,0
77,1837,0,9.480603519478625e-06,0
78,181,0,2.1991728793340056e-07,0
79,1684,0,9.226677642696046e-05,0
80,2871,0,0.0010652753959934575,0
81,2622,0,3.379973291900297e-06,0
82,2599,0,0.000989284540997064,0
83,222,0,6.495818450998941e-05,0
84,1655,0,2.0698349273245396e-06,0
85,2310,0,0.1403412474922435,0
86,1054,0,0.00029031966524364054,0
87,1866,0,0.24874993271287615,0
88,1520,0,0.0006232030974409022,0
89,930,0,0.06403469299081134,0
90,591,0,0.062437444237376745,0
91,1155,0,0.001346594361443837,0
92,1130,0,0.013676685720153141,0
93,2147,1,0.9938070555049492,1
94,898,0,0.03765383985613635,0
95,1587,0,0.03363442299013359,0
96,1877,0,0.0013648955140941606,0
97,1694,0,0.47583388791660447,0
98,2244,0,0.0005698179121645336,0
99,2772,1,0.9975188405421489,1
