,id,y_true,prob_lr_seed_4_skf_0_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_4_skf_0_paras_22_C_100_weight_None_solver_lbfgs
0,2258,0,0.5719002965230616,1
1,1351,0,0.0002747669084232937,0
2,52,0,3.6280012015231744e-05,0
3,974,0,0.0006743429782208253,0
4,1313,0,0.0016865095860675169,0
5,1956,0,0.11876686378131392,0
6,1714,1,0.7149877715583807,1
7,1353,0,0.030895032005269028,0
8,876,0,0.00024092171500210947,0
9,1304,0,0.040002865759446754,0
10,2945,0,0.002051329017003696,0
11,1923,1,0.030006968639213594,0
12,1697,0,3.6562053061097036e-08,0
13,1826,0,4.0837581345810285e-07,0
14,761,0,1.060355524163249e-10,0
15,1198,0,0.008500772498169775,0
16,330,0,0.007269848457106494,0
17,900,0,1.543866351452837e-06,0
18,2145,0,0.22322160000027036,0
19,1413,0,0.1785095150317135,0
20,1783,0,0.0018826309325968296,0
21,1963,0,0.012643765024242033,0
22,2919,0,8.57691871945415e-11,0
23,1391,1,0.2899754326705211,0
24,1720,0,1.3187112106414726e-08,0
25,2940,0,0.00024954064115450506,0
26,1268,0,1.1961907395226355e-05,0
27,2684,0,0.0026002962047133537,0
28,98,0,0.9432625755942677,1
29,1662,0,0.018048438526503376,0
30,2617,0,0.00043731331147955763,0
31,1159,0,0.0011235528100938892,0
32,1808,0,0.0034193561823046203,0
33,2196,0,0.31088125250496773,0
34,529,0,0.010054597412205294,0
35,1581,0,0.07967518328413427,0
36,557,0,0.0008928876221649492,0
37,1038,0,0.0007870467689049449,0
38,2099,0,0.1194742233604712,0
39,775,0,0.006899947082118902,0
40,2730,0,0.002147324799133758,0
41,1853,0,0.0006210146767846807,0
42,197,0,0.00013666206842342688,0
43,2716,0,0.009156801674719196,0
44,1477,0,0.21815527313347957,0
45,919,0,0.004282768766007506,0
46,1104,0,6.43321219012302e-05,0
47,2984,0,0.09871763961603175,0
48,468,0,0.008691127227371595,0
49,2745,0,0.2464524618985867,0
50,1320,0,0.044681829541805634,0
51,2966,0,9.537377280348992e-08,0
52,2864,0,9.172793389431649e-05,0
53,707,1,0.7257534840328752,1
54,1591,0,0.0005945875275281089,0
