,id,y_true,prob_lr_seed_11_skf_2_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_11_skf_2_paras_22_C_100_weight_None_solver_lbfgs
0,808,1,0.10082012621867688,0
1,57,0,0.0023058563194927055,0
2,2046,1,0.0951540108883249,0
3,1180,0,1.2050749267239167e-06,0
4,186,0,0.004652237555893134,0
5,853,0,0.01895123495741823,0
6,914,0,1.699039209737256e-05,0
7,2790,0,0.00012953530167533392,0
8,1945,0,0.0002804898793608777,0
9,1313,0,0.018811592377788466,0
10,1685,0,0.07757437021771757,0
11,876,0,0.00015236289269348282,0
12,2656,0,0.060357428407124,0
13,1304,0,0.28410403152893365,0
14,2784,1,0.0001818813770877443,0
15,363,0,0.0024024938878090137,0
16,1923,1,0.045550643624103555,0
17,691,1,0.005176510173414066,0
18,2392,0,0.1790272987465359,0
19,479,0,0.016566576465671577,0
20,330,0,0.3155421008532093,0
21,1751,0,0.05619340090142295,0
22,732,0,0.048003219061229396,0
23,2676,0,0.007709082219230972,0
24,1251,0,0.00012346701170315823,0
25,2498,0,0.002504135742814938,0
26,461,0,3.404421529789903e-06,0
27,758,0,0.014859374727269285,0
28,976,0,0.09738832780706515,0
29,1764,0,0.011328215323241835,0
30,1811,0,0.014311387749777934,0
31,1165,0,4.859375724193886e-05,0
32,2919,0,2.703975826110502e-09,0
33,1925,0,0.06804988687308136,0
34,1474,0,0.004264093786998188,0
35,2567,0,9.362406262583685e-06,0
36,1268,0,3.620413944188008e-05,0
37,424,0,0.016237475931963737,0
38,1159,0,0.0030329580576499305,0
39,1915,0,0.00043780180474944057,0
40,1038,0,0.0028639510615515317,0
41,2052,0,0.000622773902059573,0
42,1168,0,9.59687752135921e-10,0
43,588,0,0.1918927880926501,0
44,2979,0,0.04483190867331536,0
45,726,0,0.024218447676677548,0
46,77,0,0.04591199776670251,0
47,1763,0,0.0015292776207505544,0
48,2528,0,3.357031410665023e-10,0
49,1797,0,4.426906114294324e-05,0
50,517,0,0.0010677712761991258,0
51,556,0,0.5452901287848797,1
52,90,1,0.38705499298783824,0
53,468,0,0.005588243933584143,0
54,718,0,0.07629911206759249,0
55,1591,0,0.002472031609635092,0
56,92,0,0.020477240076282238,0
57,1677,0,1.8852728467978237e-06,0
58,554,0,0.04196886771387581,0
59,955,0,0.018037218412210666,0
60,388,0,0.0005601555316972202,0
61,2744,1,0.20489606494568188,0
62,1852,1,0.01020301340925451,0
63,2193,0,4.166064353569059e-05,0
64,2662,0,0.00013985018217724357,0
65,1336,0,0.0051918144651615,0
66,1880,0,2.1248847620385434e-05,0
67,1549,0,1.231241305111093e-05,0
68,2963,0,0.010102954933687095,0
69,2562,0,0.0012185722408117453,0
70,26,0,0.0012870955860271518,0
71,11,0,3.325480039562704e-07,0
72,2829,0,8.193689705652589e-05,0
73,2458,0,0.9581198524964816,1
74,1494,0,0.011170786889618861,0
75,1641,0,0.0025459712163034,0
76,1919,0,9.403146261751206e-06,0
77,746,0,0.5711325643730262,1
78,1438,0,0.009731764341108498,0
79,1548,0,0.00014629827587778175,0
80,1385,0,0.004413561749354498,0
81,705,0,0.00012378351751931622,0
82,2310,0,0.004618419720468651,0
83,1862,0,0.014493918332437865,0
84,2763,1,0.7399260242348001,1
85,2440,0,0.0009800109687212349,0
86,2328,0,0.11342324423668224,0
87,1478,0,1.1931975516690089e-08,0
88,2350,0,6.809237369828563e-05,0
89,361,0,0.005607430929391148,0
90,2594,0,1.0483407342860982e-08,0
91,1520,0,0.0014064007652065224,0
92,1155,0,0.003502191737208952,0
93,910,0,1.0937627571088323e-05,0
94,2147,1,0.9991075566710278,1
95,2953,0,1.3700322086160129e-05,0
96,1702,0,0.0009993920580602023,0
97,1225,0,0.02264866310542501,0
98,1611,0,0.04200193741300913,0
99,2287,0,0.015814189963152665,0
100,2419,0,1.1232562911718264e-05,0
101,1627,1,0.9246654752308006,1
102,1412,0,0.0006553467762215883,0
103,3005,0,2.689602233612682e-05,0
104,1113,0,8.437696214211317e-05,0
105,43,0,0.0017634666257570972,0
106,1154,0,0.0018077661670300544,0
107,466,0,0.06547122101923777,0
108,1078,0,0.012065985218123148,0
109,1315,0,0.015724523601113757,0
110,48,0,0.014059008854599438,0
111,178,0,0.05161755999859005,0
112,1328,1,0.9998954909996496,1
113,2347,1,0.2317905495878203,0
114,2255,0,0.009759092804017249,0
115,545,0,0.004111807972578067,0
116,1722,0,0.0006613921231190336,0
117,1243,0,0.005485782346219251,0
118,494,0,0.0802172689728704,0
119,2636,0,0.03761800867239648,0
120,243,0,3.163382045261958e-05,0
121,71,0,0.00035126261855988455,0
122,2238,0,0.015135322774363986,0
123,1712,0,0.005694323071057332,0
124,2354,0,0.028850767515387676,0
125,602,1,1.1525011923965598e-05,0
126,2910,1,2.2136332670049962e-07,0
127,2668,0,0.0499206199295165,0
128,836,0,0.1327393180092987,0
129,1834,0,0.004201208237046485,0
130,1990,0,0.0003862086824762913,0
131,2870,0,0.002500131782476158,0
132,2118,0,1.2864358495333782e-05,0
133,177,0,0.0014156076419002406,0
134,350,0,0.011322990154912286,0
135,2307,0,0.21049837242843356,0
136,2591,0,0.00031005877012663346,0
137,1984,0,5.218458849082087e-07,0
138,173,1,0.009452575334254558,0
139,550,0,0.032001657173184005,0
140,1590,1,0.9998897679718365,1
141,2545,0,0.0017923461401043962,0
142,2855,0,0.0012743366740732842,0
143,1833,0,0.02092569851485643,0
144,1604,0,2.367941427932246e-05,0
145,1338,0,1.9568098092226074e-08,0
146,1181,0,0.00010890904836182081,0
147,315,0,0.3033284086566495,0
148,319,0,2.1822607216600798e-05,0
149,2370,0,0.011996585795902955,0
150,2538,0,0.12749415342125273,0
151,1145,0,2.8070530932245807e-05,0
152,2456,0,0.0019153410672721775,0
153,2823,0,4.803781054629096e-08,0
154,534,0,0.007426655736239963,0
155,321,0,0.0002352755047127737,0
156,829,1,0.12586771887910156,0
157,1910,0,0.0007481384642865006,0
158,449,0,4.192255528894314e-05,0
159,1464,0,0.10077269733188861,0
160,1512,0,0.0014351569817651164,0
161,920,0,0.07926832888387719,0
162,75,0,0.0016543985279790028,0
163,2103,0,0.3399897212695097,0
164,2808,0,0.6326957290276995,1
165,1447,0,0.00017210239224437038,0
166,1363,0,5.802404185693862e-05,0
167,1420,0,7.585271782298612e-05,0
168,678,0,0.010937945459272312,0
169,918,0,0.005659433660531162,0
170,1798,0,2.416946473272333e-06,0
171,2042,0,0.008696069830432997,0
172,1121,0,0.009734993004890146,0
173,480,0,5.4099474660000964e-08,0
174,332,0,0.04313999175102814,0
175,1854,0,0.1655944138676981,0
176,1234,0,0.035220543790202424,0
177,1805,0,0.0016320821726762925,0
178,2446,0,0.00012977489057915803,0
179,2746,0,2.754303722273331e-06,0
180,2895,0,0.012492741072890062,0
181,2761,0,3.6312562542190036e-05,0
