,id,y_true,prob_lr_seed_14_skf_3_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_14_skf_3_paras_22_C_100_weight_None_solver_lbfgs
0,608,0,0.0017997961129138011,0
1,808,1,0.01756924185878031,0
2,658,0,0.0007866525973669148,0
3,57,0,0.00024839859583993825,0
4,1180,0,7.2307405119514765e-06,0
5,204,0,0.9749093918116605,1
6,1351,0,0.001808569835639182,0
7,186,0,0.0010526827831776285,0
8,914,0,1.0039529892420783e-05,0
9,714,0,6.422101832009633e-05,0
10,524,0,0.001968623061557556,0
11,1904,0,0.007222507452457551,0
12,27,0,0.0013150120625344873,0
13,1353,0,0.017198836211443632,0
14,876,0,0.0002629374739915222,0
15,1778,0,0.02501872347127719,0
16,1697,0,7.86717579849102e-09,0
17,1826,0,4.479371805294248e-06,0
18,763,0,0.00046487347033983986,0
19,479,0,0.006947925494814439,0
20,2425,0,8.112252049775561e-08,0
21,2676,0,0.0008784467477848235,0
22,2438,0,5.387105943882076e-05,0
23,430,0,0.00011502884818015434,0
24,1220,0,1.555292993728625e-05,0
25,2498,0,6.330046214627816e-05,0
26,461,0,2.36496739174656e-05,0
27,1413,0,0.16183830398629206,0
28,2773,0,0.7886464432129503,1
29,2919,0,1.4323551926634768e-09,0
30,2454,0,0.00012892825264503643,0
31,1925,0,0.08369676164616739,0
32,2201,0,5.173903108357134e-07,0
33,2285,0,2.992032770324776e-08,0
34,424,0,0.013748834373620601,0
35,2343,0,0.0004712979922240517,0
36,529,0,0.007766048198857597,0
37,562,0,9.641778111730838e-06,0
38,15,0,0.08315209383419206,0
39,984,0,0.03676843020063692,0
40,1038,0,0.0009668985047152669,0
41,1230,0,2.8294499790698994e-09,0
42,1023,0,6.065207843912775e-05,0
43,2969,1,0.00024255800009985776,0
44,1545,0,0.012206892052914147,0
45,1477,0,0.41344071640831437,0
46,2955,0,0.006553595703420223,0
47,919,0,0.0019062173272152271,0
48,556,0,0.2490373067493313,0
49,468,0,0.0007728457851619979,0
50,2377,0,0.4685369429726184,0
51,2879,0,0.11536891867079041,0
52,2966,0,2.1304102232870622e-08,0
53,2513,0,5.501067176449138e-05,0
54,662,0,0.03465294639153237,0
55,407,0,0.4254226613625177,0
56,1083,0,6.498351605324663e-05,0
57,1077,0,0.2101665542011479,0
58,1591,0,0.000274099365717694,0
59,2026,0,0.2674862642319889,0
60,1677,0,7.003594252889596e-05,0
61,1704,0,9.604868292885e-05,0
62,554,0,0.0939953360443576,0
63,2604,0,0.0022579251165429164,0
64,1530,0,0.056818466326552436,0
65,1969,0,0.0196076660573323,0
66,791,0,0.01899940386096614,0
67,2562,0,0.27197387022243774,0
68,1787,0,9.303338352492927e-06,0
69,639,0,0.03496396695618866,0
70,1660,0,0.028888551366205484,0
71,2710,0,0.0014338214370224907,0
72,1417,1,0.9892196824912813,1
73,926,1,0.03141871591398849,0
74,1680,0,0.011094803447653893,0
75,1768,0,2.4185369416338397e-05,0
76,1558,0,0.00025860395393843816,0
77,832,0,0.005715509182273834,0
78,1806,1,0.9996256432464924,1
79,2904,1,0.013055098561820465,0
80,353,0,0.016382092359233495,0
81,343,0,0.02667264917200198,0
82,2736,0,5.923858559036129e-08,0
83,2696,0,5.156455117845184e-10,0
84,1208,1,0.3795350587534819,0
85,2016,0,0.038386174739854596,0
86,2700,0,0.0003422477627786,0
87,2622,0,1.6888525088317297e-05,0
88,2599,0,0.018443646486097896,0
89,222,0,0.00012436045474805183,0
90,1160,0,0.2246690638258907,0
91,2708,0,0.5621718271287034,1
92,1866,0,0.11820974259511285,0
93,930,0,0.03865787371120789,0
94,910,0,0.0003244049338251765,0
95,1130,0,0.030289698816811813,0
96,1550,0,0.0008659691871781577,0
97,1863,0,7.983804895642044e-05,0
98,1239,0,0.022348903911931287,0
99,1877,0,0.0027192574124591216,0
100,822,0,0.02163344611284166,0
101,990,0,0.005176181349359175,0
102,597,0,0.0043802332539549646,0
103,1513,0,0.0007420166182263132,0
104,1050,1,0.9935347311353281,1
105,417,0,0.0024268000640639176,0
106,289,0,0.001655621851419376,0
107,1111,0,0.15885690817374104,0
108,2100,0,0.003618121927588397,0
109,1149,0,0.013638364923845814,0
110,2818,0,0.001816450677764672,0
111,1576,0,2.7930703689220184e-05,0
112,2338,0,0.00014307788872054805,0
113,759,0,0.004599149957405465,0
114,2704,1,0.07838436203606823,0
115,2387,0,0.028995553375398466,0
116,1772,0,0.044786652066751746,0
117,2420,0,2.220113669230273e-05,0
118,1272,0,5.654996100190622e-06,0
119,2472,0,0.9996730509789242,1
120,2901,1,0.9984986248343071,1
121,1125,0,0.3186038427668582,0
122,2128,1,0.005947288704897367,0
123,2476,0,1.3396026140063558e-05,0
124,2931,0,0.0005929681642699469,0
125,2240,0,4.450004049961201e-06,0
126,1722,0,0.00024835025407714246,0
127,71,0,0.00025738310275712613,0
128,804,1,1.0603772029413517e-05,0
129,1382,0,0.007478708534815323,0
130,825,0,1.837443223058614e-05,0
131,478,0,0.00034057243097634004,0
132,737,0,0.01582972188535246,0
133,1507,0,0.0033447051051056376,0
134,1331,0,0.002660683653967691,0
135,391,0,0.002737517578901817,0
136,836,0,0.3464724362249545,0
137,316,0,0.03175622724714627,0
138,1990,0,0.0022020345683502426,0
139,1779,0,0.00021381215894527984,0
140,1224,0,0.33984687968438504,0
141,1679,0,0.005217424977935702,0
142,1053,0,0.0006666944884505912,0
143,977,0,2.540493499291239e-07,0
144,1668,1,0.9994595878944205,1
145,1859,0,0.0015203246795098403,0
146,1885,0,0.001160934188778844,0
147,1590,1,0.9993922488936395,1
148,620,0,0.00487689104919873,0
149,739,0,0.0019069079879009613,0
150,2855,0,0.00010281096792421711,0
151,1803,0,0.14014916116666687,0
152,879,0,0.12796601357816534,0
153,1341,0,0.9922891994633115,1
