,id,y_true,prob_lr_seed_3_skf_4_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_3_skf_4_paras_22_C_100_weight_None_solver_lbfgs
0,679,1,0.04335163819694026,0
1,995,0,0.0006910367211802193,0
2,1351,0,0.0003020105326680437,0
3,652,0,0.0007904962067420761,0
4,2707,0,0.005929980530809165,0
5,2373,0,0.010962695629746446,0
6,5,1,0.9872533670546485,1
7,914,0,2.339343337037418e-06,0
8,52,0,9.580953130535184e-05,0
9,2296,0,0.00014177938492452972,0
10,170,0,0.00011175479677438317,0
11,341,0,0.0004745744549191892,0
12,555,0,7.0238232830477424e-06,0
13,1778,0,0.5821878873123719,1
14,3001,1,0.9386458528759319,1
15,102,1,0.9983595725216128,1
16,676,0,0.006849122843058622,0
17,1251,0,0.00017886119530226565,0
18,2145,0,0.44901067814968276,0
19,1220,0,0.0002564223271561215,0
20,537,0,6.354713500541789e-05,0
21,1204,0,0.0062003256047796,0
22,1413,0,0.11745844179265129,0
23,1783,0,0.0011809574223794151,0
24,1811,0,0.06449676417878492,0
25,1982,1,0.9632617923894824,1
26,4,0,0.013025864465435511,0
27,1720,0,8.77105576199542e-10,0
28,2358,0,5.8595196264249516e-06,0
29,1016,0,1.5493193438810898e-08,0
30,1156,1,0.9298193847831584,1
31,505,0,0.0022656470127217854,0
32,2635,0,0.03468417274635836,0
33,588,0,0.05918167115192169,0
34,783,0,0.748333814407847,1
35,726,0,0.01987022837608068,0
36,1575,0,0.026876239918583456,0
37,919,0,0.003653390333879771,0
38,859,0,0.01457896431382805,0
39,517,0,0.0014231572681903941,0
40,970,0,8.879424521214341e-05,0
41,1823,1,0.9367636138469576,1
42,2792,0,0.017044108961469556,0
43,757,0,0.0004857349067179334,0
44,2513,0,3.101952770413162e-05,0
45,707,1,0.6054029429874856,1
46,1755,0,0.0004509484696203674,0
47,2479,0,0.0070254155221276746,0
48,407,0,0.02686829079110052,0
49,1591,0,0.010109496504724364,0
50,2026,0,0.6494782101403833,1
51,435,0,1.921445865510452e-05,0
52,523,0,0.024200208636708416,0
53,660,0,0.00020108619583424452,0
54,843,0,0.009564548202156345,0
55,955,0,0.021162036852233133,0
56,1775,0,0.01031377734126684,0
57,2092,0,8.850951109179679e-05,0
58,388,0,0.0021704387160268136,0
59,463,0,0.00012644888164222971,0
60,2403,0,0.27557373319174816,0
61,539,0,0.08798823111642042,0
62,415,0,0.20524361279384773,0
63,10,0,0.04177892583422438,0
64,1336,0,0.01093883715354443,0
65,1495,0,0.005101395848537109,0
66,2562,0,0.48148464141374453,0
67,1787,0,2.9947392571074625e-06,0
68,1728,1,0.04557473890917076,0
69,2548,0,0.047426736365851964,0
70,2639,0,2.725910956303982e-05,0
71,1768,0,3.62875661686764e-05,0
72,1558,0,0.00012106934371063633,0
73,1806,1,0.9999164511333113,1
74,1919,0,4.789372174054919e-06,0
75,343,0,0.014184273167196013,0
76,2871,0,0.0004023388961168672,0
77,2700,0,1.4771337613404782e-05,0
78,705,0,0.0006810283354757538,0
79,2599,0,0.03692517025017031,0
80,222,0,0.0013879621478447774,0
81,1009,0,0.0012579583010650167,0
82,2310,0,0.020759507288776485,0
83,1054,0,0.0006881717957215941,0
84,1074,0,0.0016523554807020171,0
85,1883,0,0.000911999358103225,0
86,1520,0,0.0008205146522910851,0
87,1155,0,0.00036338265291357687,0
88,371,1,0.11801104536201168,0
89,1239,0,0.0063352823954103445,0
90,1611,0,0.10671551417226316,0
91,990,0,0.0025075937956400523,0
92,1897,0,0.0002273415474430116,0
93,2287,0,0.009305767254960597,0
94,1962,0,0.025623818227933543,0
95,1416,0,7.26900445483942e-05,0
96,119,0,0.001819635363942533,0
97,374,0,0.04020171317070586,0
98,1035,0,0.025227216813941154,0
99,43,0,0.00022586190070006122,0
100,46,0,0.010494258769293831,0
101,1149,0,0.005653077236222746,0
102,1576,0,0.00017423486720242505,0
103,2338,0,2.5823768486679593e-05,0
