,id,y_true,prob_lr_seed_9_skf_1_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_9_skf_1_paras_22_C_100_weight_None_solver_lbfgs
0,1180,0,1.8465971740707522e-06,0
1,511,0,0.1368947624877833,0
2,995,0,0.002676538957532872,0
3,31,0,0.18167558712194146,0
4,1945,0,1.9007741846621794e-05,0
5,2872,1,0.05060594533859367,0
6,555,0,4.0996247839573515e-05,0
7,2756,0,9.069372784691102e-05,0
8,1232,0,0.006661870943164878,0
9,1304,0,0.13496371722814543,0
10,2004,0,0.0015194926186452436,0
11,1778,0,0.09926342147586874,0
12,1279,0,0.00013920716618419203,0
13,1826,0,1.7512018657602844e-06,0
14,1726,0,0.19624874761806343,0
15,102,1,0.9987060969803045,1
16,2557,0,0.10689239165822233,0
17,2676,0,0.004951835046103524,0
18,2145,0,0.2973601904635447,0
19,1220,0,7.022457086602391e-05,0
20,1670,0,0.04613367236076738,0
21,2842,0,8.481257527174761e-07,0
22,1458,0,0.0034348888902302117,0
23,1599,0,4.490675187524046e-06,0
24,769,0,0.0003386065546981984,0
25,2940,0,0.0005470811234140725,0
26,1229,0,8.52897149972972e-05,0
27,2285,0,1.217599909109486e-07,0
28,1915,0,5.8457851213612704e-05,0
29,15,0,0.25577384781040335,0
30,325,0,0.004417512807776667,0
31,2131,0,0.2285480623628654,0
32,774,0,0.005417520049927273,0
33,297,0,0.015547536179361901,0
34,1575,0,0.005761532141941439,0
35,3022,0,0.00019894019651883318,0
36,593,1,0.002852563620534655,0
37,352,0,1.5023465948545022e-05,0
38,859,0,0.005482820053304867,0
39,2792,0,0.12272975043580142,0
40,349,0,0.022095302847530945,0
41,1978,0,0.14584290020953786,0
42,1320,0,0.16341016618487034,0
43,2966,0,7.531753594045673e-06,0
44,2513,0,0.0005033888509210527,0
45,1829,0,0.01652714529271265,0
46,988,0,0.0038763418573410347,0
47,435,0,7.504809844610345e-05,0
48,523,0,0.058703689952129705,0
49,2604,0,0.0005189619537540288,0
50,1530,0,0.014487026348389465,0
51,955,0,0.006045710172622002,0
52,388,0,0.0031289350739826752,0
53,539,0,0.15510248784589964,0
54,1134,0,2.2778489906864208e-06,0
55,10,0,0.08108498539569876,0
