,id,y_true,prob_lr_seed_3_skf_2_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_3_skf_2_paras_22_C_100_weight_None_solver_lbfgs
0,658,0,8.203181059554327e-06,0
1,511,0,0.05070615662506782,0
2,2258,0,0.6675216708882796,1
3,204,0,0.9160981579171783,1
4,2577,1,0.9998885545074622,1
5,2952,0,0.6929551771417573,1
6,31,0,0.09878325496513116,0
7,1810,0,0.3167546830423813,0
8,1904,0,2.9206192486371986e-05,0
9,2110,0,0.0001826549063232736,0
10,2687,0,0.0043733451419426025,0
11,2656,0,0.0015380026789950075,0
12,2004,0,0.0009456494118190735,0
13,259,0,0.1379829399214397,0
14,1697,0,3.1801431126741866e-09,0
15,1198,0,0.03196898842083766,0
16,1751,0,0.007495320736672904,0
17,1670,0,0.0023881232321100038,0
18,2842,0,0.0003165263645494192,0
19,644,0,5.195713686879024e-05,0
20,461,0,2.9567107044688203e-06,0
21,1458,0,0.0035670534906104613,0
22,1625,0,0.002017258087382336,0
23,1963,0,0.002975721303689091,0
24,1925,0,0.11270466570682557,0
25,769,0,0.0004593286896772366,0
26,884,0,0.035277655258278896,0
27,2684,0,8.280897522744258e-05,0
28,2617,0,0.00013867109157323555,0
29,1257,0,0.01002231315415924,0
30,2285,0,5.048487276047467e-06,0
31,424,0,0.03029973895729926,0
32,543,0,0.009421256433314314,0
33,1246,0,0.2230802056786706,0
34,1915,0,0.002703913044218036,0
35,557,0,0.0010930216910862152,0
36,2099,0,0.017141860298425068,0
37,1230,0,5.190236666341175e-08,0
38,2624,0,0.0001376571935840059,0
39,1023,0,0.00019600747865732238,0
40,1853,0,2.5485311445037546e-05,0
41,145,0,0.008902064650078761,0
42,77,0,0.014750795369005629,0
43,2716,0,0.0008725755116818532,0
44,297,0,0.00909887415292766,0
45,1703,0,0.7295045326863705,1
46,2969,1,0.0011850775155134354,0
47,703,0,0.012815161977454453,0
48,2394,0,0.018342549004233672,0
49,2322,0,0.8166336757909358,1
50,352,0,1.0937779030699779e-05,0
51,2377,0,0.8660421434866967,1
52,662,0,0.003500662465773344,0
53,2007,0,0.013279036783607822,0
54,2827,0,0.1559286654152222,0
55,342,0,0.00020289158205892403,0
56,2195,0,0.4818344985140845,0
57,2744,1,0.7382510740773746,1
58,1134,0,0.00013310641377939483,0
59,1852,1,0.010878996462178808,0
60,1880,0,3.9631133856836124e-07,0
61,2868,0,1.1152854780912441e-05,0
62,717,0,0.0006690416551658635,0
63,1417,1,0.9884797570698252,1
64,1733,0,5.4923254239332934e-08,0
65,1105,1,0.8408276221306509,1
66,1244,0,1.9181834871485748e-05,0
67,353,0,0.0008413938074628991,0
68,196,0,0.0128739124404606,0
69,81,1,0.015748942617808872,0
70,2112,0,4.898849996414785e-05,0
71,1837,0,9.345930006869077e-07,0
72,464,0,0.01917493261555171,0
