,id,y_true,prob_lr_seed_7_skf_2_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_7_skf_2_paras_22_C_100_weight_None_solver_lbfgs
0,808,1,0.04011478995946748,0
1,2046,1,0.07294793601030242,0
2,2248,0,0.0004989053486358279,0
3,853,0,0.07623019860583694,0
4,714,0,0.0004084039053897006,0
5,170,0,0.0002469284721131803,0
6,317,0,0.0011399712267045963,0
7,1685,0,0.07499818723252667,0
8,1956,0,0.12673088706550148,0
9,906,0,0.0052160854364832684,0
10,2756,0,0.00031950691246355036,0
11,1232,0,0.0013025898423359157,0
12,1304,0,0.08660689571245207,0
13,2044,1,0.7824698913198728,1
14,710,0,0.00043812470792423125,0
15,363,0,0.007785536286976586,0
16,1697,0,3.7224329278029584e-08,0
17,479,0,0.004956750772608846,0
18,2425,0,2.4065342388765876e-08,0
19,2676,0,0.004797602729445411,0
20,642,0,0.18114100189579313,0
21,2698,0,7.976522656408217e-14,0
22,900,0,7.863827184760791e-06,0
23,2145,0,0.05765921570458686,0
24,1764,0,0.027565045647522303,0
25,2568,0,0.8320658635371735,1
26,1720,0,2.2293053456409284e-09,0
27,1268,0,5.4130811252166496e-05,0
28,2684,0,0.0030466404626205276,0
29,1662,0,0.03140018278846153,0
30,2617,0,0.00476055511767997,0
31,1188,0,0.00017040790695966739,0
32,1246,0,0.035518766328779316,0
33,529,0,0.006780951725583474,0
34,1581,0,0.1718460233368133,0
35,2099,0,0.006861477544395097,0
36,167,0,0.0023145380904166643,0
37,889,0,0.0028784181501457615,0
38,1763,0,1.3991776172099227e-05,0
39,2806,0,0.009312430790720897,0
40,2528,0,5.134144450803807e-09,0
41,1544,0,0.005360275565782921,0
42,703,0,0.07844971716344137,0
43,2394,0,0.004961347780500747,0
44,593,1,0.3591186703624968,0
45,912,0,0.029453174654801968,0
46,1823,1,0.8257463537882433,1
47,2984,0,0.661028700202125,1
48,468,0,0.00013203347210123486,0
49,1320,0,0.0086618178715415,0
50,1755,0,0.002638013596462827,0
51,1077,0,0.3764965860143604,0
52,1829,0,0.015183342394915101,0
53,475,0,0.2710027119841172,0
54,92,0,0.006271332074682747,0
55,2026,0,0.8451127211208835,1
56,32,0,0.04354282908564605,0
57,1718,0,2.8904970172319488e-05,0
58,1969,0,0.11695022424831074,0
59,342,0,7.283390155056813e-05,0
60,2744,1,0.8032070777810655,1
61,2403,0,0.5177850715169922,1
62,1134,0,0.0002097726469310019,0
63,1317,0,0.03138698094402216,0
64,14,0,0.03980750460575548,0
65,2562,0,0.30853314773587787,0
66,215,0,0.011433080604892119,0
67,1787,0,5.844584830286448e-07,0
68,26,0,0.006810474331543706,0
69,1728,1,0.07600620658458741,0
70,717,0,0.0003362671039627434,0
71,2710,0,0.027530996148011164,0
72,776,0,0.25256228022899746,0
73,2458,0,0.8164041778575256,1
74,2510,0,7.594916497294511e-05,0
75,2585,0,0.022789733593744383,0
76,1494,0,0.006702559339011979,0
77,217,0,0.0005804404924659952,0
78,1806,1,0.9974468020274443,1
79,3016,0,0.00431801250755284,0
80,1436,0,0.05109002146600222,0
81,81,1,0.028099218090623046,0
82,705,0,0.0007481316581931951,0
83,222,0,0.00043588699853728315,0
84,980,0,0.0010296353834680916,0
85,2135,0,0.09503439014535356,0
86,2708,0,0.016607300740407244,0
87,1692,0,0.001918084483509204,0
88,1883,0,0.010012516058904134,0
89,587,0,1.0400584989877039e-07,0
90,1238,1,0.8102352118761275,1
91,2652,0,1.3991776172099227e-05,0
92,2701,0,0.08141679701082223,0
93,514,0,1.0069831881161915e-15,0
94,2953,0,6.529809970735173e-05,0
95,1239,0,0.025518210302207998,0
96,570,0,0.3405398565507827,0
97,1225,0,0.0015171112654880638,0
98,2772,1,0.9812394150280347,1
99,1800,0,0.0003101231447522356,0
100,375,0,0.0004712502173097532,0
101,99,1,0.5459748302823226,1
102,541,0,0.010756897480395928,0
103,2573,0,0.007062163897491086,0
104,886,0,0.012814008805186256,0
105,470,0,0.003446633822249647,0
106,2095,0,7.469134087255504e-05,0
107,502,0,0.0002596636086233262,0
108,985,0,0.009721204252178392,0
109,466,0,0.010520757010758601,0
110,2704,1,0.019299987939106988,0
111,1078,0,0.07353969213764053,0
112,166,0,0.06590730396252029,0
113,785,0,0.032177464370283175,0
114,2387,0,0.03182313748767936,0
115,748,0,5.392300743942574e-07,0
116,1872,0,4.305905726323101e-06,0
117,1315,0,0.04986185148226746,0
118,929,0,0.00432470931230667,0
119,1804,0,0.1853477170116306,0
120,2472,0,0.0004800197356368197,0
121,2720,0,0.05353378403251602,0
122,2383,0,0.0005123438617930381,0
123,2901,1,0.9770886355661093,1
124,2439,0,0.0020769190443533057,0
125,1125,0,0.12398444764250965,0
126,2180,0,0.10144223026122831,0
127,2971,0,0.306726663674499,0
128,1740,0,0.00018164837615386329,0
129,545,0,0.00045781607981969295,0
130,1243,0,0.0011588071255104043,0
131,1377,0,0.6215405754184218,1
132,71,0,0.0004487746816156031,0
133,2238,0,0.03393459261319528,0
134,1382,0,0.0007939991465400277,0
135,2003,0,0.049659172300055426,0
136,1507,0,0.006920117174912553,0
137,866,0,5.362399820930564e-06,0
138,1496,1,0.03213582455258063,0
139,391,0,0.0032721098644452966,0
140,1834,0,0.0020903192035406698,0
141,365,0,0.04436812459131712,0
142,2683,0,8.025065262994464e-08,0
143,1064,0,0.015133779236430984,0
144,2814,0,0.00658568342077357,0
145,56,0,6.173246041875522e-09,0
146,1483,1,0.9669365628273198,1
147,977,0,3.5654250470976365e-09,0
148,1135,0,0.0034393748682287587,0
149,2173,0,2.4618344625677498e-11,0
150,1885,0,0.0015435965702762103,0
151,620,0,0.0008487443296788345,0
152,2545,0,0.0010015194424840813,0
153,1833,0,0.01635324938718683,0
154,1338,0,6.148823657867107e-07,0
155,309,0,0.004087760334691405,0
156,103,0,0.5071204417921713,1
157,1795,0,0.0012822391152937122,0
158,2877,0,7.807883961697737e-06,0
159,1341,0,0.9920721514479075,1
160,338,0,0.0003046242985894891,0
161,1356,0,7.876635599735586e-05,0
162,36,0,0.00443535238530617,0
163,2959,0,0.056989834784225514,0
164,2499,1,6.11860671575057e-14,0
165,1178,0,1.35171982458058e-08,0
166,1920,0,0.038978310399616474,0
167,2370,0,0.02618950071374379,0
168,1295,0,0.11820752113208886,0
169,1709,0,0.00016696410434228744,0
170,1355,0,0.00020157097754267673,0
171,1643,0,0.5442310957904759,1
172,1030,0,5.360657575954819e-05,0
173,1566,0,0.07377567572295568,0
174,572,0,0.0022730153745780125,0
175,2847,0,0.09009999401434357,0
176,2808,0,0.0012478195605597306,0
177,372,0,0.025566155897115674,0
178,1917,1,0.920784217021628,1
179,2771,0,0.0008577875795528767,0
180,141,0,0.006126585459717672,0
181,1420,0,4.815064573134051e-05,0
182,1798,0,1.0069696525860095e-05,0
183,731,0,0.0018594867877371134,0
184,194,1,0.8405350768951517,1
185,2483,0,5.0119682360253526e-05,0
186,1540,0,0.1681096417179696,0
187,1139,0,0.01998439211888905,0
188,480,0,8.408759757632587e-08,0
189,2670,0,1.7854198316928335e-05,0
190,2418,0,0.0008790913340614269,0
191,563,0,0.0007869145835226335,0
192,1399,1,0.9993413502563834,1
193,2404,0,7.444680276391458e-07,0
194,1056,0,0.004095840675466328,0
195,881,0,0.01891980995117076,0
196,1519,0,2.0221397869665268e-08,0
197,1831,0,0.000622678010631222,0
198,789,0,0.00013439131178867618,0
199,669,0,0.0006502886191769268,0
200,2466,0,0.6367096326783841,1
201,1865,0,2.186199167747515e-09,0
202,2884,1,0.06501603947121355,0
203,3013,0,0.215968144213133,0
204,967,0,0.05896820311105479,0
205,2463,0,0.0013968695622130962,0
206,2064,0,0.00022402621521851862,0
207,1819,0,0.03911684607421515,0
208,638,0,5.787071971109334e-05,0
209,2515,1,0.0004309869920124951,0
210,1270,1,0.011024238119457424,0
211,2990,0,0.052047169249156706,0
212,2281,0,0.0016178033405352377,0
213,629,0,0.00019608222599870622,0
214,1832,0,7.559588964714333e-05,0
215,2407,0,5.549198391413865e-07,0
216,1443,0,0.0010819362501888986,0
217,2393,0,0.003691634220321552,0
218,2631,0,0.25834149137481544,0
219,42,0,0.06809200686537843,0
220,2066,0,2.9540258101626943e-05,0
221,1796,0,5.881101038256772e-05,0
222,2861,0,0.2721992183067323,0
223,741,0,0.025769760042475838,0
224,2321,0,0.00044898515967916307,0
225,1288,0,0.0025802821553607717,0
226,151,0,0.3374471557679745,0
227,1582,0,1.0082715271846263e-05,0
228,622,0,0.001755275582453211,0
229,1893,0,0.03160360582655583,0
230,1258,0,0.03231606305991497,0
231,1261,0,0.0009340411077213137,0
232,67,1,0.2620310209872934,0
233,1007,1,0.0056522745236260805,0
234,1767,0,0.0060404457869084795,0
235,821,0,0.016825756106118778,0
