,id,y_true,prob_lr_seed_0_skf_2_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_0_skf_2_paras_22_C_100_weight_None_solver_lbfgs
0,2258,0,0.7159763681199542,1
1,2707,0,0.0034594402010930487,0
2,853,0,0.050307556046831486,0
3,5,1,0.9953194055722605,1
4,2872,1,0.2825560941835474,0
5,974,0,8.596223062215039e-05,0
6,170,0,0.0006372919882010448,0
7,317,0,0.005105455672609316,0
8,1810,0,0.7132824936275006,1
9,341,0,0.0024811381143399268,0
10,876,0,7.886461822646013e-05,0
11,2110,0,0.00024410055550817773,0
12,1232,0,0.00024007671473611769,0
13,2004,0,0.008104307752454206,0
14,1279,0,9.177382889212706e-05,0
15,1198,0,0.029344183429645284,0
16,1751,0,0.27722790950580783,0
17,2676,0,0.003046962323353739,0
18,642,0,0.0007010025350773295,0
19,2145,0,0.1816457364178038,0
20,461,0,1.1902493335664985e-08,0
21,758,0,0.07236945372383591,0
22,1981,0,0.005738172126766249,0
23,1811,0,0.1166379337273415,0
24,1982,1,0.8592229404102953,1
25,2454,0,1.2968096908388437e-05,0
26,769,0,0.0011045942647081503,0
27,882,0,2.387448135845554e-06,0
28,1268,0,6.976307752313773e-10,0
29,2201,0,6.904456574225582e-05,0
30,1915,0,0.00018457453531361997,0
31,1581,0,0.1824384200837402,0
32,1230,0,9.837799442976752e-10,0
33,726,0,0.0218296389774821,0
34,774,0,0.019239280206071595,0
35,197,0,0.00018579668417371742,0
36,2077,1,0.1226035752544811,0
37,2969,1,6.568899029904945e-05,0
38,2394,0,0.0005945122940233543,0
39,2570,0,5.3141203363927726e-05,0
40,90,1,0.26818602915715456,0
41,349,0,0.009295011348869819,0
42,2879,0,0.22818311600917346,0
43,707,1,0.33142857443976675,0
44,1327,0,0.0002460995653316588,0
45,2793,0,0.0009653483352300422,0
46,2479,0,0.031157179254816213,0
47,1083,0,9.44538045274339e-05,0
48,1077,0,0.24678039297442556,0
49,2231,0,0.0002763222753777916,0
50,988,0,0.0027223449966509473,0
51,1677,0,1.8768401500743013e-05,0
52,32,0,0.025380116569511994,0
53,554,0,0.008516287229779412,0
54,2604,0,4.144749185369183e-06,0
55,1530,0,0.040053978225972627,0
56,342,0,0.0004849832742506187,0
57,1259,0,0.0010847676906418247,0
58,1109,0,0.00011719492824807732,0
59,1336,0,0.007978561255037655,0
60,2868,0,4.647739179798474e-09,0
61,2471,0,0.00089412829702934,0
62,2710,0,0.0007889581944555166,0
63,1641,0,0.01963996441915934,0
64,1105,1,0.501642268093125,1
65,1244,0,1.6338673882556394e-05,0
66,353,0,0.0077365948568186215,0
67,1397,0,0.45833339111526455,0
68,2696,0,8.622961596897123e-10,0
69,751,0,0.258448590054806,0
70,1613,0,0.013930212681100554,0
71,1265,1,0.33117375932927545,0
72,2266,0,0.20733141530192437,0
73,2871,0,0.00013991048327061516,0
74,2700,0,1.2655991385108582e-05,0
75,2599,0,0.06550137407611811,0
76,904,1,0.7778715752552078,1
77,2825,0,0.04210289072161942,0
78,1862,0,0.005814472466929227,0
79,30,0,0.7944368247168118,1
80,2135,0,0.13530765699081745,0
81,2372,0,0.024748712028370975,0
82,457,0,0.015713093832824782,0
83,1652,0,0.04719127915644265,0
84,371,1,0.036630844747538235,0
85,2362,1,0.9856741166875307,1
86,1130,0,0.03467222964843241,0
87,755,0,0.26991634664262715,0
88,1550,0,0.0021514782155500774,0
89,570,0,0.15262658862094106,0
90,1225,0,0.005260853405470555,0
91,1611,0,0.09215841338962524,0
92,597,0,0.008911445421065244,0
93,2244,0,0.00025953827421343697,0
94,1962,0,0.01790135011178013,0
95,1513,0,0.0017231495518482656,0
96,1627,1,0.7737657127569587,1
97,2067,0,1.6641810438674168e-06,0
98,1126,0,6.03306538130907e-05,0
99,99,1,0.13574630243966238,0
100,1137,0,0.2333303031148464,0
101,2100,0,0.004380114627282103,0
102,1980,0,3.909743065754674e-07,0
103,470,0,0.011745401473635207,0
104,1576,0,0.0024236238708065156,0
105,981,0,0.015308769206725494,0
106,111,1,0.9998857892430281,1
107,2704,1,0.018566953262081055,0
108,2171,0,0.0004625499810128738,0
109,1374,0,0.023082119117305448,0
110,263,0,0.27929138436416523,0
111,1553,0,0.09025093515209173,0
112,748,0,5.42721402061424e-07,0
113,2472,0,1.0,1
114,2119,0,0.02972679227827498,0
115,1394,0,4.1370816806711845e-05,0
116,2901,1,0.9687469950985709,1
117,2439,0,2.6392172601733937e-08,0
118,1125,0,0.2221298668746745,0
119,2229,0,0.011304079711843142,0
120,2931,0,0.000656970795159472,0
121,2240,0,6.521456921948148e-05,0
122,486,0,4.3259724015056427e-19,0
123,545,0,7.538544188892795e-07,0
124,1722,0,0.0006251743597241135,0
125,2074,0,0.021973608249826554,0
126,494,0,0.07028978030457053,0
127,1948,0,0.0019543864399979333,0
128,2280,0,0.0034319997010430077,0
129,2003,0,0.15559126063215917,0
130,997,0,0.00010273700435047143,0
131,737,0,0.004112153380638605,0
132,2910,1,5.0829344558950725e-05,0
133,391,0,0.014888765503291738,0
134,823,0,0.08654802606456684,0
135,2683,0,1.0094818919497038e-07,0
136,653,0,0.18057065832006733,0
137,2243,0,4.3642218924783064e-16,0
138,232,0,0.017848458843145676,0
139,2118,0,0.0004013538329652504,0
140,1469,0,0.6816585989259314,1
141,1521,0,0.0002477284430713923,0
142,1135,0,0.000384783688368458,0
143,294,0,5.2216963070300454e-08,0
144,689,0,6.020790256317634e-12,0
145,1597,0,0.0004376210476554711,0
146,620,0,3.842503271448791e-08,0
147,2545,0,0.0006020818243329157,0
148,2593,0,0.013697724654400755,0
149,1833,0,0.006320897132273186,0
150,309,0,0.001997484134669286,0
151,582,0,0.006330074169142603,0
152,2877,0,6.495777132526803e-08,0
153,1460,0,0.0018798966362429434,0
154,1461,0,2.3240268334306815e-05,0
155,2584,0,6.129451815554825e-05,0
156,338,0,4.130391108791759e-05,0
157,36,0,0.003750100383871663,0
158,2186,0,1.9131209795096838e-06,0
159,934,0,0.0005197398706708452,0
160,1995,0,0.859602607820209,1
161,334,0,0.3028725517165822,0
162,321,0,0.00012194518947870454,0
163,403,0,0.0005957368721680391,0
164,829,1,0.03756504129043431,0
165,2334,0,5.96287793542459e-05,0
166,2929,0,0.00022089045507760546,0
167,932,0,0.023544962692624676,0
168,1464,0,0.0012424737245714651,0
169,663,0,0.0018169972319696465,0
170,2808,0,0.0007597697599469327,0
171,1363,0,4.723691031773347e-05,0
172,1352,0,0.04493918158153183,0
173,141,0,0.00016614666367820432,0
174,1420,0,0.00025447473266734886,0
175,61,0,0.07915389837400273,0
176,443,0,0.004207798542861649,0
177,678,0,0.001990220011733117,0
178,731,0,0.001017888855743243,0
179,2797,0,8.191847634164729e-05,0
180,694,0,0.29454837221806945,0
181,549,0,0.1830626374782134,0
