,id,y_true,prob_knn_seed_12_skf_2_paras_0_K_3,class_knn_seed_12_skf_2_paras_0_K_3
0,2484,0,0.0,0
1,1221,0,0.6666666666666666,1
2,688,1,0.0,0
3,2489,0,0.0,0
4,2211,0,0.0,0
5,2910,0,0.0,0
6,831,0,0.0,0
7,891,0,0.0,0
8,963,0,1.0,1
9,245,0,0.3333333333333333,0
10,1179,0,0.0,0
11,303,0,0.0,0
12,1572,0,0.0,0
13,1067,1,0.3333333333333333,0
14,280,0,0.6666666666666666,1
15,1921,0,0.0,0
16,773,0,0.0,0
17,2497,0,0.0,0
18,123,0,0.0,0
19,395,1,1.0,1
20,2596,0,0.0,0
21,747,0,0.0,0
22,2079,0,0.0,0
23,2479,0,0.0,0
24,324,0,0.3333333333333333,0
25,177,0,0.0,0
26,3160,0,0.3333333333333333,0
27,1827,0,0.0,0
28,1445,1,0.6666666666666666,1
29,2373,0,0.0,0
30,1686,0,0.3333333333333333,0
31,2998,0,0.3333333333333333,0
32,2134,0,0.0,0
33,2774,1,0.0,0
34,267,0,0.3333333333333333,0
35,38,0,0.0,0
36,3036,0,0.0,0
37,253,0,0.0,0
38,2758,0,0.0,0
39,18,0,0.3333333333333333,0
40,474,0,0.3333333333333333,0
41,786,0,0.3333333333333333,0
42,1644,0,1.0,1
43,2110,1,0.6666666666666666,1
44,496,0,0.0,0
45,220,0,0.0,0
46,98,1,0.3333333333333333,0
47,152,0,0.0,0
48,632,0,0.0,0
49,1908,0,0.0,0
50,2235,0,0.0,0
51,3204,0,0.0,0
52,162,0,0.0,0
53,916,0,0.0,0
54,2506,0,0.0,0
55,1405,0,0.0,0
56,345,0,0.0,0
57,1989,0,0.0,0
58,1017,0,0.0,0
59,743,0,0.3333333333333333,0
60,1591,0,0.0,0
61,3008,1,0.0,0
62,3214,0,0.0,0
63,2455,0,0.0,0
64,1985,0,0.0,0
65,1076,0,0.0,0
66,569,0,0.0,0
67,1442,0,0.0,0
68,999,0,0.0,0
69,1699,0,0.6666666666666666,1
70,3044,0,0.3333333333333333,0
71,2328,0,0.0,0
72,1084,0,0.0,0
73,382,0,0.0,0
74,1853,1,0.0,0
75,1901,0,0.0,0
76,517,0,0.3333333333333333,0
77,903,0,0.0,0
78,1289,0,0.0,0
79,1149,0,0.0,0
80,2070,0,0.3333333333333333,0
81,3142,1,0.3333333333333333,0
82,2144,0,0.3333333333333333,0
83,1629,0,0.0,0
84,676,0,0.0,0
85,987,0,0.0,0
86,1887,0,0.0,0
87,1240,0,0.0,0
88,3186,0,0.0,0
89,3109,0,0.3333333333333333,0
90,2535,0,0.0,0
91,1821,0,0.0,0
92,2407,0,1.0,1
93,234,1,0.3333333333333333,0
94,748,0,0.0,0
95,616,0,0.0,0
96,366,0,0.0,0
97,434,0,0.0,0
98,1954,0,0.0,0
99,330,0,0.0,0
100,2446,0,0.0,0
101,2002,0,0.0,0
102,2437,0,0.3333333333333333,0
103,1565,0,0.0,0
104,606,0,0.0,0
105,34,0,0.0,0
106,3111,0,0.0,0
107,1557,0,0.3333333333333333,0
108,3078,0,0.0,0
109,2466,0,0.0,0
110,2920,0,0.0,0
111,2039,0,0.3333333333333333,0
112,1233,0,0.0,0
113,1408,0,0.0,0
114,1430,0,0.0,0
115,1101,0,0.3333333333333333,0
116,2796,0,0.0,0
117,2560,0,0.0,0
118,2471,0,0.0,0
119,1645,0,0.0,0
120,1310,0,0.0,0
121,706,0,0.0,0
122,2288,0,0.0,0
123,1218,0,0.0,0
124,883,0,0.0,0
125,1713,0,0.0,0
126,2820,0,0.0,0
127,2736,0,0.6666666666666666,1
128,1533,0,0.0,0
129,2168,0,0.0,0
130,225,0,0.0,0
131,804,0,0.0,0
132,3123,0,0.0,0
133,1781,0,0.0,0
134,2198,0,0.0,0
135,2406,0,0.0,0
136,766,0,0.0,0
137,547,0,0.0,0
138,849,0,0.0,0
139,2124,1,1.0,1
140,503,0,0.3333333333333333,0
141,2652,0,0.0,0
142,1970,0,0.0,0
143,87,0,0.0,0
144,1892,0,0.0,0
145,1758,1,0.3333333333333333,0
146,2883,0,0.0,0
147,1993,1,0.3333333333333333,0
148,378,1,0.3333333333333333,0
149,16,0,0.0,0
150,1669,0,0.0,0
151,881,0,0.0,0
152,1096,0,0.0,0
153,369,0,0.3333333333333333,0
154,817,0,0.0,0
155,1790,0,0.0,0
156,2775,0,0.0,0
157,537,0,0.6666666666666666,1
158,1325,0,0.0,0
159,68,0,0.0,0
160,2411,0,0.0,0
161,2097,0,0.0,0
162,1134,0,0.0,0
163,2781,0,0.0,0
164,761,1,0.0,0
165,2584,0,0.3333333333333333,0
166,1928,0,0.0,0
167,2356,0,0.0,0
168,1459,0,0.6666666666666666,1
169,2305,1,0.3333333333333333,0
170,115,0,0.0,0
171,2864,0,0.0,0
172,1992,0,0.0,0
173,651,0,0.0,0
174,1129,0,0.3333333333333333,0
175,3119,0,0.0,0
176,471,0,0.0,0
177,1665,0,0.3333333333333333,0
178,2098,0,0.0,0
179,336,0,0.0,0
180,2181,0,0.0,0
181,635,0,0.3333333333333333,0
182,273,0,0.0,0
183,1042,1,0.0,0
184,962,0,0.0,0
185,2120,0,0.0,0
186,360,0,0.0,0
187,2539,0,0.0,0
188,2885,0,0.0,0
189,2624,0,0.0,0
190,342,0,0.3333333333333333,0
191,2207,0,0.0,0
192,626,0,0.0,0
193,1140,0,0.3333333333333333,0
194,2282,0,0.0,0
195,2701,0,0.3333333333333333,0
196,2718,0,0.3333333333333333,0
197,2760,0,0.3333333333333333,0
198,143,0,0.0,0
199,1551,0,0.0,0
200,1670,0,0.3333333333333333,0
201,223,0,0.0,0
202,1205,0,0.0,0
203,2805,0,0.0,0
204,3011,0,0.0,0
205,161,1,0.0,0
206,2068,0,0.0,0
207,1348,0,0.0,0
208,2787,0,0.0,0
209,657,0,0.0,0
210,2231,0,0.0,0
211,116,0,0.0,0
212,2704,0,0.0,0
213,2519,0,0.0,0
214,1417,0,0.0,0
215,2816,0,0.0,0
216,2003,0,0.0,0
217,674,1,0.3333333333333333,0
218,2765,0,0.6666666666666666,1
219,553,0,0.0,0
220,1625,0,0.0,0
221,1930,0,0.0,0
222,1217,0,0.0,0
223,1542,0,0.0,0
224,2917,0,0.3333333333333333,0
225,1151,0,0.0,0
226,2445,1,0.6666666666666666,1
227,465,0,0.0,0
228,1960,0,0.0,0
229,728,0,0.0,0
230,971,0,0.0,0
231,993,0,0.0,0
232,42,0,0.0,0
233,785,0,0.0,0
234,1866,0,0.0,0
235,818,0,0.0,0
236,3049,0,0.0,0
237,2275,1,1.0,1
238,2523,0,0.0,0
239,593,0,0.0,0
240,1586,0,0.0,0
241,1244,0,0.0,0
242,211,0,0.0,0
243,1026,0,0.0,0
244,1007,0,0.3333333333333333,0
245,1955,0,0.0,0
246,988,0,0.0,0
247,2457,0,0.0,0
248,2217,0,0.0,0
249,1252,0,0.0,0
250,229,0,0.0,0
251,1495,1,0.0,0
252,1080,0,0.0,0
253,1605,0,0.0,0
254,2778,0,0.0,0
255,1861,0,0.0,0
256,3079,0,0.0,0
257,797,1,0.3333333333333333,0
258,590,1,1.0,1
259,2957,0,0.0,0
260,2640,0,0.0,0
261,2165,0,0.0,0
262,2375,0,0.0,0
263,14,0,0.0,0
264,834,0,0.3333333333333333,0
265,2312,1,0.6666666666666666,1
266,3090,0,0.0,0
267,3035,0,0.3333333333333333,0
268,1428,1,0.0,0
269,1547,0,0.0,0
270,351,0,0.0,0
271,2264,0,0.0,0
272,2362,0,0.0,0
273,464,0,0.0,0
274,241,0,0.3333333333333333,0
275,283,0,0.0,0
276,1986,0,0.0,0
277,2678,0,0.0,0
278,2683,0,0.6666666666666666,1
279,1737,0,0.0,0
280,2626,0,0.0,0
281,534,0,0.0,0
282,297,0,0.0,0
283,3189,0,0.0,0
284,2800,0,0.0,0
285,1379,0,0.0,0
286,1053,0,0.0,0
287,2936,0,0.0,0
288,258,0,0.0,0
289,2404,0,0.0,0
290,357,0,0.0,0
291,141,0,0.0,0
292,490,0,0.0,0
293,2334,0,0.0,0
294,1681,0,0.0,0
295,2283,0,0.0,0
296,3172,0,0.0,0
297,23,0,0.0,0
298,22,0,0.0,0
299,2603,0,0.3333333333333333,0
300,17,0,0.0,0
301,1355,0,0.0,0
302,70,0,0.0,0
303,1394,0,0.0,0
304,1441,0,0.3333333333333333,0
305,217,0,0.0,0
306,485,0,0.0,0
307,2140,0,0.0,0
308,292,0,0.0,0
309,2030,0,0.0,0
310,2783,0,0.0,0
311,1579,1,1.0,1
312,760,0,0.0,0
313,770,0,0.0,0
314,1509,0,0.0,0
315,1980,0,0.0,0
316,121,1,1.0,1
317,88,0,0.0,0
318,2633,0,0.0,0
319,1722,0,0.0,0
320,1999,0,0.3333333333333333,0
321,1090,0,0.0,0
322,1805,1,0.0,0
323,715,0,0.0,0
324,2487,0,0.0,0
325,3029,0,0.0,0
326,1696,0,0.0,0
327,3173,0,0.0,0
328,1779,0,0.0,0
329,2581,0,0.0,0
330,2108,1,0.3333333333333333,0
331,672,0,0.0,0
332,1933,0,0.6666666666666666,1
333,1171,0,0.0,0
334,1377,0,0.0,0
335,1360,0,0.0,0
336,181,0,0.0,0
337,1946,0,0.0,0
338,762,0,0.0,0
339,3223,0,0.3333333333333333,0
340,2004,0,0.0,0
341,2253,0,0.0,0
342,2999,1,1.0,1
343,2929,1,0.3333333333333333,0
344,331,0,0.0,0
345,2757,0,0.0,0
346,2977,0,0.0,0
347,1988,0,0.3333333333333333,0
348,2071,0,0.0,0
349,356,0,0.0,0
350,2331,0,0.0,0
351,254,0,0.6666666666666666,1
352,3068,0,0.0,0
