,id,y_true,prob_knn_seed_17_skf_2_paras_0_K_3,class_knn_seed_17_skf_2_paras_0_K_3
0,732,0,0.0,0
1,1211,0,0.0,0
2,398,0,0.0,0
3,2313,0,0.0,0
4,829,0,0.0,0
5,2076,1,0.6666666666666666,1
6,2910,0,0.3333333333333333,0
7,2637,0,0.3333333333333333,0
8,1165,0,0.0,0
9,810,0,0.0,0
10,1617,0,0.0,0
11,891,0,0.0,0
12,1886,0,0.0,0
13,1463,0,0.0,0
14,931,0,0.0,0
15,280,0,1.0,1
16,1921,0,0.0,0
17,773,0,0.0,0
18,896,0,0.0,0
19,95,0,0.0,0
20,3101,0,0.0,0
21,1009,0,0.0,0
22,1398,0,0.3333333333333333,0
23,2348,0,0.0,0
24,1304,0,0.0,0
25,9,0,0.0,0
26,3160,0,0.3333333333333333,0
27,1827,0,0.0,0
28,2822,0,0.0,0
29,2373,0,0.0,0
30,402,1,0.3333333333333333,0
31,1074,0,0.0,0
32,1290,0,0.0,0
33,612,0,0.0,0
34,1403,0,0.0,0
35,2038,0,0.0,0
36,2697,0,0.3333333333333333,0
37,38,0,0.0,0
38,142,0,0.0,0
39,474,0,0.3333333333333333,0
40,1309,0,0.0,0
41,2943,0,0.3333333333333333,0
42,1726,0,0.0,0
43,2304,0,0.3333333333333333,0
44,2277,0,0.0,0
45,1564,0,0.0,0
46,3192,0,0.0,0
47,1197,0,0.0,0
48,98,1,0.0,0
49,152,0,0.0,0
50,1102,0,0.0,0
51,2235,0,0.0,0
52,2960,0,0.3333333333333333,0
53,1424,1,1.0,1
54,1345,0,0.6666666666666666,1
55,162,0,0.0,0
56,2703,0,0.6666666666666666,1
57,1649,0,0.0,0
58,2615,0,0.0,0
59,1806,1,0.0,0
60,1799,0,0.0,0
61,2506,0,0.0,0
62,2005,0,0.0,0
63,2695,0,0.0,0
64,1464,0,0.0,0
65,2327,0,0.0,0
66,1859,0,0.0,0
67,1553,0,0.0,0
68,76,0,0.0,0
69,438,0,0.0,0
70,3008,1,0.0,0
71,1447,0,0.0,0
72,2310,0,0.0,0
73,2824,0,0.0,0
74,2455,0,0.0,0
75,1985,0,0.0,0
76,955,0,0.0,0
77,2815,0,0.3333333333333333,0
78,2183,0,0.0,0
79,1699,0,0.0,0
80,2328,0,0.0,0
81,1469,0,0.0,0
82,1,0,0.0,0
83,1084,0,0.0,0
84,2993,0,0.0,0
85,183,0,0.3333333333333333,0
86,1853,1,0.0,0
87,1823,1,0.3333333333333333,0
88,1942,0,0.0,0
89,1589,0,0.0,0
90,2911,0,0.0,0
91,3055,0,0.0,0
92,1678,0,0.0,0
93,2543,0,0.3333333333333333,0
94,1523,0,0.0,0
95,2473,1,0.0,0
96,2496,0,0.0,0
97,2486,0,0.0,0
98,2285,0,0.0,0
99,2942,0,0.6666666666666666,1
