,id,y_true,prob_knn_seed_13_skf_3_paras_0_K_3,class_knn_seed_13_skf_3_paras_0_K_3
0,318,0,0.0,0
1,2015,0,0.0,0
2,398,0,0.0,0
3,1776,0,0.0,0
4,2533,0,0.0,0
5,1384,0,0.0,0
6,810,0,0.0,0
7,2873,1,0.0,0
8,1818,0,0.0,0
9,2680,0,0.0,0
10,1292,0,0.0,0
11,2463,0,0.0,0
12,146,0,0.0,0
13,1973,1,0.0,0
14,280,0,0.6666666666666666,1
15,1717,0,0.0,0
16,123,0,0.0,0
17,3101,0,0.0,0
18,395,1,1.0,1
19,1872,0,0.0,0
20,2596,0,0.0,0
21,2079,0,0.0,0
22,2348,0,0.0,0
23,1832,0,0.0,0
24,324,0,0.3333333333333333,0
25,1415,0,0.0,0
26,453,0,0.0,0
27,463,1,0.6666666666666666,1
28,1445,1,0.3333333333333333,0
29,2822,0,0.0,0
30,2063,0,0.0,0
31,285,0,0.0,0
32,1290,0,0.0,0
33,612,0,0.0,0
34,1403,0,0.0,0
35,1204,0,0.0,0
36,302,0,0.0,0
37,267,0,0.0,0
38,839,1,0.0,0
39,3125,0,0.0,0
40,1309,0,0.0,0
41,852,0,0.0,0
42,1726,0,0.0,0
43,2790,0,0.6666666666666666,1
44,2698,0,0.0,0
45,2388,0,0.0,0
46,1276,0,0.0,0
47,1278,0,0.0,0
48,597,0,0.0,0
49,2235,0,0.0,0
50,1216,0,0.0,0
51,3204,0,0.0,0
52,2933,0,0.0,0
53,1806,1,0.0,0
54,2751,0,0.0,0
55,310,0,0.0,0
56,1017,0,0.0,0
57,1990,1,1.0,1
58,2005,0,0.0,0
59,743,0,0.3333333333333333,0
60,628,0,0.0,0
61,438,0,0.0,0
62,1139,0,0.0,0
63,2728,0,0.0,0
64,1538,0,0.0,0
65,2322,0,0.0,0
66,2622,1,0.0,0
67,1860,0,0.3333333333333333,0
68,2310,0,0.0,0
69,3214,0,0.0,0
70,2295,0,0.0,0
71,2995,0,0.6666666666666666,1
72,2127,0,0.3333333333333333,0
73,999,0,0.0,0
74,2815,0,0.3333333333333333,0
75,705,0,0.0,0
76,3018,1,0.6666666666666666,1
77,2328,0,0.0,0
78,2272,0,0.0,0
79,1469,0,0.0,0
80,681,0,0.0,0
81,2993,0,0.0,0
82,2566,0,0.0,0
83,557,0,0.0,0
84,1853,1,0.0,0
85,1901,0,0.0,0
86,2911,0,0.0,0
87,2431,0,0.0,0
88,2185,0,0.0,0
89,1678,0,0.0,0
90,1523,0,0.0,0
91,2473,1,0.0,0
92,822,0,0.0,0
93,2070,0,0.0,0
94,198,0,0.0,0
95,775,0,0.0,0
96,2144,0,0.3333333333333333,0
97,2892,1,0.0,0
98,742,0,0.0,0
99,975,0,0.0,0
100,929,0,0.0,0
101,3186,0,0.0,0
102,621,1,0.0,0
103,1429,0,0.0,0
104,2415,0,0.0,0
105,733,0,0.0,0
106,131,0,0.6666666666666666,1
107,1051,0,0.3333333333333333,0
108,2315,0,0.0,0
109,748,0,0.0,0
110,396,0,0.0,0
111,3222,0,0.0,0
112,832,0,0.0,0
113,616,0,0.0,0
114,2978,0,0.0,0
115,2002,0,0.0,0
116,309,0,0.0,0
117,624,0,0.0,0
118,2740,0,0.0,0
119,1565,0,0.0,0
120,898,0,0.0,0
121,328,0,0.0,0
122,57,1,1.0,1
123,2649,0,0.0,0
124,1844,1,0.6666666666666666,1
125,2466,0,0.0,0
126,2087,0,0.0,0
127,2039,0,0.3333333333333333,0
128,1534,1,0.0,0
129,814,0,0.0,0
130,2636,0,0.0,0
131,1448,0,0.0,0
132,2528,0,0.0,0
133,1637,0,0.0,0
134,2984,0,0.3333333333333333,0
135,2991,0,0.0,0
136,1131,0,0.0,0
137,1645,0,0.0,0
138,2857,0,0.0,0
139,1310,0,0.0,0
140,1650,0,0.6666666666666666,1
141,1383,0,0.0,0
142,682,0,0.0,0
143,883,0,0.0,0
144,312,0,0.0,0
145,2868,1,0.0,0
146,2168,0,0.0,0
147,2074,0,0.0,0
148,857,0,0.0,0
149,3182,0,0.0,0
150,885,0,0.0,0
151,774,0,0.6666666666666666,1
152,503,0,0.0,0
153,2652,0,0.0,0
154,1892,0,0.0,0
155,2899,0,0.0,0
156,1014,0,1.0,1
157,2065,0,0.0,0
158,2086,0,0.0,0
159,3187,0,0.0,0
160,1548,0,0.0,0
161,3065,0,0.0,0
162,1667,0,0.0,0
163,16,0,0.0,0
164,1669,0,0.0,0
165,824,0,0.0,0
166,2220,0,0.0,0
167,1273,0,0.0,0
168,1790,0,0.0,0
169,784,0,0.0,0
170,68,0,0.0,0
171,393,0,0.0,0
172,2781,0,0.0,0
173,2877,1,0.6666666666666666,1
174,1515,0,0.0,0
175,421,0,0.0,0
176,2356,0,0.0,0
177,979,0,0.0,0
178,1264,0,0.0,0
179,968,1,0.6666666666666666,1
180,1459,0,0.3333333333333333,0
181,294,0,0.0,0
182,1437,0,0.0,0
183,1627,0,0.0,0
184,848,0,0.0,0
185,2881,0,0.0,0
186,678,0,0.0,0
187,1129,0,0.0,0
188,923,0,0.0,0
189,1340,0,0.0,0
190,1539,0,0.0,0
191,2357,0,0.0,0
192,1034,1,0.6666666666666666,1
193,127,0,0.0,0
194,2902,1,0.0,0
195,471,0,0.0,0
196,237,0,0.0,0
197,1665,0,0.0,0
198,1619,0,0.0,0
199,1206,0,0.0,0
200,1123,0,0.0,0
201,614,0,0.0,0
202,2120,0,0.3333333333333333,0
203,536,0,0.0,0
204,1530,0,0.0,0
205,2885,0,0.0,0
206,1774,0,0.0,0
207,137,0,0.0,0
208,138,0,0.0,0
209,2760,0,0.6666666666666666,1
210,669,0,0.0,0
211,1551,0,0.0,0
212,3031,0,0.0,0
213,964,0,0.0,0
214,3105,0,0.0,0
215,2347,0,0.6666666666666666,1
216,2273,0,0.0,0
217,1615,0,0.0,0
218,173,0,0.0,0
219,1504,0,0.0,0
220,247,0,0.0,0
221,942,0,0.0,0
222,1353,0,0.0,0
223,116,0,0.0,0
224,2003,0,0.0,0
225,674,1,0.6666666666666666,1
226,216,0,0.0,0
227,553,0,0.0,0
228,3135,0,0.0,0
229,2564,0,0.0,0
230,1246,0,0.0,0
231,1930,0,0.0,0
232,158,0,0.0,0
233,1364,0,0.0,0
234,813,0,0.0,0
235,1158,0,0.0,0
236,2343,0,0.0,0
237,2667,0,0.0,0
238,371,1,1.0,1
239,1987,0,0.0,0
240,1653,0,0.0,0
241,728,0,0.0,0
242,1449,0,0.0,0
243,426,0,0.0,0
244,2061,0,0.0,0
245,2742,0,0.0,0
246,594,0,0.0,0
247,2839,0,0.0,0
248,818,0,0.0,0
249,2638,0,0.3333333333333333,0
250,1136,0,0.0,0
251,2764,0,0.0,0
252,13,0,0.0,0
253,2083,0,0.0,0
254,2223,0,0.0,0
255,2142,0,0.0,0
256,2051,0,0.0,0
257,3113,0,0.0,0
258,1073,0,0.6666666666666666,1
259,1813,1,0.6666666666666666,1
260,1495,1,0.0,0
261,1622,0,0.0,0
262,2905,0,0.0,0
263,2786,0,0.0,0
264,2778,0,0.0,0
265,1603,0,0.0,0
266,2907,0,0.0,0
267,3184,0,0.0,0
268,531,0,0.0,0
269,2640,0,0.0,0
270,2375,0,0.0,0
271,507,0,0.0,0
272,14,0,0.0,0
273,2670,0,0.0,0
274,1188,0,0.3333333333333333,0
275,2201,0,0.0,0
276,52,1,0.0,0
277,1497,0,0.0,0
278,2456,0,0.0,0
279,1107,0,0.0,0
280,2425,0,0.0,0
281,788,0,0.0,0
282,2150,0,0.0,0
283,2264,0,0.0,0
284,2362,0,0.0,0
285,990,0,0.0,0
286,1373,1,0.3333333333333333,0
287,241,0,0.0,0
288,7,0,0.0,0
289,2284,0,0.0,0
290,1986,0,0.0,0
291,1711,0,0.0,0
292,1737,0,0.0,0
293,1841,0,0.0,0
294,1121,0,0.0,0
295,2626,0,0.0,0
296,1127,0,0.0,0
297,1322,0,0.0,0
298,383,0,0.0,0
299,483,0,0.0,0
300,114,1,0.3333333333333333,0
301,1833,0,0.0,0
302,1809,0,0.0,0
303,258,0,0.0,0
304,2060,0,0.0,0
305,141,0,0.0,0
306,2591,1,0.3333333333333333,0
307,2279,0,0.0,0
308,2283,0,0.0,0
309,22,0,0.0,0
310,870,0,0.0,0
311,2603,0,0.3333333333333333,0
312,373,0,0.0,0
313,3227,0,0.0,0
314,2370,0,0.0,0
315,1433,0,0.0,0
316,1441,0,0.0,0
317,217,0,0.3333333333333333,0
318,1275,0,0.3333333333333333,0
319,538,0,0.0,0
320,2140,0,0.0,0
321,1167,0,0.0,0
322,2561,1,0.0,0
323,238,0,0.0,0
324,3021,0,0.6666666666666666,1
325,2654,0,0.0,0
326,1923,0,0.6666666666666666,1
327,1571,1,0.0,0
328,502,0,0.0,0
329,1266,0,0.0,0
330,325,0,0.0,0
331,2841,0,0.0,0
332,2292,0,0.0,0
333,921,0,0.0,0
334,1546,1,1.0,1
335,1159,0,0.0,0
336,1456,0,0.0,0
