,id,y_true,prob_knn_seed_5_skf_2_paras_0_K_3,class_knn_seed_5_skf_2_paras_0_K_3
0,732,0,0.0,0
1,744,0,0.0,0
2,2015,0,0.0,0
3,398,0,0.0,0
4,1776,0,0.0,0
5,1384,0,0.0,0
6,2211,0,0.0,0
7,2316,0,0.0,0
8,3047,0,0.0,0
9,1165,0,0.0,0
10,2873,1,0.0,0
11,1617,0,0.0,0
12,1818,0,0.3333333333333333,0
13,1921,0,0.0,0
14,2854,0,0.0,0
15,2428,0,0.3333333333333333,0
16,773,0,0.0,0
17,1351,0,0.0,0
18,1872,0,0.0,0
19,747,0,0.0,0
20,2949,0,0.6666666666666666,1
21,1378,0,0.0,0
22,346,0,0.3333333333333333,0
23,324,0,0.0,0
24,725,0,0.0,0
25,1415,0,0.0,0
26,1719,0,0.0,0
27,453,0,0.0,0
28,2373,0,0.0,0
29,2063,0,0.0,0
30,2018,0,0.0,0
31,1686,0,0.0,0
32,2998,0,0.3333333333333333,0
33,1204,0,0.0,0
34,2408,0,0.0,0
35,2697,0,0.3333333333333333,0
36,2191,1,0.3333333333333333,0
37,271,1,0.0,0
38,2669,0,0.0,0
39,253,0,0.0,0
40,2208,0,0.0,0
41,1728,0,0.6666666666666666,1
42,852,0,0.0,0
43,1849,0,0.0,0
44,1974,0,0.0,0
45,2882,0,0.0,0
46,1751,0,0.0,0
47,530,0,0.0,0
48,2613,0,0.0,0
49,1908,0,0.0,0
50,2960,0,0.3333333333333333,0
51,2933,0,0.0,0
52,916,0,0.0,0
53,1766,0,0.0,0
54,2506,0,0.0,0
55,1859,0,0.0,0
56,76,0,0.0,0
57,2825,0,0.0,0
58,1829,1,0.0,0
59,3008,1,0.0,0
60,1860,0,0.6666666666666666,1
61,2033,1,0.3333333333333333,0
62,1490,0,0.0,0
63,2524,0,0.3333333333333333,0
64,2616,0,0.6666666666666666,1
65,1699,0,0.3333333333333333,0
66,2328,0,0.0,0
67,1469,0,0.0,0
68,1,0,0.0,0
69,2993,0,0.0,0
70,2426,0,0.0,0
71,2566,0,0.0,0
72,1853,1,0.0,0
73,1823,1,0.3333333333333333,0
74,363,0,0.0,0
75,517,0,0.0,0
76,191,0,0.0,0
77,1289,0,0.0,0
78,1840,0,0.0,0
79,1678,0,0.0,0
80,1875,0,0.0,0
81,2721,0,0.3333333333333333,0
82,581,0,0.3333333333333333,0
83,2719,0,0.0,0
84,2469,0,0.0,0
85,2496,0,0.0,0
86,946,1,1.0,1
87,1316,0,0.0,0
88,326,0,0.0,0
89,2144,0,0.3333333333333333,0
90,2892,1,0.0,0
91,230,0,0.0,0
92,1740,0,0.0,0
93,987,0,0.0,0
94,3004,0,0.0,0
95,1871,1,1.0,1
96,3110,0,0.0,0
97,621,1,0.0,0
98,1462,0,0.0,0
99,1694,0,0.0,0
100,749,0,0.3333333333333333,0
101,2028,0,0.0,0
102,2535,0,0.0,0
103,1051,0,0.3333333333333333,0
104,548,0,0.0,0
105,25,0,0.0,0
106,938,0,0.0,0
107,2978,0,0.0,0
108,2358,0,0.3333333333333333,0
109,624,0,0.0,0
110,606,0,0.3333333333333333,0
111,1844,1,0.3333333333333333,0
112,1467,0,0.3333333333333333,0
113,3078,0,0.0,0
114,1035,0,0.0,0
115,2928,0,0.0,0
116,3005,0,0.0,0
117,125,0,0.0,0
118,2200,0,0.0,0
119,3069,0,0.3333333333333333,0
120,1748,0,0.3333333333333333,0
121,833,0,0.0,0
122,1978,1,1.0,1
123,814,0,0.0,0
