,id,y_true,prob_knn_seed_3_skf_4_paras_0_K_3,class_knn_seed_3_skf_4_paras_0_K_3
0,398,0,0.0,0
1,1221,0,0.6666666666666666,1
2,1776,0,0.0,0
3,829,0,0.0,0
4,11,0,0.0,0
5,2533,0,0.0,0
6,1063,0,0.0,0
7,831,0,0.0,0
8,1617,0,0.0,0
9,2520,0,0.0,0
10,891,0,0.0,0
11,2427,0,0.0,0
12,303,0,0.0,0
13,1572,0,0.0,0
14,1009,0,0.0,0
15,1398,0,0.3333333333333333,0
16,835,0,0.3333333333333333,0
17,2064,0,0.0,0
18,2348,0,0.0,0
19,495,0,0.3333333333333333,0
20,1304,0,0.0,0
21,177,0,0.0,0
22,2994,0,0.0,0
23,1295,0,0.0,0
24,2018,0,0.0,0
25,2167,0,0.0,0
26,1403,0,0.0,0
27,2038,0,0.0,0
28,2774,1,0.0,0
29,37,0,0.3333333333333333,0
30,474,0,0.3333333333333333,0
31,2943,0,0.3333333333333333,0
32,2304,0,0.3333333333333333,0
33,1644,0,1.0,1
34,496,0,0.0,0
35,2388,0,0.0,0
36,98,1,0.3333333333333333,0
37,1751,0,0.3333333333333333,0
38,1424,1,0.6666666666666666,1
39,1721,0,0.0,0
40,1505,0,0.0,0
41,2933,0,0.0,0
42,418,0,0.0,0
43,916,0,0.0,0
44,1606,0,0.0,0
45,1990,1,1.0,1
46,1464,0,0.0,0
47,449,0,0.0,0
48,1591,0,0.0,0
49,1829,1,0.0,0
50,1447,0,0.0,0
51,1185,0,0.0,0
52,2455,0,0.0,0
53,955,0,0.3333333333333333,0
54,1076,0,0.0,0
55,1525,0,0.3333333333333333,0
56,1490,0,0.0,0
57,2342,0,0.0,0
58,2127,0,0.3333333333333333,0
59,1442,0,0.0,0
60,2948,1,0.6666666666666666,1
61,999,0,0.0,0
62,1929,0,0.3333333333333333,0
63,1969,0,0.0,0
64,1587,0,0.0,0
65,1699,0,0.6666666666666666,1
66,147,0,0.0,0
67,1469,0,0.0,0
68,2318,0,0.0,0
69,1823,1,0.3333333333333333,0
70,1289,0,0.0,0
71,1677,1,0.3333333333333333,0
72,3055,0,0.0,0
73,2721,0,0.3333333333333333,0
74,946,1,0.6666666666666666,1
75,1390,0,0.0,0
76,3142,1,0.3333333333333333,0
77,1743,0,0.0,0
78,1316,0,0.0,0
79,326,0,0.0,0
80,2144,0,0.3333333333333333,0
81,1629,0,0.0,0
82,2256,0,0.3333333333333333,0
83,2665,0,0.0,0
84,975,0,0.0,0
85,3155,1,0.0,0
86,1740,0,0.0,0
87,987,0,0.0,0
88,909,0,0.0,0
89,1871,1,1.0,1
90,3186,0,0.0,0
91,1256,0,0.0,0
92,617,1,0.6666666666666666,1
93,670,0,0.0,0
94,131,0,0.6666666666666666,1
95,548,0,0.0,0
96,748,0,0.0,0
97,3222,0,0.0,0
98,445,0,0.0,0
99,2604,0,0.0,0
100,1585,0,0.0,0
101,937,0,0.0,0
102,1703,0,0.0,0
103,2956,0,0.0,0
104,1346,0,0.0,0
105,1321,0,0.0,0
106,2740,0,0.0,0
107,185,0,0.0,0
108,606,0,0.3333333333333333,0
109,328,0,0.0,0
110,34,0,0.0,0
111,2889,0,0.0,0
112,1467,0,0.0,0
113,1557,0,0.3333333333333333,0
114,3078,0,0.0,0
115,2466,0,0.0,0
116,3115,0,0.0,0
117,1856,0,0.0,0
118,2087,0,0.0,0
119,980,0,0.0,0
120,125,0,0.0,0
121,120,1,0.6666666666666666,1
122,2158,0,0.3333333333333333,0
123,2755,0,0.3333333333333333,0
124,869,0,0.0,0
125,3200,0,0.0,0
126,1927,0,0.0,0
127,1507,0,0.0,0
128,1448,0,0.0,0
129,2528,0,0.0,0
130,1131,0,0.0,0
131,3190,0,0.6666666666666666,1
132,706,0,0.0,0
133,1001,0,0.0,0
134,554,0,0.0,0
135,2844,0,0.3333333333333333,0
136,2894,0,0.0,0
137,1870,0,0.0,0
138,1533,0,0.0,0
139,400,0,0.0,0
140,2578,0,0.0,0
141,2074,0,0.0,0
142,2118,0,0.0,0
143,2406,0,0.0,0
144,2831,0,0.0,0
145,1335,0,0.0,0
146,2652,0,0.0,0
147,1155,0,0.0,0
148,87,0,0.0,0
149,1892,0,0.0,0
150,2447,0,0.0,0
151,308,0,0.0,0
152,2468,0,0.0,0
153,3065,0,0.0,0
154,1094,0,0.0,0
155,693,0,0.0,0
156,922,0,0.0,0
157,1524,0,0.6666666666666666,1
158,298,0,0.3333333333333333,0
159,1168,0,0.0,0
160,1563,0,0.0,0
161,2220,0,0.0,0
162,2482,0,0.0,0
163,2411,0,0.3333333333333333,0
164,1134,0,0.0,0
165,2781,0,0.0,0
166,2887,0,0.0,0
167,1928,0,0.0,0
168,2297,0,0.0,0
169,809,0,0.0,0
170,2944,0,0.0,0
171,209,0,0.0,0
172,1437,0,0.0,0
173,848,0,0.0,0
174,2864,0,0.0,0
175,1992,0,0.0,0
176,1994,0,0.0,0
177,651,0,0.0,0
178,923,0,0.0,0
179,1340,0,0.0,0
180,1688,0,0.0,0
181,1539,0,0.0,0
182,3136,0,0.0,0
183,1619,0,0.0,0
184,1083,0,0.0,0
185,1298,0,0.0,0
186,273,0,0.0,0
187,1106,0,0.0,0
188,1042,1,0.0,0
189,274,0,0.3333333333333333,0
190,561,0,0.0,0
191,2032,0,0.0,0
192,3208,0,0.0,0
193,1011,0,0.0,0
194,2885,0,0.0,0
195,2207,0,0.0,0
196,2950,0,0.0,0
197,964,0,0.0,0
198,1590,1,1.0,1
199,1615,0,0.0,0
200,1848,0,0.0,0
201,601,0,0.0,0
202,419,1,0.6666666666666666,1
203,573,0,0.0,0
204,2509,0,0.0,0
205,247,0,0.0,0
206,2326,0,0.0,0
207,1033,1,0.6666666666666666,1
208,429,0,0.0,0
209,3210,0,0.3333333333333333,0
210,1647,0,0.3333333333333333,0
211,1402,1,0.3333333333333333,0
212,1389,0,0.3333333333333333,0
213,564,1,1.0,1
214,1793,1,0.3333333333333333,0
215,458,0,0.0,0
