,id,y_true,prob_knn_seed_19_skf_3_paras_0_K_3,class_knn_seed_19_skf_3_paras_0_K_3
0,723,0,0.0,0
1,2179,1,0.3333333333333333,0
2,2484,0,0.0,0
3,318,0,0.0,0
4,1776,0,0.0,0
5,829,0,0.0,0
6,1384,0,0.0,0
7,2910,0,0.3333333333333333,0
8,3047,0,0.0,0
9,2724,1,1.0,1
10,963,0,0.6666666666666666,1
11,2007,0,0.0,0
12,1463,0,0.3333333333333333,0
13,2854,0,0.0,0
14,1717,0,0.0,0
15,123,0,0.0,0
16,95,0,0.0,0
17,394,1,0.0,0
18,1009,0,0.0,0
19,1100,0,0.0,0
20,2596,0,0.0,0
21,1905,0,0.0,0
22,747,0,0.0,0
23,1719,0,0.0,0
24,453,0,0.0,0
25,1827,0,0.0,0
26,1545,0,0.0,0
27,1320,0,0.0,0
28,2998,0,0.3333333333333333,0
29,1008,0,0.0,0
30,1543,0,0.0,0
31,1499,0,0.0,0
32,2697,0,0.3333333333333333,0
33,2989,0,0.0,0
34,2191,1,0.3333333333333333,0
35,271,1,0.0,0
36,1470,0,0.0,0
37,253,0,0.0,0
38,2758,0,0.0,0
39,18,0,0.3333333333333333,0
40,474,0,0.3333333333333333,0
41,2790,0,0.6666666666666666,1
42,786,0,0.3333333333333333,0
43,98,1,0.3333333333333333,0
44,152,0,0.0,0
45,1908,0,0.0,0
46,2228,1,0.0,0
47,1721,0,0.0,0
48,1505,0,0.0,0
49,418,0,0.0,0
50,916,0,0.0,0
51,3094,1,0.0,0
52,655,0,0.0,0
53,1799,0,0.3333333333333333,0
54,2751,0,0.0,0
55,2327,0,0.0,0
56,671,0,0.0,0
57,628,0,0.0,0
58,1311,0,0.0,0
59,1447,0,0.0,0
60,932,0,0.0,0
61,999,0,0.0,0
62,2069,0,0.0,0
63,189,0,0.0,0
64,2616,0,0.6666666666666666,1
65,705,0,0.0,0
66,1587,0,0.0,0
67,2965,0,0.0,0
68,1699,0,0.3333333333333333,0
69,382,0,0.0,0
70,2993,0,0.0,0
71,1853,1,0.0,0
72,62,0,0.0,0
73,191,0,0.0,0
74,2431,0,0.0,0
75,2185,0,0.0,0
76,1840,0,0.0,0
77,1875,0,0.0,0
78,2543,0,0.3333333333333333,0
79,581,0,0.0,0
80,1529,0,0.0,0
81,822,0,0.0,0
82,946,1,0.6666666666666666,1
83,1705,0,0.3333333333333333,0
84,2144,0,0.0,0
85,975,0,0.0,0
86,1666,0,0.0,0
87,1887,0,0.0,0
88,621,1,0.0,0
89,1426,0,0.0,0
90,1307,0,0.0,0
91,733,0,0.0,0
92,1051,0,0.3333333333333333,0
93,3222,0,0.3333333333333333,0
94,445,0,0.0,0
95,1585,0,0.0,0
96,616,0,0.0,0
97,756,0,0.0,0
98,1954,0,0.0,0
99,339,0,0.0,0
100,2978,0,0.0,0
101,309,0,0.0,0
102,2358,0,0.0,0
103,1321,0,0.0,0
104,1122,0,0.0,0
105,1903,0,0.0,0
106,1565,0,0.0,0
107,328,0,0.0,0
108,1178,0,0.6666666666666666,1
109,3042,0,0.0,0
110,3078,0,0.0,0
111,1035,0,0.0,0
112,2920,0,0.0,0
113,2087,0,0.0,0
114,1115,0,0.0,0
115,3037,0,0.0,0
116,1804,0,0.0,0
117,1430,0,0.0,0
118,350,0,0.0,0
119,1013,0,0.0,0
120,1101,0,0.0,0
121,1451,0,0.0,0
122,1968,0,0.0,0
123,2850,0,0.0,0
124,2991,0,0.0,0
125,2857,0,0.0,0
126,2288,0,0.0,0
127,304,0,0.0,0
128,2552,0,0.3333333333333333,0
129,160,0,0.0,0
130,940,0,0.0,0
131,1081,0,0.0,0
132,3017,0,0.0,0
133,2736,0,0.6666666666666666,1
134,1741,0,0.0,0
135,2894,0,0.0,0
136,40,1,0.6666666666666666,1
137,400,0,0.0,0
138,1815,0,0.0,0
139,3084,0,0.0,0
140,1411,0,0.0,0
141,2578,0,0.0,0
142,704,0,0.0,0
143,1781,0,0.0,0
144,2198,0,0.0,0
145,2406,0,0.0,0
146,934,0,0.0,0
147,1982,0,0.6666666666666666,1
148,503,0,0.3333333333333333,0
149,1970,0,0.3333333333333333,0
150,1758,1,0.3333333333333333,0
151,1993,1,0.6666666666666666,1
152,821,0,0.0,0
153,1548,0,0.0,0
154,1143,1,0.3333333333333333,0
155,3065,0,0.0,0
156,1370,0,0.0,0
157,731,0,0.0,0
158,1669,0,0.0,0
159,735,0,0.0,0
160,1663,0,0.3333333333333333,0
161,1096,0,0.0,0
162,2940,1,0.3333333333333333,0
163,817,0,0.0,0
164,1120,0,0.3333333333333333,0
165,1790,0,0.0,0
166,784,0,0.3333333333333333,0
167,393,0,0.0,0
168,1683,0,0.0,0
169,2252,0,0.0,0
170,761,1,0.0,0
171,2239,0,0.0,0
172,421,0,0.0,0
173,1972,0,0.0,0
174,2162,0,0.6666666666666666,1
175,845,0,0.0,0
176,1260,0,0.0,0
177,2526,0,0.0,0
178,2904,0,0.0,0
179,2137,0,0.0,0
180,1627,0,0.0,0
181,1710,0,0.0,0
182,1992,0,0.0,0
183,1020,0,0.0,0
184,1765,0,0.0,0
185,1994,0,0.0,0
186,2503,0,0.6666666666666666,1
187,1688,0,0.0,0
188,3119,0,0.0,0
189,1034,1,0.3333333333333333,0
190,471,0,0.0,0
191,686,0,0.0,0
192,237,0,0.0,0
193,2098,0,0.0,0
194,1190,0,0.0,0
195,2181,0,0.0,0
196,1123,0,0.0,0
197,2656,0,0.0,0
198,864,0,0.0,0
199,962,0,0.0,0
200,2010,0,0.0,0
201,734,0,0.0,0
202,561,0,0.0,0
203,170,0,0.0,0
204,360,0,0.0,0
205,2539,0,0.0,0
206,2128,0,0.0,0
207,2624,0,0.0,0
208,2760,0,0.3333333333333333,0
209,2347,0,0.3333333333333333,0
210,128,0,0.0,0
211,1504,0,0.0,0
212,1220,0,0.3333333333333333,0
213,3224,0,0.3333333333333333,0
214,2476,0,0.0,0
215,765,0,0.0,0
216,942,0,0.0,0
217,2326,0,0.0,0
218,1113,0,0.0,0
219,2619,0,0.0,0
220,2231,0,0.0,0
221,1511,0,0.0,0
222,2047,0,0.0,0
223,2704,0,0.0,0
224,2057,1,0.3333333333333333,0
225,3210,0,0.3333333333333333,0
226,1402,1,0.3333333333333333,0
227,2769,0,0.0,0
228,2003,0,0.0,0
229,549,0,0.3333333333333333,0
230,409,0,0.0,0
231,458,0,0.0,0
232,216,0,0.0,0
233,553,0,0.0,0
234,1625,0,0.0,0
235,1217,0,0.0,0
236,2981,0,0.0,0
237,2686,0,0.3333333333333333,0
238,813,0,0.0,0
239,1682,0,0.0,0
240,2325,0,0.0,0
241,828,0,0.0,0
242,2583,0,0.3333333333333333,0
243,947,0,0.3333333333333333,0
244,630,0,0.3333333333333333,0
245,1048,0,0.0,0
246,242,0,0.0,0
247,1461,0,0.0,0
248,2061,0,0.0,0
249,2536,0,0.3333333333333333,0
250,1607,0,0.0,0
251,2595,0,0.0,0
252,3191,0,0.6666666666666666,1
253,1482,0,0.0,0
254,907,0,0.0,0
255,837,0,0.0,0
256,1586,0,0.0,0
257,110,0,0.0,0
258,1843,0,0.0,0
259,1362,0,0.3333333333333333,0
260,1631,0,0.0,0
261,2083,0,0.0,0
262,2142,0,0.0,0
263,1027,0,0.0,0
264,1026,0,0.0,0
265,1955,0,0.0,0
266,1857,0,0.0,0
267,437,1,1.0,1
268,2932,0,0.0,0
269,1208,0,0.6666666666666666,1
270,1073,0,0.6666666666666666,1
271,461,0,0.0,0
272,2364,0,0.0,0
273,1654,0,0.0,0
274,1605,0,0.0,0
275,1474,1,0.0,0
276,3079,0,0.3333333333333333,0
277,2172,0,0.0,0
278,411,0,0.0,0
279,14,0,0.0,0
280,2138,0,0.0,0
281,3153,0,0.0,0
282,636,0,0.0,0
283,2953,1,0.0,0
284,1357,0,0.0,0
285,482,0,0.0,0
286,2806,1,0.0,0
287,1037,0,0.0,0
288,1107,0,0.0,0
289,2264,0,0.0,0
290,7,0,0.0,0
291,2206,0,0.0,0
292,283,0,0.0,0
293,1305,0,0.0,0
294,1841,0,0.0,0
295,1730,0,0.0,0
296,534,0,0.0,0
297,2672,0,0.0,0
298,269,0,0.0,0
299,1809,0,0.0,0
300,1680,0,0.0,0
301,3085,0,0.0,0
302,141,0,0.0,0
303,2334,0,0.0,0
304,3091,0,0.0,0
305,2279,0,0.0,0
306,559,0,0.0,0
307,2554,0,0.0,0
308,504,0,0.0,0
309,2490,0,0.0,0
310,70,0,0.0,0
311,1441,0,0.0,0
312,2642,0,0.3333333333333333,0
313,2307,1,0.6666666666666666,1
314,1608,0,0.0,0
315,1167,0,0.0,0
316,2561,1,0.0,0
317,2351,0,0.0,0
318,97,0,0.0,0
319,2783,0,0.0,0
320,1904,0,0.3333333333333333,0
321,2654,0,0.0,0
322,2501,0,0.0,0
323,926,0,0.0,0
324,1734,0,0.6666666666666666,1
325,3199,1,0.0,0
326,680,0,0.0,0
327,35,0,0.0,0
328,67,0,0.0,0
329,2927,0,0.0,0
330,1805,1,0.0,0
331,1851,1,1.0,1
332,807,0,0.3333333333333333,0
333,2862,0,0.0,0
334,145,0,0.0,0
335,2303,0,0.3333333333333333,0
336,2106,1,0.0,0
337,2270,0,0.0,0
338,2947,0,0.0,0
339,1779,0,0.0,0
340,672,0,0.0,0
341,1360,0,0.0,0
342,2244,0,0.0,0
343,227,0,0.0,0
344,181,0,0.0,0
345,2156,0,0.0,0
346,2814,0,0.0,0
347,2461,0,0.6666666666666666,1
348,2395,0,0.0,0
349,344,0,0.0,0
350,2434,0,0.0,0
351,3124,0,0.0,0
352,155,0,0.0,0
353,882,0,0.0,0
354,927,0,0.6666666666666666,1
355,1318,1,0.0,0
356,2215,0,0.3333333333333333,0
357,508,0,0.3333333333333333,0
358,1709,0,0.0,0
359,83,0,0.0,0
360,2269,0,0.0,0
361,777,0,0.3333333333333333,0
362,1784,0,0.0,0
363,697,0,0.0,0
364,281,0,0.0,0
365,193,0,0.0,0
366,1953,0,0.0,0
367,716,1,0.0,0
368,659,0,0.0,0
369,2708,0,0.0,0
370,1147,0,0.0,0
371,69,0,0.0,0
372,268,0,0.0,0
373,46,0,0.0,0
374,2145,1,0.0,0
375,1249,0,0.0,0
376,2515,1,0.6666666666666666,1
377,1225,0,0.0,0
378,91,0,0.0,0
379,1733,1,0.6666666666666666,1
380,662,0,0.0,0
381,10,0,0.3333333333333333,0
382,2771,0,0.0,0
383,1527,0,0.0,0
384,1770,0,0.0,0
385,572,0,0.0,0
386,2499,0,0.0,0
387,1868,0,0.0,0
388,1277,0,1.0,1
389,2432,0,0.0,0
390,1837,0,0.0,0
391,3129,0,0.0,0
392,1486,0,0.3333333333333333,0
393,1223,0,0.0,0
394,126,0,0.0,0
395,2424,0,0.3333333333333333,0
396,2609,0,0.0,0
397,781,0,0.3333333333333333,0
398,1924,0,0.0,0
399,208,0,0.0,0
400,1198,0,0.0,0
401,2042,0,0.0,0
402,868,1,0.3333333333333333,0
403,958,0,0.3333333333333333,0
404,961,0,0.0,0
405,3130,0,0.0,0
406,808,0,0.0,0
407,1194,0,0.0,0
408,1817,1,1.0,1
409,333,0,0.0,0
410,2495,0,0.0,0
411,2542,0,0.0,0
412,2024,0,0.0,0
413,171,1,1.0,1
414,167,0,0.0,0
415,139,0,0.0,0
416,1271,0,0.0,0
417,1782,0,0.0,0
418,1202,0,0.0,0
419,1455,0,0.0,0
420,1446,0,0.0,0
421,1440,0,0.0,0
422,1222,0,0.0,0
423,757,0,0.0,0
424,3027,0,0.0,0
425,1407,0,0.0,0
426,2726,0,0.0,0
427,2529,0,0.0,0
428,642,0,0.0,0
429,707,0,0.0,0
430,2132,0,0.0,0
431,226,0,0.6666666666666666,1
432,1334,0,0.0,0
433,3212,0,0.0,0
434,1963,0,0.0,0
435,2352,0,0.0,0
436,3134,0,0.0,0
437,1032,0,0.0,0
438,2863,0,0.0,0
439,1494,0,0.0,0
440,2791,0,0.3333333333333333,0
441,1069,0,0.0,0
442,915,1,0.0,0
443,1128,0,0.0,0
444,3193,0,0.0,0
445,1877,0,0.0,0
446,550,0,0.3333333333333333,0
447,751,0,0.0,0
448,973,0,0.3333333333333333,0
449,2188,0,0.3333333333333333,0
450,470,0,0.0,0
451,2833,0,0.0,0
452,329,0,0.0,0
453,1187,0,0.0,0
454,264,0,0.0,0
455,638,1,0.0,0
456,1425,0,0.0,0
457,1114,1,0.0,0
458,1410,1,0.6666666666666666,1
459,3030,0,0.0,0
460,2222,0,0.0,0
461,519,0,0.0,0
462,2926,0,0.0,0
463,1453,0,0.0,0
464,634,0,0.0,0
465,2013,0,0.0,0
466,949,0,0.0,0
467,2164,0,0.0,0
468,2143,1,0.6666666666666666,1
469,2309,0,0.0,0
470,2648,0,0.0,0
471,712,0,0.0,0
472,558,0,0.0,0
473,2617,0,0.0,0
474,611,0,0.0,0
475,2058,0,0.0,0
476,1359,0,0.0,0
477,2040,0,0.0,0
478,1791,0,0.0,0
479,213,0,0.0,0
480,314,0,0.0,0
481,863,0,0.0,0
482,1286,0,0.0,0
483,2748,0,0.0,0
484,73,0,0.0,0
485,1570,0,0.0,0
486,2690,0,1.0,1
487,2333,0,0.0,0
488,2502,0,0.3333333333333333,0
489,2488,0,0.0,0
490,625,1,0.3333333333333333,0
491,2155,1,0.6666666666666666,1
492,1822,0,0.0,0
493,2147,0,0.0,0
494,2858,0,0.0,0
495,1941,0,0.0,0
496,1777,1,0.6666666666666666,1
497,2713,0,0.0,0
498,1566,0,0.0,0
499,2360,0,0.0,0
500,3024,0,0.0,0
501,2184,0,0.0,0
502,3156,0,0.0,0
503,2135,0,0.0,0
504,2062,0,0.0,0
505,729,0,0.0,0
506,522,0,0.0,0
507,270,1,0.3333333333333333,0
508,1372,1,0.0,0
509,1918,0,0.0,0
510,787,0,0.0,0
511,2828,0,0.3333333333333333,0
512,1592,0,0.0,0
513,3003,0,0.0,0
514,776,1,0.3333333333333333,0
515,3162,0,0.3333333333333333,0
