,id,y_true,prob_knn_seed_4_skf_2_paras_0_K_3,class_knn_seed_4_skf_2_paras_0_K_3
0,732,0,0.0,0
1,2870,0,0.0,0
2,1211,0,0.0,0
3,2313,0,0.0,0
4,1384,0,0.0,0
5,1165,0,0.0,0
6,2520,0,0.0,0
7,2724,1,0.6666666666666666,1
8,891,0,0.0,0
9,963,0,0.0,0
10,1179,0,0.0,0
11,1292,0,0.0,0
12,2007,0,0.0,0
13,146,0,0.0,0
14,2428,0,0.3333333333333333,0
15,1009,0,0.3333333333333333,0
16,747,0,0.0,0
17,3160,0,0.3333333333333333,0
18,2822,0,0.0,0
19,1295,0,0.0,0
20,402,1,0.3333333333333333,0
21,1074,0,0.0,0
22,285,0,0.0,0
23,612,0,0.0,0
24,2103,0,0.0,0
25,1049,0,0.3333333333333333,0
26,37,0,0.3333333333333333,0
27,253,0,0.0,0
28,408,0,0.0,0
29,18,0,0.3333333333333333,0
30,1728,0,0.3333333333333333,0
31,2790,0,0.6666666666666666,1
32,2304,0,0.3333333333333333,0
33,786,0,0.3333333333333333,0
34,1278,0,0.0,0
35,597,0,0.0,0
36,152,0,0.0,0
37,871,0,0.0,0
38,2878,0,0.0,0
39,1424,1,1.0,1
40,1345,0,0.6666666666666666,1
41,2933,0,0.0,0
42,2506,0,0.0,0
43,2682,1,0.0,0
44,1017,0,0.0,0
45,2695,0,0.0,0
46,1859,0,0.0,0
47,743,0,0.3333333333333333,0
48,628,0,0.0,0
49,1139,0,0.0,0
50,1538,0,0.0,0
51,2622,1,0.0,0
52,2824,0,0.0,0
53,2295,0,0.3333333333333333,0
54,2948,1,0.6666666666666666,1
55,999,0,0.0,0
56,189,0,0.0,0
57,1419,0,0.0,0
58,1969,0,0.0,0
59,3044,0,0.3333333333333333,0
60,1469,0,0.0,0
61,2426,0,0.0,0
62,717,0,0.0,0
63,1853,1,0.0,0
64,1823,1,0.3333333333333333,0
65,363,0,0.0,0
66,239,0,0.3333333333333333,0
67,903,0,0.0,0
68,1589,0,0.0,0
69,899,0,0.0,0
70,1875,0,0.0,0
71,2530,0,0.0,0
72,581,0,0.0,0
73,1023,0,0.0,0
74,946,1,0.6666666666666666,1
75,1390,0,0.0,0
76,1743,0,0.0,0
77,326,0,0.0,0
78,1629,0,0.0,0
79,2256,0,0.6666666666666666,1
80,307,0,0.0,0
81,950,0,0.3333333333333333,0
82,1156,0,0.0,0
83,3109,0,0.3333333333333333,0
84,1184,0,0.0,0
85,529,0,0.0,0
86,2971,0,0.0,0
87,617,1,0.6666666666666666,1
88,131,0,0.6666666666666666,1
89,2585,0,0.0,0
90,2604,0,0.0,0
91,1574,0,0.0,0
92,874,0,0.0,0
93,434,0,0.0,0
94,339,0,0.0,0
95,2956,0,0.0,0
96,1565,0,0.0,0
97,796,0,0.0,0
98,328,0,0.0,0
99,2889,0,0.0,0
100,3078,0,0.0,0
101,552,0,0.0,0
102,1233,0,0.0,0
103,2928,0,0.0,0
104,1534,1,0.0,0
105,1408,0,0.0,0
106,3069,0,0.3333333333333333,0
107,833,0,0.0,0
108,2611,0,0.0,0
109,869,0,0.0,0
110,1978,1,1.0,1
111,941,0,0.0,0
112,1927,0,0.0,0
113,1507,0,0.3333333333333333,0
114,1558,0,0.3333333333333333,0
115,2528,0,0.0,0
116,79,0,0.0,0
117,2294,0,0.0,0
118,753,0,0.0,0
119,706,0,0.0,0
120,1830,0,0.6666666666666666,1
121,304,0,0.3333333333333333,0
122,1218,0,0.0,0
123,883,0,0.0,0
