,id,y_true,prob_knn_seed_11_skf_1_paras_0_K_3,class_knn_seed_11_skf_1_paras_0_K_3
0,2179,1,0.3333333333333333,0
1,1211,0,0.0,0
2,1221,0,0.6666666666666666,1
3,2533,0,0.0,0
4,1063,0,0.0,0
5,1384,0,0.0,0
6,2637,0,0.3333333333333333,0
7,810,0,0.0,0
8,891,0,0.0,0
9,3219,0,0.0,0
10,2427,0,0.0,0
11,1886,0,0.3333333333333333,0
12,791,0,0.0,0
13,280,0,0.6666666666666666,1
14,1921,0,0.0,0
15,1351,0,0.0,0
16,965,0,0.0,0
17,95,0,0.0,0
18,2479,0,0.0,0
19,2348,0,0.0,0
20,1445,1,0.3333333333333333,0
21,2994,0,0.0,0
22,2756,0,0.0,0
23,2018,0,0.0,0
24,1686,0,0.0,0
25,2167,0,0.0,0
26,2134,0,0.0,0
27,1403,0,0.0,0
28,267,0,0.3333333333333333,0
29,37,0,0.0,0
30,2191,1,0.6666666666666666,1
31,2758,0,0.0,0
32,2213,0,0.0,0
33,1849,0,0.0,0
34,3192,0,0.0,0
35,2698,0,0.3333333333333333,0
36,1055,0,0.3333333333333333,0
37,220,0,0.0,0
38,597,0,0.0,0
39,2784,0,0.0,0
40,2882,0,0.0,0
41,2960,0,0.3333333333333333,0
42,699,0,0.0,0
43,1606,0,0.0,0
44,1806,1,0.0,0
45,75,0,0.0,0
46,1017,0,0.0,0
47,743,0,0.3333333333333333,0
48,76,0,0.0,0
49,2825,0,0.0,0
50,1549,0,0.0,0
51,1185,0,0.0,0
52,1860,0,0.0,0
53,703,0,0.3333333333333333,0
54,2287,1,1.0,1
55,999,0,0.0,0
56,2069,0,0.0,0
57,2616,0,0.6666666666666666,1
58,2183,0,0.0,0
59,1969,0,0.0,0
60,2965,0,0.0,0
61,3044,0,0.6666666666666666,1
62,1,0,0.0,0
63,382,0,0.0,0
64,183,0,0.0,0
65,1853,1,0.0,0
66,1823,1,0.3333333333333333,0
67,1834,0,0.0,0
68,1514,0,0.0,0
69,239,0,0.6666666666666666,1
70,2911,0,0.0,0
71,1840,0,0.0,0
72,2530,0,0.0,0
73,1149,0,0.0,0
74,1523,0,0.0,0
75,581,0,0.0,0
76,2469,0,0.0,0
77,822,0,0.0,0
78,946,1,0.6666666666666666,1
79,1390,0,0.0,0
80,1629,0,0.0,0
81,742,0,0.0,0
82,3052,0,0.0,0
83,1156,0,0.0,0
84,3186,0,0.0,0
85,3110,0,0.0,0
86,1256,0,0.0,0
87,2535,0,0.0,0
88,2315,0,0.0,0
89,748,0,0.0,0
90,2893,0,0.0,0
91,445,0,0.0,0
92,1582,0,0.0,0
93,2978,0,0.0,0
94,2446,0,0.0,0
95,1138,0,0.0,0
96,1369,0,0.0,0
97,998,0,0.0,0
98,1565,0,0.0,0
99,185,0,0.0,0
100,606,0,0.3333333333333333,0
101,57,1,1.0,1
102,2513,0,0.3333333333333333,0
103,332,0,0.0,0
104,1035,0,0.0,0
105,552,0,0.0,0
106,1856,0,0.0,0
107,1274,0,0.0,0
108,2928,0,0.0,0
109,2966,0,0.0,0
110,1534,1,0.0,0
111,833,0,0.0,0
112,1430,0,0.0,0
113,3200,0,0.0,0
114,350,0,0.0,0
115,1013,0,0.0,0
116,3164,0,0.0,0
117,2471,0,0.0,0
118,1968,0,0.0,0
119,753,0,0.0,0
120,2991,0,0.0,0
121,1131,0,0.0,0
122,2857,0,0.0,0
123,1432,0,0.0,0
124,1301,1,0.6666666666666666,1
125,312,0,0.3333333333333333,0
126,2894,0,0.0,0
127,1533,0,0.0,0
128,400,0,0.0,0
129,904,0,0.0,0
130,2846,0,0.0,0
131,3084,0,0.0,0
132,225,0,0.0,0
133,2801,0,0.0,0
134,629,1,0.3333333333333333,0
135,885,0,0.0,0
136,849,0,0.0,0
137,2124,1,1.0,1
138,2831,0,0.0,0
139,1970,0,0.3333333333333333,0
140,87,0,0.0,0
141,2447,0,0.0,0
142,2065,0,0.0,0
143,821,0,0.0,0
144,378,1,0.6666666666666666,1
145,1022,0,0.0,0
146,731,0,0.0,0
147,456,0,0.0,0
148,298,0,0.3333333333333333,0
149,2985,0,0.0,0
150,488,0,0.0,0
151,830,0,0.0,0
152,761,1,0.0,0
153,2239,0,0.0,0
154,3128,0,0.0,0
155,1260,0,0.0,0
156,1471,0,0.0,0
157,1437,0,0.0,0
158,2864,0,0.0,0
159,1710,0,0.0,0
160,1992,0,0.3333333333333333,0
161,2350,0,0.0,0
162,192,0,0.0,0
163,678,0,0.0,0
164,2503,0,0.6666666666666666,1
165,1340,0,0.0,0
166,1539,0,0.0,0
167,1808,0,0.0,0
168,2357,0,0.0,0
169,1303,0,0.0,0
170,237,0,0.0,0
171,3207,0,0.3333333333333333,0
172,206,0,0.0,0
173,3046,0,0.3333333333333333,0
174,2181,0,0.0,0
175,644,0,0.0,0
176,273,0,0.0,0
177,1656,0,0.0,0
178,2629,0,0.3333333333333333,0
179,864,0,0.0,0
180,536,0,0.0,0
181,734,0,0.3333333333333333,0
182,2990,0,0.0,0
183,1530,0,0.0,0
184,2032,0,0.0,0
185,170,0,0.0,0
186,1349,0,0.0,0
187,2770,1,0.0,0
188,342,0,0.3333333333333333,0
189,138,0,0.0,0
190,223,0,0.0,0
191,512,0,0.0,0
192,601,0,0.0,0
193,2182,0,0.0,0
194,419,1,0.6666666666666666,1
195,573,0,0.0,0
196,1584,0,0.0,0
197,633,0,0.6666666666666666,1
198,2068,0,0.0,0
199,384,0,0.0,0
200,1033,1,0.3333333333333333,0
201,2787,0,0.0,0
202,2519,0,0.0,0
203,1626,0,0.0,0
204,545,0,0.0,0
205,564,1,0.6666666666666666,1
206,2175,0,0.0,0
207,1338,0,0.0,0
208,1625,0,0.0,0
209,2564,0,0.0,0
210,45,0,0.0,0
211,1691,0,0.3333333333333333,0
212,778,0,0.0,0
213,158,0,0.0,0
214,1457,0,0.0,0
215,2917,0,0.3333333333333333,0
216,535,0,0.3333333333333333,0
217,1151,0,0.0,0
218,2343,0,0.0,0
219,2300,0,0.0,0
220,2667,0,0.0,0
221,371,1,1.0,1
222,465,0,0.0,0
223,1960,0,0.0,0
224,2969,0,0.0,0
225,153,0,0.0,0
226,2291,0,0.0,0
227,971,0,0.0,0
228,2919,0,0.0,0
229,1607,0,0.0,0
230,473,0,0.0,0
231,2048,0,0.0,0
232,594,0,0.0,0
233,1866,0,0.0,0
234,313,0,0.0,0
235,622,0,0.0,0
236,1612,0,0.0,0
237,2104,0,0.3333333333333333,0
238,2638,0,0.3333333333333333,0
239,593,0,0.0,0
240,1586,0,0.0,0
241,110,0,0.0,0
242,1136,0,0.0,0
243,854,0,0.0,0
244,1244,0,0.0,0
245,1243,0,0.0,0
246,1007,0,0.0,0
247,737,0,0.3333333333333333,0
248,2051,0,0.0,0
249,2112,0,0.0,0
250,2217,0,0.0,0
251,1280,0,0.3333333333333333,0
252,1468,0,0.0,0
253,1495,1,0.0,0
254,1080,0,0.0,0
255,3127,0,0.0,0
256,1890,0,0.0,0
257,531,0,0.0,0
258,1267,0,0.0,0
259,1633,0,0.0,0
260,2165,0,0.0,0
261,2670,0,0.0,0
262,2875,0,0.0,0
263,2138,0,0.0,0
