,id,y_true,prob_knn_seed_2_skf_0_paras_0_K_3,class_knn_seed_2_skf_0_paras_0_K_3
0,2870,0,0.0,0
1,2484,0,0.0,0
2,2015,0,0.0,0
3,688,1,0.0,0
4,2076,1,0.6666666666666666,1
5,2520,0,0.0,0
6,3219,0,0.0,0
7,1818,0,0.3333333333333333,0
8,2007,0,0.0,0
9,773,0,0.0,0
10,1351,0,0.0,0
11,1717,0,0.0,0
12,2497,0,0.0,0
13,3101,0,0.0,0
14,1872,0,0.0,0
15,1009,0,0.0,0
16,2596,0,0.0,0
17,2949,0,0.6666666666666666,1
18,835,0,0.3333333333333333,0
19,2237,0,0.0,0
20,725,0,0.0,0
21,1415,0,0.0,0
22,9,0,0.0,0
23,453,0,0.0,0
24,463,1,0.6666666666666666,1
25,983,0,0.0,0
26,2063,0,0.0,0
27,1074,0,0.0,0
28,1008,0,0.0,0
29,2134,0,0.0,0
30,1543,0,0.0,0
31,1499,0,0.0,0
32,38,0,0.3333333333333333,0
33,2989,0,0.0,0
34,142,0,0.0,0
35,1562,1,1.0,1
36,2669,0,0.0,0
37,474,0,0.3333333333333333,0
38,843,0,0.0,0
39,2790,0,0.0,0
40,1564,0,0.0,0
41,2110,1,1.0,1
42,2021,0,0.0,0
43,658,0,0.6666666666666666,1
44,1276,0,0.0,0
45,2613,0,0.0,0
46,1102,0,0.0,0
47,1424,1,1.0,1
48,2228,1,0.0,0
49,1727,0,0.3333333333333333,0
50,2933,0,0.0,0
51,3094,1,0.0,0
52,1806,1,0.0,0
53,2682,1,0.0,0
54,969,0,0.0,0
55,2514,0,0.3333333333333333,0
56,2751,0,0.0,0
57,75,0,0.0,0
58,1675,0,0.0,0
59,1464,0,0.0,0
60,2728,0,0.0,0
61,3008,1,0.0,0
62,1447,0,0.0,0
63,1185,0,0.0,0
64,2310,0,0.0,0
65,932,0,0.0,0
66,2295,0,0.3333333333333333,0
67,2342,0,0.0,0
68,2127,0,0.0,0
69,2815,0,0.0,0
70,705,0,0.0,0
71,1,0,0.0,0
72,1084,0,0.0,0
73,2993,0,0.0,0
74,3148,0,0.0,0
75,183,0,0.3333333333333333,0
76,363,0,0.0,0
77,2431,0,0.0,0
78,1875,0,0.0,0
79,2721,0,0.0,0
80,581,0,0.0,0
81,1160,0,0.0,0
82,562,0,0.0,0
83,822,0,0.0,0
84,198,0,0.0,0
85,1705,0,0.3333333333333333,0
86,1390,0,0.0,0
87,1743,0,0.0,0
88,1316,0,0.0,0
89,1629,0,0.0,0
90,742,0,0.0,0
91,2665,0,0.0,0
92,2645,0,0.0,0
93,1256,0,0.0,0
94,670,0,0.0,0
95,548,0,0.0,0
96,2827,0,0.0,0
97,396,0,0.0,0
98,3222,0,0.0,0
99,1582,0,0.0,0
100,938,0,0.0,0
101,2978,0,0.0,0
102,2720,0,0.0,0
103,1138,0,0.0,0
104,309,0,0.0,0
105,1369,0,0.0,0
106,2358,0,0.3333333333333333,0
107,1729,0,0.0,0
108,2740,0,0.0,0
109,606,0,0.3333333333333333,0
110,1467,0,0.0,0
111,3115,0,0.0,0
112,552,0,0.0,0
113,1856,0,0.0,0
114,759,0,0.0,0
115,2966,0,0.0,0
116,2611,0,0.0,0
117,2158,0,0.0,0
118,1978,1,1.0,1
119,941,0,0.0,0
120,1101,0,0.3333333333333333,0
121,3164,0,0.0,0
122,2528,0,0.0,0
123,79,0,0.0,0
124,2984,0,0.3333333333333333,0
125,753,0,0.0,0
126,2850,0,0.0,0
127,2857,0,0.0,0
128,706,0,0.0,0
129,1001,0,0.3333333333333333,0
130,304,0,0.6666666666666666,1
131,2552,0,0.3333333333333333,0
132,1218,0,0.0,0
133,1741,0,0.0,0
134,1870,0,0.0,0
135,2982,0,0.6666666666666666,1
136,199,0,0.0,0
137,1815,0,0.0,0
138,2401,0,0.0,0
139,3084,0,0.0,0
140,1411,0,0.0,0
141,2074,0,0.0,0
142,2118,0,0.0,0
143,3182,0,0.3333333333333333,0
144,3073,0,0.3333333333333333,0
145,774,0,0.3333333333333333,0
146,1671,0,0.0,0
147,2872,0,0.0,0
148,1786,0,0.0,0
149,2652,0,0.0,0
150,2899,0,0.0,0
151,154,0,0.0,0
152,1370,0,0.0,0
153,1524,0,0.3333333333333333,0
154,881,0,0.0,0
155,298,0,0.3333333333333333,0
156,1510,0,0.0,0
157,1685,0,0.0,0
158,1134,0,0.0,0
159,1683,0,0.0,0
160,2239,0,0.0,0
161,1928,0,0.0,0
162,2162,0,0.0,0
163,2979,0,0.0,0
164,1260,0,0.0,0
165,1878,0,0.0,0
166,811,0,0.0,0
167,2904,0,0.0,0
168,1213,0,0.0,0
169,1755,1,0.0,0
170,2641,1,0.0,0
171,192,0,0.0,0
172,1502,1,0.6666666666666666,1
173,2722,0,0.0,0
174,3083,1,0.3333333333333333,0
175,1340,0,0.0,0
176,289,0,0.0,0
177,446,0,0.0,0
178,696,0,0.0,0
179,1083,0,0.0,0
180,2565,0,0.0,0
181,644,0,0.0,0
182,3066,1,0.3333333333333333,0
183,1997,0,0.0,0
184,1656,0,0.0,0
185,274,0,0.0,0
186,2120,0,0.3333333333333333,0
187,2990,0,0.0,0
188,170,0,0.0,0
189,137,0,0.0,0
190,138,0,0.0,0
191,81,0,0.0,0
192,462,0,0.0,0
193,143,0,0.0,0
194,1118,0,0.0,0
195,2111,0,0.0,0
196,128,0,0.0,0
197,173,0,0.0,0
198,2068,0,0.0,0
199,942,0,0.0,0
200,31,0,0.0,0
201,1113,0,0.0,0
202,657,0,0.0,0
203,2747,0,0.0,0
204,1417,0,0.0,0
205,1626,0,0.0,0
206,1389,0,0.0,0
207,2832,0,0.3333333333333333,0
208,1625,0,0.0,0
209,45,0,0.0,0
210,6,0,0.6666666666666666,1
211,1691,0,0.0,0
212,1910,0,0.0,0
213,1364,0,0.0,0
214,1542,0,0.0,0
215,2343,0,0.0,0
216,2445,1,0.3333333333333333,0
217,371,1,1.0,1
218,630,0,0.3333333333333333,0
219,1048,0,0.0,0
220,1461,0,0.0,0
221,1449,0,0.0,0
222,151,0,0.0,0
223,244,1,1.0,1
224,2595,0,0.0,0
225,42,0,0.0,0
226,451,0,0.0,0
227,785,0,0.0,0
228,1331,1,0.6666666666666666,1
229,818,0,0.0,0
230,2104,0,0.3333333333333333,0
231,2275,1,0.6666666666666666,1
232,1944,0,0.0,0
233,129,0,0.0,0
234,593,0,0.0,0
235,301,0,0.0,0
236,2764,0,0.0,0
237,13,0,0.0,0
238,1362,0,0.3333333333333333,0
239,2083,0,0.0,0
240,1243,0,0.0,0
241,2105,0,0.3333333333333333,0
242,2051,0,0.0,0
243,437,1,1.0,1
244,1773,0,0.3333333333333333,0
245,1073,0,0.6666666666666666,1
246,1813,1,0.3333333333333333,0
247,229,0,0.0,0
248,1495,1,0.0,0
249,1622,0,0.0,0
250,1080,0,0.0,0
251,1605,0,0.0,0
252,1603,0,0.0,0
253,2558,0,1.0,1
254,797,1,0.3333333333333333,0
255,1454,0,0.6666666666666666,1
256,2836,0,0.0,0
257,2531,0,0.0,0
258,2957,0,0.0,0
259,124,0,0.0,0
260,2149,1,1.0,1
261,2394,0,0.0,0
262,71,0,0.0,0
263,1497,0,0.0,0
264,482,0,0.0,0
265,2425,0,0.0,0
266,2150,0,0.0,0
267,575,0,0.0,0
268,338,0,0.3333333333333333,0
269,859,0,0.0,0
270,2170,0,0.0,0
271,1771,0,0.0,0
272,241,0,0.0,0
273,7,0,0.0,0
274,3170,0,0.0,0
275,283,0,0.0,0
276,1810,1,0.0,0
277,1847,0,0.0,0
278,1296,0,0.0,0
279,2935,0,0.0,0
280,1646,0,0.0,0
281,1730,0,0.0,0
282,2672,0,0.0,0
283,1322,0,0.0,0
284,3189,0,0.0,0
285,1379,0,0.0,0
286,2226,0,0.0,0
287,2444,0,0.0,0
288,1175,0,0.0,0
289,218,0,0.0,0
290,1153,0,0.0,0
291,475,0,0.0,0
292,2729,0,0.0,0
293,357,0,0.0,0
294,141,0,0.0,0
295,563,0,0.0,0
296,92,1,0.3333333333333333,0
297,1609,0,0.0,0
298,1608,0,0.0,0
299,1167,0,0.0,0
300,2561,1,0.0,0
301,1904,0,0.6666666666666666,1
302,1291,0,0.0,0
303,201,0,0.0,0
304,401,0,0.6666666666666666,1
305,1344,0,0.0,0
306,502,0,0.0,0
307,3199,1,0.0,0
308,1266,0,0.0,0
309,637,0,0.0,0
310,770,0,0.0,0
311,1509,0,0.0,0
312,3175,0,0.0,0
313,1105,0,0.0,0
314,1393,0,0.0,0
315,2862,0,0.0,0
316,650,0,0.3333333333333333,0
317,3173,0,0.0,0
318,649,0,0.0,0
319,1658,0,0.0,0
320,812,0,0.0,0
321,1933,0,0.6666666666666666,1
322,1360,0,0.0,0
323,1308,1,0.6666666666666666,1
324,1946,0,0.0,0
325,2396,0,0.0,0
326,2395,0,0.0,0
327,2544,0,0.0,0
328,344,0,0.0,0
329,2434,0,0.0,0
330,2243,0,0.0,0
331,1065,0,0.0,0
332,3194,0,0.0,0
333,927,0,0.6666666666666666,1
334,847,0,0.0,0
335,840,0,0.0,0
336,21,0,0.0,0
337,1709,0,0.0,0
338,356,0,0.0,0
339,2331,0,0.0,0
340,29,0,0.0,0
341,3068,0,0.0,0
342,2096,0,0.3333333333333333,0
343,397,0,0.3333333333333333,0
344,1784,0,0.0,0
345,281,0,0.0,0
346,2321,0,0.0,0
347,3140,0,0.0,0
348,1228,1,1.0,1
349,491,0,0.3333333333333333,0
350,2600,0,0.0,0
351,2730,0,0.0,0
352,1147,0,0.3333333333333333,0
353,1900,0,0.0,0
354,2340,0,0.0,0
355,1522,0,0.0,0
356,268,0,0.0,0
357,2180,1,0.0,0
358,2492,0,0.3333333333333333,0
359,3174,0,0.0,0
360,46,0,0.0,0
361,2090,0,0.0,0
362,1225,0,0.0,0
363,2625,0,0.0,0
364,91,0,0.0,0
365,1873,0,0.0,0
366,3195,0,0.3333333333333333,0
367,66,0,0.0,0
368,2973,1,0.0,0
369,2317,1,0.0,0
370,2571,0,0.0,0
371,2727,0,0.0,0
372,20,0,0.0,0
373,2706,0,0.0,0
374,2107,0,0.0,0
375,1375,0,0.0,0
376,2383,0,0.0,0
377,3171,0,0.0,0
378,417,0,0.0,0
379,85,0,0.0,0
380,2432,0,0.0,0
381,2545,0,0.0,0
382,1837,0,0.0,0
383,2647,0,0.0,0
384,1477,0,0.0,0
385,3129,0,0.0,0
386,1486,0,0.3333333333333333,0
387,2400,0,0.6666666666666666,1
388,2224,1,0.0,0
389,1596,0,0.0,0
390,2660,0,0.0,0
391,2976,1,0.0,0
392,1300,0,0.0,0
393,3074,0,0.0,0
394,1567,0,0.3333333333333333,0
395,2462,0,0.0,0
396,868,1,0.0,0
397,1099,0,0.3333333333333333,0
398,959,0,0.6666666666666666,1
399,3086,0,0.6666666666666666,1
400,895,0,1.0,1
401,2681,1,0.3333333333333333,0
402,2372,0,0.0,0
403,1801,0,0.0,0
404,2399,0,0.0,0
405,1498,0,0.0,0
406,2602,0,0.0,0
407,2542,0,0.0,0
408,2859,0,0.0,0
409,1253,0,0.0,0
410,2483,0,0.3333333333333333,0
411,2834,0,0.0,0
412,2723,0,0.0,0
413,2458,0,0.0,0
414,1825,0,0.0,0
415,1782,0,0.0,0
416,1446,0,0.0,0
417,3167,0,0.0,0
418,1347,0,0.0,0
419,375,0,0.0,0
420,439,0,0.0,0
421,1725,0,0.0,0
422,2227,0,0.0,0
423,1595,0,0.3333333333333333,0
424,2336,0,0.0,0
425,2916,0,0.0,0
426,936,0,0.0,0
427,1312,0,0.0,0
428,790,0,0.0,0
429,582,0,0.3333333333333333,0
430,825,0,0.0,0
431,3104,1,0.3333333333333333,0
432,583,0,0.0,0
433,1032,0,0.0,0
434,727,0,0.0,0
435,1069,0,0.0,0
436,2409,0,0.0,0
437,1623,0,0.0,0
438,856,0,0.0,0
439,288,0,0.0,0
440,264,0,0.0,0
441,74,0,0.0,0
442,2922,0,0.3333333333333333,0
443,1576,0,0.0,0
444,638,1,0.0,0
445,2634,0,0.0,0
446,2848,0,0.0,0
447,202,0,0.3333333333333333,0
448,1410,1,0.3333333333333333,0
449,2222,0,0.0,0
450,1387,0,0.0,0
451,1594,0,0.0,0
452,2478,0,0.0,0
453,2926,0,0.0,0
454,1453,0,0.0,0
455,720,0,0.0,0
456,2464,0,0.0,0
457,2164,0,0.0,0
458,960,0,0.0,0
459,2644,0,0.0,0
460,2014,1,0.6666666666666666,1
461,1630,0,0.0,0
462,1492,0,0.3333333333333333,0
463,945,0,0.3333333333333333,0
464,780,0,0.0,0
465,1250,1,0.6666666666666666,1
466,641,0,0.0,0
467,2869,0,0.0,0
468,611,0,0.0,0
469,2058,0,0.3333333333333333,0
470,3050,0,0.0,0
471,442,0,0.0,0
472,1935,0,0.0,0
473,1359,0,0.0,0
474,1285,0,0.0,0
475,1536,0,0.0,0
476,86,0,0.0,0
477,1125,0,0.0,0
478,1382,0,0.0,0
479,1814,0,0.0,0
480,1952,0,0.0,0
481,213,0,0.0,0
482,599,0,0.0,0
483,2380,0,0.0,0
484,2690,0,1.0,1
485,1512,0,0.0,0
486,2123,0,0.0,0
487,2119,0,0.0,0
488,2974,0,0.6666666666666666,1
489,2655,0,0.0,0
490,179,1,0.6666666666666666,1
491,2653,0,0.0,0
492,231,0,0.0,0
493,1738,1,1.0,1
494,2155,1,0.6666666666666666,1
495,3093,0,0.0,0
496,2242,1,0.6666666666666666,1
497,2147,0,0.0,0
498,2713,0,0.0,0
499,1566,0,0.0,0
500,726,1,0.6666666666666666,1
501,589,0,0.0,0
502,1235,0,0.0,0
503,2184,0,0.0,0
504,3141,0,0.0,0
505,1119,0,0.0,0
506,1104,0,0.0,0
507,2233,0,0.0,0
508,527,0,0.0,0
509,729,0,0.0,0
510,1867,0,0.0,0
511,1039,0,0.3333333333333333,0
512,2804,0,0.0,0
513,3116,0,0.3333333333333333,0
514,3003,0,0.0,0
515,3218,0,0.6666666666666666,1
516,3162,0,0.0,0
