,id,y_true,prob_knn_seed_15_skf_0_paras_0_K_3,class_knn_seed_15_skf_0_paras_0_K_3
0,803,0,0.0,0
1,732,0,0.0,0
2,744,0,0.0,0
3,2015,0,0.0,0
4,2313,0,0.0,0
5,2391,0,0.0,0
6,11,0,0.0,0
7,2076,1,0.3333333333333333,0
8,2910,0,0.3333333333333333,0
9,1165,0,0.0,0
10,1292,0,0.0,0
11,2427,0,0.0,0
12,2007,0,0.3333333333333333,0
13,1973,1,0.0,0
14,280,0,0.0,0
15,1717,0,0.0,0
16,395,1,1.0,1
17,2949,0,0.6666666666666666,1
18,1950,0,0.0,0
19,1304,0,0.0,0
20,463,1,0.3333333333333333,0
21,1827,0,0.0,0
22,2373,0,0.0,0
23,402,1,0.3333333333333333,0
24,2167,0,0.0,0
25,2998,0,0.3333333333333333,0
26,1290,0,0.0,0
27,1575,1,0.0,0
28,2161,0,0.0,0
29,267,0,0.0,0
30,2311,0,0.0,0
31,1365,0,0.0,0
32,852,0,0.0,0
33,1726,0,0.6666666666666666,1
34,786,0,0.3333333333333333,0
35,2110,1,1.0,1
36,2698,0,0.3333333333333333,0
37,658,0,0.3333333333333333,0
38,1055,0,0.3333333333333333,0
39,1216,0,0.0,0
40,3204,0,0.0,0
41,1345,0,0.6666666666666666,1
42,1505,0,0.0,0
43,1766,0,0.0,0
44,1606,0,0.0,0
45,1799,0,0.3333333333333333,0
46,2506,0,0.0,0
47,969,0,0.0,0
48,345,0,0.0,0
49,2005,0,0.0,0
50,2695,0,0.0,0
51,1464,0,0.0,0
52,1859,0,0.0,0
53,628,0,0.0,0
54,1549,0,0.0,0
55,1538,0,0.0,0
56,2995,0,0.6666666666666666,1
57,955,0,0.0,0
58,2069,0,0.0,0
59,1419,0,0.0,0
60,1699,0,0.3333333333333333,0
61,2328,0,0.0,0
62,2272,0,0.0,0
63,1469,0,0.0,0
64,1070,0,0.0,0
65,681,0,0.0,0
66,1084,0,0.0,0
67,2993,0,0.0,0
68,183,0,0.3333333333333333,0
69,557,0,0.0,0
70,1823,1,0.3333333333333333,0
71,1589,0,0.0,0
72,1677,1,0.6666666666666666,1
73,1875,0,0.0,0
74,1149,0,0.0,0
75,562,0,0.0,0
76,775,0,0.0,0
77,3142,1,0.3333333333333333,0
78,645,0,0.3333333333333333,0
79,307,0,0.0,0
80,987,0,0.0,0
81,3186,0,0.0,0
82,3109,0,0.0,0
83,621,1,0.3333333333333333,0
84,1184,0,0.0,0
85,749,0,0.0,0
86,2028,0,0.0,0
87,2415,0,0.0,0
88,2548,0,0.0,0
89,2407,0,0.6666666666666666,1
90,2585,0,0.0,0
91,2315,0,0.0,0
92,2414,0,0.0,0
93,2827,0,0.0,0
94,234,1,0.6666666666666666,1
95,748,0,0.0,0
96,396,0,0.0,0
97,1585,0,0.0,0
98,756,0,0.0,0
99,1182,0,0.0,0
100,874,0,0.0,0
101,544,0,0.0,0
102,25,0,0.0,0
103,330,0,0.0,0
104,2154,0,0.0,0
105,624,0,0.0,0
106,1729,0,0.0,0
107,606,0,0.3333333333333333,0
108,34,0,0.0,0
109,1045,0,0.0,0
110,1856,0,0.0,0
111,1431,0,0.3333333333333333,0
112,2928,0,0.0,0
113,3037,0,0.0,0
114,120,1,0.6666666666666666,1
115,2975,1,0.6666666666666666,1
116,3069,0,0.3333333333333333,0
117,833,0,0.0,0
118,1561,0,0.0,0
119,2636,0,0.0,0
120,2041,0,0.0,0
121,3051,0,0.0,0
122,2023,1,0.3333333333333333,0
123,880,0,0.0,0
124,1645,0,0.3333333333333333,0
125,1650,0,0.6666666666666666,1
126,2830,1,0.3333333333333333,0
127,1301,1,0.6666666666666666,1
128,1713,0,0.0,0
129,2820,0,0.0,0
130,1081,0,0.0,0
131,2736,0,0.0,0
132,2982,0,1.0,1
133,2868,1,0.0,0
134,2168,0,0.0,0
135,225,0,0.0,0
136,629,1,0.6666666666666666,1
137,3123,0,0.0,0
138,2198,0,0.0,0
139,3073,0,0.0,0
140,279,0,0.0,0
141,3103,0,0.0,0
142,1014,0,1.0,1
143,2086,0,0.0,0
144,596,0,0.0,0
145,540,0,0.0,0
146,735,0,0.0,0
147,1168,0,0.0,0
148,817,0,0.0,0
149,2608,0,0.0,0
150,2985,0,0.0,0
151,2482,0,0.6666666666666666,1
152,1685,0,0.0,0
153,912,0,0.0,0
154,2877,1,0.3333333333333333,0
155,421,0,0.0,0
156,811,0,0.0,0
157,209,0,0.3333333333333333,0
158,1437,0,0.0,0
159,2512,0,0.0,0
160,2258,0,0.0,0
161,119,0,0.0,0
162,651,0,0.0,0
163,2503,0,0.6666666666666666,1
164,2555,1,0.0,0
165,855,0,0.0,0
166,60,0,0.0,0
167,3067,1,0.0,0
168,1619,0,0.0,0
169,2098,0,0.0,0
170,696,0,0.0,0
171,2688,0,0.0,0
172,206,0,0.0,0
173,3046,0,0.3333333333333333,0
174,2181,0,0.0,0
175,2565,0,0.0,0
176,1206,0,0.0,0
177,3066,1,0.0,0
178,1106,0,0.0,0
179,2629,0,0.0,0
180,962,0,0.0,0
181,1011,0,0.0,0
182,615,0,0.0,0
183,1774,0,0.0,0
184,137,0,0.0,0
185,406,0,0.3333333333333333,0
186,138,0,0.0,0
187,1327,0,0.0,0
188,2271,0,0.0,0
189,1693,0,0.0,0
190,3031,0,0.3333333333333333,0
191,223,0,0.0,0
192,1660,1,0.3333333333333333,0
193,2006,0,0.0,0
194,1504,0,0.0,0
195,419,1,0.6666666666666666,1
