,id,y_true,prob_xgboost_seed_12_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_12_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,1285,0,0.0012598898,0
1,148,0,0.017660886,0
2,1416,0,0.0024961792,0
3,1064,0,0.0081121065,0
4,943,0,0.054012004,0
5,1496,0,0.003450669,0
6,1324,0,0.0010321921,0
7,401,0,0.005035669,0
8,1320,0,0.001637574,0
9,518,0,0.0053372276,0
10,349,0,0.006827624,0
11,1277,0,0.0031025894,0
12,1540,0,0.006819109,0
13,758,0,0.005350118,0
14,693,0,0.0015409823,0
15,1130,0,0.00096612354,0
16,1448,0,0.007141484,0
17,138,0,0.011083486,0
18,249,0,0.00810065,0
19,702,0,0.0018207497,0
20,1341,0,0.018274251,0
21,1427,0,0.025758544,0
22,176,0,0.002132357,0
23,1460,0,0.0015100726,0
24,1237,0,0.0008681236,0
25,552,0,0.0013840892,0
26,267,0,0.0019366662,0
27,1397,0,0.031644896,0
28,1477,0,0.003775776,0
29,140,0,0.0036685872,0
30,1252,0,0.0034972697,0
31,1475,0,0.0935149,0
32,596,0,0.02064959,0
33,845,0,0.0012276547,0
34,1442,0,0.0056184884,0
35,375,0,0.11279789,0
36,68,1,0.8542273,1
37,1680,0,0.0013311349,0
38,479,1,0.19308144,0
39,713,0,0.006519793,0
40,412,0,0.0015111306,0
41,1037,0,0.021986466,0
42,1176,0,0.004656184,0
43,1587,0,0.0022976736,0
44,1537,0,0.0011314912,0
45,841,0,0.0040615336,0
46,723,0,0.005256754,0
47,864,0,0.008079039,0
48,1053,0,0.002352811,0
49,592,0,0.001524091,0
50,422,0,0.0058269994,0
51,971,1,0.35442263,0
52,443,0,0.2499534,0
53,1241,0,0.011384774,0
54,532,0,0.4957535,0
55,1340,0,0.0045738034,0
56,1598,0,0.00129956,0
57,16,0,0.028494965,0
58,2,1,0.9483346,1
59,1343,0,0.0015410755,0
60,980,0,0.011776111,0
61,1287,0,0.5308427,1
62,1168,0,0.0076783337,0
63,318,0,0.0015375563,0
64,1357,0,0.018099703,0
65,1422,0,0.0061540855,0
66,1464,0,0.0036319192,0
67,384,0,0.018013177,0
68,1321,0,0.0010998138,0
69,64,0,0.038050056,0
70,671,0,0.0012410105,0
71,1101,0,0.0019146996,0
72,238,0,0.059629336,0
73,1087,0,0.002834021,0
74,1208,1,0.9337022,1
75,84,0,0.011103065,0
76,1094,0,0.0013953454,0
77,1557,0,0.009657876,0
78,20,1,0.9274381,1
79,1438,0,0.039696366,0
80,35,0,0.003221838,0
81,1052,0,0.0068362686,0
82,1449,0,0.0020572443,0
83,469,0,0.0070017297,0
