,id,y_true,prob_xgboost_seed_11_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_11_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,1730,0,0.0007508583,0
1,102,0,0.008707609,0
2,642,0,0.013037954,0
3,427,0,0.000756497,0
4,296,0,0.0043043145,0
5,1416,0,0.0018105238,0
6,1064,0,0.007278575,0
7,829,1,0.41395527,0
8,1315,0,0.0072739185,0
9,139,0,0.37873557,0
10,349,0,0.0055886502,0
11,1277,0,0.0024456403,0
12,717,0,0.0006346572,0
13,1294,0,0.0035302725,0
14,1531,0,0.0023170942,0
15,693,0,0.0015056782,0
16,341,0,0.0014631636,0
17,1281,1,0.98295987,1
18,981,0,0.003667899,0
19,1427,0,0.021771552,0
20,176,0,0.0069378037,0
21,364,0,0.0018352362,0
22,953,0,0.0011943426,0
23,912,0,0.019138034,0
24,376,0,0.0028159637,0
25,1477,0,0.0030403244,0
26,845,0,0.0016112339,0
27,1442,0,0.0071732504,0
28,806,0,0.0039450806,0
29,1028,0,0.0029010272,0
30,1205,0,0.007553809,0
31,621,0,0.0058296216,0
32,616,0,0.0049016713,0
33,1066,1,0.99523866,1
34,1103,1,0.98977715,1
35,643,1,0.94914186,1
36,1356,0,0.007258667,0
37,771,0,0.0026197084,0
38,336,0,0.0058596022,0
39,1270,1,0.39472437,0
40,1160,1,0.9902885,1
41,1112,0,0.026656693,0
42,1053,0,0.003198285,0
43,1472,0,0.20415278,0
44,1582,1,0.0020179113,0
45,1523,0,0.019549295,0
46,1663,0,0.0018562372,0
47,1241,0,0.00684999,0
48,558,0,0.028759968,0
49,312,0,0.0066384394,0
50,1592,0,0.0038049188,0
51,1340,0,0.005868918,0
52,1732,0,0.0016270727,0
53,160,0,0.0041094883,0
54,1134,0,0.0015662684,0
55,872,0,0.0018101541,0
56,1343,0,0.0016635212,0
57,726,1,0.97851515,1
58,1303,0,0.008402105,0
59,587,0,0.0024279037,0
60,1287,0,0.6730896,1
61,850,0,0.016267462,0
62,7,0,0.31876057,0
63,837,0,0.0075316415,0
64,549,0,0.005006307,0
65,909,0,0.0024086952,0
66,84,0,0.009169293,0
67,1094,0,0.0014547436,0
68,1502,0,0.0044412543,0
69,561,0,0.003040106,0
70,20,1,0.7030038,1
71,1449,0,0.0021894898,0
72,1278,0,0.00150578,0
73,595,0,0.0019621125,0
74,1132,1,0.071861394,0
75,1224,0,0.046855677,0
76,892,0,0.013383849,0
77,703,0,0.009259401,0
78,955,0,0.0019129552,0
79,452,0,0.24668981,0
80,1001,1,0.072583064,0
81,378,1,0.9961901,1
82,1645,0,0.017563146,0
83,1084,0,0.010249767,0
84,162,0,0.3557806,0
85,192,1,0.5573031,1
86,1329,0,0.0021864532,0
87,354,1,0.98479897,1
88,1363,0,0.029616812,0
89,738,0,0.043486975,0
90,488,0,0.001335804,0
