,id,y_true,prob_xgboost_seed_4_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_4_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,1188,1,0.12593003,0
1,702,0,0.07330862,0
2,488,0,0.0062890886,0
3,97,1,0.9602629,1
4,468,0,0.0007626042,0
5,228,0,0.039199516,0
6,1172,0,0.0021111951,0
7,473,0,0.6463409,1
8,670,0,0.0010645717,0
9,1092,0,0.0027380746,0
10,46,0,0.0032181877,0
11,140,0,0.0120831495,0
12,922,0,0.014584415,0
13,275,0,0.0027229385,0
14,1332,0,0.0067287805,0
15,572,0,0.00069687323,0
16,864,0,0.00227199,0
17,783,0,0.0010462931,0
18,13,1,0.0079828985,0
19,523,0,0.0008617956,0
20,249,0,0.03137196,0
21,1255,0,0.09511359,0
22,381,0,0.00563046,0
23,855,0,0.008980738,0
24,1046,0,0.008494214,0
25,852,0,0.019951839,0
26,409,0,0.0416044,0
27,726,0,0.007356843,0
28,1226,0,0.0083511695,0
29,1106,0,0.002359709,0
30,953,0,0.0051575946,0
31,619,0,0.0023963228,0
32,996,0,0.0062936465,0
33,613,0,0.002025929,0
34,1093,0,0.00513752,0
35,973,1,0.8145793,1
36,118,0,0.07427121,0
37,83,0,0.004522642,0
38,152,0,0.035070624,0
39,889,1,0.9939692,1
40,408,1,0.9364935,1
41,516,0,0.5866128,1
42,1011,0,0.009447197,0
43,623,0,0.007051124,0
44,883,0,0.0013642261,0
45,1115,0,0.013855782,0
46,1125,0,0.003957944,0
47,1029,0,0.29076636,0
48,813,0,0.015190611,0
49,438,0,0.0029629006,0
50,346,0,0.023747342,0
51,22,0,0.8943124,1
52,899,0,0.14079413,0
53,1082,1,0.7482357,1
54,113,1,0.9831472,1
55,548,1,0.1406561,0
56,1104,0,0.005131194,0
57,630,0,0.0016645866,0
58,1346,0,0.021282077,0
59,112,0,0.004283996,0
60,146,0,0.007215996,0
61,602,0,0.03549784,0
62,125,0,0.022438323,0
63,62,1,0.023660708,0
64,1184,0,0.006355676,0
65,798,0,0.0009591199,0
66,341,0,0.024102405,0
67,1206,0,0.0010545579,0
68,1382,0,0.65216726,1
69,792,1,0.8270411,1
70,1050,0,0.0034768325,0
71,644,0,0.0112570105,0
72,944,0,0.0011298298,0
73,370,0,0.0023157012,0
74,718,0,0.16534278,0
75,159,0,0.04301162,0
76,1384,0,0.0012065673,0
77,59,0,0.001279801,0
78,162,1,0.6385722,1
79,979,0,0.013870201,0
80,1100,0,0.0059297676,0
81,398,0,0.023311697,0
82,128,0,0.2582753,0
83,413,0,0.052917883,0
84,138,0,0.0034994404,0
85,844,0,0.0032531454,0
86,28,0,0.0065617063,0
87,314,0,0.016961576,0
88,58,0,0.007681328,0
89,109,0,0.004528466,0
