,id,y_true,prob_xgboost_seed_7_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_7_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,649,0,0.07093012,0
1,887,0,0.96543604,1
2,853,0,0.002895722,0
3,300,0,0.003292707,0
4,1237,0,0.0041727065,0
5,670,0,0.0011357864,0
6,829,0,0.01346614,0
7,922,0,0.00572677,0
8,705,0,0.0008445571,0
9,8,0,0.0053031626,0
10,628,1,0.9416215,1
11,1279,0,0.07053774,0
12,556,0,0.020659665,0
13,572,0,0.00090521877,0
14,1251,0,0.2802186,0
15,426,1,0.14463146,0
16,791,0,0.023501918,0
17,546,0,0.002011925,0
18,215,0,0.013485982,0
19,523,0,0.0008872984,0
20,1348,0,0.0018722436,0
21,1255,0,0.21066162,0
22,971,0,0.009995817,0
23,388,0,0.04131201,0
24,316,0,0.0043124557,0
25,1217,0,0.01608938,0
26,45,0,0.0009782,0
27,855,0,0.0104912985,0
28,409,0,0.07108765,0
29,511,0,0.00397837,0
30,818,0,0.0040118345,0
31,142,0,0.0051630875,0
32,917,0,0.03004071,0
33,147,0,0.0025161996,0
34,996,0,0.0066246716,0
35,1259,0,0.95792145,1
36,950,1,0.15869915,0
37,973,1,0.90103567,1
38,244,0,0.020777525,0
39,1300,0,0.0075655645,0
40,1310,0,0.010930459,0
41,1267,0,0.080031134,0
42,693,0,0.002446641,0
43,239,0,0.7570477,1
44,25,0,0.001754855,0
45,872,0,0.002509264,0
46,173,0,0.06412028,0
47,186,1,0.18309183,0
48,321,0,0.013601578,0
49,484,0,0.011308992,0
50,813,0,0.04098181,0
51,206,0,0.0032510988,0
52,92,0,0.028413313,0
53,1098,0,0.005683783,0
54,1082,1,0.9062381,1
55,440,0,0.016234469,0
56,620,0,0.2216131,0
57,1186,0,0.009724902,0
58,941,0,0.004402296,0
59,146,0,0.0017596252,0
60,125,0,0.031821147,0
61,910,0,0.0023383542,0
62,771,0,0.00850332,0
63,755,0,0.0035700542,0
64,1012,0,0.055943962,0
65,1230,0,0.0028029054,0
66,1387,0,0.0023449175,0
67,1299,0,0.0021880611,0
68,884,0,0.0014335806,0
69,327,0,0.08788286,0
70,1288,0,0.0043422417,0
71,1206,0,0.0015089206,0
72,601,0,0.019277146,0
73,242,0,0.00365249,0
74,1079,0,0.0007776175,0
75,1344,0,0.0039867456,0
76,368,0,0.0009921214,0
77,1389,0,0.031167313,0
78,59,0,0.0010935538,0
79,739,1,0.003776253,0
80,979,0,0.008283118,0
81,1227,0,0.024350977,0
82,1183,0,0.022869222,0
83,361,0,0.005166211,0
84,1367,0,0.0064825946,0
85,1345,0,0.0010335393,0
86,1239,0,0.0069669485,0
87,109,0,0.0022213557,0
88,526,0,0.19080494,0
89,654,0,0.008784273,0
90,1228,0,0.0018431251,0
91,1113,0,0.0063256,0
92,854,1,0.98732996,1
93,1127,0,0.0014101336,0
94,223,0,0.0017990094,0
95,700,1,0.94733566,1
96,966,1,0.30278942,0
97,598,0,0.003321831,0
98,622,0,0.32867277,0
99,987,0,0.00812132,0
100,900,0,0.20295918,0
101,422,0,0.0010897612,0
102,898,0,0.0014955385,0
103,274,0,0.032238204,0
104,133,0,0.012385582,0
105,311,0,0.06481961,0
106,895,0,0.0017655762,0
107,699,0,0.0019572992,0
108,547,0,0.0016403063,0
109,235,0,0.0055495487,0
110,1144,1,0.035445306,0
111,682,0,0.0035628355,0
112,1263,1,0.8407248,1
113,1043,0,0.055106927,0
114,655,0,0.0061143604,0
115,906,0,0.0048324587,0
116,1229,1,0.5273456,1
117,134,0,0.007331508,0
118,781,0,0.0013725412,0
119,577,0,0.0020636634,0
120,277,0,0.0023350383,0
121,866,0,0.0018574169,0
122,503,0,0.8320262,1
123,626,1,0.0064260047,0
124,931,0,0.0429146,0
125,1124,0,0.036997486,0
126,607,0,0.017101636,0
127,154,0,0.07864701,0
128,1286,0,0.008280463,0
129,30,0,0.0012789109,0
130,1374,0,0.028438011,0
131,467,0,0.0012965384,0
132,696,0,0.0018872343,0
133,130,0,0.0017382287,0
134,345,0,0.024888935,0
135,1146,0,0.0014630418,0
136,15,1,0.0032502771,0
137,737,0,0.0019236414,0
138,359,0,0.24369569,0
139,717,0,0.0011000412,0
140,1154,0,0.0021059008,0
141,698,0,0.013879341,0
